date,converted_date,rating,average,review
2/14/2019,20190214,5,3.65,"There's some bias to this review, but I don't care. My recent outing here was possibly the most fun I've ever had eating out. I'll tell you all of the splendor:I walk in with my ex-boyfriend who is also a bit more than that or whatever and we're both dressed exorbitantly fashionable for Sunday Brunch. I'm rocking my new cotton-candy hair and Supreme/North Face Summit Series Collab jacket, VETMENTS sweatpants, and Air Jordan 3 DB doernbechers. Luke is wearing some kinda badass Russian trench coat with appropriate decorations. Anyway, we look super gay. The hostess compliments us on at least 3 of the 5 things mentioned and asks us 'what we're out doing looking fabulous this morning.' We're tickled. She then almost screws it all up by telling us they have tables without chairs that we can stand and eat at. I don't care. I hear good music. I'm already stoked at the idea of dancing half the time. I'm down. I'm not sure how Luke is about to feel about that. He's also about it. Hell yeah.Our waitress is funny, charming, and attentive. I do that thing with my eyes to her that could be interpreted as 'let's do this' kinda flirting, but because I'm rocking homo-swag it means something else entirely that hasn't quite been given enough form to really be defined. I'm vibing hard. This place is ALIVE. The two sets we caught both had dope playlists. The whole place is singing and dancing. I know all the songs. The cooks all got down. I twerked with the waitress. We ordered a pitcher of strawberry mimosas to start.The mimosas were delicious. Luke ordered chicken and waffles and I went with crab cakes for some dumb reason. I don't think I'm really all that into crab cakes. These were perfectly cooked crab cakes--paired with garlic potatoes and my preferred presentation of mixed greens--but seriously, they're so whatever compared to chicken and waffles with bits of pears and cinnamon syrup happening. I think I just tell myself they're healthy or something.Anyway, I'm going even harder at this point. The first pitcher of Mimosa's is dry. This one dude who I think might have been the promoter or something was wearing a white-fur beret with a white sweater and looking just as incredible the rest of the way down. A dude break-danced to Get it Girl by 2 Live Crew. People choir-mimicked Ja Rule's voice in I'm Real ft. J-Lo. I was in heaven."
2/19/2019,20190219,1,3.64,"The only reason why I even rate it a one is because I server was very polite and the food was amazing but overall, our experience was so bad. We will never visit this establishment again. I met friends here on Valentines Day for a birthday dinner. More people came to celebrate than the reservations stated and we weren't allowed to pull seats up at the ends of the tables, even though it wasn't a fire hazard because it wouldn't have been blocking any isles or walkways at all. The greeter at the front desk was consistently rude throughout our dining experience. From the front door until we left. Rolled her eyes a lot and was very argumentative/disgruntled even. She had quite the attitude that evening. Maybe because it was so busy or .. who knows but I didn't appreciate it. She informed us the rest of the party would have to sit at the bar and not at the table. So they did, just to keep confusion down. When they tried to buy a drink for our friend for his birthday, from the bar, which they informed them to sit it, the bartender stated they couldnt do that. It was too confusing when it came time for the bill. Wha? We also tried to take pictures for his birthday and the Manager sent our server tour table , after taking 3 pictures, in our seats, to inform us that the flash was disturbing the rest of the guests so don't take pictures. Who even complained? Was the manager psychic? Ridiculousness! If we hadn't ordered food already we would have just left and went to another establishments. So many made up rules for a party of 20 spending good money. You cant sit together, you can send drinks to the table that you cant sit at, and you cant take pics? It was Valentines Day.. Who not taking pictures sir? Smh. It was my first and last visit, as well as the other people that were in the party. Oh well, we tried to support."
3/2/2019,20190302,5,3.64,"We went for restaurant week in Detroit, we did not have the RW menu, we went to the main menu and happy hour.  Tremendous, we had the salmon BLT which was delicious, the gumbo was very good, my daughter who is very selective really liked the Block MAC which was an Alfredo version, and I had the shrimp and grits which as a group we thought was the best thing we tried.  Great happy hour drinks, where are you going to get a $1, 16 oz beer? Service was very quick, and it was a Friday evening so they were busy!  My only suggestion was the kids clearing the plates were a little aggressive trying to keep things clear, but let's make sure the food is done! :)Go, go, go!"
3/2/2019,20190302,4,3.65,"I love great service. The Block has GREAT service. The food was very good. We went for Restaurant Week, and tried two of the three specials, and we were pleased with everything we got. Not ""blown away"", but very pleased. They appear to have a great Happy Hour menu, and we're definitely planning on going back for that. I highly recommend checking out this great addition to Detroit's new fantastic restaurant scene!"
3/18/2019,20190318,2,3.64,"My coworkers and I decided to go here for our holiday drink happy hour after work so we called ahead and was told that we could only reserve a table for 6 people. We decided to go anyway and try the bar for overflow, which was needed. The food was excellent the wings and Mac n cheese superb also the drinks were tasty and got the job done BUT ALL THAT was over shadowed by the EXTREMELY RUDE WAIT STAFF!! Omg I have never ever experienced this type of total disregard foul mouth nasty screwed up faced female wait staff attitude on 1000 in a very new NOT CROWED small bar / restaurant. Avoid at all cost if your not about that bs because you will have to show your ass in here WOW disappointed to say t"
4/4/2019,20190404,5,3.64,"We were off to see Hamilton at the Fisher. My son found The Block online, made a reservation and we ate there last night. It has a limited menu, but the choices are healthy, delicious, and served very professionally. I had the prime rib burger and it was out of the world. The meat was juicy, tasted great, and even though I passed on the bacon, it was one of the best burger I ever ate!My wife had the salmon blt and she talked about how much salmon was in the sandwich. My son had stuffed chicken thighs and he ate everything! My daughter-in-law had tomato bisque soup and salad. She ""complained"" that there too much soup and how thick and delicious it was.It was a great dining experience!"
4/26/2019,20190426,5,3.65,"Second time here and another wonderful and tasty experience! For sure their Brussels Sprouts are awesome, every table had them while we were there, no exaggeration . Didn't have a long wait on a busy Friday, and everyone working there made you feel welcome and were genuinely friendly, thanks!"
5/2/2019,20190502,5,3.66,"Home on Woodward! Soulful dishes and service. Old Detroit in New Detroit - who could ask for more! Don't eat all the shrimp, save some for me!!! IF I'm not full on that huge amazing fried chicken sandwich!"
5/8/2019,20190508,3,3.65,"I came here before seeing a show at the Fox Theatre. It is conveniently located on Woodward. It reminds me of a neighborhood spot, located by Wayne State. The food was good but not amazing."
5/19/2019,20190519,5,3.66,"The food was delicious. I had the salmon blt with the risotto and a salad. It was a late dinner so there weren't that many people at first. Later after some of the shows let out, it got crowded. I saw some amazing dishes come out."
5/24/2019,20190524,4,3.66,Current management TURNED THIS PLACE AROUND! Hubby and I are empty-nesters so we dine out nearly every evening. We stopped going to the Block a couple of years ago because the experience was awful on so many levels - BUT no reason to rehash the past because this place is now one of our favorites and in our regular weekly rotation. Great food - Attentive service - Nice atmosphere!
5/24/2019,20190524,5,3.67,"Awesome food, awesome experience. I probably have a biased review because I had just left Kuzzo's where people who were actually seated had been waiting for 2 hours for their food....but quick thinking made a friend and I try The Block. We were served ASAP and had our food in no time. The wings are BOMB, the sweet potatoes fries, everything. The chicken sandwich, to die for. I was just truly pleased and will continue to go back."
5/29/2019,20190529,2,3.66,Everything here is below average (from the service to the quality of food). Over cooked burger and bland Alfredo Mac was my meal. I was able to try the fries which were the only good thing here if you like them flour battered. I don't see another visit anytime in the future.
6/1/2019,20190601,5,3.67,"One of my go to spots. Service is always exceptional. Finally tried the shrimp and grits it was delicious. The salmon burger is always a hit. Had the pleasure of working with Tracy, she was great. Ambiance is great, love the location. Happy hour is also a good time to visit. Perfect spot for date night or a good place to pop in before an event."
6/2/2019,20190602,5,3.67,"Let me start with the service. The server we had, Van, was phenomenal. I'm not sure I recall having a better server in my adult life. He was friendly, conversational, attentive, yet not overbearing.Our food took a little longer than usual, and Van took care of that as well, with a completely guest oriented solution. Big shout out to Van.Second, the food was incredible. I had the shrimp and grits, while the SO had the Salmon BLT. Both were just amazing, and our plates came out full and went back to the kitchen pretty much licked clean.The deserts we had were the Key Lime Parfait and the German Chocolate Brownie, and those were mind-blowing.I can't recommend this place enough."
6/15/2019,20190615,5,3.68,"First let me start off by saying that I have never felt a desire to post a review for anything in the past but I feel so compelled to share with you that this was one of the best restaurant experiences I have ever had! We met for dinner prior to a concert at the DSO. The restaurant was quite busy and although we had reservations we had to wait quite awhile to be seated but let me tell you that the wait was well worth it. The food was delicious and our server Van was outstanding!  He was very attentive to our needs, extremely kind and he made us feel like we were an old friend or family member he had not seen in awhile. Van truly made our dining experience a wonderful and meaning event. My hat goes off to Van! Thank you!"
7/1/2019,20190701,5,3.69,"We go to The Block before the DSO concerts. It is a short walk from the parking deck. The service and food are great. The Slushes are tasty, We will be back next season."
7/27/2019,20190727,5,3.69,"Stopped here before a concert at Little Caesar's Arena. Every single thing we ate was amazing. Crab cakes, a creamy vegetable soup, and chicken/bacon Mac and cheese. Nice atmosphere. Close to the Q Line so we can hop on and take it back to the arena."
8/2/2019,20190802,4,3.69,Happy hour is a must! $1 beers and cheap appetizers. Entrees are also on point. Service is questionable sometimes but bartenders are always great.
8/12/2019,20190812,2,3.69,"Heard from many people that The Block is a good restaurant. My husband's company worked on their interior and I've been dying to try their shrimp and grits. Made reservations that were not necessary due to the place being mostly empty. Hostess and server were friendly and welcoming. I wanted the whiskey cocktail, but they didn't have it, so I tried the Margarita Slushie, wasn't good. Husband had a Heineken. For appetizers, I had chicken avocado wrap and my husband had wings; my wrap was good, his wings were okay. The shrimp and grits were extremely flavorful and I really enjoyed the mini tomatoes, but I almost tipped my bowl over, because the serving is not generous; not worth $17. My husband had the Smokehouse burger; not worth $15. So $70 for 2 people, won't be back."
8/15/2019,20190815,3,3.68,The reason for the 3 star is because of the service. Otherwise this would be a 5. Service can truly kill an experience at a restaurant. I went to meet a group of girls after work. They have great happy hour specials that go on till 7pm. What we weren't informed of is that there is one bill per table. So if you go here bring cash or have your cash apps ready. One issue was how the waitress presented this. She had an attitude stating that she split the bill twice and that's against their policy. So there wasn't more she could do. She also took away the happy hour menu from our table at 630 which was rude we still had an additional 30 mins to order food or drinks. She was made you hold mid order to run off and do things. Overall the food was great but the service was trash. Maybe she was having a bad day but She needs to pull it together.
8/16/2019,20190816,5,3.69,"This place is great! My fiance and I started with the brussel sprouts appetizer, and the siracha lime vinagrette on top was the BEST! We could have eaten 3 more plates of them. I got the crabcakes with grits, and my fiance got the shrimp and grits with a side of risotto. All were fantastic! The grits were so flavorful, as was the risotto. The crabcakes were beyond tender and the shrimp were so buttery and delicious. The food came out soooo quickly! Very minimal wait time, and the restaurant was busy. We were very impressed. Our server was very nice and friendly too. We will definitely return!"
9/2/2019,20190902,2,3.68,"The drinks are great, the food is good but the customer service is absolutely AWFUL! The hostess is insincere, rude, abrasive and will make you want to turn around an exit the establishment. The service was also slow for the restaurant to only be at 65% capacity. Overall the food and drinks are not good enough to make up for the bad attitudes and service."
9/7/2019,20190907,3,3.68,"Great music. Nice space. Not much seating but a cute vibe. Server was okay not really helpful with recommendations but we tried a variety of things and everything was pretty good. I had the shrimp app and crab spinach dip. Both were very good. Shrimp was salty but had a nice batter to it. I had a Caesar salad with it , way too much dressing but got the job done. Friends had salmon burger and shrimp and grits. They said Salmon burger was very good seasoned nice and fries were yummy. salmon burger comes with cucumbers but my friend doesnt eat that, so she asked for lettuce instead and they charged her. -_- stupid. But anyways. Shrimp and grits were ok nice size portion but grits were runny. Flavor was interesting , like smoky and cheesy but not spicy. Overall Good. Would return if they expanded their menu options. Pretty limited."
9/7/2019,20190907,4,3.68,"I had the salmon burger with fries ($14). I really enjoyed the flavors of the burger, especially the crispy edges. The fries were not too skinny, more like hand-cut size. It doesn't come with lettuce, if you want it - it will be $0.75. Overall, I really liked this place. Service was good as well."
9/12/2019,20190912,3,3.68,"Came here to celebrate a friend's birthday. The hostess was pleasant soon as we walked through the door. We've arrived about 30-40 minutes before our reservation, it wasn't busy at that time and they seated us right away. Van was our server and he was really great,and he was very attractive. The inside is cute, intimate, and inviting. I had the Woodward wings with the sweet chili sauce and the Alfredo Mac. It was ok, it got the job done. My friend ordered the shrimp and grits, and she really loved it. It's not priced to bed for a nice dinner. I would come back to this place. I also, think it's a nice restaurant for a date night."
9/26/2019,20190926,5,3.68,"I'm surprised by the mixed reviews of this place, though I've only been here for Sunday brunch and maybe that makes a difference. It was delicious!My wife, a couple of friends, and I split the French toast bites, the sweet chili wings, and the mango passionfruit mimosa carafe. Everyone enjoyed each everything. For a meal, I had the meat lovers skillet which was really nicely seasoned and had generous portions of each of the meats.The ambiance is cool, with nice views of Woodward Avenue and a DJ playing some good tunes in the background.I'll definitely be back, at least for brunch."
10/2/2019,20191002,5,3.69,"I can't say enough good things about the Block! I hosted a happy hour for 20 people in the bar on a weeknight and it was one of the best events ever! The drinks were cheap and plentiful, food was great, and the best part was the staff! Nicest, most accommodating and wonderful people ever. Marion (I think that was the name, FOH) was AMAZING, so kind and felt like she was part of our group. The bar staff was so fantastic. I LOVE this venue - especially for a group. What a special place. :)"
10/25/2019,20191025,5,3.69,One of my places to eat! I can always count on a good meal here. I love the wings. I get them with no sauce . The Avocado Greek salad is my FAV. Simple with a twist and hearty. Cool vibe with great service. The Brunch is amazing as well!!
10/30/2019,20191030,4,3.69,"I was visiting Detroit from DC and had a great time. Food was fantastic and so was my service. I had the salmon blt without bacon, sweet potato fries and shotgun shrimp. Full of flavor, the food came out hot which was a plus and it didn't take a long time considering how packed to capacity they are"
11/3/2019,20191103,2,3.69,"The food is really good. The service is hit or miss. Great happy hour menu. But, I beg you to stop using Spumante to make Mimosas. The result is a disgustingly sweet concoction that is too syrupy to drink. At least give your patrons the option of champagne. I would love to come back for brunch, but the fake mimosa ruined the whole experience."
11/4/2019,20191104,3,3.68,"Went on Sunday before a show at DSO.  The food was pretty good, but they only had 3 pre-made brunch cocktails. That makes no sense, as restaurants really do well on alcohol, but the ladies ordered one regardless. It sucked and they sent it back. We were 'allowed' to order beers, but it took like 20 minutes to get a drink. I think Amy place that puts an automatic 19% gratuity on the bill for a group of 5 people does a disservice to the restaurant, and guarantees a tip regardless of service."
11/23/2019,20191123,4,3.69,Visited for happy hour and Thursday.. the food was excellent and the service was even better..Look forward to returning.
11/24/2019,20191124,5,3.69,"This place gets it right. I love the atmosphere, food, and service. Every visit has been consistently a great eXperience."
11/26/2019,20191126,1,3.68,The hostess is very rude; unfortunately there are other complaints with the same issue. She refuses to accommodate or even be polite and friendly.
11/28/2019,20191128,5,3.69,"Our experience was most enjoyable. We stopped in to grab a bite before a show at the Fisher. Took advantage of the fantastic happy hour specials. Shared the brussel sprouts, wings, and mac & cheese. They were all very delicious. Our server was helpful and friendly. I would recommend and looking forward to visiting again."
12/25/2019,20191225,4,3.69,"If you like a good happy hour for social and bites, The Block is a place to visit. The space is not very large, so getting their at a reasonable time is suggested.For the happy hour, I got the chicken wings, Mac and cheese, and brussel sprouts. The wings were small, but good enough to snack on. Get the Thai chili sauce! The Mac and cheese and brussel sprouts were ok. It seemed like the cheese on top was a late throw on in the broiler. Also, the brussel sprouts could have been charred a little longer. I've been here for brunch which is very good. Their mimosas are A1. One of my fav spots to hit up while in Detroit!"
1/2/2020,20200102,3,3.68,"The Block is cool. I've come here a few times after shows at the Symphony down the street, and when they first opened. I like the servers, and the drinks are pretty good. The food is indulgent though, it can be difficult looking for healthy and tasty options if you don't want a salad."
1/3/2020,20200103,5,3.69,Food is super good! I had the shotgun shrimp and the Salmon BLT. Both I would highly recommend. The shrimp is very filling and the shotgun sauce is a great touch! The salmon BLT with the cranberry walnut bread is very flavorful! I am definitely going to order that again! I had a side salad with the poppyseed dressing which is a little sweet for my liking but still a good pairing with the salad.
1/6/2020,20200106,4,3.69,"As a family of 4 from Canada we made reservations on NYE before the Red Wings game. We love downtown Detroit but hadn't visited this restaurant before.  We were able to park directly across Woodward for free! Nothing over the top but cool interior.  Our hostess was super friendly and attentive. Our waiter was also very friendly and helpful! Our meals tasted amazing and portions were appropriate.  Bourbon glazed salmon, mac'n cheese chicken bacon, buttermilk fried chicken burger and chicken tenders were excellent.  I mean awesome! The short rib fries appetizer was out of this world! I recommend this establishment without reservation and will be back for sure!"
1/7/2020,20200107,4,3.69,I dine at The Block occasionally and it's a great go to. I ate the Buttermilk Chicken sandwich this visit and it was a huge flavorful and crispy piece of chicken with some sauce and pickles atop. The holiday Christmas Colada was a delicious wintry mix. I brought some friends who had never dined at The Block before. They enjoyed their experience and they said they will return!
1/10/2020,20200110,5,3.7,The alfredo mac and fried pickles were the perfect combination! Add a drink and you've got all you need. Great atmosphere and friendly staff. Will definitely be coming back.
1/14/2020,20200114,5,3.7,Hands down some of the best chicken wings you will ever have!! The waffles have the best spice added with pears and cinnamon. The Mimosas are outstanding. Strawberry- pineapple and passion fruit mango WOW! The one thing that I would say they need to focus on is their staff. I asked a few question and our waitress couldn't answer questions about the menu?!?! Also not very friendly! I did love the music on Sunday with the DJ. Great Place
1/18/2020,20200118,1,3.69,"Half star wasn't an option. We were really excited to come check out this place! Arrived at The Block and everything seemed happy and inviting! We were brought directly to the bar area which had overly loud music playing. The hostess asked if we were there for karaoke, which we replied, ""No."" She turned around and was going to clear off the table for us, and we quickly decided we were just going to sit in the karaoke bar area. Somebody brought us two waters a couple minutes later and then no one ever came back to our table. We sat there for at least 20 minutes, with servers walking by our table ignoring us. A server standing directly at the end of our table was not trying to make eye contact with us. We casually got up and headed towards the door, off to the AMAZING Rock City Eatery across the street. We told the host upon exit that, ""No one even came to our table."" He replied, ""Alright, man, you have a nice day!"" We love exploring restaurants around Detroit. We over tip. This restaurant has an 18% gratuity added to each check. I now understand why. Skip The Block and head over a few blocks to Rock City Eatery. Amazing food & happy, inviting people who are tipped well."
8/23/2020,20200823,5,3.7,The food was great from the sweet chilli wings to the block mac n cheese. The waiter was very cool also.. We sat outside with lots of shade.
10/7/2020,20201007,5,3.7,"This is the greatest place to go for all of your fall needs, they have the best mum's around bigger and better than anywhere about half the price of all the other competitors and local stores. They have a big selection of pumpkins, gourds and corn stocks. Anything you need for canning they also have also purchased vegetables by bulk. This place is the best to go in the spring for all of your flowers, then they open back up in July for all fresh Michigan Produce. And then they finish up in the fall with everything you need. I've been going here for over 30 years and I've never been disappointed you might wait in line a little bit but the savings are worth it the service is always incredible and they're always happy to see you."
2/10/2021,20210210,4,3.7,"I don't care if it's dine in or carryout, The Block has the best damn shrimp and grits I've ever had. And the portion is huge! Can't comment on anything else, I haven't had anything else. THE BEST, FLAT OUT!!!!!!!"
2/22/2021,20210222,5,3.71,"This was my first time visiting. I enjoyed each and every moment. Upon entering the restaurant, I was instructed to complete The Block Contact Tracing which was a simple survey. The greeter and waitress were very welcoming. Social distancing was enforced, there was a contactless menu and hand sanitizer available for use. The food and drinks, go try it for yourself. You won't be disappointed!!!!"
3/15/2021,20210315,5,3.71,"Listen...for brunch...they have this phenomenal menu item that was so good that when they pulled it off the menu, everyone complained about it and they brought it back and I was forever thankful for that. The name of this item is The Cure: it is a melty-cheese omelette style egg and bacon held in between two waffles and complimented with an orange jalapeño syrup for a slight twang and garlic house potatoes.It's ok, get a little messy with it! Get some mimosas with it because they give a healthy portion and they come in a few flavors.The spot is intimate but the trade off is banging house music and the beaming sun from the big windows exposing a grand view of midtown Detroit!It's a top brunch spot and recommend for me."
4/10/2021,20210410,5,3.72,My boyfriend and I went here for Detroit Black Restaurant Week and had a great experience. The tables were spaced out nicely to feel safe during COVID. The staff were very friendly and attentive. Our server refilled our drinks several times without us asking. We got the spinach and artichoke dip appetizer and it was delicious. It comes with warm pita chips and the dip to chip ratio was perfect. I ordered the chicken bacon club sandwich with fries for my entree which was also awesome. Overall we had a great experience and I would love to dine here again.
6/26/2021,20210626,5,3.72,"This is my 1st time in Detroit and I must say the people here at The Block really took care of me. Despite me arriving after the brunch had ended, the waitress asked the cook if it was too late to whip up something. A Crab cake Charlie and 2 mimosas later I can say I thoroughly enjoyed the food and the customer service! Thank you to the Team at The Block. You made my last day in the D special!"
10/14/2021,20211014,4,3.73,"SORRY TO BE TYPING THIS IN ALL CAPS, BUT IT'S LOUD IN HERE. IT'S 11:30 SUNDAY MORNING AND THERE'S A DJ BLASTING TUNES. I LIKE THE MUSIC, BUT DOES IT HAVE TO BE SO LOUD ON A SUNDAY MORNING?After a while, I got used to saying something to my wife, her saying ""WHAT?"" and me doing the same when she tried to talk to me.The great news, though, is that almost everything I loved about The Block is still here, and just as good as before. I'm heartbroken that they no longer offer the flat iron steak breakfast. This was my favorite breakfast at any restaurant. While I mourn the passing of the flat iron steak, I found a new favorite: the Fiesta Skillet, a symphony of Chorizo, Andouille Sausage, Green Peppers, and Scrambled Eggs, with a generous amount of sausage (and heat). The chicken and French toast is a great spin on chicken and waffles, and really an improvement. The chicken had an amazing dry rub, and the French toast was deliciously sweet.And, the service was great. You should still make a reservation if you want to eat here: I saw several people get turns away when they tried to walk in. The Block it's still so great that I don't mind coming back here and shouting to be heard over the music. The real music is being made in the kitchen."
10/24/2021,20211024,5,3.73,This place is a true vibe! We went for Sat brunch at 12:15p (reservation on Open Table) and had a great experience! We loved the live DJ! He played great music and catered to the crowd that was small when we initially got there and was quickly larger when we were leaving. We loved the food!!! Shrimp and grits were perfection! We loved how the French toast wasn't super thick and the syrup was so delicious as was the chicken and potatoes! We will for sure come back when we are home.
10/24/2021,20211024,5,3.74,This place is a true vibe! We went for Sat brunch at 12:15p (reservation on Open Table) and had a great experience! We loved the live DJ! He played great music and catered to the crowd that was small when we initially got there and was quickly larger when we were leaving. We loved the food!!! Shrimp and grits were perfection! We loved how the French toast wasn't super thick and the syrup was so delicious as was the chicken and potatoes! We will for sure come back when we are home.
10/26/2021,20211026,3,3.73,It was good just didn't like the small portion of Mac and cheese for 20 dollars with a few tiny pieces of chicken added salmon to it the salmon was really good.
10/26/2021,20211026,3,3.73,It was good just didn't like the small portion of Mac and cheese for 20 dollars with a few tiny pieces of chicken added salmon to it the salmon was really good.
11/4/2021,20211104,4,3.73,We found this place via Yelp because we were in the area attending a car show. We wanted to make reservations but they were booked up according to the website. We decided to go by to see how long the walk in wait would be. So glad we did! We got immediate seating. The restaurant itself is very pleasing to the eye. The decor is nice and the atmosphere was friendly. The hostess and waitstaff were all pleasant. We ordered our food and waited about 45 minutes for it to arrive. (The only reason it got 4 stars). We were kind of annoyed by that but the food was worth it! Everything we had was delicious! My fave was the short ribs and fries but it was all delicious! We will definitely be back!
11/6/2021,20211106,4,3.73,"What a great find before a show at the Fisher Theatre. We were looking for a relaxed casual atmosphere and The Block didn't disappoint. Michelle was our awesome friendly server. Get there between 4-7pm for the happy hour specials; the roasted Brussel sprouts with balsamic, bacon and cashews are not to be missed. I enjoyed the short rib fries (think upscale poutine). The short ribs were tender and delicious. My husband enjoyed the smokehouse burger and said it was tasty and juicy."
11/6/2021,20211106,4,3.73,"What a great find before a show at the Fisher Theatre. We were looking for a relaxed casual atmosphere and The Block didn't disappoint. Michelle was our awesome friendly server. Get there between 4-7pm for the happy hour specials; the roasted Brussel sprouts with balsamic, bacon and cashews are not to be missed. I enjoyed the short rib fries (think upscale poutine). The short ribs were tender and delicious. My husband enjoyed the smokehouse burger and said it was tasty and juicy."
11/7/2021,20211107,5,3.74,I LOVE it here. They were so accommodating and the food is so good. The hospitality is EVERYTHING! The manager is so attentive and helpful. COME HERE!!!
11/7/2021,20211107,5,3.74,I LOVE it here. They were so accommodating and the food is so good. The hospitality is EVERYTHING! The manager is so attentive and helpful. COME HERE!!!
12/8/2021,20211208,5,3.75,The food was great and the service was excellent. Thanks Van. We will be back. The Cajun Shrimp Pasta was delicious. The Wings are the Bomb.
1/30/2022,20220130,5,3.75,We had the chicken and French toast and the shrimp and grits. Both of them were amazing. The Block never fails me.
2/10/2022,20220210,4,3.75,The food was good. There wasn't any tables open. I tried calling to reserve a table but their phone system doesn't allow you to speak to anyone. My friend and I sat at the bar. It was pretty loud but it was from other customers talking. The service we received at the bar was okay. My water didn't get filled and I believe the bar tender checked on us once. I did not like the seats at the bar. The seats are backless. There is no where to put your coat.
2/10/2022,20220210,4,3.75,The food was good. There wasn't any tables open. I tried calling to reserve a table but their phone system doesn't allow you to speak to anyone. My friend and I sat at the bar. It was pretty loud but it was from other customers talking. The service we received at the bar was okay. My water didn't get filled and I believe the bar tender checked on us once. I did not like the seats at the bar. The seats are backless. There is no where to put your coat.
2/13/2022,20220213,5,3.76,"The Block provided me with the best meal during my entire trip. I was searching for a Black Owned business to support, and they came highly recommended. We went there for the Saturday brunch, the wait was 30 minutes, but it was well worth it. They have a 90-minute table limit due to how popular the place is. We sat at the bar because it was quicker. They had a live DJ who killed it, but don't plan on having a conversation unless you are prepared to yell because the music is LOUD. But it didn't bother me because he was playing some great music. We got the wings for an app and they were tasty. I got the Crab Cake Charlie meal, which came with potatoes, scrambled eggs, and a salad. The crab cakes were amazing, cooked to perfection, and the sauce was wonderful. The potatoes were the best breakfast potatoes that I have ever had. Just the right amount of crisp and salt. The eggs were okay, and the salad could've used a little drizzle of dressing, but the rest of the meal was so good that it didn't matter. My wife got the Valentine's Strawberry shortcake and it wasn't bad. Crab Cake meal 1-5=5. Wings 1-5=4. Cake 1-5=3."
2/13/2022,20220213,5,3.76,"The Block provided me with the best meal during my entire trip. I was searching for a Black Owned business to support, and they came highly recommended. We went there for the Saturday brunch, the wait was 30 minutes, but it was well worth it. They have a 90-minute table limit due to how popular the place is. We sat at the bar because it was quicker. They had a live DJ who killed it, but don't plan on having a conversation unless you are prepared to yell because the music is LOUD. But it didn't bother me because he was playing some great music. We got the wings for an app and they were tasty. I got the Crab Cake Charlie meal, which came with potatoes, scrambled eggs, and a salad. The crab cakes were amazing, cooked to perfection, and the sauce was wonderful. The potatoes were the best breakfast potatoes that I have ever had. Just the right amount of crisp and salt. The eggs were okay, and the salad could've used a little drizzle of dressing, but the rest of the meal was so good that it didn't matter. My wife got the Valentine's Strawberry shortcake and it wasn't bad. Crab Cake meal 1-5=5. Wings 1-5=4. Cake 1-5=3."
3/2/2022,20220302,4,3.77,"The food is what makes this place as there is little to tout about the atmosphere or service. To me, this is an elevated twist on soul food in a good way! Baked Chili-Pepper wings were delicious. The bacon brussel sprouts definitely hit the veggie spot. The water and soda tasted as if the gun hadn't been cleaned in some time. Everyone eating during the late-lunch time period of the day, seemed to be a regular and acknowledged by the staff with pleasantries. I wish I had time to enjoy some of the cocktail creations that were offered because they sounded delicious."
3/2/2022,20220302,4,3.77,"The food is what makes this place as there is little to tout about the atmosphere or service. To me, this is an elevated twist on soul food in a good way! Baked Chili-Pepper wings were delicious. The bacon brussel sprouts definitely hit the veggie spot. The water and soda tasted as if the gun hadn't been cleaned in some time. Everyone eating during the late-lunch time period of the day, seemed to be a regular and acknowledged by the staff with pleasantries. I wish I had time to enjoy some of the cocktail creations that were offered because they sounded delicious."
3/8/2022,20220308,3,3.76,"The food was very good, the atmosphere noisy and rough. But the lingering impression is that, when I apologized for being 15 minutes late for my reservation, the woman at the 'front desk' treated us to a curt little lecture, telling us that they unusually only waited 10 minutes on reservations (what, did I need to feel grateful to patronize this place?), then seated us at a table that was freely available! Embarrassing and rude. Make any rule you want--it's your business, after all--but HOW you communicate it matters."
3/16/2022,20220316,5,3.77,The service and food was excellent. Recommend for Brunching and for the atmosphere. Especially on Sunday.
4/8/2022,20220408,4,3.77,Loved this place black owned and the food was amazing I had the spinach dip and smokehouse burger with Fries it was delicious I can say if they can chop up the spinach it was long strands wish they was cut and my margarita with the Anita liquor mixed I loved it the service was good but the server I'm not sure her name she comes off as she has an attitude but I think that's just how she is not sure b/c other times she was nice they def need more servers!!! but other than that I'll prolly order my food to go it was good ‼
5/11/2022,20220511,5,3.77,I had the most amazing time in this atmosphere it was amazing I really needed this that Sunday the food was amazing n the service black excellence
5/26/2022,20220526,5,3.78,The mystery drink and artichoke dip with the fresh pita chips are a must. I will definitely visit again.
6/2/2022,20220602,5,3.78,The food was excellent. Generous portions. Server was very friendly and accommodating.
