date,converted_date,rating,average,review
9/6/2020,20200906,5,4.16,"The food here is always spectacular. The coconut fish is unbelievably good and the fries are super crispy and tasty. You should definitely try their Jamaican dishes too. The curry chicken is tender and flavorful. Pair that with the coconut rice and plantains and you will have a meal experience you won't forget. The only downside can be the long wait times if you go at peak brunch time on the weekends. Other than that, time it just right and you'll be seated and served quickly!"
9/17/2020,20200917,3,4.16,I was really excited about going to this restaurant. Unfortunately the food wasn't the best. I ordered the jerk chicken and waffles and both the chicken and waffles were extremely dry. I did like the shrimp and grits but it was simply just ok. The drinks (which I can't remember what I had) was okay as well. The service was great! I ask to return the jerk chicken and waffles to replace it with the shrimp and grits and they did which was nice.
9/18/2020,20200918,1,4.15,"When a friend that I've not seen in awhile asked to have lunch today, I was excited to recommend this place as I've been wanting to give it a try. He had suggested another place, but I said no let's go here. I ordered the coconut fish tacos, which I have to say was pretty tasty and said to myself I would totally come back for these. However, there are other issues at hand that will deter me from returning. 1. Coffee---really terrible coffee. It was waay too bitter. Server was nice enough to take it back and not charge me for it. 2. Sanitation practices: I observed tables being cleaned with a rag, but didn't see any sanitation solution anywhere. I asked for hot sauce, they brought over bottles (which was probably touched by others). Again, didn't notice any sanitation wipes of any kind either. Condiments should always be put into separate containers for each use. 3. Gloves and masks: Servers wore masks, didn't see anyone with gloves on, especially when they are setting and cleaning table after table. You should have only one person do all the bussing if gloves aren't going to be used.  After finishing my meal, I went inside to use the restroom. I noticed the cooks, to my surprise NO ONE was wearing gloves and masks. One person had a mask, but it was pulled down below his chin. Had I seen this from the get go, I would have never sat down to dine. 4. GRATUITY INCLUDED!! Don't mind if it is, but the server should have verbally mentioned that upon delivering the check. That's very shady practice. Overall service was good, our server was pretty attentive, which is why gratuity included wouldn't have been an issue as he deserved the tip, but again a little heads up would be professional.I am sad to say that I will probably not return and would not recommend to my friends."
9/18/2020,20200918,1,4.15,"When a friend that I've not seen in awhile asked to have lunch today, I was excited to recommend this place as I've been wanting to give it a try. He had suggested another place, but I said no let's go here. I ordered the coconut fish tacos, which I have to say was pretty tasty and said to myself I would totally come back for these. However, there are other issues at hand that will deter me from returning. 1. Coffee---really terrible coffee. It was waay too bitter. Server was nice enough to take it back and not charge me for it. 2. Sanitation practices: I observed tables being cleaned with a rag, but didn't see any sanitation solution anywhere. I asked for hot sauce, they brought over bottles (which was probably touched by others). Again, didn't notice any sanitation wipes of any kind either. Condiments should always be put into separate containers for each use. 3. Gloves and masks: Servers wore masks, didn't see anyone with gloves on, especially when they are setting and cleaning table after table. You should have only one person do all the bussing if gloves aren't going to be used.  After finishing my meal, I went inside to use the restroom. I noticed the cooks, to my surprise NO ONE was wearing gloves and masks. One person had a mask, but it was pulled down below his chin. Had I seen this from the get go, I would have never sat down to dine. 4. GRATUITY INCLUDED!! Don't mind if it is, but the server should have verbally mentioned that upon delivering the check. That's very shady practice. Overall service was good, our server was pretty attentive, which is why gratuity included wouldn't have been an issue as he deserved the tip, but again a little heads up would be professional.I am sad to say that I will probably not return and would not recommend to my friends."
10/2/2020,20201002,5,4.15,"Absolutely amazing spot! We live i. The neighborhood and were craving some Jamaican breakfast food and what's better than Ackee and saltfish with festival. And the Edge makes it so well! Simply delicious food and great service! Thank you to the servers who are delivering amazing service and working hard n the pandemic. Shout out to the ladies who run the restaurant! Greatly recommended place! P.s. to the fellow customers, please be understanding of time limits on the tables as restaurants are trying to survive in these times and be nice to servers, they are out there to serve us while wearing masks and gloves, let's not make their lives more difficult."
10/2/2020,20201002,5,4.15,"Absolutely amazing spot! We live i. The neighborhood and were craving some Jamaican breakfast food and what's better than Ackee and saltfish with festival. And the Edge makes it so well! Simply delicious food and great service! Thank you to the servers who are delivering amazing service and working hard n the pandemic. Shout out to the ladies who run the restaurant! Greatly recommended place! P.s. to the fellow customers, please be understanding of time limits on the tables as restaurants are trying to survive in these times and be nice to servers, they are out there to serve us while wearing masks and gloves, let's not make their lives more difficult."
10/3/2020,20201003,4,4.15,Went Friday evening for dinner with my boyfriend. It was our first time and they had outdoor seating. Its first come first serve so make sure you and your friends are all together. We were seated and for drinks I got a Ginger Margarita and my boyfriend got a Rum Punch both drink were really good. I order an appetizer with our drinks but we never got it. We order our entrees and it was a bit of a wait but well worth it once we got our food. I had jerk chicken once before but never like this. The flavor and spice smacked my taste buds. My spices tolerance is not that high but I couldn't stop eating the jerk chicken pasta. I had a piece of the hanger steak as well and it was flavorful too. Except my boyfriend said the potatoes/yams were hard and tastes a bit old. Other then that everything was good.
10/3/2020,20201003,4,4.15,Went Friday evening for dinner with my boyfriend. It was our first time and they had outdoor seating. Its first come first serve so make sure you and your friends are all together. We were seated and for drinks I got a Ginger Margarita and my boyfriend got a Rum Punch both drink were really good. I order an appetizer with our drinks but we never got it. We order our entrees and it was a bit of a wait but well worth it once we got our food. I had jerk chicken once before but never like this. The flavor and spice smacked my taste buds. My spices tolerance is not that high but I couldn't stop eating the jerk chicken pasta. I had a piece of the hanger steak as well and it was flavorful too. Except my boyfriend said the potatoes/yams were hard and tastes a bit old. Other then that everything was good.
10/4/2020,20201004,4,4.15,Been trying to go here for ages and it didn't disappoint. High end Caribbean food and potent drinks! The staff was very friendly and gave some great recommendations. A few the sides we wanted were not being offered unfortunately. I went with the Curry Chicken and it was spectacular. Hit the spot! Will definitely be back to see the other parts of the menu.
10/4/2020,20201004,4,4.15,Been trying to go here for ages and it didn't disappoint. High end Caribbean food and potent drinks! The staff was very friendly and gave some great recommendations. A few the sides we wanted were not being offered unfortunately. I went with the Curry Chicken and it was spectacular. Hit the spot! Will definitely be back to see the other parts of the menu.
10/12/2020,20201012,5,4.15,"I only recently started to order from here when the pandemic started. My go to is the coconut fish sandwich, plantains and mixed greens. It is a perfectly lite meal with a balance of sweet, healthy and balanced. I haven't tried anything else, but I've had the fish 4 times."
10/12/2020,20201012,5,4.15,"I only recently started to order from here when the pandemic started. My go to is the coconut fish sandwich, plantains and mixed greens. It is a perfectly lite meal with a balance of sweet, healthy and balanced. I haven't tried anything else, but I've had the fish 4 times."
10/25/2020,20201025,2,4.15,"I eat here pretty often but my last two experiences has been awful. A friend and I ordered a salad and curry chicken. The food took so long they gave us our drinks on the house, the salad was so salty it wasn't edible and the server didn't care he just wanted his shift to be over. The curry chicken was a plate of mush like no care in the world what they were serving that night. I ordered for from Grubhub lox's and bagel which was fine. Jerk salmon linguine. The smallest piece of salmon with over over done spaghetti noodles that was cold as ever. I also ordered a jerk chicken Caesar which didn't have any dressing on it after waiting so long for my food. I called and ask for dressing which I then waited 40 mins to receive. People expect good service for money they are spending especially at a time like this we have to do better"
10/25/2020,20201025,2,4.14,"I eat here pretty often but my last two experiences has been awful. A friend and I ordered a salad and curry chicken. The food took so long they gave us our drinks on the house, the salad was so salty it wasn't edible and the server didn't care he just wanted his shift to be over. The curry chicken was a plate of mush like no care in the world what they were serving that night. I ordered for from Grubhub lox's and bagel which was fine. Jerk salmon linguine. The smallest piece of salmon with over over done spaghetti noodles that was cold as ever. I also ordered a jerk chicken Caesar which didn't have any dressing on it after waiting so long for my food. I called and ask for dressing which I then waited 40 mins to receive. People expect good service for money they are spending especially at a time like this we have to do better"
10/26/2020,20201026,5,4.15,"I absolutely adore this place - the food, the service, the drinks - are all wonderful. The food is always amazing and authentic (I took my Jamaican friend here a little while back, and she said the ackee and salt cod reminded her of her mother's!). Living in Harlem, I have always supported Black and brown owned businesses and particularly during this time, the attention to detail and kind service were particularly appreciated. We will be back!"
10/26/2020,20201026,5,4.15,"I absolutely adore this place - the food, the service, the drinks - are all wonderful. The food is always amazing and authentic (I took my Jamaican friend here a little while back, and she said the ackee and salt cod reminded her of her mother's!). Living in Harlem, I have always supported Black and brown owned businesses and particularly during this time, the attention to detail and kind service were particularly appreciated. We will be back!"
10/30/2020,20201030,3,4.15,"The food is decent but the service leaves more to be desired. It's often busy, kitchen backed up and their staff is generally dry and sometimes rude regarding the inconvenience."
10/30/2020,20201030,3,4.14,"The food is decent but the service leaves more to be desired. It's often busy, kitchen backed up and their staff is generally dry and sometimes rude regarding the inconvenience."
11/7/2020,20201107,5,4.15,"Exceptional. I placed a takeout order of the cod fish fritters, the jerk chicken BLT and the house-made sorrel. Everything was de-li-cious. The jerk lime dip took the fritters to the next level. The BLT had just the right amount of garlic mayo. And the sorrel had a nice kick of ginger. The staff was also super kind and the bartender made a great recommendation. Would I go back? Absolutely. No question about it."
11/7/2020,20201107,5,4.15,"Exceptional. I placed a takeout order of the cod fish fritters, the jerk chicken BLT and the house-made sorrel. Everything was de-li-cious. The jerk lime dip took the fritters to the next level. The BLT had just the right amount of garlic mayo. And the sorrel had a nice kick of ginger. The staff was also super kind and the bartender made a great recommendation. Would I go back? Absolutely. No question about it."
11/11/2020,20201111,5,4.15,"No matter you're looking for a quick bite or a full meal, this spot is as welcoming as it is affordable and vibe-y. The sides platter for $12 is a genius and delish deal and the lavender lemonade in the summer was Recommended to anyone and everyone who comes to the record store (Cinderblock People, 300 West 142nd, swing by! )"
11/11/2020,20201111,5,4.15,"No matter you're looking for a quick bite or a full meal, this spot is as welcoming as it is affordable and vibe-y. The sides platter for $12 is a genius and delish deal and the lavender lemonade in the summer was Recommended to anyone and everyone who comes to the record store (Cinderblock People, 300 West 142nd, swing by! )"
11/27/2020,20201127,4,4.15,"I definitely want to come back to this cute spot . I came in for a night cap, and enjoyed the snacks and drinks. The service was on point, from start to finish ."
12/5/2020,20201205,5,4.15,This is a small gem in the upper north side of harlem. There was no wait time really at 7pm (that was awesome) Temperature check is required. The food was amazing. The fish tacos are to die for! The rum punch and other drinks were fine. Im personally not a fan of The ginger in the margarita but its okay. Def will be going back soon!!
1/29/2021,20210129,5,4.15,One of my favorite neighborhood restaurants. I order here at least 1-2 times a week. Their salmon burger is my absolute favorite. The codfish fritters are yummy too!! I recommend it!
2/9/2021,20210209,2,4.15,"If you don't mind waiting a long time for your food, by all means go to this restaurant. This is my second bad experience with the customer service and wait times. I can't do it anymore."
2/10/2021,20210210,5,4.15,"When I first discovered this place I went almost every weekend for brunch for 2 months straight. Always brought new people who loved the cozy vibe, personal touches, and many brunch options and combinations. For brunch the chicken and waffles (ask for the waffles slightly crunchier if you're into that), jerk chicken burger and veggie burger are my faves but everything is good. Also love having the option of 3 sides to share. For dinner I've loved the curry chicken, jerk wings, coco rice. Plantains for all the meals have been perfect. Also the DRINKS are *chef's kiss*. Ginger marg and rum punch are IT!"
3/17/2021,20210317,5,4.15,"Ate my brunch of shrimp n grits along with Belgian waffles and jerk chicken outside in the sun, in full bliss. The people are so lovely, service is amazing, food obviously next level. Everyone go."
4/4/2021,20210404,4,4.15,Ordered takeout.... The fish and grits were delicious!!! Extremely flavorful and filling. It reminded me of a warm breakfast from my southern grandma.
4/16/2021,20210416,5,4.15,Amazing soup options and Delicious saladsI opt-out of the cheese and protein options in the salads and everything left more than suffices. These are the options I choose as on my plant-based diet.
4/17/2021,20210417,5,4.15,"I've been to this spot a few times but I'll speak on my most recent experience. I went here for Brunch when they were doing outside seating. It took about 30 minutes to be seated, as it was first come, first serve, but the experience was well worth it. You can get carafes of mostly any drink. We had the ginger margarita and the rum punch, but I believe you could get carafes of mimosas, bellinis, etc. For food, I went with their jerk chicken and waffles. The jerk chicken is a little spicy, but, for me, it was manageable. For people that do not like spice, I would not recommend. Also, I had the codfish fritters appetizer. These are my absolute favorite. I've ordered these every time, I've gone here. Overall, I've thoroughly enjoyed the food here. I'd highly recommend trying this place out."
5/1/2021,20210501,1,4.15,"Idk where to start HORRIBLE HORRIBLE HORRIBLE We waited over an hour for brunch , could've went to McDonald's for breakfast instead and enjoyed it .Customer service : #BadSam our waitress was rude and very matter factly, when we asked about the menu "" no cannot do that , no""Okay we ordered a pitcher of mimosas ... our food came everything came at the end of the meal they brought the drinks . ( we sent it back because it didn't make any sense we were already done ) Food : Was okay , chicken ( waffles & chicken ) was OVER seasoned ( salty & spicy ) when using chicken breast you don't have to over seasoned because it soaks up flavor well . It wasn't a thick cut of meat .Fritters were cold, dry and mediocre Best part was the PANCAKE CREAMNN lol only"
5/17/2021,20210517,5,4.15,Amazing! Finally tried this place for takeout post-pandemic and was so blown away.Savory veggie pie of the day: huge half pie (it took up half of the takeout container) + side salad with dressing on the side that I couldn't stop eating.Salmon burger: better than I ever thought a salmon burger could be?? The toasted bun also survived the 15-20 minute trip home really well. This came with a side salad too. I can't wait to try more things here!
5/19/2021,20210519,2,4.15,"I've heard good things about this place from my aunt so I decided to try it out for brunch today. Unfortunately, I was left a little disappointed. After my friend and I were seated it took a while for the waitress to take our order. We finally get to order and while my food came out okay(it was on the verge of lukewarm) my friend's burger wasn't cooked to the requested temperature.Also, when I unwrapped my silverware to eat my food, there was still food stuck to that fork.When we alerted the waitstaff they did apologize and fix each situation, but it just seemed like issues were happening back to back y'know?I really do try to give others grace as I've had multiple jobs in the service industry, but this wasn't the best experience as a first time guest."
5/27/2021,20210527,3,4.14,"Came here for Sunday brunch. The food was an 8/10 but the service was bad. It took a long time to get the attention of our waiter that another waiter had to assist us. Some things we ordered didn't come out on time, so three people were waiting for their food. Our table wasn't fully set so we had to ask for utensils. Overall i would give it 7 and i probably wouldn't go there again."
5/27/2021,20210527,5,4.15,"Wow, The Edge Harlem was really wonderful. Little touches are nice. The most flavorful menu item for me was Jerk Chicken Caesar Salad. The crew was very courteous and service is perfect. Definitely recommending this place to my friends!"
6/1/2021,20210601,5,4.15,"Carrot and Ginger Soup w/ Festival - The most refreshing soup ever. It was cold and rainy my first day in NYC and I was wet and freezing. This soup saved my lil anemic soul. It was flavorful but not too much of any one thing it was PERFECT. The festival we assumed was a NYC way of saying hush puppy Lol. It's not. It's softer and sweeter than that and it made the soup just sing. Ughhhhh I could eat another bowl just writing about it. Spicy Shrimp w/ Mango Slaw - As you can see in the photo it's definitely not served with a ""slaw"" it's just raw cabbage. I asked for more of the mango mixture that was on the shrimp and that made it better. The shrimp were cooked perfectly. Cod Fish Fritters w/ Jerky Lime Dip - These were yummy but a bit dense and greasy for my liking. The dipping sauce I could've showered in. It was everything. Curry Chicken w/ Coconut Rice & Plantains - Tender chicken in a very delicious curry sauce. The rice was a great accompaniment of course and the plantains were divine especially dipped in the curry. Omg what a tasty bite. I also had the best glass of Riesling known to man. Went to three different wine stores and no one carries it. (Insert devastated face)"
6/14/2021,20210614,4,4.15,Great place to visit. I love that it's low-key and the food is very good. The rum punch is amazing. Juliet the owner is very nice and professional. I wish she was their at The Edge all the time. The only thing I don't care for is the dude behind the bar. He isn't the nicest and always seems to be in a not so good mood when I visit. My best friend and I went yesterday at 3:30 and wanted something that wasn't on the brunch menu and he told the waiter that was serving us no they can't do that. The waiter was very apologetic and sad he was sorry. I didn't think that was very nice especially if I'm welling to pay for what I want. Oh and not everyone eats brunch until 5pm on a Friday after work. Otherwise The Edge is a very cute place and great food just don't ask the guy behind the bar to much of anything.
6/17/2021,20210617,5,4.15,I love the energy of this place. The Host (David) has amazing high-vibe energy and offers great recommendations. Try thr 508 Rum Punch! Great location and intimate as well.
6/20/2021,20210620,2,4.15,"It's hard to write a poor review when the food is so good but as a foodie this needs to be said. You go to restaurants for the experience and while the food is important the service is as well. The wait staff rushed the meal, clearly wanted to leave, even though we had a 8pm reservation. And they were just rude. I have said this every single times I've come here and this is visit 4. Unfortunately it gets old, they will likely not get a visit 5 from me or the fam. So unfortunate!"
6/20/2021,20210620,5,4.15,"Went for brunch on June 5th. Overall, a great dining experience. We had the Jamaican breakfast, Jerk chicken & waffles and shrimp & grits, all excellent. Service was also excellent. Definitely will go back."
6/29/2021,20210629,1,4.14,The service was very rude and not accommodating. I was asked to sit at bar when I arrived which I did because they were closing until 5pm . At 5pm I asked for a table for two and was refused claiming reservations were made. The website shpuld state you need a reservation before arriving . Ispent $40 at bar and was willing to buy dinner and was asked to sit at bar - I refused and left with take out. BYE - to the Harlem Edge - waiter staff is the worse.
7/6/2021,20210706,5,4.14,"Today my husband and I ventured out to Harlem to dine at The Edge Harlem. We are originally from Texas, we have a food blog and wanted to try something different. The food and drinks are fantastic. Pictured: Coconut fish burger served with greens & plantains. Also the jerk chicken pasta. Drinks: passion fruit margarita & Housemade ginger beer. If you haven't tried this place yet, you should. We will definitely be back. Make sure you ask for the amazing host, David. Thank you for your wonderful hospitality."
7/7/2021,20210707,2,4.14,"Their food is good, but just not good enough or big enough for the prices. They are very busy for brunch most weekends."
7/9/2021,20210709,4,4.14,"This was my first time here, and I had a pretty good time. We got there at a perfect time, because we only had a 20 minute wait. The waitress was pretty nice. We ordered 2 of the spicy hibiscus mimosas. They tasted kinda like a cranberry mimosa. They were okay. They were priced fairly, but the alcohol in the food gave me and my friend both massive headaches. Then we ordered the cajun chicken and waffles and the plantain crabcakes. While the plantain crabcakes were good, the chicken and waffles were the star of the meal! They were so delicious and well seasoned. I would definitely go back just for that! Overall we had a good meal, and didn't feel rushed at all. Would recommend"
7/10/2021,20210710,5,4.14,The place was nice and cozy. I had the Jumbo shrimps and it was absolutely delicious. The waiter was very pleasant. Let just say I will be back.
7/15/2021,20210715,5,4.14,Great food and atmosphere. Love the ginger beer. The roasted vegetables and sweet plantains were amazing. The location of this cozy little restaurant makes it a neighborhood gem.
7/24/2021,20210724,4,4.14,I went to The Edge in June for brunch. There was about a 15 minute-ish wait even though we had reservations. The food was really good but the rum punch was just okay. The wait staff seemed overwhelmed but they tried and overall did a good job with service.
7/26/2021,20210726,2,4.14,"So sad about my last experience at The Edge. I was super excited to take my family here for the first time (for dinner) because I've had great experiences every single time - granted I've only had brunch here. I'm not sure what happened this time around, but it was not up to par. First, I'm okay with slow service. I know it can be overwhelming, especially for one person catering to a bunch of tables, but in the service industry, service is the most important. It can make or break someone's experience, and we did not receive good service. Our waiter was rude and distant... The lack of care we were given was really disappointing. We ordered appetizers and weren't given plates, and basically ate over our hands, until I got uncomfortable and asked for appetizer plates, which is usually brought out once we put in an appetizer order. Secondly, ALL of our entrees were cold... COLD... and that in itself says something. We sent food back, for it to come back just the same... Would I go back for dinner or at all, I really don't know. This left a bad taste."
8/1/2021,20210801,2,4.14,"I would love to rate this place higher but I've been here a few times, and I'm unfortunately just not feeling it. I think The Edge is probably a place that does some dishes great and does some... not so great, and maybe I've been getting the not so great items. The few times I've been here the service has been decent. I actually appreciate it sometimes when the server is not constantly checking in, so to be greeted, place an order, get your food and then get a check in again is fine with me. If you like more check in's than that, then this place would probably leave more to be desired. On my most recent visit, I had to ask for new utensils because mine were slightly dirty. They replaced them quickly, so I wasn't really bothered. What did bother me was the food as it was definitely lackluster. My friend got the shrimp and grits, and you'll see from the pictures it just looked sad. The tiniest of shrimp swimming in a sea of sauce with the palest of grits. The taste wasn't great either. I opted for a grilled cheese with bacon and chutney with a side of scrambled eggs and cheese. The scrambled eggs and cheese was the best thing on the entire table, which isn't saying much. If you do not like sweet items, do not add the chutney to your grilled cheese. It was entirely too sweet and overpowered the entire sandwich, which was a shame, really. We both also got the spiced hibiscus mimosa for a brunch drink. It was a little too syrupy for our tastes so we opted not to get another one. We ended up going up the street to the Row to redeem our lackluster brunch, which was disappointing to have to do because I really, really want to like this place but it just does not do it for me."
8/8/2021,20210808,5,4.14,"I visited the Edge with my adult daughters during a recent trip to NY and loved it so much that we returned two additional times during our 11 days in Harlem. The food is fantastic, the service was impeccable, the staff friendly, and the outdoor seating is well thought out and comfortable.  Such a gem!"
8/10/2021,20210810,4,4.14,"Cute spot in Harlem, I discovered this place through a friend. The vibe is cozy and warm. They do have outdoor seating on the sidewalk and in the street.We came on a Sunday and we're seated approx 20 minutes after our reservations. Our waiter (don't remember his name) wasn't friendly and not attentive to our order. It seemed like he was having a bad day or just didn't feel like being ""bothered"". The other staff members were a lot more friendlier though. Hands down my favorite items were the codfish fritters (not featured) and the coconut battered fish. It was so good, so flavorful, and did not disappoint at all!Unfortunately the jerk chicken was just okay. The chicken breast were a bit dry and the jerk flavor wasn't authentic."
8/19/2021,20210819,4,4.14,"Unique place! I was interested in the fusion they advertised. I had never seen a Jamaican and English fusion spot! I went with my wife, my sister, and her boyfriend. We were all impressed! We got various flavors of mimosas for brunch, and were all happy with our food. It was a busy Saturday morning/afternoon, but the food took a while to come out. Once it did it was amazing! The jerk chicken and waffles is a great combination of sweet, savory, and a little spice! Great spot, next time we go back we will be trying more of the delicious menu!!"
8/24/2021,20210824,1,4.13,"I usually love The Edge's jerk wings. I waited for A MONTH for them to reopen and honestly in those few weeks I don't know what happened. I ordered the jerk wings and they immediately looked different (extremely large and undercooked) I kept eating because I was starving and was literally craving them. I waited all day for them to open. The wings were disgustingly huge and undercooked. The meat was pink. I am thoroughly disappointed and saddened because I will not be returning here. One of my favorites is now unfortunately a flop. Please make sure y'all are thoroughly cooking your meat. This is a bad look. I couldn't even finish my meal, I feel nauseated."
8/27/2021,20210827,5,4.13,"It's a very small, ambient space. We chose it because of the great Yelp ratings and reviews for both the food and drinks. We had the shrimp slaw item, carrot ginger soup and a plantain chicken dish. Everything was absolutely amazing! We especially loved the soup and the festival (looks a lot like a hush puppy but is SO MUCH MORE). The festival has meat and vegetables and the perfect moistness. A must try! It came with the soup. The place is minority owned, which I I highly recommend this spot if you're in the area."
9/4/2021,20210904,5,4.13,"My wife and I went in the afternoon, we had a lamb burger and a salmon coconut patty both were great, good music and could still talk,checked our vacation cards to go in :)"
9/11/2021,20210911,5,4.14,"When we moved from Harlem two years ago pre-pandemic, we wanted to have our last meal at the Edge. It's family, community and culturally oriented. It's one of the few restaurants where people wait outside in all types of weather, way before they open (grates down), for brunch. Since returning to nyc, I've dreamt of their jerk wings & large carafe of rum punch. Yesterday it was all on point, as my wife at the Kale salad and cheesecake. This place is a secret gem in nyc that I wish remained a secret just for me, but visit yourself and remember I told u so."
9/14/2021,20210914,5,4.14,"Love this place!! Great place, great people, great food! Pasta Alfredo is delicious, shout out to Tyrell for recommending that pasta!"
9/21/2021,20210921,5,4.14,"Came here twice and ordered the same thing. I think i like it lol. Usually come for brunch. If you are planning to arrive late brunch or for dinner on the weekends, i would highly recommend making a reservation. During the week, it seems pretty chill. In order to sit inside you need proof of vaccination. The inside is dim and intimate but good if you are with a group of people still. Reminds me of a speakeasy. The music is mainly on the inside. There is also outdoor seating. The place has a Caribbean vibe with American influence. The area doesnt have many West Indian influenced restaurants so this is appreciated. The plates are what you would sort of ask for if you were at a west Indian restaurant but different portion sizes (smaller but just enough), more greens and possibly waffles. I had the jerk salmon with plantain and mixed greens. Im a weirdly obsessed with the festival here. The drinks are cool. Ive only had the mimosas."
10/13/2021,20211013,5,4.14,"Such a great place to have in the neighborhood. The owners are great and the vibe is always cool and easy going. Love The 580 drink and the bread pudding dessert, that are a must try!"
10/20/2021,20211020,4,4.14,"Exploring the restaurant scene in Harlem has quickly become on of our favorite things to do. We ventured over to the Edge on weeknight and were pleasantly surprised at how busy it was. The indoor space is relatively tight but they offer a fare amount of covered outdoor seating as well. We ordered the jerk shrimp Alfredo and the grilled chicken with coconut rice and fries. The pasta was great, the sauce was smooth and wasnt too cheesy. I do wish the portion size was a bit bigger though. As for the chicken, I was not a fan, I found it dry and underwhelming. We also got the passionfruit margaritas as our drinks and they were amazing, boozed up and sweet, just how I like it. Overall it was a pretty good experience overall"
10/29/2021,20211029,5,4.14,God I miss this place so much they were close temporarily and if you get the opportunity to try their chicken Alfredo jerk chicken it is absolutely to die for the most importantly their jerk chicken wings I seriously next level!!! I would honestly marry the shed that's how good this place is it's always consistently amazing!!! Their fries are double fried and they are seriously jaw-dropping
11/4/2021,20211104,5,4.14,"This was such a cute and welcoming place to eat in Harlem. The outside seating gave a cozy sun porch feel with the plants and wood siding. The menu used a scan code to your phone and they had deals of the day that you can find on their IG stories. The drinks specials were so good and strong!!I got the fish and chips, but this was not your normal fish and chips...The Edge Harlem had a coconut crusted fish that had a sweet and peppery flavor. I didn't even us the tartare sauce for this crispy cracker crunch batted fish. The fries were basic fries but they were very crispy and lightly salted so I can't complain about that. If you're in the areas checkout The Edge Harlem for some good food."
11/8/2021,20211108,5,4.14,"Amazing food and service on a beautifully lined Harlem street. Hibiscus mimosa can get it and cod fish fritters are a must. Love it here and enjoyed my time substantially, can't wait to go back."
11/10/2021,20211110,1,4.14,"I came by on my lunch break about 12pm. I am a registered nurse and was vaccinating our youth at a nearby public school. When I walked in I asked for a menu and was approached by a waiter (I believe) that stated I would have to take a look at the takeout menu on the website. I was was then told that they were only serving brunch. Then he handed me a menu with more less breakfast/not too hungry options. I happened to be famished from the long morning I had. A very nice lady at the bar pointed me to the specials on the wall which were ""off the menu"". The options were jerk chicken with coconut rice, chicken Rasta pasta, shrimp Rasta pasta and salmon I believe. I was so happy!! I ordered chicken and shrimp Rasta pasta. I decided to stay and eat to make the most out of my lunch break. When I told the gentleman who greeted me that I wanted to stay, he seemed taken back with lots of hesitation. He decided it would be a good idea to say"" well you need to show proof of vaccination"" , I said ok yes that's fine. He didn't realize that as I was sitting there waiting for my food, I watched him greet a lovely Caucasian couple that walked in moments after me. He took a strong liking to them, making small talk. He never asked them for proof of vaccination. I just want to remind you, I am a registered nurse in uniform, ID, with colorful vaccination pins all over my top for the kids. I didn't mind him asking me for a vaccination card, as he should. However is he insinuating that Caucasian people are automatically immune to COVID-19?! I was sooooo confused. I was sitting at the bar waiting for my food, I then decided to sit at a table because people started walking up to the bar for takeout and I wanted a little more space. I told him I would like to be seated he told me ""hold on"" then looked at me as if I was going to carry my own food to the table ( I literally have never experienced this level of poor service in my life). He eventually took my food to the table. Then an additional guy comes out from the back I'm not sure who he was, appeared to be a manager or owner. He then starts looking at me weird as I'm eating my lunch. All of the other other tables were checked on and greeted except mines. I sat there and waited and waited and waited for someone to ask me if I was OK, if the food was OK? Or if I wanted anything else. None the above happened and I was there for a good 40 minutes! This is nothing more than a ""carribean""? restaurant catering to a gentrified Caucasian community. Save your money and go to Gunhill road in the Bronx for a real authentic carribean at home experience."
11/13/2021,20211113,5,4.14,"Always good food - typically come for the jerk chicken, staff is friendly, highly recommend."
11/13/2021,20211113,5,4.14,Wow! Wow! Wow! That tamarind mimosa was absolutely the best mimosa I've ever had. The shrimp and grits were amazing. The cod fish fritters were great. The pancakes weren't the greatest but the overall meal was really good. I have to go back to try other items on the menu.
11/18/2021,20211118,1,4.14,"I came here for lunch with a friend on a Thursday afternoon. The staff was very friendly. As I was finishing my glass of water, I notice something in my glass - two dead flies. Yes, flies. I was very disgusted and pointed this out to the waiter and asked for a new glass. I didn't make a big stink about it, but I lost my appetite. I had already ordered the edge BLT with jerk chicken. I didn't really taste any jerk seasoning on the chicken, it tasted more like plain chicken. The sandwich was pretty basic overall, and the fries were ok. The side of mixed greens didn't look very fresh. My friend ordered the edge burger which wasn't cooked the way he asked, but he was pleased with it.This place is very cute and welcoming, but the cleanliness and food are lacking. I won't be returning."
11/19/2021,20211119,5,4.14,"Short version: DON'T THINK ABOUT IT, JUST GO!Long Version: My brother and I weren't even supposed to come to this restaurant -- we ended up here on accident. The next time we visit however, will be on purpose. First off, they actually checked out our vaccination cards and I'm grateful for that attention to detail. We were sat at the bar and a lovely bartender named Peta-Gaye started us off with a full pitcher of Hibiscus mimosa. Again, don't think about it just get it if you're a party of more than one person. Our appetizers were Coconut Battered Fish and Chips which tasted like they came fresh out the fryer. Even the fries were salted to perfection! Also had Jerk wings (with jerk lime dip that was out of control!) As for main courses, Branzino w/ Couscous & Ratatouille for my brother and a Salmon Burger w/ Fried Sweet Plantain for me. The whole fish game with a glaze that elevated the entire dish. The salmon was tender with a great crisp on the patty. The plantains tasted like our mother used to make, not too ripe and fried just enough. We even met the owner at the bar and she was wonderful! Would absolutely recommend and will ABSOLUTELY be back!"
