date,rating,review
12/27/2017,5 star rating,"My fiancé and I went to ima for lunch yesterday after hearing great things for the last couple months. It completely exceeded expectations! We had the edamame, shrimp and scallion dumplings, curry udon and pork udon. Everything was incredibly flavorful and perfectly put together. The dumplings in particular were out of this world - soft but crispy in the right places, and amazing flavor. Only thing is it's a very small dining area so you may end up waiting a little while for a spot to open up, but it's worth the wait. Cant wait to go back!"
3/4/2018,5 star rating,"YUM!!  Delicious food and friendly staff!!  I always order the udon noodles and I've never been disappointed.  My go-to is the curry udon.  There are so many delicious elements in this dish.  The broth is amazing, and never too salty.  The vegetables are fresh, and the soft egg is perfect.  The packaging was perfect when I ordered a carry out.  They also carry Topo Chico!!  Thanks, ima!!"
3/14/2020,5 star rating,"This is the ramen place you don't want to miss. The atmosphere is casual and the broth is quite good. The servers know the bowls and even if you aren't vegan, I highly recommend their vegan bowl."
2/25/2017,3 star rating,"Pretty excited to see so many restaurants pop up in the D.  Appreciate the creativity of combining different Asian ingredients, some works, some does not.  Spicy udon was too rich and salty and you can't really drink it.But  shrimp taco was light and refresh."
11/14/2018,4 star rating,The soup is like nothing I've ever had before! Spicy pork udon flavor is something you need to experience.
1/12/2019,5 star rating,"Okay, I'm by no means a ramen aficionado, but I enjoyed my dish. What's more, everyone else loved theirs. The servers were friendly and efficient. Drinks were great. The music was fantastic! And what I really loved about this spot was that it was warm!!"
8/12/2017,4 star rating,"First time trying it and it was really good! Me and my friend are vegan and vegetarian and they had options for the both of us. We got the tacos and they were unique and delicious. The atmosphere is great, is more of a to go kind of feel but they have some seating to dine in as well. Definitely will return soon!"
2/20/2019,5 star rating,"Always on point! Friendly staff. Great food and vibe. Try the shrimp tacos, dumplings, spicy pork udon or the lobster udon! You won't be disappointed!"
1/1/2020,5 star rating,Ima is excellent! I've tried a few different dishes and they're all good. The staff is helpful with tips for newbies.
10/21/2018,5 star rating,"I've been here a dozen times and I'm still in love with the spicy pork udon. The chef's creations are thoughtful, complex, and just plain delicious! Will be back many times I'm sure."
2/6/2019,5 star rating,"Amazing food, sometimes the wait can be long but it is worth it! The appetizer tacos you must try!!"
7/3/2017,5 star rating,This is my favorite place to get Asian fusion cuisine. Everything tastes fresh and looks absolutely amazing. The atmosphere is pretty laid back & depending on the day of the week the music is REALLY good. The house smoked salmon is possibly the best dish I've had all year.
11/3/2018,3 star rating,"We've been to ima a handful of times, each time the food has been delicious. However, each time we have gone, something has consistently been wrong with our order. Not really a huge deal, just kind of frustrating when I have to pick the ginger out of my bowl because it was ordered without, or ask for a side of mushrooms that was ordered, or ask for my missing egg that was supposed to be included in the dish. These are a few examples, among others. Also, as other reviewers have stated, the gai lan and trumpet mushrooms are hard to bite, I would recommend asking for them chopped up so you don't choke to death.The place is pretty small, and it is a personal preference of mine to sit alone, rather than next to strangers, whilst slurping down my bowl of noodles, but it's okay. The service has been fine, a few times the waiter has been awkward and slow, but usually an alright experience. I will be back though, as I find the food to be quite delightful. I would recommend the spicy pork udon, the curry udon (with chicken if not vegetarian/vegan), and the dumplings. The mushroom udon is nice, too.  I did not care for the edamame."
8/31/2018,2 star rating,"Not impressed.  It looks good in pictures, but didn't taste good.  I can't even remember how to describe it as my visit was a couple weeks ago- but that's just it- not memorable.  The lobster udon was overrated and overpriced.  The service was also slow.  Likely will not return."
9/16/2018,4 star rating,Outstanding food. I would deff come here again and again. Dumplings are a must. Oh and the edamame!!!!. Yummy.
9/9/2019,5 star rating,"Such a weak spot for my man and I! Cuz ramen is a weak spot dammit! They're delicious, fast and ever-improving their good service. I usually get the spicy tori paitan, always delightful to eat although the spice and flavor levels were gradually decreasing with each visit. Also, the choice sesame chicken tastes and looks like thick slices of chicken deli/sandwich meat. Unless that's how it's supposed to be?? At least that's pretty much what they said when I asked about the super acidic, tangy kimchi sauce cup sample they had ($2 ""side"" btw). Anyway, there was a time I let the waitress know the flavor was a bit on the light side after she asked how things were and immediately she asked if I wanted a few of the items that will add more to the dish, it helped a lot and she was so accommodating overall. They're a pretty chill staff and don't mind if you're still sitting there trying to finish your big ass bowl of ramen after close time. The place has definitely been noticed by many and is looking busier with each visit, looking forward to the expansion of the place and delicious menu items!"
1/17/2019,5 star rating,"I've only visited once but I give Ima top marks for its simplicity and good, affordable offerings.  Great location, too, in the heart of Cork Town.  Looking forward to returning very soon."
11/20/2018,5 star rating,"Amazing noodles, amazing customer service. The staff is super knowledgeable and helpful! I think it has better noodles than the competing places nearby that we've tried. We will be back!"
7/8/2018,4 star rating,"While small in size, ima packs a powerful and very tasty punch. Usually, I go with the edamame (which is heavily seasoned and fantastic), dumplings, and the Boombap Bowl. In the several experiences I've had at ima, the service is always top-notch and the food is fresh and flavorful!"
8/26/2018,5 star rating,"Man, I loved the tori Udon. Delicious broth, and the chicken was flavorful. Friendly staff, and great atmosphere."
4/19/2017,3 star rating,"The soup here is a big over rated. I can get soup on par with this place from many places locally for a much cheaper price.Places like Tom+Che get very high ratings although the quantity is pretty low, and in terms of quality, it taste OK, but it feels like it can be made at home.This place is like Tom+Che, but the quality is better. I feel like the prices here are a bit too high for soup when I can get food ""higher up the chain"" to say for the same price!"
9/30/2018,5 star rating,"I have never dined in, but I have Postmated ima twice now, both times for their spicy pork udon. Each time it has been so. good. The broth comes in a different container than the contents (pork, egg, seaweed, noodles), and I get great satisfaction out of pouring my broth into the main bowl. That counts as cooking at home, right? Anyway, it's not overly spicy, which I'm grateful for. I really taste the spice when I'm slurping the last precious sips of broth. The portion is plentiful and filling. I'm not the best with chopsticks, so I usually make a big mess with splashes, but when you eat in the comfort of your own home, who cares! Long story short, ima is so good delivered. 5/5 will order again."
11/6/2018,4 star rating,"Probably my favourite place in corktown! Small cozy place that gives you a local joint feel and  at the same time, incredibly delicious dishes. The head chef and owner is the nicest guy I've met! I make sure I say hi to him every time I'm here :DThe only reason I'm not giving this place 5 stars is that the service can be off on some days..some of the wait staff are unfriendly and even if there aren't too many people, they give you this impression that you are wasting their time :/ If you are willing to focus on the food and ambience instead of the staff's behavior, you got yourself a great cozy night out. If you're in the mood for some amazing service today, go elsewhere!"
12/20/2018,4 star rating,"Absolutely love ima! Gets busy on weekends but they have family style seating, so you never have to wait too long for a spot to clear up. Service can be a little slow sometimes. The shrimp and scallion dumplings are amazing for an app. I'd be willing to try any of their dishes, but I usually go with something broth-based. Also love the decor!"
8/23/2018,5 star rating,"I have never had a bad experience here. The food is delicious the atmosphere is fun and inviting. Great spot! Love the shrimp and scallion dumplings, and all of the add on options to customize my meal."
12/13/2018,4 star rating,"Amazing curry! I always say I am going to try something new, but can never bring myself to order anything but the curry udon. The broth has a warm spice to it that calls my name when I walk through the door. The ima tacos are an interesting dish. I love all of the crunchy textures together and the spicy sauce adds just enough flavor to give the tacos a bit of a kick. Definitely not your average taco tho, I like to think of them as veggie wrapped veggies... I took off one star for their lack of dessert choices. I am a huge dessert person and although I enjoyed the strawberries and cream, it would be nice to have a few sweet choices for ending your meal here. The main room is intimate, communal style seating. The patio is heated and has a beautiful flower wall. Great backdrop for Instagram type people. The service here is great. I have always had a friendly waiter/waitress. I Highly recommend this joint. The trendiest noodles in Detroit for sure!"
9/10/2018,1 star rating,Ugh how disappointing I would not recommend the forest vegetarian soup it was over priced and the mushrooms tasted like shoe leather.
9/7/2018,3 star rating,"I'd call it a 3.5. Let me start by saying that there really isn't anything too negative about the place, it's just okay. I do really like the community seating and the cozy, trendy vibe inside, and my food (I had the spicy pork udon) and service were pretty good. It's middle-of-the-road for me just because their menu isn't terribly extensive-- the only kind of noodle they offer is udon-- and the flavors and ingredients were nothing incredibly special. Now, this may just be a personal misconception as I am still new to the Asian noodle game, so I do definitely want to head back and try some new things. All in all, while I wasn't necessarily wowed, I certainly won't count it out."
10/16/2018,4 star rating,"Superb udon. Their dishes exhibit high quality and although more of a ""eat and go"" spot they meticulously care about the dishes they serve. On weekdays order at counter. On busier weekends you are waited on. DON'T sit by window as there are flies hat can fall into your soup."
5/25/2018,5 star rating,"We were waiting at another restaurant down the street and decided to see what else looked good. We sat on the patio and a friendly waiter greeted us. The menu had a bunch of interesting things that we were deciding from. The waiter gave great advice and helped us pick our two dishes, the smoked salmon and the yaki udon. The salmon was our favorite of the dishes. It was amazing, broke apart and had lots of flavor. The Yaki Udon was delicious, full of flavor, we added the beef and it paired perfectly. The patio punch went perfectly with the meal, it had a robust flavor. So many of the other options on the menu sound delicious and I hope we'll be able to come back!"
6/26/2018,5 star rating,"Been anxious to stop by since it opened! Ima did not disappoint. We sat outside on the cute patio with long tables meant for large parties or sharing with other diners. I enjoy the community style tables as it allows for some interesting conversation and meeting locals. At first our service was a bit slow, but our waiter apologized for the wait and was very attentive from then on. The house made punch was sweet, but very tasty! I had the house sake which was definitely enough for two people. We started with the pickle plate which was refreshing and light, then had the clams in sake broth. It was my first time having clams in the shell, and they were absolutely perfect. No clams from here on out will probably be as tender and flavorful. I'll be thinking of them for a loooooong time. My unagi-don was awesome too. The eel melted in your mouth, and cane with plenty of rice and toppings. My boyfriend's lobster udon was tasty with great veggies and tender sous-vide lobster. Overall-experience lived up to the expectation. Clams stole the show, but all the food knocked it out of the park. We'll be back when we're in Detroit again!"
7/24/2018,4 star rating,Came at night. Had to wait about 10 to 15 minutes as greeter predicted. A bit noisy but we were able to carry on a conversation as we sat at a counter by the window. Hubby liked the seasoning of his chicken is On dish and I had the spicy tuna bibimbop. Loved the serving size and taste. Parking can be tough. Great service.
12/10/2017,3 star rating,Came at night. Had to wait about 10 to 15 minutes as greeter predicted. A bit noisy but we were able to carry on a conversation as we sat at a counter by the window. Hubby liked the seasoning of his chicken is On dish and I had the spicy tuna bibimbop. Loved the serving size and taste. Parking can be tough. Great service.
11/12/2018,5 star rating,So good!!! Staff are super nice and every dish I tried was amazing. I wish Ima was in my home town so I could go all the time...
10/9/2017,5 star rating,"The food at Ima is amazing. I tried it for the first time and it was fantastic. Walking into the restaurant I was a bit skeptical because there weren't many people there and the place is on the smaller side but by the time we ordered that restaurant was packed! I enjoyed that all of their bowls, both udon and rice, are very customizable with about 7-10 options for protein and 4-5 options for vegetables. The staff was super nice and friendly as well. I recommend trying this place especially as the weather cools down."
12/5/2018,2 star rating,"Oh boy! Bathroom door doesn't lock so I walked in on a dude pooping before I could even sit to eat...you can imagine my appetite was greatly diminished. Waitress never learned what a smile was, nor how to talk without sounding like she hated the world. Food overpriced for quality."
6/2/2018,5 star rating,This place is exemplary. Amazing vibe. Amazing food. Good alcohol. A great staff. My goodness. This food blew my mine. Got the spicy udon. Perfect broth. Wow!!
7/11/2018,5 star rating,"This is as good as it gets in the D. Affordable, welcoming, unique and well executed dishes, fast, friendly staffing, and the most comfortable environment. Come one come all, vegan, pestcaterian, flexitarian,semi-vegetarian idgaf, this place has it nailed down. When I try the lobster udon I'll let you know what life is all about."
7/7/2017,5 star rating,"How could I forget to give this place five stars! Where to start... very laid back atmosphere and great service every time I've been here. This is a small spot but you have enough room to be comfortable even for a big man such as myself. Very casual atmosphere and the food is AMAZING. I've tried a few different dishes but here the EEL is king! If your looking for Asian in Detroit this is the spot. No MSG greasy fried rice at this spot, only unique delicious dishes!"
10/29/2018,5 star rating,I haven't had something here I didn't like. The udon is super flavorful and there are a variety of options.  I eat here at least once a week.
1/2/2018,4 star rating,We ordered the shrimp and scallion dumplings and the spicy pork udon. Both were super delicious. The only thing I'm not a huge fan of is the pork in the udon. It tastes more like ham. I wish they had pork belly as an option because I would totally pay more to substitute it!
10/17/2017,4 star rating,"When it comes to Japanese food in the city, these guys do a pretty good job. Compared to Johnny Noodle King, ima tastes more authentic. The best japanese food is still in Novi (Ajishin). I gave them 4/5 because they charge $5 for a pot of tea. Ridiculous. Good/decent food otherwise."
8/19/2018,3 star rating,"This is a cool shop that's recently been opened in Detroit. It's a no fus, hipster joint that serves Ramen. I came here on a whim to try out the Ramen and ended up getting the pan fried Ramen. I felt it was extremely rich, and honestly I couldn't finish more than half of my bowl.Basically, it wasn't my favorite, and the decor wasn't anything out of the ordinary. It's an average place to try Raman around the city. I don't think that I will be back."
8/17/2019,5 star rating,"Server Josh was excellent and his recommendations were on point. I had vegan pho with chili shrimp and my wife had the ugani-don. Both were very flavorful and more than enough. We also shared the edamame and dumplings to start. The edamame has a unique seasoning which was great. The outside seating area is relaxed, and great for a summer night."
1/8/2018,3 star rating,"The place is small very small and you need to eat and run the parking is also an issue. Ok for the good stuff the people are nice, friendly, quick and hardworking. The food is fair you have to know what you're doing if you want to get the meal you hope for. The quality is above average so is the price. You may need to try the menu a couple of times, try this, try that. But Kimchee is not one of the items I would recommend. NOT that's is hot it's just not Kimchee but a local variant. If you're not a student of Japanese cuisine this may be a bit of a  struggle.  Give it a try. If your in the Shelby Twp area also try Willow on 26 mile south side of the street."
9/30/2019,4 star rating,What an experience! We tried Ima for the first time and we ALL enjoyed it. For appetizers I would suggest the steamed edamame and shrimp and scallion dumplings. For entree the tori udon was fabulous. I recommend adding avocado and mushroom to it! And if you like sake...Drunken Whale is a must!
4/13/2018,5 star rating,"I honestly don't know why the hell I haven't posted a review for IMA yet. I've been here at least 8 plus times. I take all my friends here. I absolutely love this place. I love the atmosphere, the food is incredible and out of the box for noodles, and prices are good! I have two favorite dishes I go back and forth with on the menu because they both are incredible. The forest bowl add extra trumpet mushrooms cause they are so darn good. Also, the yaki udon is so freaking good. Both are vegetarian. This is my favorite restaurant in Detroit right now! Which is big because there are millions of restaurants popping up everywhere. Go here, they are doing something different."
11/1/2018,5 star rating,"Really great casual Japanese food! This place is awesome, especially during the colder months here. The hot sake and udon bowls  even thawed my frozen heart. I want to eat their noodles all the time and will come up with any excuse to get it (casual date, happy hour with a friend, family from out of town is visiting, etc)"
8/11/2018,5 star rating,"Being Japanese I tend to stay away from Japanese-American restaurants, however, this place had one of the best curry udon I've ever had. The broth tasted incredible, not to watery, and not to strong. The presentation of our meals were eye opening and the service is phenomenal. I would recommend this to anyone passing through Detroit."
1/3/2018,5 star rating,"I was on a request for a bowl of noodle soup that served alcohol and this place is the sweet spot! I was a little worried when I saw they only served beer and wine but to my delight they served Nigori! The jicama tacos was what made me pick Ima over Johnny Noodle (can't compare b/c I haven't eaten there). I think jicama and tacos go together like tea and water. The jicama shell with the tofu, veggies, peanut sauce-ish w/ the green cup of fire reminded me of a spring roll. I will order them with every visit. I had the Forest Udon which was marvelous! The broth was full bodied and infused with flavor. The mushrooms are awesome! They give a meat texture without the squishy ness of a portbella. The tofu was cooked perfectly. I would've loved a little more seaweed in the dish. The noodles were also perfectly cooked. I loved everything about this bowl and can totally seeing this spot as and meal as a staple! My buddy ordered the curry bowl and loved it. The presentation was beautiful. The place has a very intimate vibe so don't be shocked in you're almost sitting arm and arm with a stranger. The good news is the staff does a great job with seating the guests so you're comfortable anywhere. The music is great I had several moments when I wanted to dance. Great house music is played here. Make your belly happy and eat here!"
5/14/2019,5 star rating,Went here on my birthday! The ramen and rice both were yum. Really cute place with sweet staff!
6/9/2018,5 star rating,"The vegetarian options are AMAZING. I love this place. The noodles are always perfect, the vegetarian broth is so flavorful, and any other vegetarian dish I've had here is always so interesting and tasty. One of my favorite spots in detroit."
4/19/2018,5 star rating,"One of my go to stops. Food is always incredible and a great value for the high quality ingredients. The staff is friendly courteous passionate about what they are doing. Everything I've ever had is amazing. The Forest Udon is one of my favorites and if they still have the Lobster Udon on the menu don't hesitate one but, just bring a friend to share with..."
9/3/2018,5 star rating,Amazing!!! I've been here a few times and have left nothing but full and satisfied. Yaku was my absolute favorite. The sesame sauce is amazing.
7/17/2018,5 star rating,I love the attention to detail they put into each item. This place and independent and not a franchise. The waiter/staff was very helpful for a vegan friend and recommend a different broth for her bowl.This place is small and I would not recommend coming with a large group.
9/1/2019,5 star rating,"A ""must-eat"" spot located in historic CorkTown. Be prepared to wait for a table, as the location is quite small. The menu is extensive without feeling overwhelming. The prices are reasonable and the food is fantastic. Make sure you order the seasoned edamame, you won't regret it!"
5/20/2017,5 star rating,LOVED IT. Curry udon noodles were unique and delicious. Edamame had crazy spices that made edamame which is the same everywhere something really special. Servers were really friendly and smart. They were well versed in the menu. Will be back again and referring friends.
4/5/2018,4 star rating,Shared seating. Quite loud inside. Good service.  Great food. Reasonable food selection  even for vegetarian. Good drink selection.
3/10/2017,5 star rating,"PSA: This place rocks. They are doing great work with passionately created food, energetic atmosphere and seamless service. You are missing out if you don't check ima out."
2/25/2018,4 star rating,"This review is only for the experience and for the spicy pork udon. That's because it was the only thing we tried. The place is cute but the music was so annoying! Just a heads up. The service was fine. I enjoyed the spicy pork udon broth and noodles. The broth packed good flavor, it wasn't served too hot or too spicy and the noodles had good texture. I was a little disappointed with the pork texture. It was a little deli meat ish. It was a good portion and I would come back for it."
2/2/2018,4 star rating,Yum! Spicy pork udon is wonderful- every bite is a new flavor combo! Love the egg with the seaweed!  The edamame is great but super messy so better as a carry out but you could ask for Just salt. The space is small and cozy but in the winter every time the door opens there is a cold blast. Look for the heat vents above the tables and sit directly under one if you are sensitive to cold.
1/31/2018,5 star rating,I don't care if I can't button my pants when I leave or that my eyelids will be so salty the next day that I look like I was crying - this place is SO GOOD. And thank you to the staff who gave me a run-down on the good candy. Y'all are great.
3/30/2017,5 star rating,"Solid black-owned Detroit business. Located in corktown. Wonderful service, and the noodles were so good I took my boyfriend to dinner there just 48 hours after my first visit. Jicama tacos were interesting and tasty.The food was GREAT. The music was good, the service was over the top. This is one of my favorite place. It can get very crowded Fri and Sat evenings, so would be a BAD idea (and pretty inconsiderate to other potential guests) to try to bring a large party during those times. Community tables are a smart way to seat many in a tight space."
2/4/2018,4 star rating,"Delicious non traditional udon. The edamame and pot stickers were great! Friend had the lobster udon, husband had the spicy pork udon and I had the tuna bowl. It's a small space so would be hard to get seats but we were lucky to grab 3 seats by the kitchen at 7:30 on a Saturday during the autoshow."
2/24/2017,5 star rating,Ima is a new restaurant in Corktown and it's the best noodle place in the city. They have limited seating although it was great for a group of me and 5-6 people. The forest udon was my favorite! They also have individual tacos which are also great! Will definitely be coming back here for my ramen/noodle fix.
4/28/2018,5 star rating,Another amazing meal at Ima! One of my favorite places in the city. Best thing is the restaurant is nut free so those with nut allergies can dine worry free!
8/16/2017,5 star rating,"What a fabulous place!  Menu is SO creative and interesting, the decor, service, food = absolutely one of the best experiences in Metro Detroit.  Ima tacos with Jicama shells, spicy shrimp - wow.  Edamame with chili paste - incredible.  My dining partners had the udon and loved it!  We will definitely be back many times to work our way through the menu... If you are looking for a casual setting, value priced food that gives you top level, upper shelf cuisine, IMA IS IT!"
6/15/2017,4 star rating,"Really impressive little spot serving the best udon in the area.  Stopped in for lunch recently and grabbed the shrimp tacos to start.  Jicama shells provided a light, tasty touch.  Almost a hand held salad.  Then came the spicy pork udon.  It's all about the broth.  Noodles a perfect texture, but this has to have been the only time I couldn't be bothered to add anything to the broth.  Lip smackingly good.  I'll be back."
4/2/2018,5 star rating,"Spicy Pork with shrimp, it was delicious!  It was cold outside but the heated porch was toasty warm.  We had a great lunch and will be back soon, we want to try the rice next time we visit."
7/29/2018,1 star rating,"Incredibly disappointed in this place, went in on Sunday evening for a late night dinner. The service was awful, we waited 15 minutes and were not even acknowledged or given water. We ultimately decided to leave. We were initially really excited. Will not be back"
12/9/2017,5 star rating,"I had the spicy pork udon and the curry udon. Both were amazing! The soft egg was perfection on one of my visits. It was overcooked on another, but I didn't mind because everything was so delicious. Both udon dishes had so much flavor, and the add ons just magnified those flavors. Do not get the hard cider; it tastes like medicine! It's a small space, so if you go at peak hours, don't go with a large party. I was pleased I could seat 4 people on a Saturday at 4:30, but in an hour, it would have been a wait to seat 2. Service is courteous and quick."
7/28/2019,5 star rating,"If you're looking for flavor you found it. MUST GET the Forest Udon with no rosemary, add ginger beef and extra tofu with their in house hot sauce."
7/25/2018,1 star rating,"Monday evening not meany restaurants open, went here for first time. Very limited seating, floors dirty, table sticky, cheap plastic glasses for water, water pitcher on table with not so fresh water in it. Only one vegetarian noodle, on menu, was not edible. Waitress did not want to be there,never brought my drink or showed up again until she dropped off the bill. Will not return."
7/21/2018,5 star rating,"Always a go-to when I am in town.  Very vegan-friendly.  Order the Tofu Ima Tacos and make sure you use ALL of the green sauce. The Edamame is covered in the most flavorful spices, and the Tofu Golden Curry is spot-on.  Very kind staff as well!"
2/26/2017,5 star rating,Enjoyable and good. My family went and the food was great.  Unique and inspiring interpretations of noodle dishes.  Really impressive
7/18/2019,2 star rating,Meh. Nothing special. A bit disappointed. Think this is hyped up a bit to much for what it is.
7/27/2017,5 star rating,This place is amazing!! The atmosphere is fresh and clean. The waitstaff is friendly and helpful. And most importantly the food is refreshing and modern take of Asian cuisine. So far everything I've had is tasty!!
7/17/2018,4 star rating,Great cozy place. Even though it was small its very loud and kid friendly.  It seated my wife myself and 2 children comfortably.  Great selection of noodle. I indulged my self with the lobster bowl. It was amazing. A tad too butery but other than that it was great. They even had some noodle options for the kids. We also ordered the curry noodle with shirmp and it was very good. Fresh ingredients good staff cool atmosphere. Ill go back.
5/19/2018,4 star rating,"First visit there just last night. Patio Punch was really good it's a seasonal drink made in house that is just right for the warm weather soon to be upon us. Golden Curry was very good. The flavors mixed well with the sticky rice and vegetables. Even add shrimp to my dish which add to the dish in my opinion. My wife ordered the Pork Udon which was very flavorful and the noodles were just right. Think the only thing we paused over was that the pork flavor was really dominate in the broth, but the dish name saids it all so guess we can't complain much. The steamed edamame was a good starter to the meal. Will return soon, even with kids in tow."
3/25/2017,1 star rating,Do you like below average service and food that is hard to eat? Well this is the place for you! I can't see this catching on. The endless house music was also unpleasant. Tacos were outstanding. Almost made it worth it
1/3/2018,5 star rating,"Nice vegetarian options. I will be back! If you eat eggs, get a soft egg in your udon."
2/10/2018,5 star rating,My go to place whenever I am craving for ramen. Love the lobster udon... amazingly flavorful... totally recommended
12/30/2018,5 star rating,"Yum! This place is super unique and exceeded my expectations. Unlike other reviewers, I'd skip the jicama tacos next time but my curry with tofu was amazing! My dining companion had the spicy pork udon and loved it. The Stillwater saison was surprisingly delicious as well. 10/10 would recommend if you're in Detroit and looking for some unique Asian food."
3/5/2019,5 star rating,The food was really good. Tried the udon with veggies and it was something I would try again. It's a really small place. More of a lunch spot. Would definitely recommend
11/21/2017,5 star rating,"I love this place.  Went there on a cold day and the noodle bowls warmed me up.  Very nice place, nice folks, amazing food.  I was so full that I could barely finish!"
4/29/2019,5 star rating,So delicious! My friend is a vegetarian and really enjoyed the menu options. The udon is so good. Really enjoyed the balance of flavors
3/20/2018,5 star rating,"Absolutely amazing. Great atmosphere and reasonable prices. The spicy pork udon was on point, great flavor with a good bit of heat."
3/15/2019,5 star rating,"Divine!! Went with a co-worker and got several items from the menu. The dumplings were my absolute favorite followed by the bowls of noodles. I had the curry, simply and utterly delicious! I can't wait to go back. I also enjoyed the tacos, it's definitely my favorite Japanese spot. I've heard there is a location in Madison Heights which has a more extensive menu, I'd love to also check that spot out."
6/7/2019,4 star rating,Very nice place just a short walk from the Ford owned train station.
3/4/2018,5 star rating,"I have never tried Japanese udon before, but I'm now a fan! Thanks so much to William for the recommendation and kudos to my server, Reisa, for the timely and excellent service. Will definitely be back!!"
5/2/2017,5 star rating,"Decided to try ima after seeing it in the Freep's best new restaurants list, and it did not disappoint!A friend and I came around 7 on a Saturday evening and were seated immediately at the bar against the wall. Seating is at either a bar or a couple of long tables so be prepared to cozy up to a stranger - it's worth it.We ordered edamame to share, which was seasoned really well and more exciting than your average edamame starter. Our spicy pork and tori udon came out super quick - we didn't even get a chance to finish the edamame before it arrived!The spicy pork was great, just the right amount of spice. The portion is pretty healthy too - I struggled to get through the last few slurps of broth.Excited to try this place again soon!"
5/29/2018,4 star rating,"Really cool spot with delicious food. The menu is well curated flavour wise and so far as heaviness of dishes, few apps and several rice and udon dishes.lI had the pickle sampler which was not large but each type was distinct with the right amount of bite and clean tastesI tried something new and had the curry bowl with no add ons and it was more than enough. It was indeed silky and the curry was fragrant but not overpoweringThe restaurant itself is in a cool industrial space in Ferndale with communal seating and amazing music. All in all the total package"
12/5/2017,5 star rating,My god.  The curry udon (add ginger beef) is one of the best meals I've ever had.  You must go and try this dish.   Awesome staff.  Extraordinary!
2/21/2018,5 star rating,"The patio seating was warm, even in winter, but the spicy pork udon kept me warm long after we left."
1/15/2017,5 star rating,"Yeah that was good. Took the entire family, all 4 of us and we really enjoyed it.  Tone of the best meals we have had since moving to Detroit. The green tea was also really good. We look forward to going back soon."
10/3/2017,3 star rating,"Food and service was very good, however extremely disappointed with the owners customer service and hosting. It was my first time patronizing and most definitely will not return.  ."
2/17/2017,4 star rating,"Ima is a great little noodle shop in corktown. The spicy pork udon was great, I would suggest getting the spicy sauce on the side. The tacos were nice and crisp with a great peanut sauce. My only compliant is that the smoked salmon really needed some acid to round it out. Overall, a really solid addition to the Detroit food scene."
2/16/2017,4 star rating,"Really liked that they are selective with their menu, only serving a few meals which they do well. Service was friendly, food came in quickly and the music was kind of interesting. Only thing I would improve is the doorway: every time the door opens a cold breeze blows over that tiny space. Maybe use some kind of curtain to keep the cold wind out?"
5/8/2018,5 star rating,This place rocks.  The food is so different yet so delicious.  I would love return one day.  Yum!
2/5/2017,5 star rating,"This place is a hidden gem. The service was great and the food was amazing! We got the green goddess salad to start off and it was delicious. The dressing was light and creamy with a twist. I tried the curry udon and added shrimp to it. It was a little thicker than I was expecting but the flavors and textures were on point. The egg was cooked perfectly and the noodles were everything! My husband got the forest udon and I must say, we both enjoyed his dish more than the curry bowl. The broth was extremely flavorful and he said the tofu was hands down one of the best he's tried. To top it off, we ordered the vanilla tofu custard with mandarin oranges and mint crisps....phenomenal! It was such a different kind of dessert but so refreshing! And didn't taste like tofu at all! We are already planning to go back next week. Love this place!"
3/22/2017,2 star rating,"The food was Very meh. Way over rated by everyone. We were feeling like some Ramen noodle type food, so we thought we would give Ima a try as it's kinda new. I had the pork curry which was just plainly not good. Rice was covered in ""spices"", pork was thinly sliced and ""smoke"" flavored , the curry itself was bland with no funk. Kinda tasted like my moms curry and she is from Texas. Wife had the noodles which were barely acceptable. Jonny Noodle King is far far better on all fronts.  Don't know how long this place survives when all the hype is over tbh. A little over crowded inside too. They really pack you in, that's what dropped them one more star."
10/30/2017,5 star rating,Best udon ramen ever. Highly recommend the spicy pork udon. So flavorful with a little bit smoky. Absolutely love it
4/11/2018,4 star rating,"Hands down some of the best ramen I've had in Detroit. I always get the spicy pork udon with extra noodles (you essentially get a second meal) and it's fantastic. Service was quick, but my only complaint is the seating. It's family style/community tables, so you either sit next to a different party or at a cramped counter. Overall definitely worth a visit!"
4/9/2018,5 star rating,"I read online reviews of Ima & had high expectations; they were exceeded. The space is laid out for a friendly & comfortable meal. The Ima team members were warm, welcoming & knowledgable.Now, onto the food & drinks. The lobster udon featured a rich buttery broth with crisp greens & juicy lobster. The noodles had a perfect texture & held the flavor of the broth. Did I mention the broth? I would travel to Detroit just for that broth. The grapefruit sake was bright, crisp & contrasted perfectly with the decdent lobster udon.Thank you Chef Mike Ransom for pouring all kinds of love into your food!"
12/30/2017,5 star rating,I had the forest udon yesterday for lunch and I'm still thinking about it. I can't wait to go back. Next time I'm coming for dinner and adding sake to my meal. Great Job!
6/15/2017,4 star rating,"My favorite noodle place in Detroit right now (although there aren't many of them at this time.) Their spicy pork udon is delicious. I especially love the broth. They use udon noodles better than thinner ramen noodles. Not as much a fan of the rice and curry dishes, although I don't have to be as their noodles are delicious. The place is pretty small though I'm usually able to find some seating Within a fair amount of time"
12/20/2017,5 star rating,"I got here right as they opened.  My husband and I split an order of dumplings, shrimp tacos and spicy pork udon noodles.  Every thing was delicious! I'll definitely be back!"
