date,converted_date,rating,average,review
11/8/2021,20211108,4,4.29,"Great spot for teriffic pastries with a side of people watchingLots of interesting characters young and old. Definitely a place to bump into some aspiring insta influencer wannabes if you're into that kind of thing. 'doin it for the gram'. It's nice sitting in the middle area with skylight, but not so nice when everyone's trying to get a gram in. Food was good though!"
11/9/2021,20211109,4,4.29,"My cousin was in town from the Bay Area and she was able to make reservations on a Friday night at 9:15pm. We showed up a few minutes early, checked in and had to wait about 15-20 minutes to be seated. We ordered a lot of different foods from the menu to try. I wasn't a huge fan of the kanpachi crudo because I normally don't like spicy foods. Staff was friendly, ambiance was good. We really enjoyed the food here especially the baguette with butter and the arugula casarecce. We ordered three different desserts and they were all so delicious!"
11/9/2021,20211109,5,4.29,"I decided to go during the week,the weekends are very busy. I ordered shakshouka,wood oven- baked tomatoes,farm eggs,chickpeas,yogurt,baguette and black pepper .sooooooooo delicious   You should try it.Market fruit crostata was fresh ."
11/9/2021,20211109,4,4.29,The cocktails here were out of this world. The food is good as well but was not my favorite that's why I'll give it 4 stars. I really like the vibe. It's super unique and I love what they did with the decor. I would check this place out if you are in the area!
11/10/2021,20211110,4,4.29,"The parking was just such a mess, because theres no actual lot to park in lmao. You have to street park, which is brutal in LA, unless you walked there or uber'ed. But once you get there, there may or may not be a line depending on the time. Don't ask me tho I just got there early, so smole line. But it went by fast because apparently everyone here is a regular who knows what they want. But you go down the line. Let me just tell you one thing you need to know coming here. Get the French loaf they sell by the door in a basket. I know you may be wondering like bruh a loaf of bread. I can get this at ralphs. No you cant. This is some special bread you can only get here. On the way out, too, get some of their special butter. Their bread and butter is all they need to keep them up and running tbh. Theyre just trying to be a little creative and continued with more variety. Its cute but the bread and butter, don't forget. Anyway, we got some pastry thing (link in the photo), and a breakfast plate. Idk what its called but just compare the pictures with the menu description. Its eggs (how you want them made), bacon (thick huge pork belly tbh), the potatoes are good though. Those are hands down the best potatoes ive ever had besides fries. And then we have it: The French bread. And the butter in a sauce cup. Lemme tell you im normally not a sauce boss. But this butter smacks so different id honestly let it smack me around and have ME call it daddy. I dipped it in and it was delicious. That part just blew me away. I loved it so much that's all I really wanted. Anyway, its basically like a portos where you get this number on a metal stand and you put it where you find seating and then they bring your food to you, unless you order a pastry (which they give to you right away). Pretty nice."
11/10/2021,20211110,5,4.29,I really appreciate all the attention to detail in the meals here. atmosphere is always nice. I had a chicken dish there that was really good. Will go back again. Its been weird post pandemic but this may be my go to place.
11/11/2021,20211111,2,4.29,"So sad to have to update my review about Republique! But when service is bad, it doesn't matter how good the food is. I've been coming to Republique for years and I've recommended this place to many friends and family. Sadly it has started to really lack the good customer service I was once impressed with. I had a negative experience a couple of months back and I reached out to them in regards to their employee and I had no answer from them. I thought maybe it was a one off and maybe that person just wasn't having a good day. Coming from someone who has worked in the food industry and customer service I'm usually pretty understanding and I like to say hello and thank you at all times because I know those little things go a long way... anyway today I decided to come and I was helped by Alejandra at the register. She had absolutely no personality and couldn't even greet me back. I said hello she didn't answer, while ordering I asked her to please make sure my chia pudding didn't have kiwi since one time it did and I'm allergic. She looked at me like I was dumb and said it doesn't come with it. I expressed to her that I once got it and it had it so that's why I was afraid. Once she charged me I said thank you and she pretty much just ignored me and said you're all set. I don't know what's happening here, but one thing for sure is that I don't like to be treated as if I'm bothering them while spending my money here. So sad to see such beautiful restaurants start to slack on their customer service."
11/12/2021,20211112,5,4.29,Great breakfast spot. You'll probably wait in line for an hour but you won't mind once you're eating
11/13/2021,20211113,2,4.28,"Overpriced under seasoned, Is all that comes to mind. We ordered more than I was able to capture. The goal was to order family style 1-2 dishes from each course, so I can say we got a good range of the dishes. My favorites were the cauliflower and the baguette. The short rib was not very tender, I didn't enjoy the halibut and the pasta with lobster was just not seasoned. The strawberry tiramisu was fresh with a tart after taste but I enjoyed it. Honestly, it's a beautiful place just not for me to return."
11/15/2021,20211115,5,4.29,"One of my favorite restaurants in LA! The duck here is a MUST! It's tender, juicy flavorful and the sweet potato stuffing that it comes with is amazing w the apple drizzle sauce. On drippings bread is also a crowd favorite of tastiness. The pasta here and sold is also great. Their brunch is extensive and has a lot of pastries so that's always fun! We sat at the bar and shout-out to the awesome bar staff during our dinner who was so attentive and gave us such great recs!FYI anything more than 8 is a private event and not a regular reservation so you have to then do an event contract with a minimum."
11/16/2021,20211116,5,4.29,Charlie Chaplin place! Corner to be here sometimes. Great breakfasts and dinners. Eggs. cappuccino and duck are my favorites so far :)
11/16/2021,20211116,5,4.29,"2 of us had breakfast on a monday at 9:30 am. No parking like most of LA--bummer. finally found a spot on a nearby residential street. The line was short--ordered in no time and easy to get a table, in or out--the place is huge!! service on point--water and coffee brought to the table right away. We both got Lobster omelets--excellent--""omlet"" more like a crepe-egg was delicate and cooked perfectly--lots of lobster, excellent gruyere cheese/lemon sauce and served with a big arugula salad rather than potatoes--very tasty and good value especially for LA. Just wish they had ample parking."
11/16/2021,20211116,5,4.29,"I really liked this place. The inside was gorgeous to the extent that I'd like to compliment the architect of this place. The food tasted great, too - this was back in the days when I actually thought brunch food bought in restaurants are somehow superior to that made at home, and that's because of brunch places like this. You'll see in the picture how they differentiate an eggs benedict."
11/16/2021,20211116,5,4.29,"It's a nice place for me and my friend to have lunch and take some Instagram photos .The food was really yummy,it took us an hour to drive here , but we had wonderful memories and both of us think it's worth the trip and thank God for such a good weather and good light to take photos."
11/18/2021,20211118,5,4.29,"This place gets extremely busy but worth the wait and money. The server was very friendly and gave us great suggestions on the menu. This is one of my favorite to-go places for brunch! Any dish here is good. I haven't tried its pastry section, but it looks good too! The service and food are equally excellent. You can pre-order their pastries from Tock if you don't want to wait in line. Definitely will fo back."
11/20/2021,20211120,5,4.29,"My fav bakery/brunch spot. I ALWAYS bring friends/family who are visiting from out of state here. Their pastry case is amazing. The Basque cheesecake is probably my favorite but I love their tres leech cake and flan pastry too! The vibes are on point. Also note- their pastry case is a little more limited in selection on weekdays but still really good!tip: on weekends go like 10 min before they open at 8AM to wait in line. For parking, park in the neighborhood behind the restaurant on the street for free parking. Otherwise you can try and find parking on La brea but might need to pay the meter.."
11/20/2021,20211120,5,4.29,"My fav bakery/brunch spot. I ALWAYS bring friends/family who are visiting from out of state here. Their pastry case is amazing. The Basque cheesecake is probably my favorite but I love their tres leech cake and flan pastry too! The vibes are on point. Also note- their pastry case is a little more limited in selection on weekdays but still really good!tip: on weekends go like 10 min before they open at 8AM to wait in line. For parking, park in the neighborhood behind the restaurant on the street for free parking. Otherwise you can try and find parking on La brea but might need to pay the meter.."
11/21/2021,20211121,2,4.29,I liked Republique but I won't return . The noise level was like a jet taking off. Who could enjoy very expensive food like that .Conversation must be yelled .I've eaten at numerous two and three star restaurants in France This simply isn't in the same class or the top places in New York . It is the best LA has to offer tho.
11/21/2021,20211121,2,4.29,I liked Republique but I won't return . The noise level was like a jet taking off. Who could enjoy very expensive food like that .Conversation must be yelled .I've eaten at numerous two and three star restaurants in France This simply isn't in the same class or the top places in New York . It is the best LA has to offer tho.
11/22/2021,20211122,3,4.28,"Came here on a Saturday around 11am.FOOD: My friends got the shakshouka, an oven-baked creamy tomato egg dish served with baguette. I ordered the pupusa, which I don't actually recommend because it was an odd fusion combination of Mexican and Italian. But I also brought home some of their pastries as study snacks, which looked and tasted so perfect. I wish I could tell you what I ordered but I told the guy to surprise me because their pastry section was ginormous! I docked a star because their menu didn't give great descriptions of the food and, for the price, I felt like it should taste better.PARKING: Valet is $8.50 during brunch/lunch and you can pay by card through a QR code. I believe it costs $11 after 4pm. I recommend parking in the residential area one block down (watch out for parking time limits) and making the walk over.SEATING: It was SO HARD to find seating. We didn't end up getting to sit inside where it looks pretty. There is limited outdoor patio seating, which is where we sat.SERVICE: The workers are super nice but it took so long to get anyone to give me water cups. I docked a star for this. The line was super long and it took 45min to order. You get in line to order and pay; then you are given a number and find your own seat."
11/22/2021,20211122,5,4.29,"I finally made it over after years of anticipation. Came in for brunch on my boyfriend's birthday and was pleasantly surprised. I have been to a lot of so-called great restaurants in L.A. that end up being mostly hype. The food was fantastic: fresh, flavorful, filling, and fun! You order at the counter then take a number to a table so be prepared and know everything you might want. We ordered the regular breakfast, a waffle, a few pastries, and coffee. I probably would sub out the waffle for French toast next time (a little dry), but everything else was 5/5. I can't wait to come back for dinner!"
11/22/2021,20211122,3,4.28,"Came here on a Saturday around 11am.FOOD: My friends got the shakshouka, an oven-baked creamy tomato egg dish served with baguette. I ordered the pupusa, which I don't actually recommend because it was an odd fusion combination of Mexican and Italian. But I also brought home some of their pastries as study snacks, which looked and tasted so perfect. I wish I could tell you what I ordered but I told the guy to surprise me because their pastry section was ginormous! I docked a star because their menu didn't give great descriptions of the food and, for the price, I felt like it should taste better.PARKING: Valet is $8.50 during brunch/lunch and you can pay by card through a QR code. I believe it costs $11 after 4pm. I recommend parking in the residential area one block down (watch out for parking time limits) and making the walk over.SEATING: It was SO HARD to find seating. We didn't end up getting to sit inside where it looks pretty. There is limited outdoor patio seating, which is where we sat.SERVICE: The workers are super nice but it took so long to get anyone to give me water cups. I docked a star for this. The line was super long and it took 45min to order. You get in line to order and pay; then you are given a number and find your own seat."
11/22/2021,20211122,5,4.28,"I finally made it over after years of anticipation. Came in for brunch on my boyfriend's birthday and was pleasantly surprised. I have been to a lot of so-called great restaurants in L.A. that end up being mostly hype. The food was fantastic: fresh, flavorful, filling, and fun! You order at the counter then take a number to a table so be prepared and know everything you might want. We ordered the regular breakfast, a waffle, a few pastries, and coffee. I probably would sub out the waffle for French toast next time (a little dry), but everything else was 5/5. I can't wait to come back for dinner!"
11/23/2021,20211123,3,4.28,"I had to book a reservation an entire month in advance to get in for a 7pm dinner for 2 on a weekend. We got to the restaurant about 45 minutes early and asked if they had a bar that we could get a drink at before our reservation. However, they asked if we'd rather be seated right away, so we said sure. It was full but not as full as I expected it to be for needing a rez a full month in advance. They sat us at a cozy table in the back, which was much quieter than the front. Service: It was your typical upscale dining experience...water glass was kept full, silverware was cleared and replaced for each course, and my napkin was nicely folded when I came back from the restroom. With all that being said, our server was actually pretty terrible. I'm not sure if he didn't like us for some reason or what, but he avoided us almost the whole dinner besides taking our order and giving us the check. He asked how just one of courses was. I actually was disappointed in that particular course so I said it was okay and he just kind of awkwardly nodded and backed up. He just seemed annoyed by us. Food: We got something from every course. We got (in order) the blue fin tuna tartare, pan drippings baguette, tomato crudo (which I don't currently see on the menu), Brussels sprouts carbonara, butternut squash agnolotti and liberty farms duck. The beginning 3 courses were knock outs. I would go back for them, they were just phenomenal. The tuna was so tender and flavorful. The pan drippings were a burst of flavor with a yummy baguette (not as good as France though). And the tomato crudo was really well balanced, fresh and flavorful. They brought out the natural flavors of the produce perfectly. The butternut squash agnolotti was good too, but not as mind blowing as the first 3. Unfortunately, the brussels sprouts carbonara was not good. We didn't eat much of it. The sprouts tasted like they were from a microwaveable frozen bag. There was really large pieces of black pepper that you'd unexpectedly bite into and the egg on top just gave it all a slimy texture (I'm usually a sucker for an egg on anything). BTW, this is the course the waiter decided to come to our table and see how we're liking our course. The staff who cleared it from the table didn't ask why we had barely touched it either. The duck was just okay, it was kind of overcooked. The flavors on the plate were interesting though, however not really my taste. It was kind of sweet for a dinner entree. Overall, I think I'd come back to sit at the bar, have a drink and eat as much tuna tartare and pan drippings as I possibly could. But for the price, this dining experience wasn't up to what I'd expect. I wouldn't come back for a nice dinner, there is plenty of upscale dining experiences in LA to pick from that don't have crappy servers and have better entrees.Also, the front of the restaurant was playing music really loud and I felt like the music really didn't fit the vibe. It was really weird."
11/23/2021,20211123,2,4.28,"It was our first visit to Republique the restaurant. This review is about the restaurant and not the bakery or front cafe/bistro. We made our reservations using our concierge at the Peninsula hotel in Beverly Hills where we were staying. I will be calling the concierge at the Peninsula hotel to inform them of our crappy dining experience. Let me first say that the food was very good. The reason for the two stars was because the front of the house was a total disappointment making our whole experience one we will not repeat again...meaning we will not be coming back no matter how good the food is. We thought based on the online pictures of the restaurant, we would be sitting inside. Instead we were ""dropped off"" by the hostess in what seemed to be a converted parking lot for outside dining that was probably used during COVID days. It was ugly! If we were still under strict COVID rules, masks and social distance (non which were evident inside) we could be more tolerant of the experience...not so. But when I asked the hostess why we were being seated outside, her reply was very flippant...""we just decided to put you outside"". I suspect it was a business decision to keep the overflow (COVID) parking lot open to make up for the loss of revenue that the restaurant must have experienced during COVID. I get it. Some may think it is greed, I don't. I really get it. But if you are going to keep the additional tables (new found revenue) and have outside seating take the time (be thoughtful) to make it a wonderful experience just like one would get in the inside of the restaurant. If being outside in a horrible outdoor COVID ""ward"" parking lot was not enough our service with Shakira left a lot to be desired. If we spend close to $400 I expect the service to be extraordinary. Sadly it was not. Net-Net: If you decide to have dinner at Republique make sure you ask and get inside/restaurant seating. Don't sit outside...don't settle...if the restaurant can't guarantee inside/restaurant seating, skip the restaurant. The food will be very good but you will have a crappy overall experience seating outside. If you want to impress someone and your are seated outside you will be embarrassed. If fact my wife and I tried to rationalize the crappy experience by saying ""maybe the universe is protecting us form the delta variant"" by seating outdoors ;-)PS...I will let the concierge at the Peninsula hotel know of my experience.PS 12-5-21: I don't want to get into ""she said-he said"", but per response from restaurant (Virginie) I checked with Peninsula Hotel and concierge did not ask for outdoor patio at all. We were just seated in overflow outdoor patio/parking lot after waiting for 30 mins past our reservation. This was a restaurant decision as I articulated in my review."
11/23/2021,20211123,3,4.28,"I had to book a reservation an entire month in advance to get in for a 7pm dinner for 2 on a weekend. We got to the restaurant about 45 minutes early and asked if they had a bar that we could get a drink at before our reservation. However, they asked if we'd rather be seated right away, so we said sure. It was full but not as full as I expected it to be for needing a rez a full month in advance. They sat us at a cozy table in the back, which was much quieter than the front. Service: It was your typical upscale dining experience...water glass was kept full, silverware was cleared and replaced for each course, and my napkin was nicely folded when I came back from the restroom. With all that being said, our server was actually pretty terrible. I'm not sure if he didn't like us for some reason or what, but he avoided us almost the whole dinner besides taking our order and giving us the check. He asked how just one of courses was. I actually was disappointed in that particular course so I said it was okay and he just kind of awkwardly nodded and backed up. He just seemed annoyed by us. Food: We got something from every course. We got (in order) the blue fin tuna tartare, pan drippings baguette, tomato crudo (which I don't currently see on the menu), Brussels sprouts carbonara, butternut squash agnolotti and liberty farms duck. The beginning 3 courses were knock outs. I would go back for them, they were just phenomenal. The tuna was so tender and flavorful. The pan drippings were a burst of flavor with a yummy baguette (not as good as France though). And the tomato crudo was really well balanced, fresh and flavorful. They brought out the natural flavors of the produce perfectly. The butternut squash agnolotti was good too, but not as mind blowing as the first 3. Unfortunately, the brussels sprouts carbonara was not good. We didn't eat much of it. The sprouts tasted like they were from a microwaveable frozen bag. There was really large pieces of black pepper that you'd unexpectedly bite into and the egg on top just gave it all a slimy texture (I'm usually a sucker for an egg on anything). BTW, this is the course the waiter decided to come to our table and see how we're liking our course. The staff who cleared it from the table didn't ask why we had barely touched it either. The duck was just okay, it was kind of overcooked. The flavors on the plate were interesting though, however not really my taste. It was kind of sweet for a dinner entree. Overall, I think I'd come back to sit at the bar, have a drink and eat as much tuna tartare and pan drippings as I possibly could. But for the price, this dining experience wasn't up to what I'd expect. I wouldn't come back for a nice dinner, there is plenty of upscale dining experiences in LA to pick from that don't have crappy servers and have better entrees.Also, the front of the restaurant was playing music really loud and I felt like the music really didn't fit the vibe. It was really weird."
11/23/2021,20211123,2,4.28,"It was our first visit to Republique the restaurant. This review is about the restaurant and not the bakery or front cafe/bistro. We made our reservations using our concierge at the Peninsula hotel in Beverly Hills where we were staying. I will be calling the concierge at the Peninsula hotel to inform them of our crappy dining experience. Let me first say that the food was very good. The reason for the two stars was because the front of the house was a total disappointment making our whole experience one we will not repeat again...meaning we will not be coming back no matter how good the food is. We thought based on the online pictures of the restaurant, we would be sitting inside. Instead we were ""dropped off"" by the hostess in what seemed to be a converted parking lot for outside dining that was probably used during COVID days. It was ugly! If we were still under strict COVID rules, masks and social distance (non which were evident inside) we could be more tolerant of the experience...not so. But when I asked the hostess why we were being seated outside, her reply was very flippant...""we just decided to put you outside"". I suspect it was a business decision to keep the overflow (COVID) parking lot open to make up for the loss of revenue that the restaurant must have experienced during COVID. I get it. Some may think it is greed, I don't. I really get it. But if you are going to keep the additional tables (new found revenue) and have outside seating take the time (be thoughtful) to make it a wonderful experience just like one would get in the inside of the restaurant. If being outside in a horrible outdoor COVID ""ward"" parking lot was not enough our service with Shakira left a lot to be desired. If we spend close to $400 I expect the service to be extraordinary. Sadly it was not. Net-Net: If you decide to have dinner at Republique make sure you ask and get inside/restaurant seating. Don't sit outside...don't settle...if the restaurant can't guarantee inside/restaurant seating, skip the restaurant. The food will be very good but you will have a crappy overall experience seating outside. If you want to impress someone and your are seated outside you will be embarrassed. If fact my wife and I tried to rationalize the crappy experience by saying ""maybe the universe is protecting us form the delta variant"" by seating outdoors ;-)PS...I will let the concierge at the Peninsula hotel know of my experience.PS 12-5-21: I don't want to get into ""she said-he said"", but per response from restaurant (Virginie) I checked with Peninsula Hotel and concierge did not ask for outdoor patio at all. We were just seated in overflow outdoor patio/parking lot after waiting for 30 mins past our reservation. This was a restaurant decision as I articulated in my review."
11/24/2021,20211124,5,4.28,"true to my word I came back here again while back in LA. still the great place I remembered it to be - the passion fruit donut was great (though it would have been perfect if it was a little less dough and a little more icing). the omelette was delicious, and my daughter wouldn't eat anything, but gobbled up the mushroom toast. do yourself a favor and get the mushroom toast"
11/24/2021,20211124,4,4.28,The other day we celebrated the birthday of a friend. The atmosphere in the establishment is great. I liked the kitchen. The staff is very nice.
11/24/2021,20211124,4,4.28,The other day we celebrated the birthday of a friend. The atmosphere in the establishment is great. I liked the kitchen. The staff is very nice.
11/24/2021,20211124,5,4.28,"true to my word I came back here again while back in LA. still the great place I remembered it to be - the passion fruit donut was great (though it would have been perfect if it was a little less dough and a little more icing). the omelette was delicious, and my daughter wouldn't eat anything, but gobbled up the mushroom toast. do yourself a favor and get the mushroom toast"
11/25/2021,20211125,5,4.28,"Written by my 8 year old son. We went to Republique for brunch. The line was long but it moved quickly. When you get started you could order sweets, we went for the coffee cake and the blueberry muffins. While sold out this time, my mom loves the bombalinis and says they are one of the best pastries she has ever had! We ordered the breakfast sandwich, BLT Benedict, the brioche french toast. I had the breakfast sandwich. A very artisanal bun, the first bite was absolutely delicious! The egg was fried, the sausage was well sourced, and a nice sauce brought it all together. The brioche French toast is one of our favorites. Just add a little syrup and it will melt in your mouth. Everything else was also delicious and it's best to share so you can try more items on the menu. Mom says the potato pancake is a dish to remember!I recommend Repubilque because of their fine, delicious, and well sourced, food.P.S this is really good, so bring an appetite!!"
11/25/2021,20211125,2,4.27,We had dinner last night at La Republique we sat outside in the converted parking lot. Our waitress Shakira made the experience very uncomfortable. She was extremely unfriendly and Curt in her responses. She should not be working a situation where she has to deal with people. The food was very good however my $65 steak consisted of four small slices of meat.
11/25/2021,20211125,5,4.28,"Written by my 8 year old son. We went to Republique for brunch. The line was long but it moved quickly. When you get started you could order sweets, we went for the coffee cake and the blueberry muffins. While sold out this time, my mom loves the bombalinis and says they are one of the best pastries she has ever had! We ordered the breakfast sandwich, BLT Benedict, the brioche french toast. I had the breakfast sandwich. A very artisanal bun, the first bite was absolutely delicious! The egg was fried, the sausage was well sourced, and a nice sauce brought it all together. The brioche French toast is one of our favorites. Just add a little syrup and it will melt in your mouth. Everything else was also delicious and it's best to share so you can try more items on the menu. Mom says the potato pancake is a dish to remember!I recommend Repubilque because of their fine, delicious, and well sourced, food.P.S this is really good, so bring an appetite!!"
11/25/2021,20211125,2,4.27,We had dinner last night at La Republique we sat outside in the converted parking lot. Our waitress Shakira made the experience very uncomfortable. She was extremely unfriendly and Curt in her responses. She should not be working a situation where she has to deal with people. The food was very good however my $65 steak consisted of four small slices of meat.
11/26/2021,20211126,4,4.27,"Came here for my birthday dinner. Lots of my coworkers hyped Republique up but honestly I didn't think the food was great. Don't get my wrong--the food is good, but it isn't at the top of my list for best restaurants in LA.From the ""Firsts""- I started off with the kanpachi crudo. The fish was fresh and flavorful. This is a good option for a starter.From the ""Fourths""- my waiter recommended the liberty farms duck. The duck itself was just ok. It's cooked with pears, which were delightful. I just don't think I'd order this again. From the desserts- my waiter recommended the strawberry tiramisu. Now, I hate tiramisu with a passion but the waiter assured me that it wasn't your average tiramisu. He was so right! It's a delicious sort of strawberry mousse with strawberry powder on top. The strawberries themselves tasted like they were frozen out of a bag (lol) but I was still satisfied.Would I return to Republique? Tbh, probably not. Maybe I need to check out their brunch."
11/27/2021,20211127,4,4.27,"The line is long on a Sunday, for brunch, but it's worth the wait. Unfortunately, they don't take brunch reservations. The food is yummy and the vibe is really cool. You can also order tasty treats for pick up!"
11/28/2021,20211128,4,4.27,"The place has been updated, expanded from the visit three years ago, still lovely, the light clay bricks and red ceilings, walls, and dark wood beams exuding warm coziness and exotic airs.Glad smoothly gliding into valet parking immediately south, the line at 8:30am was not daunting enough. This breakfast visit is arranged before the Van Gogh Exhibits nearby, therefore one hour morning drive from Orange County is worth while."
12/1/2021,20211201,5,4.27,"AMAZING. The restaurant does fully live up to its hype. And I usually hate over-hyped up place. But this is a place I would love to come back over and over. This was my second time at Republique for dinner and I love that they always have new menu to try. The flavors are surprising, familiar, refreshing, and creative all at the same time. The only thing is their food runs on the more salty side - but can't blame them, salt does make everything taste better. First time I went, everything was mind blowing except for the short rib. I mean, short rib was amazing too but by the time we got to the meat, it was too heavy and we barely finished it. So the second time I went with my boyfriend, we actually didn't get any meat dishes (fourth dishes) and shared everything else and 'twas a magical decision! Next time I would love to come back for brunch!"
12/2/2021,20211202,5,4.27,Came to Republique on a Friday morning and waited in line for about 10 minutes before placing my order.All the pastries are on display as you make your way to the register. You'll order pastries first and then place your order. I tried a few things and everything was so tasty and memorable. The mushroom toast was phenomenal and the highlight for me.There are a plenty of seats indoor including communal tables so you won't have issues finding a spot here.Highly recommend Republique.
12/3/2021,20211203,2,4.27,"First time here, when you enter it's like a cafe, inside is cool but you feel like you're rushed to order. They ask for your vaccination card and identification to enter. There is menus in the beginning you have to grab, when you go down the line, they ask if you want pastries and automatically have you order your food. I felt like I didn't even have time to look at the menu. It's loud so you can't even hear the employees behind the counter speak to you. Ordered the green juice which was pretty gross (don't recommend). The brioche French toast was delicious. It's self seating and you take your number to the table of your choice. It's not a serving restaurant, they just drop off the food and pick up your dirty plates."
12/3/2021,20211203,5,4.27,"My gentle Jesus, is this not the bakery from heaven! The French toast was the size of a car door, the pupusa was the size of a hub cap! This place is fantastic but get there early because they sell out and there is always a line!"
12/3/2021,20211203,1,4.27,"My wife came home from here with amazing empanadas. That's where it ends because my wife said the service was rushed, the staff was rude and she was embarrassed by a hostess when waiting in line. I don't care to rehash what happened. Good food just rude L.A people."
12/4/2021,20211204,4,4.27,"Holy desserts! They have way more options for desserts than what is listed on their menu. Highly recommend going here for breakfast or brunch, especially if you have a sweet tooth!Hands down, favorite dessert that we had was their Black Sesame Pastry. Sooooo delicious with floral accents and cream. Totally delicious. Another favorite was the Coconut Lime and Passion Fruit Tart--very sweet and tropical and paired well with some tea.They usually have a line so a little bit of a wait sometimes, but you pay and seat yourself. We got there around 9 and it wasn't too crowded yet. Around 10 definitely picks up!"
12/4/2021,20211204,4,4.27,"This is for the cafe. SWe went for brunch on a weekday (around 11am). Super long line but it moves fairly quickly. This is a order at the counter situation then they bring the food out to you. We got a couple delicious pastries and a slice of banana cream pie to go. They even held the pie on their fridge until we finished our meal so it would stay good. We ordered coffees, a croque madam and I believe some type of steak and fries. The croque madam was good. Not too salty and nice and hot. The steak was cooked perfectly and was tasty but the fries lacked flavor. Also ordered a mimosa and that tasted good too! Glad we tried it and would come back if the line isn't too crazy!"
12/5/2021,20211205,4,4.27,"1. The Line My partner and I came Monday morning of thanksgiving week 2021 - the line had maybe around 20-30 people but moved fast as you order at the counter and find your own place to sit. (Not sure if it is a Covid specific event) but the line speed limiting factor was people's ordering time and not lack of seats. 2. Ambiance Honestly could be amazing or average depending on where you are able to grab seats and what type of ambiance you like. Personally I enjoy being by windows, but there weren't many windows to sit by and all seats happened to be taken. There were many booths in the back - but we decided on a counter seat. 3. Food Pastries were ok, maybe a 3 for me. Didn't seem like they were naked day of. French toast was delicious. Most French toasts I've had used standard bread to baste with egg and stuff - this French toast felt like the bread was made to be French toasted and was extremely fluffy. The mushroom toast was also very nice. But if I were to come again I would get the French toast and explore some of the simple things on the menu like the standard breakfast - I think the fundamentals are well executed here."
12/5/2021,20211205,3,4.26,"Food ok, pastries were amazing, and ambiance was good. What I would expect from LA restaurants. But the service- No. We were a party of 7. A few of us left our table to order the pastries but to only find the food left on the table was already cleaned up when we returned. The waiter didn't even bother to ask our friends to see if what's left on the table is for to go or not, even though a to go box was asked and was sitting on the table. The waiter literally swiped it and took it away because yes they are so busy and was consistently busy for the 2+ hours we dined in. The bowl that was taken away was the Chia Seed pudding which had more than 1/2 left. When we asked for the manager, she was going to replace it but with a small bowl. There were other things that were taken away too. So the point is, the customer service was enough for me to give it a low star rating. I think for the cost of the food, the quality and the flavor was ok. I live in the OC, and it took me about an hour to go to this place and I would not come back. All in all, take your money to the plentiful of yummy and hip restaurants in LA where the service may be much better and less crowded."
12/5/2021,20211205,4,4.26,As soon as we came into the restaurant the hostess was extremely rude. She took us to the table and before I could even sit down shoved the menu in my face. Honestly I don't get it. This was last night for a 9:30pm reservation. Other than the hostess the experience was overall pleasant. The food was delicious. The only thing I didn't like were the potato and leek appetizer.
12/5/2021,20211205,1,4.26,No clue what all the fuss is about. Average food. Uncomfortable seating. Tables are too small for the plates. Amateur wait staff. Pass on this one. You're not missing anything.
12/5/2021,20211205,4,4.26,"Came for brunch around 10:30am on a Friday morning. The line moved quickly (10 minutes - 5 parties ahead of us) and we were able to find a table quickly. There are plenty of seats both indoors and outdoors. We got an assortment of sweet pastries and savory dishes. Everything tasted great, but the croque madame was soggy."
12/5/2021,20211205,5,4.26,My friend was amazing the place so Beautiful.The pastries were very fresh and tasty.You want to try them all when you one the line . It didn't disappoint us. Everything we had were good.I look forward to go back again.
12/6/2021,20211206,3,4.26,"Been here a couple times. I think the pastry/desserts are quite good. The cream pie was excellent! But the brunch items we got were pretty... underwhelming. Brioche french toast was good but nothing exceptional. My friend's cuban sandwich was similarly okay and the salad had a very acidic vinaigrette. The burger and fries were pretty mediocre. The lobster omelette was okay, nothing special other than the lobster. The baguette was very good though!"
12/6/2021,20211206,3,4.26,"The food at Republique is delicious -- no complaint there. I'd give it 4 1/2 stars. My complaint is with where we were seated. The restaurant was very busy, so instead of being seated inside in their very lovely dining room, we were seated outside in what is surely the ugliest outside area I've ever seen. No flowers, no plants, just cheap tables and the most uncomfortable wooden chairs (no cushions) I've ever sat on. An alley has about the same ambiance. Given that Republique charges a pretty penny for its food, you would think it would spend a few extra dollars and spruce the place up a bit. If it means having to sit in this outside area again, I would never come back."
12/6/2021,20211206,5,4.26,The food is delicious and with great portions too! It was a long line but the wait didn't feel as long. Plentiful options for seating whether indoors or outdoors.
12/7/2021,20211207,5,4.26,"The ambiance and service are wonderful. I go here for dates, gatherings, every chance I can get. It's one of the best places in LA... chill yet refined."
12/9/2021,20211209,5,4.26,"I don't even know where to begin! I'm leaving this Thursday night after eating the most exquisite prefix meal that I wish was still ongoing! The liquified salsa verde with what I'll call a caviar cookie was the start to an EPIC EXPERIENCE!! A pappardelle pasta was OFF THE CHARTS!! A main Lobster with uni?!?! OH YES PLEASE!!! RIDICULOUS!!! The cocktails, wine pairing, flavors of food and total ambiance is just magic. I had to comment because there are so many places we've eaten that have accolades and stars but Republique..... if you care about food at all you cannot put this off any longer!! It will transport you! It deserves severe recognition!!! Bravo Walter and team!!!"
