date,converted_date,rating,average,review
1/2/2020,20200102,3,4.34,"Maybe it's because I had high expectations but it wasn't that great. The wait was pretty long so make sure you come earlier to secure a seat. We had a bit of a predicament because this table of 7 was 8 names below ours but got seated before our table of 5, so we were kind of annoyed. Once we got seated, they took our order pretty quickly. I got the miso carbonara udon. It had a very smoky taste due to the bacon. It felt really heavy but still pretty good. I don't think it was worth the wait though. My other friends got the uni udon and they were expecting it to be better. It was good but not worth $18. They also thought it was going to be fresh uni but it was cooked. My other friend got the hot dragon udon and the flavor was good but the noodles were lacking. Overall, the flavor was good but not outstanding. It was heavy but not filling. I would come again if the wait wasn't as long."
1/2/2020,20200102,5,4.34,"WOWWWWW. This place is amazing! Their uni udon is where it's at. They don't skimp on the uni and the sauce is flavorful yet not overdone. I don't know how describe this one, but it has me licking my bowl well after I'm done. I've tried their bolognese and miso carbonara too and they are both fantastic. Their calamari tempura is a nice big cut and soooo buttery and tender. Their negi-toro don is also fabulously done. The wait is always around an hour, but we just put our names down and explore Little Tokyo a bit always making sure to come back 15 minutes before the anticipated wait time. I always go to Café Dulce and grab some bacon donut holes to-go. You have to be present when they call or else you'll be crossed off the waitlist."
1/3/2020,20200103,5,4.34,"AMAZING Udon! Great staff as well even if they're super busy! Hubs and I ordered the hot dragon udon and everything tasted amazing. It came out super fast and everything just came together. The broth was nice and tasty and the udon was nice. Everything tasted very fresh and I loved it. We waited a little while outside but like others say, it's worth the wait ! I also ordered the iced green tea and it was super refreshing. I usually dont like green tea at places but this one was delicious. I highly recommend this place and we will definitely be back if we are in the area !"
1/4/2020,20200104,5,4.34,"This place is so delicious. I typically don't like udon, but the handmade udon here is perfectly soft and chewy. We came on a Friday night around 6, and waited about an hour for a table for 4. They come outside and call your name 3 times, and your group has to all be present to be seated. Pay close attention because it's hard to hear your name. We ordered 4 different udon bowls. You must try the Uni udon! It's so creamy, rich and delicious. Plenty of pieces of Uni too! The hot dragon udon was also delicious! The broth was rich and spicy, reminded me of the ramen soup. We also got the duck udon! Highly recommended, a lighter soup to balance out the creamy soups we got. We did not like the miso carbonara, I usually like fusion foods but missed the mark. It lacked miso flavor and was not a great creamy carbonara sauce. Overall, the wait can be long and disorganized but very much worth it for the tasty udon dishes!!!"
1/4/2020,20200104,4,4.34,"5 stars for the food, 4 stars for the atmosphere and experience. They open at 11:30, we got there at 11:15 and the line was down the block. They will not seat you until your whole party is there. I thought we would never get in but we did at the first seating - the space can hold a surprising number of diners. We were seated at the counter where we could watch them make udon noodles. Not super fascinating, mostly a lot of dough rolling . The tempo here is fast- quickly sit, quickly order, food comes out fast , bill is delivered, leave. I get it, there is a line outside waiting to get in so this makes a perfect place for a fast lunch, but not a social lunch outing. I would not come here for dinner for 2 reasons . 1 the rush and 2 the neighborhood isn't the best and parking isn't easy. There are people waving you into lots for $20! Also a parking structure across the street for $12 - other than that you'll need to walk and I wouldn't be comfortable doing that at night. So why eat here? The udon! Fresh and sooooo yummy. I had the shrimp tempura udon that came in a delicious simple broth with tempura flakes and green onion. For $4 more at lunch, we could add a small bowl. We got the nigiri - tuna poke. The shrimp tempura come on the side and are huge and delicious. They have many specialty udon and some with creamy sauce that I was advised could be rather heavy. I loved keeping it simple so I could taste all the goodness. Writing about it makes me want it again! You will feel the same- so be an early bird , get there early (I'd recommend at least 30 min before opening) and enjoy your udon!"
1/4/2020,20200104,5,4.34,"This place is awesome! We came 30 minutes before closing and we were worried that we wouldn't be able to get seated before closing time due to the large number of parties waiting before us. However, the waitress was really friendly and assured us that we would be taken care of! The waitress handed out menus to the waiting parties presumably so that they wouldn't take too long to decide on what to order once they were eventually seated. I had the uni udon and the Negitoro rice bowl and they both came out really quickly. I had a lot of uni in my bowl and was pleased with how it tasted. It was really creamy and the udon was cooked really well. If there was any complaint, it would be that there wasn't enough of it for me! The Negitoro rice bowl was delicious as well! The rice was really tasty and the fatty tuna melted in my mouth. I added a lot of the spice flakes and I would 10/10 order it again."
1/5/2020,20200105,3,4.34,"Went to this restaurant at around 6 and there was a long wait time. Something to keep in mind is that no reservations are allowed and your entire party must be present to be seated. I ordered the hot dragon after reading previous yelp reviews. The broth had a smoky flavor which was unlike any other broth I've had. The ratio of topping was off too; there was barely any ground pork and an absurd amount of bean sprouts. I got a soft boiled egg as an additional topping and expected them to add it into the ramen. Instead, they gave it to me on a separate plate, and the egg was cold. Could be a hot take but I thought that this place was only only ok... However I will admit that there are probably better things on the menu (I had some of the crab and egg udon my mom ordered and it was decent) so perhaps a second chance is in order."
1/5/2020,20200105,3,4.34,"Went to this restaurant at around 6 and there was a long wait time. Something to keep in mind is that no reservations are allowed and your entire party must be present to be seated. I ordered the hot dragon after reading previous yelp reviews. The broth had a smoky flavor which was unlike any other broth I've had. The ratio of topping was off too; there was barely any ground pork and an absurd amount of bean sprouts. I got a soft boiled egg as an additional topping and expected them to add it into the ramen. Instead, they gave it to me on a separate plate, and the egg was cold. Could be a hot take but I thought that this place was only only ok... However I will admit that there are probably better things on the menu (I had some of the crab and egg udon my mom ordered and it was decent) so perhaps a second chance is in order."
1/6/2020,20200106,4,4.34,"The GOAT standard of udon is Marukame Udon in Waikiki, but this place is pretty good too!I ordered the Kakuni Udon (fatty braised pork belly with green onions). I really liked the texture of the noodles and the taste of the broth (definitely the best part). Flavor wise, I thought that the pork belly was just okay and I think I only received three pieces. Given the portion size, I think that the price for a bowl is a bit high. Whether it's fair or not, I'm comparing it to the GOAT that is Marukame Udon in Waikiki for price, portion size, taste, etc. I also ordered some tempura on the side: tofu, pumpkin and eggplant - all pretty good, but my favorite was definitely the pumpkin! Piggybacking off many of the posted reviews, the street parking around the restaurant is pretty brutal and if you come around peak lunch or dinner time, there will definitely be a wait! I parked in a structure about 3-4 blocks away and I think I waited for about 25-30 minutes around 5 pm on a Sunday night... which isn't too bad."
1/6/2020,20200106,4,4.34,"The GOAT standard of udon is Marukame Udon in Waikiki, but this place is pretty good too!I ordered the Kakuni Udon (fatty braised pork belly with green onions). I really liked the texture of the noodles and the taste of the broth (definitely the best part). Flavor wise, I thought that the pork belly was just okay and I think I only received three pieces. Given the portion size, I think that the price for a bowl is a bit high. Whether it's fair or not, I'm comparing it to the GOAT that is Marukame Udon in Waikiki for price, portion size, taste, etc. I also ordered some tempura on the side: tofu, pumpkin and eggplant - all pretty good, but my favorite was definitely the pumpkin! Piggybacking off many of the posted reviews, the street parking around the restaurant is pretty brutal and if you come around peak lunch or dinner time, there will definitely be a wait! I parked in a structure about 3-4 blocks away and I think I waited for about 25-30 minutes around 5 pm on a Sunday night... which isn't too bad."
1/7/2020,20200107,4,4.34,Love udon! The broth was rich and flavorful. I would come back to try all the different noodles on the menu.
1/10/2020,20200110,5,4.34,"Tried the negitoro bowl, tuna belly bowl, mentai shiso cold udon, sea urchin creamy udon, and WOW everything was so bomb. The consistency of the hand-pulled udon noodles was incredible and even though udon isn't my go-to noodle dish... if it's made with this attention to detail and a fresh array of ingredients, I really can't complain. I can't wait to return and try the other bowls and udon choices. A tip for getting a table quickly is by coming not before the restaurant opens but in the middle of the day. We came at a random afternoon hour and there were only 5 waitlist spots ahead of us. Ironically, when we came 6 minutes after the opening, there were at least 11 spots. And make sure to stay nearby so that when the servers call your party, you won't get crossed off the list! Get a parking spot in the Judge John Aiso garage since it's much more reasonable compared to all of DTLA. After your udon meal, walk a few blocks back towards that garage and step inside Fugetsu-do for some amazing daifuku and mochi (and most importantly, a 1 hr parking validation pass). If you can feasibly finish your meal under an hour, you're all set for free parking this way."
1/10/2020,20200110,5,4.34,"Tried the negitoro bowl, tuna belly bowl, mentai shiso cold udon, sea urchin creamy udon, and WOW everything was so bomb. The consistency of the hand-pulled udon noodles was incredible and even though udon isn't my go-to noodle dish... if it's made with this attention to detail and a fresh array of ingredients, I really can't complain. I can't wait to return and try the other bowls and udon choices. A tip for getting a table quickly is by coming not before the restaurant opens but in the middle of the day. We came at a random afternoon hour and there were only 5 waitlist spots ahead of us. Ironically, when we came 6 minutes after the opening, there were at least 11 spots. And make sure to stay nearby so that when the servers call your party, you won't get crossed off the list! Get a parking spot in the Judge John Aiso garage since it's much more reasonable compared to all of DTLA. After your udon meal, walk a few blocks back towards that garage and step inside Fugetsu-do for some amazing daifuku and mochi (and most importantly, a 1 hr parking validation pass). If you can feasibly finish your meal under an hour, you're all set for free parking this way."
1/11/2020,20200111,5,4.34,"PLEASE, do NOT forget to visit here for a meal when visiting Little Tokyo for the first time! The food is fantastic. Literally the usage of udon noodles and cream-based sauce (carbonara, Alfredo etc) is GENIUS. I was off putted by the idea first but bro it really comes through. I highly recommend the Sea Urchin Udon as well as the Mushroom Cream Udon. Both are fantastic choices. Will be looking forward to coming back here!"
1/11/2020,20200111,5,4.34,"My favorite udon place in LA. Stopped by on a busy Thursday evening. It took about a 30 minute wait for our large party to be seated. We ordered the creamy uni udon, duck udon, chicken curry udon, small tuna rice bowl, beef rice bowl and some beef rice balls. The uni is a must order if you love sea urchin. Its a creamy rich broth with some salmon roe at the top. You also get a generous portion of uni. The other udon's were delicious. Very light yet rich in flavor and the noodles had great texture. The small rice bowls are nice appetizers if you want something small. Overall, this place is a great place to enjoy some authentic Japanese dishes. It can be tight for some, but don't expect a long wait. Food comes out quickly and you can tell everything is really fresh here"
1/11/2020,20200111,5,4.34,"PLEASE, do NOT forget to visit here for a meal when visiting Little Tokyo for the first time! The food is fantastic. Literally the usage of udon noodles and cream-based sauce (carbonara, Alfredo etc) is GENIUS. I was off putted by the idea first but bro it really comes through. I highly recommend the Sea Urchin Udon as well as the Mushroom Cream Udon. Both are fantastic choices. Will be looking forward to coming back here!"
1/11/2020,20200111,5,4.34,"My favorite udon place in LA. Stopped by on a busy Thursday evening. It took about a 30 minute wait for our large party to be seated. We ordered the creamy uni udon, duck udon, chicken curry udon, small tuna rice bowl, beef rice bowl and some beef rice balls. The uni is a must order if you love sea urchin. Its a creamy rich broth with some salmon roe at the top. You also get a generous portion of uni. The other udon's were delicious. Very light yet rich in flavor and the noodles had great texture. The small rice bowls are nice appetizers if you want something small. Overall, this place is a great place to enjoy some authentic Japanese dishes. It can be tight for some, but don't expect a long wait. Food comes out quickly and you can tell everything is really fresh here"
1/12/2020,20200112,5,4.34,"From Seattle, and whenever we are in LA we try to fit Monzo into our schedule! The service is usually pretty good and quick. The place is always clean, which is impressive given how packed it usually is on the weekends. You can also tell that the udon is fresh by the nice texture it has as well as being able to see someone hand rolling and cutting up the udon by the bar.I got the Uni Udon with the pork belly rice bowl: super creamy with a good amount of that delicious uni seafood-y flavor. The pork belly bowl was okay, mostly used as a way to cut through the rich flavor of the uni. The pork belly though was really beefy if you're into that!My fiancé got the Udon Gratin with the Negatori rice bowl: the dish is usually made with chicken, but we added seafood and it made a big difference. A super cheesy, rich, and slightly heavy dish but the seafood gives it a good amount of flavor and different textures. The Negatori rice bowl was really good, tasted like a deconstructed tuna roll. All in all, a good place to stop by if you're around Little Tokyo, as they are busy but really efficient at getting tables in and out!"
1/12/2020,20200112,5,4.34,"From Seattle, and whenever we are in LA we try to fit Monzo into our schedule! The service is usually pretty good and quick. The place is always clean, which is impressive given how packed it usually is on the weekends. You can also tell that the udon is fresh by the nice texture it has as well as being able to see someone hand rolling and cutting up the udon by the bar.I got the Uni Udon with the pork belly rice bowl: super creamy with a good amount of that delicious uni seafood-y flavor. The pork belly bowl was okay, mostly used as a way to cut through the rich flavor of the uni. The pork belly though was really beefy if you're into that!My fiancé got the Udon Gratin with the Negatori rice bowl: the dish is usually made with chicken, but we added seafood and it made a big difference. A super cheesy, rich, and slightly heavy dish but the seafood gives it a good amount of flavor and different textures. The Negatori rice bowl was really good, tasted like a deconstructed tuna roll. All in all, a good place to stop by if you're around Little Tokyo, as they are busy but really efficient at getting tables in and out!"
1/14/2020,20200114,4,4.34,"Udon made in house, which is the highlight of the place. They make it fresh as you're ordering, and you can see the workers in the kitchen rolling/cutting dough, which is pretty cool. They do have some traditional udon (beef, kitsune, cold udon etc), of which I tried the sansai udon (cold udon with mountain vegetables served with cold dashi broth), and it was delicious, but the broth could have been more savory. Their highlights are some more fusion options such as miso carbonara, mentai squid butter etc. My mom had the mentain squid butter; the broth was quite interesting, and I think the fish roe added a very nice flavor to it. Service was extremely mediocre by Japanese standards. The waitress asked us if we wanted any drinks, we said hot tea. She came back with two ice waters, and had we not asked for the tea, she would never have brought them ""Oooo so you were the one who asked for the tea"". I don't think that would have been acceptable in any other Japanese restaurant. We also asked for ""a minute"" to read the menu. She came back in exactly 1 minute and asked if we were ready (hint: ""a minute"" does not mean 60 seconds in spoken speech. It means give people about 3-5 minutes because by 60 seconds, I only have finished glancing over the menu once). I wonder if it was this one particular waitress who was an anomaly - the other waiter who greeted us by the door was very courteous.Overall, it was an interesting experience, but I didn't leave craving for more."
1/14/2020,20200114,4,4.34,"Udon made in house, which is the highlight of the place. They make it fresh as you're ordering, and you can see the workers in the kitchen rolling/cutting dough, which is pretty cool. They do have some traditional udon (beef, kitsune, cold udon etc), of which I tried the sansai udon (cold udon with mountain vegetables served with cold dashi broth), and it was delicious, but the broth could have been more savory. Their highlights are some more fusion options such as miso carbonara, mentai squid butter etc. My mom had the mentain squid butter; the broth was quite interesting, and I think the fish roe added a very nice flavor to it. Service was extremely mediocre by Japanese standards. The waitress asked us if we wanted any drinks, we said hot tea. She came back with two ice waters, and had we not asked for the tea, she would never have brought them ""Oooo so you were the one who asked for the tea"". I don't think that would have been acceptable in any other Japanese restaurant. We also asked for ""a minute"" to read the menu. She came back in exactly 1 minute and asked if we were ready (hint: ""a minute"" does not mean 60 seconds in spoken speech. It means give people about 3-5 minutes because by 60 seconds, I only have finished glancing over the menu once). I wonder if it was this one particular waitress who was an anomaly - the other waiter who greeted us by the door was very courteous.Overall, it was an interesting experience, but I didn't leave craving for more."
1/15/2020,20200115,5,4.34,Went here for the first time the other week with my friend and my mind was absolutely blown. I got the sea urchin udon and it was amazing!!!
1/15/2020,20200115,5,4.34,"I love noodles. All kinds of noodles. Ramen, Soba, Lo Mein, you name it. But one of my favorite noodles by far are Udon. I just love the chewy texture of a nicely handmade Udon noodle. And the place I really enjoy is Marugame Monzo. You may be familiar with the cafeteria style Marugame Udon restaurants that are springing up more and more around Ca. This is the slightly more high end original spot in Downtown LA. Only table service and slightly more sophisticated udon varieties. There's still handmade udon (you can watch them being made by hand) as well as a variety of tempura. Some of their unique offering include a Carbonara Udon which I've yet to try.. but looks very very good. There is always a line here. ALWAYS. So if you're impatient then move along. Is it worth the wait. Absolutely. And a line is really good sign. I had the Curry Udon (as did my friends), various deliciously crispy tempura and everything was really stellar. Wonderfully chewy noodles, savory curry broth and perfect tempura. Udon Heaven! I'll be going back again soon."
1/15/2020,20200115,5,4.34,Went here for the first time the other week with my friend and my mind was absolutely blown. I got the sea urchin udon and it was amazing!!!
1/17/2020,20200117,1,4.34,"My order of udon with clams was too little udon. They were short. Manager should train employees more. Some wouldn't scale quantity properly, but by eyes. First time I was satisfied so I came back but no more. The quality went down. The price doesn't much now. I knew udon restaurants in Japan."
1/18/2020,20200118,5,4.34,"Came around 6:30pm on a Friday. Short wait for a party of 2, maybe 15 minutes. Make sure you have everyone present when they call you, or you won't be seated.I ordered the sea urchin udon. It was amazing. The noodles were creamy, and the uni flavor came through better than I thought it would. There was suprisingly quite a bit of uni as well, maybe a spoonful. Cooking the uni got rid of the slimy kind of texture associated with raw uni. The cooked uni had the texture of like tiny little cooked fish eggs. The udon was so fresh as they make it in house. It had a nice bite to it, wasn't too soft or too chewy, and the sauce stuck to it pretty well. Towards the end, the cream gets pretty thick, and it gets really filling. The ikura helps to cut down the fat nicely and adds a salty kick to the dish. However, I wish there was more of it since the dish gets pretty heavy. If you're looking for something light, I don't recommend this. The portion was quite big, and considering how filling the dish was itself, it was definitely worth it. I would come on an empty stomach if you plan to get any of the udon with cream sauces. I would come again."
1/18/2020,20200118,5,4.34,"This is the number 1 Udon place in LA in my books. And one of my favorite quick food spots in LA. So good. Everything is fresh made, and top quality. I always get Tempura Udon, add a tempura egg and a tuna rice bowl. All great, no complaints. It's popular and gets really busy, so Its good get there before it opens and be ahead of a line."
1/19/2020,20200119,1,4.34,"So we were waitIng next door as one of the staff said we should because the line was an hour plus long. We also left our contact info. However when we went back to check in our status (which we checked a few times), Denise said it's not her responsibility to make sure we are by the door every second.Terrible attitude, terrible service, I'm not sure a why I would recommend anyone to come here."
1/19/2020,20200119,5,4.34,"Excellent cream udon, ended up returning twice during our 5 day trip. Absolutely amazing, try the creamy udon, well worth the wait."
1/19/2020,20200119,5,4.34,"Totally authentic Japanese Udon in Little Tokyo. They hand-make their udon noodles, which are chewy and delicious. They also don't take reservations, so prepare to wait in line. All the udon is delicious and some of them are unique like the tomato one. I highly recommend this restaurant!!!"
1/20/2020,20200120,5,4.34,"After failing to catch Howlin Ray's before it closed, Marugame Monzo caught my radar for its high ratings and fantastic reviews. And so, we ventured off to Little Tokyo. Little Tokyo was poppin on a Friday night, with many people waiting outside at 8PM for their spots at the dinner table. Marugame was a perfect example of this, as my boyfriend and I waited 30 minutes before finally being seated. No biggie though, as the lady managing was really kind and respectful. The waiter inside was also extremely nice and had nice manners. I got the Seafood Tomato Cream Udon ($15) and my boyfriend got the Hot Dragon Udon ($14). We also had a Fried Calamari ($7) to share. The calamari was perfectly fried in a nice golden color. There wasn't a lot but each one tasted rich and not too oily! The Seafood Tomato Cream Udon was exactly how you imagined it to taste. Creamy yet slightly sour from the tomato taste. There are also bits of shrimp and scallops in it. It was the unique I was looking for. Delicious at first, but after having more and more, the cream gets heavy and I grew sick of it. The Hot Dragon Udon had an amazing flavorful broth which I loved if it wasn't for how spicy it was. Everyone was so nice here, and the food tasted of quality. I can see why this place has such nice ratings!"
1/21/2020,20200121,4,4.34,"My bf & I finally got around to trying the udon here at Marugame Monzo a couple of Saturdays ago. We came early around 11:30 and waited approximately 15-25 minutes. Restaurant space is small with some seating at the bar and a few tables, but interior is very clean and service is very fast.My bf ordered the Mentai Squid Butter Udon w/ lunch special rice bowl add-on (beef). This mentai udon has a strong fish flavor and was very salty after a while. My bf was drinking a lot of water. Their beef rice bowl was good, reminds me of better quality Yoshinoya. I'm not typically a fan of udon, so I ordered the standard Beef Udon to try as a gage for the udon here, and I enjoyed it! The broth was very light and the beef has good flavor (same beef as the rice bowl, I believe). We also ordered the Takoyaki, which was standard.Would come back again if I'm craving udon & willing to wait."
1/21/2020,20200121,5,4.34,"10/10 my favorite udon place of all time. The miso carbonara is perfect. The portion size is filling, and it goes well on a cold night. The noodles were soft, and the bits of bacon make for a perfect compliment to the base. The braised pork belly was amazing! I would honestly just go back here for this appetizer. I highly recommend trying it. It's soft and tender. There's a lot of flavor, and it pairs well with rice on the side. I honestly can't wait till the next time I come here."
1/21/2020,20200121,5,4.34,"There seems to always be a line outside and I understand why. The udon here is really good!! My friends and I all got the miso carbonara and it was delicious. At first, we thought the portions were a bit small for the price but honestly it was filling enough. Overall the sauce was really creamy and flavorful and the noodles were soft and had good texture. Worth the hype!!"
1/22/2020,20200122,4,4.34,"It's a good quicK lunch/dinner spot. We were there Sunday, so the line was not bad. We got seats right away and started ordering our food. The udon and tempura were good but not the beers in the world. I will not wait for hours for it."
1/23/2020,20200123,4,4.34,"+2018 or 2019: Parking is usually difficult in Japan town, so parking lots or street parking are the norm. We parked a bit farther away, but came here to eat after playing some games. My friend and I walked in on a random weekday. I guess they have a lunch & dinner menu, but we were seated right away. The decor was lovely and there were seats near the glass window to watch the chef's at work!1. Sea Urchin Cream Udon (4/5) - A bit too heavy for me. I don't think I finished the whole thing and had my friend finish the rest.2. Handmade Traditional Sanuki Udon (4.5/5) - I did like, but I would probably get a different and lighter udon. I remember liking the taste of the hot beef udon, but I might be more of a fan of traditional and lighter flavors.+2020: I learned to park closer, on San Pedro or I like to park at Joe's, since it's right across the street thanks to the Yelp reviews! :) The wait was maybe 10 minutes for 2 of us around 1pm on a Saturday! A lot busier, but people were coming and leaving. We were still able to view the workers hand-making the fresh udon, which was lovely! We were asked for our drink order and provided some time to look over the menu, since it was my BF's first time!1. Sea Urchin Cream Udon (4/5) - Soft & chewy noodles, mixed with sea urchin cream, and ikura (salmon eggs). Still heavy, but my BF reallyyy liked this dish! He said the texture of sea urchin has a creamy texture similar to that of cheese. ROFL. Not sure about the quality of the sea urchin, but it's about normal. I just prefer fresh uni.2. Add a bowl for $3-$4! - Negitoro Rice Bowl (4.5/5) was super soft, fresh, and had a lot of flavors as well! Something about fatty tuna, sweet mayo, and seaweed over rice just plays with you!3. Mentai Squid Butter Udon (4.5/5)- Seasoned fish eggs mixed in with butter sauce, squid, and onions. The dish was probably my favorite item so far! It had so many flavors and textures. What a fun combination! If you prefer a lighter option to the sea urchin cream udon and on the sweeter side, this one is for you!*Side-Note: I know the dinner wait is super long and they don't have reservations for whatever reason."
1/24/2020,20200124,5,4.34,"I used to eat Marugame Udon in Japan, the price you pay here is about same as I in Japan. Udon and soup is so good, you can add tempura or onigiri and it was about &11. Perfect for lunch!"
1/24/2020,20200124,5,4.34,"Wow!! Handmade Udon in house, excellent service, and delicious food. Prices are not too bad either. The pork belly is amazing, and other sides are too. But of course they specialize in Udon. So definitely try one of their many Udon dIshes. Everything is made with quality ingredients. I'll be back for sure!"
1/25/2020,20200125,5,4.34,First time eating there with hubby for lunch. Not bad of a wait for 2 people. The place is small but very welcoming and friendly. We both got their newest Udon on the menu. Hubby got the Fluffy Beef egg and I got the snow crab egg udon. It was delicious. Will definitely stop by again the next we drive to downtown LA.
1/27/2020,20200127,4,4.34,"Hubby and I were back here this past weekend...found ourselves in line 15 minutes before opening waiting patiently. After everyone got seated, the restaurant was probably still 1/3 empty. But shortly after, it did fill up.Because we were on a food tour, we decided to be conservative and only order two things. I cheated and added an ikura bowl to my order. I would recommend you skip the ikura bowl. Even though it was only $4 combo'd, I think it's still a lot of just a bowl of rice, one small shiso leaf and literally no more than 1 tablespoon of ikura.As for the noods, hubby picked a seafood tomato udon while I went with one of the seasonal specials crab and fluffy egg. The fluffy egg is what hooked me. I do have to say, though, that I ended up wishing I got something else. I preferred hubby's seafood tomato better than my dish. My main issue was that as the udon cooled, the soup thinned. Portions are ""manageable""...meaning, if you're hungry, definitely go with the double portion. Even with my rice bowl, I wasn't at capacity when we left.One complaint is the fact that they make it super obvious they want you in and out, swooping in on your table as soon as you have an empty food bowl or if you looked like you were done with your food, dropping the check as soon as hubby was done with his food (I was still eating). A dude took away hubby's bowl before I could ask him to leave it because I wanted some of the sauce. Same guy also hung out right next to our table chit chatting with a coworker...I could feel him looking over every 30 seconds to see if I was done with my udon. You can be sure the moment I set down my utensils, he pounced! All told, hubby and I were only there for 40 minutes.Anyway, great food but enjoy it quickly!"
1/27/2020,20200127,5,4.34,Such an absolutely delicious spot that you HAVE to go to. There's almost ALWAYS a long line whenever I go here. But it is well worth the wait. The udon is so delicious and the noodles and fresh and hand made daily. You can even watch them rollout and make the udon noodles. Everything here is absolutely delicious. I would eat here everyday if I was rich enough.
1/27/2020,20200127,2,4.34,"My first time here was in 2013. I remember being wowed by the food. I came back a few times and I was happy, however, this time only to be disappointed with the food. The quality of the food has gone down.The broth for the Uni Udon bowl was subpar. The Uni, which is one of their most popular items, was tough, not creamy, and not what you'd expect from fresh uni. The Uni Udon broth didn't complement the Uni well and my Uni Udon came lukewarm. Tempura can rarely be messed up in the first place, but they messed it up. The tempura was oily and tasteless.  Portion sizes were small and pricey (Uni Udon $17.95).  and not what you'd expect from fresh uni (maybe the cooking process/heat changed the texture? *shrugs*)Overall, the udon seemed way overpriced for what it is. It's not the same place as before. The quality of the food has gone down."
1/28/2020,20200128,4,4.34,"The noodles were freshly made, you can see the cook doing what they do for noodles here. Did the shrimp tempura bowl, really good both flavor. Also tried the shrimp onion over rice. Both were enjoyable."
1/28/2020,20200128,5,4.34,My all time fav place to eat in LA! a must try if you're ever in the area. I usually get the Miso carbonara udon.
1/29/2020,20200129,5,4.34,Miso carbonara udon was very good. Just tried a lIttle of the uni udon which was also very good. Udon gratin was ok. Too rich for meThe quality of the udon noodles is excellent.
1/29/2020,20200129,4,4.34,"Marugame makes their own udon noodles and you can tell that just from the taste. They are tender and delicious. You can also see the chefs making the udon behind the glass. I got the sea urchin creamy broth and my boyfriend got the carbonara. The garlic clams were really flavourful, but a little expensive for what you get. The sea urchin udon was good, it wasn't overpowering and had great balance. We also got tempura shrimp on the side. It was well done with a great crunch. If I came back again, I would definitely want to try a clear broth!"
1/30/2020,20200130,2,4.34,"The lunch service is way too rushed, my gf and I sat down for like 3 minutes and were asked 3 times if we are ready to order. Then we havent even finished our udon yet they drop off the check. When we leave they didnt say good bye or thanks like the other Japanese restaurant. Too rush!"
2/3/2020,20200203,5,4.34,"Marugame Monzo is by far my favorite udon restaurant. I'll gladly make the trip to Little Tokyo. The udon is handmade and cooked in house. You can even see the action in the kitchen if you sit in the bar area.Be prepared for a wait. Regardless of what time you arrive, there will most likely be a group of people waiting outside. I've even arrived right before closing at 9:45 PM and there was still a wait.My favorite is their Uni Udon! It is so creamy and hearty with a strong uni flavor. My boyfriend isn't a fan of uni so he opts for the Miso Carbonara, which is also very creamy with a strong bacon flavor."
2/6/2020,20200206,4,4.34,"Stop everything you're doing right now. You need this in your life: Mentai Squid Butter Udon. Do you want to feel like you're winning? This is the bowl of soup and noodles that you must order. Albeit, everything else looks good too. Marugame Monz is probably the best udon joint in all of Los Angeles. If you haven't been, then you're missing out! With so many choices of spots to eat in Little Tokyo, you must check Marugame Monz out. Note that this place does not do any take-out orders."
2/8/2020,20200208,3,4.34,"My bf hyped this place up for me and when I finally got to try it, it wasn't even all that to me!! Kinda disappointed actually because I didn't think the udon had much flavor. I mean it wasn't great but it wasn't bad. My bf seems to disagree and thinks its sooo good. Yes it was creamy and had a nice texture but it just lacked flavor. I also got the mini rice bowl and liked that better. Lol. Now that I could've had more of. Service was super fast. I think they just wanted people in and out ASAP because of how busy they were."
2/8/2020,20200208,3,4.34,"My bf hyped this place up for me and when I finally got to try it, it wasn't even all that to me!! Kinda disappointed actually because I didn't think the udon had much flavor. I mean it wasn't great but it wasn't bad. My bf seems to disagree and thinks its sooo good. Yes it was creamy and had a nice texture but it just lacked flavor. I also got the mini rice bowl and liked that better. Lol. Now that I could've had more of. Service was super fast. I think they just wanted people in and out ASAP because of how busy they were."
2/8/2020,20200208,4,4.34,"I'm not big on udon or ramen,so personally I though this place was gonna be an expensive let down. Surely,I was mistaken! This place is great,and is a great place for a leisure lunch meal with friends. I got the udon gratin,and I can say that is all I ever get when I go! It is always so well made,I feel that I dont need anything else to be satisfied. Will definitely recommend. But do come early,as the wait can be long."
2/9/2020,20200209,4,4.34,"This place definitely lives up to the hype that surrounds it! I came here on a Saturday night around 5:30 PM, and even though the restaurant had only been open for 30 minutes, there was a line outside and the inside was packed. We put our names down and were able to be seated within 30-40 minutes, which was honestly faster than I expected given the small amount of seating and the number of people waiting outside. Once inside, we were lucky enough to be seated at the window to the cook station and could watch them making the noodles by hand. I was here with 2 other people, and we all ordered different types of udon. - Shrimp Tempura Udon: the noodles were delicious and definitely the highlight. The broth was not super flavorful, and the tempura flakes that came on the top were really soggy by the time I got the bowl, which was disappointing. The shrimp tempura that came with it was crispy, though I wish it had come with tempura sauce. - Beef Udon: my favorite of the bunch! the beef was tender and super flavorful, the noodles were perfect, and the broth was great. I wish we had ordered a soft boiled egg for this because I think that would have made it perfect. - Carbonara Udon: creamy and heavy, this tastes just like the Italian dish. There are large pieces of bacon, as well. The portion of this bowl looked a lot smaller than the others as there is no broth. The service here was prompt with ordering and delivering the food, though they did not come by after to check on us or refill our drinks. Overall, this was a delicious meal. Parking is limited in the area to meters and parking garages."
