date,rating,review
12/16/2017,1 star rating,"SighThis was just a horrible experience. Beautiful decor and beautiful idea to have a vegan restaurant in South shore... Unfortunately it just didn't deliver. The server D. Beautiful young woman was the ONLY good thing about this experience... too bad she wasn't our server. So we just watched her be amazing with everyone else :(. Our server was picky with who the decided to give stellar service too. A white trio came in after us and my husband and I were actually SHOCKED at his level of care for them. He politely introduced himself, went over specials, what sides come with the meal, and even asked if they preferred their water with ice or no ice. Meanwhile back our table he came over with glasses of water (with ice) and his first words were ""would you like an appetizer?)The food was left damn near untouched... the only thing good was the sorrell (a little too sweet) and the bbq cauliflower. When i asked him about the burgers he was comparing them to meat burgers... I'm a vegan..sooooooooo...  I had the jerk tofu tacos.. the corn tortilla was ridiculous and uncooked. U have to COOK corn tortillas. Even if it's a little. The tofu was tasty but it was way too much and eneded8up making me feel queasy. My husband had the lentil mushroom burger and it tasted like a bland cornbread sandwich. Ugh. He never came back to check on us, I had to ask the other server D for more water and napkin while our server gave amazing attention to his white patrons. I don't usually make an emphasis on race but it was so obvious and crazy. He ignored all his other guests. Smh the food was bad and the server sucked... won't be back."
11/9/2017,5 star rating,Wonderful hosts and deliciously healthy fare--along with a beautifully diverse community who frequent this southside vegan oasis. The only challenge is they've already outgrown the space--a challenge when the food is THAT good. You MUST have the BBQ Cauliflower!!! Order takeout to avoid waiting for a seat...but either way it's worth the wait...
6/15/2018,4 star rating,"Visited Majani for brunch on a perfect spring day a couple of weeks ago. The food was great - I had the breakfast tacos and my husband had the breakfast burrito. The food options are somewhat limited, but I think that's to be expected in such a small place making everything from scratch. Had a lovely time and will return if I'm in the area again."
7/26/2017,5 star rating,"This is by far the best vegetarian restaurant on the south side of Chicago. This little gem is extra special because it's located in South Shore. The food is so amazing! I had the barbecue cauliflower which was made to perfection. For my main course I had the crab-cake tacos which were absolutely delicious. I had the Jamaican drink which is freshly made everyday. I'm so excited to have this restaurant in my community. The service was impeccable and the interior was very clean and modern. Take me for my word, this place is amazing!!"
6/13/2019,5 star rating,"I was a loyal Soul Veg customer, until I discovered this place. Great service, neat spot that is hard to find if you don't know the area and really amazing food. I've got a new favorite!"
6/30/2017,5 star rating,"This place is amazing! We had a jerk tofu wrap, BBQ sandwich, vanilla cupcake, and sweet potato cookie. The service was quick and the food is 100% vegan, delicious, and affordable. We especially enjoyed the sweet potatoes that came with our sandwiches. Can't wait to go back!"
6/2/2018,5 star rating,"I had the BBQ cauliflower, the black eyed pea wrap with sweet potatoes, a slice of strawberry Cheesecake. All vegan and all DELICIOUS!! Although the restaurant itself is quite cozy, the decor and staff are supreme. I was referred to this wonderful place by my new herbalist and I can't wait to tell her and others about my experience. New customer alert!"
9/29/2018,5 star rating,"I visited this restaurant today, and it was fabulous!! The Fried Grits and BBQ Cauliflower were AMAZING!! The staff was friendly and the food was delicious, I can't wait to go back!!"
3/18/2018,3 star rating,"I want to give this place 4 stars but from my last visit I can't bring myself to do so , the food was tasty but the service took wayyyyy longer than expected and the slightly rude waitress did not help the matter. I'll try again when they decide to serve full item  menus and not have you reading the ""full item menu"" for 20 min knowing d*mn well those aren't serving an option"
7/20/2017,5 star rating,"Excellent vegan!! So gooood!! Had the black eye bean burger, amazing sauce, super tasty burger, great bread. Also sweet potato cookie! Also deep fried grits. Soooo good."
7/1/2017,5 star rating,"The food is excellent. We ordered the BBQ cauliflower for appetizer. Then ordered the daily dinner, included black eye pea ribs, potato salad, baked beans, greens & cornbread and a salad. Everything was excellent and seasoned well. Also tried the sorrel punch, that was very good. Finished with chocolate cake and a sweet potato cookie, very good as well. Will definitely be back."
3/4/2018,5 star rating,Awesome fresh flavorful vegan food!! It's a bit small in terms of the size of the location but it is worth the trip. Definitely going back.
4/15/2018,4 star rating,Good vegan spot. Suitable for vegan or even non vegan. Small casual and inviting.  I had the breakfast burrito with potatoes and it was very good.  Definitely a place to check out and I would return for sure.
2/11/2018,5 star rating,"I'd been hearing about Majani and finally decided to give it a try yesterday. I'm not full blown vegan but I'm trying to go that route. After eating here, I'm thinking I may need to give it a shot! Everything I tried was delicious. The BBQ cauliflower was amazing and the crab cake sandwich (it was really tofu) had me licking my chops (no pun intended). Oh, my dad tried the lunch special that came with mac n cheese. I dipped my fork in to try and had to do a double take. Why? Because it tasted like it was soul food...the kind of mac n cheese your grandma might mac except there was no cheese!! BOMB AF. Great customer service and I love that it's black owned. I will def be returning to try more on the menu!!"
6/22/2018,3 star rating,This restaurant is now my least favorite restaurant and I am a vegan. I ordered to go at first and wanted to have my meal plated once I arrived and they acted as if they couldn't do that at all. The customer is always right regardless of what the standards are. There was a gentleman whom is a waiter that works there that managed to actually help with my issue and he was very mindful. I still don't appreciate the fact that it was an issue to have my to go order as a dine in. There was NOTHING BUT ROOM. I will never dine in again and for future reference I will get my orders to go.
4/24/2018,5 star rating,Great spot! Love that it's in South Shore and completely VEGAN! Not many of these on the south side. Food is tasty and affordable. I will definitely be back!
6/13/2018,5 star rating,"I'm not vegetarian in the slightest but I will certainly be back for that barbecue cauliflower; it was perfect. It was fried and battered just right and the sauce was a great balance of sweet and tangy.  EDIT: I have since been back a few times and everything I've had there has been great - mac & cheese, cabbage, sweet potatoes, everything. It's one of those places you can trust to have consistently excellent quality across many dishes. Staff is friendly too."
2/7/2018,5 star rating,"I'm not vegetarian in the slightest but I will certainly be back for that barbecue cauliflower, it was perfect"
6/29/2017,5 star rating,"The food is excellent :D. I'm a new pescatarian and have been searching for vegetarian options that are not pretend chicken or pretend ribs, etc. I often eat Greek and Indian take out in search of good options. This is my new favorite spot! This food is as it appears, is well seasoned and delicious! Pleasant staff too."
7/26/2018,5 star rating,"This relatively new (just over a year old) restaurant is a gem in the South Shore neighborhood. The Chefs and wait staff are personable and accommodating. It's great if dining alone or in a large group. I celebrated my 30 year veggie-versary here this spring and Chef Tsadakeeyah graciously accommodates my large group. I've visited for Sunday brunch as well as lunch and dinner on other days. The food is delicious. They offer raw as well as cooked foods, including desserts, all vegan. I love the atmosphere there - patrons are kind and friendly as well as the staff. Very nice decor. This is one of my favorite restaurants. Street parking is usually easy to find within the block. For commuters it's right at a South Shore line train stop and about a block from the 71st and Yates bus stop."
10/26/2017,5 star rating,"SO GOOD. I love the bbq cauliflower and fried grits. The atmosphere is also really special. It's crowded and can be hard to get a table, but it's worth it. The desserts are more pricey at times, but worth it. Also, the soups are delicious. My husband loves their salad dressing. I highly recommend stopping by."
9/1/2017,4 star rating,"I love the location and vibe of this place! It is small, but the service is on point. The food is good, but could use more flavor with spices and things. I'll definitely be coming back to try more food because their menu changes daily according to the staff."
11/2/2017,4 star rating,Food is always delicious and delightful. It's always a great time to feel the energy of the place and all it's good vibes. Glad to see a wonderful addition to the south shore community
7/12/2017,5 star rating,"This is the food that has been missing from the Southside. The food was great. I had the tacos, BBQ cauliflower and the chocolate cake. They were all excellent. Can't wait to go again."
10/8/2017,4 star rating,"First time and I love this spot. I had the greens and the corn bread...it was very much on point. Followed up with the tofu tacos which were okay but maybe missing something(would still get it again). The cake was very good too, can't remember which one. The atmosphere was nice too, perfect for treating family or that special person in your life. Only thing is the space is Kinda small. Food is good,I will be back"
12/19/2018,5 star rating,I had the BBQ Roast and my boyfriend had the gyro. Both were good but the bbq roast sandwich was amazing. It tasted just like meat. Service was very friendly and timely. Random but the water was good too compared to what I've had here so far. We're in town from Louisiana and I will definitely be back before we go home.
11/25/2018,2 star rating,"We ordered take out for my grandma's 98th birthday since she's a vegetarian. The food was really good! Customer service seemed excellent until we returned home. My mom specifically requested no salt for her and my grandma's meals. The cashier even repeated our order back to us & my mom replied ""no salt right?"" The cashier replied right. Well sure enough there was salt on the stir fry and their other dinners. Was sad that they couldn't finish their meals"
5/21/2018,5 star rating,"Vegan soul food?! Locally sourced from community gardens, quick, friendly service, atmosphere that's cool yet cozy?! Delicious, affordable, and trueee. Majani is a new little gem of South Shore and their cauliflower wings are the best I've ever had. Make sure to stop by... but maybe for takeout... the size of a coffeeshop. My boyfriend and I split the chef's special for $16 and were not disappointed. Or hungry!"
11/17/2017,5 star rating,"I visited this place after being disappointed at the other vegan spot on the south side. The one good thing about that visit was talking to a woman who told me about Majani. When I arrived it was a cute little corner spot that stood out. The waiter was super friendly and the decor was perfect for the mission! But the food.... THE FOOD WAS GREAT! Ok, honestly, I only had the fried grits because I literally left one restaurant and came here ( Don't judge) but it's been on my mind since I left. The sorel was really good too. The patrons were friendly and one man even came from across the restaurant to get the door for me and my car seat! The chef came out to ask how we enjoyed the food and I love the fact they they are supporting local farmers! I would certainly recommend and will certainly be returning"
8/8/2017,5 star rating,"My first time here. I tried their Crabcake tacos...Simply delicious!!!  Great food, welcoming ambiance and friendly service; needless to say,  I'll be back here again!"
5/20/2019,1 star rating,Was there yesterday for the first time tried the cheese grits and the fried potatoes I did initially asked to try the grits before buying buy she said they don't do that which was fine get the ferirs I taste them didn't like them the younger lady said that's good to know so she removed the grits and still charged me for something she threw away ..will not go there again
4/28/2018,5 star rating,"My first visit definitely will not be my last...I enjoyed the fried grits, greens and cornbread ( which reminds me of my grandmother hot water cornbread cakes) , yams and okra...the space is a little small with great service ( thanks for the picks Daniel)  but does the trick for a great soul food fix. I will be returning for the bbq cauliflower and the taco salad (it caught my eye on someone's plate)."
4/21/2018,5 star rating,"This place is great! I'm not a vegetarian and would recommend this restaurant to anyone. We had the lentil mushroom burger, jerk tofu, cauliflower corn soup, Mac and cheese, and pumpkin seed pate/sweet potato wrap.  It was all delicious.  The jerk tofu had some kick to it.Next time I go, I'm going to get the bbq cauliflower and fried cheese grits. The people next to us had them and they looked great.Great addition to the South Shore."
5/13/2019,4 star rating,"I didn't have the full experience of what they had . It was Easter morning brunch  after church  I thought we'd get breakfast brunch ,but we got  what was being prepared that morning ...burritos  and something else ,not sure because I was looking for a breakfast well anyway I should have asked before we came... The bbq cauliflower was the only thing I enjoyed ...i ordered a second ...i hope to return when I can get a full menu of everything. The service was great."
9/26/2017,5 star rating,This cute little corner cove atmosphere was the perfect mid-week atmosphere for date night!
3/18/2018,4 star rating,"BBQ cauliflower and okra was superb and great. I had the lunch special and desserts. Yes, it tends to be a bit pricey ad too much for smaller items then other vegan places and sometimes hours have been shacky, but it is clean, cooked well, the chef takes his time to make the food good, it is well seasoned, and carefully prepared with the garden not too far for the place providing the majority of vegetables and it is a clean and cozy place. I recommend going there, but chef and his wife love the culture of the place and reflects the neighborhoods commitment to more of the same what they provide for healthy eating."
3/4/2018,4 star rating,Black bean burger a d sweet potatoes fries were a hit! Customer service is friendly but  it super speedy wouldn't recommend going if you are starving
10/16/2018,3 star rating,"Nice spot, espec for something a little healthier than the standard greasy, nonnutritive fast food that dominate the area. So they have a niche. I had the well-regarded barbecue cauliflower with no regrets. Leftovers even did not disappoint. I also had the black-eyes pea burger. Good fiber punch but bland. Fried okra were tasty but unlike the barbecued cauliflower, did NOT pass the leftover test. These are best eaten on arrival. The ginger beer was standard fare and the carrot cake was fresh and obviously made with healthy ingredients, eg, pineapple juice. My only complaint is that both this place and the bakery/coffee shop across the street (which I will hit up soon) seem to disregard a business opportunity. So unfortunate because they literally and figuratively share a corner in a very depressed market area: Majani's doesn't sell coffee (CAN YOU BELIEVE IT?) at alland the aforementioned bakery isn't open weekend mornings. D'oh!Having coffee on the menu doesn't make a restaurant a coffee shop. That's a surprisingly simple response. Alinea, for example, is still a restaurant and coffee is on the menu. The owner's response is indicative of the kind of thinking that has and will maintain such an unsustainable business model for SS."
10/12/2018,3 star rating,"Nice spot, espec for something a little healthier than the standard greasy, nonnutritive fast food that dominate the area. So they have a niche. I had the well-regarded barbecue cauliflower with no regrets. Leftovers even did not disappoint. I also had the black-eyes pea burger. Good fiber punch but bland. Fried okra were tasty but unlike the barbecued cauliflower, did NOT pass the leftover test. These are best eaten on arrival. The ginger beer was standard fare and the carrot cake was fresh and obviously made with healthy ingredients, eg, pineapple juice. My only complaint is that both this place and the bakery/coffee shop across the street (which I will hit up soon) seem to disregard a business opportunity. So unfortunate because they literally and figuratively share a corner in a very depressed market area: Majani's doesn't sell coffee (CAN YOU BELIEVE IT?) at all and the aforementioned bakery isn't open weekend mornings. D'oh!"
2/13/2019,5 star rating,"I was SO IMPRESSED and blown away with Majani Restaurant! This is, by far, the best vegan food I've had! The food was so very flavorful! The bbq cauliflower is superb and the gyro was so tasty! And, not only was the food excellent, but this was the best service I've had in a while. Mariah was so personable, and she gave thoughtful recommendations about the food selections. She was also very attentive to our needs. Overall, I highly recommend Majani Restaurant!"
4/13/2019,2 star rating,"Not rating for food, because it's THE BOMB, this is about the CUSTOMER SERVICE. I have been a customer of this restaurant from before it came to this area. I thought it was weird that the kitchen takes up more than the eating area. The amount of disorganization in this establishment is ridiculous. The waitress that we had took 10 minutes just to acknowledge us and then after she took our order, she forgot to bring us or drinks and we waited for the food for about 40min. Honestly would only order to go because you start to get irritated after a while. But the food will forever and always be GREAT. PERIODTT"
2/8/2018,5 star rating,Love love love the BBQ califlower and the gyro! I'm hungry just thinking about it! I just moved to the neighborhood a few months ago and I'm so glad this gem is practically around the corner! Yummy (nothing else to say) Yum yum Yummy!
5/5/2018,4 star rating,"A wonderful marvelous bonus to Majani? When you call in your order it's ready when they say it'll be ready! The savory  Freshness and flavor of nearby garden vegetables delights your taste buds! The Carrot cake melts in your mouth! When you request another slice it's already gone until the next Cake baking day! I'm claustrophobic so I can't sit so closely to others especially for eating. For those who can take sitting and eating elbow to elbow go for it as i thoroughly enjoy Majani's food as a take out! This way it's good for all, EH?"
10/11/2018,5 star rating,"I have only had their kale salad and bar b q cauliflower so far and Loved loved loved it!  Going back and plan to work my way through their menu. Heard many good things about this place. Service was prompt as they could be and friendly. The order took longer than I anticipated but I think I came at a very busy time,they are making the food fresh as the orders come in and they move fast in that kitchen."
9/2/2017,5 star rating,"The food is excellent. I ordered the lasagna, cauliflower, broccoli, greens, tacos. Everything I ate I really enjoyed. They are working out the kinks so be patient. Staff is super friendly. This quality restaurant needs to be supported."
12/8/2017,5 star rating,"AMAZING! I throughly enjoyed this restaurant and I am not a vegan by any means. I called on the phone because I was having trouble ordering exactly what I wanted from Uber Eats and they not only answered all of my questions seamlessly, but fixed the problem and made a food suggestion that I absolutely loved.  I had the BBQ cauliflower bite, sorrel and sweet potato. I wouldn't order next time due to the fact that I would like to further explore their menu, but I'll be back FOR SURE!"
3/4/2018,5 star rating,"I absolutely LOVE Majani! The barbecued Cauliflower is my favorite dish and I never leave without an order of greens and cornbread. The fried grits with black bean chili is another favorite! If you're a salad lover, I strongly recommend the beet dressing. If you haven't eaten at Majani, you owe it to yourself to check it out. Vegetarian or not, you won't be disappointed!"
2/28/2019,3 star rating,"I have visited this restaurant 4 times for take out. The first 3 times I ordered the Garden Salad with greens and corn bread and last time I ordered the large salad. The vegetables are very fresh, the greens and cornbread were very good. My problem is inconsistency with portion sizes and the time in which I wait for an order. Most days when I come there I give myself 40minutes and I work across the street. I have waited 40 to 45 minutes for a salad and greens. Perhaps, I should order in advanced? In addition, I have noticed that there are 2 different sized containers for salads(a longer thin container and smaller container usually for desert) I have gotten salad in both. When I ordered my large salad I expected it to come in a much larger container, but to my surprise it was in one of the same containers I had been receiving. I have sent several of my co-workers to the restaurant and they have noticed the same. I don't like to be surprised every time I place an order."
1/31/2018,5 star rating,Love this Vegan restaurant. There is always enough customers to somehow make you feel like home instead of a restaurant. The food is spectacular. If you have not tried the Carrot Cake OMG non other in Chicago like it. A Must Keep Coming Back Kinda Place.
2/9/2019,5 star rating,"Wow. I was so pleased. The smell when entering was great, the food was great, the server was fabulous and caring. We discussed the dishes that might be too spicy, for my digestion. She was very helpful and informative. . I am trying to change my diet. I have always, wanted to cut down on my meat intake. But, I realize, the only way I could be satisfied , was if the food was seasoned well. I hear there is another restaurant opening, further south. I most definitely will be there. But, in the meantime, I will visit this one. It was also get to meet, several nice and friendly customers. I feel so blessed to have found  this place. An absolutely marvelous experience. Thank you ."
12/29/2017,4 star rating,"I really enjoy eating the food here. It's very well-prepared, healthy and delicious. So what more could you want? Within the last year they have become quite popular and a bit over-crowded for the seating and waiting area. Plus it's a bit loud. I hope that their success continues and they expand their facilities."
1/23/2019,3 star rating,"The food is good and the dine-in device is great. The barbecue roast wrap and the fried cauliflower are my faves. Too bad they are drenched in the same barbecue sauce because there's really no need to purchase two items that are flavored the same. And speaking of the cauliflower, the portion has been reduced so it's no longer worth $9. I mean hey, it's still cauliflower."
1/11/2019,5 star rating,"This place is wonderful! The dishes are tasty, the service is friendly and helpful, and the vibe is pleasant and welcoming. Great place to enjoy some soul food, whether you're veg or not! And the baked good are to die for, especially the carrot cake. :D"
1/13/2018,4 star rating,"What a gem! I live for southside establishments; this place is seriously full of light and love.  We came here for lunch on a sunny, yet cold Chicago afternoon.  The best way to describe the layout is ""intimate"". There is one large communal table and several smaller tables throughout.  Bases on past reviews we thought it best to order the BBQ Cauliflower.  It did not disappoint.  While I am not vegan, I can certainly appreciate any thing tasty, and this was certainly tasty.  I had the lentil soup, which was perfect.  My husband had special, mushroom tacos and he was over the moon with his choice. For dessert my kids, who had eaten prior to our coming here (they had soccer and I wasn't sure if I wanted to experiment with them on this day) had the lemon cupcake which they enjoyed so much they started licking the wrapper. My husband had the German chocolate cupcake, which he couldn't believe was vegan. I'm sooooo happy we finally visited this place! I can't wait to come back!"
5/26/2018,1 star rating,"This review is not pertaining to the food, my last few visits were actually pretty decent. This is regarding the level of customer service from what I believe was the or one of the owners. I visited a few moments ago and ordered the taco salad for myself and two desserts for my son and I ($22). We waited at an empty table for 17 minutes while the food was being prepared. After about 15 minutes a family of three came in, the owner approached myself and my son and said ""are you waiting for an order because they would like to sit down""...................this shocked me. While I understand that they were potential paying customers we had paid for our order as well. The appropriate thing for him to do would've been to check and see how long before my order was ready and brought it over to me. That way everyone is satisfied and you wouldn't have lost a repeat customer.....this level of service from an owner is unfathomable, that alone is the reason I will not be returning. After reading through some of the other reviews it seems to me that this attitude is commonplace from the owner........FYI great customer service (or in this case the lack of) trumps a decent dish any day. Do better PLEASE!"
8/7/2018,5 star rating,"You must eat here!! This place was absolutely amazing.  Already have plans to go back! The bbq cauliflower was incredible, the jerk tofu was awesome and perfectly seasoned, and the sweet potato cookie was the perfect ending to a delicious meal.  Thank you for making great vegan food options more accessible in Chicago!"
10/5/2018,5 star rating,This place is wonderful! Very creative and delicious! I'm super excited to try each and every item on the menu (eventually ) keep up the great work Majani!
6/14/2018,1 star rating,"Overrated. It's awesome to have a vegetarian spot in the hood but other than that...that's it. I've had the BBQ cauliflower, crab cake burger & greens w/ hot water cornbread. Cauliflower is good when it's hot & Fresh, greens are ok..crab cake burger & cornbread were unbearable. Also, even though there's no sign letting you know the rules, apparently you're not allowed to record them preparing your food or let alone anyone working in the establishment so forget sharing your entire experience with your family & friends. How do I know? The cashier politely let me know, but in addition to that the manager 5-10mins later took it upon himself to come 'check me' even though it was already understood with the cashier that I couldn't record, I thanked him. His (the managers) attitude was less than welcoming & he didn't seem to care whether I enjoyed my food or not but that didn't matter because I was ready to go & not come back anyway, :-) thanks for the experience! Side note, I usually don't do reviews like this but I felt impelled to share!"
11/16/2017,2 star rating,"Overrated. It's awesome to have a vegetarian spot in the hood but other than that...that's it. I've had the BBQ cauliflower, crab cake burger & greens w/ hot water cornbread. Cauliflower is good when it's hot & Fresh, greens are ok..crab cake burger & cornbread were unbearable. Also, even though there's no sign letting you know the rules, apparently you're not allowed to record them preparing your food or let alone anyone working in the establishment so forget sharing your entire experience with your family & friends. How do I know? The cashier politely let me know, but in addition to that the manager 5-10mins later took it upon himself to come 'check me' even though it was already understood with the cashier that I couldn't record, I thanked him. His (the managers) attitude was less than welcoming & he didn't seem to care whether I enjoyed my food or not but that didn't matter because I was ready to go & not come back anyway, :-) thanks for the experience! Side note, I usually don't do reviews like this but I felt impelled to share!"
10/28/2018,4 star rating,"great  place, deserts are awesome, losing a star because they say no to byob! great service. not quick. they may run out of certain items but they do whatever they can to make you happy."
6/7/2018,5 star rating,"Oh my goodness... me and some family visited i this restaurant some months back for a convention that we were in town for and I could have sworn I left a review but when I realized that I did not I had to come back and let everyone know how delicious this food was. We ordered an array of different things off of the menu I still remember how delicious the hummus was which even though it's very basic a lot of people mess it up! We also got the sampler platter with all of the different dips. Everything that we ordered was delicious and everyone in my party was very pleased, the service was also very good. They were very patient with us and catered to all of our needs which can be a difficult thing when there is such a big party like we had. I highly recommend this restaurant!"
6/5/2018,5 star rating,Made a stop here while spending a weekend in Chicago and was so impressed!  The BBQ cauliflower was delicious!
7/2/2018,5 star rating,"Unreal staff, unreal service and unbelievable food! The food was so fresh and the bbq cauliflower and fired grits are all in home recipes that will just wow you  as well as the friendly people and chef who works there ! I highly recommend this restaurant to anyone !"
9/23/2017,5 star rating,"Amazing food, amazing service! We had the tofu jerk wrap and the BBQ wrap. For starters, we had the fried okra and the collard greens. It was one night of indulgence with no regrets. Just go there. Oh, we also got a slice of carrot cake to go.... it was possibly the best carrot cake I have ever eaten...and I have eaten a lot of carrot cake in my time."
4/15/2018,3 star rating,This place is definitely a hidden gem on the south side of Chicago. Everyone is very friendly and the customer service is great. I have to say the last time I was there I wasn't too crazy about the jerk tofu and Mac n cheese but the carrot cake is delectable. Hopefully the next time I visit I can find something tastier on the menu the next time around.
4/20/2017,5 star rating,Sampled food today for a promotion.  It is awesome.  I know you will have a turn away crowd.  This place brings a delicious tasting pleasure back to your palete.
7/23/2017,5 star rating,"Today might be my fourth time coming here in a row! Everything at this place is good. My faves are the BBQ cauliflower, crab cake sandwich, BBQ roast tacos, fried grits, lasagna dinner plate. The German chocolate cake is a fave. It is amazing here. I wish I could come here every day."
7/8/2017,3 star rating,"The place was busy and the service was slow but they were friendly and welcoming. It was way too hot in the restaurant and it was only in the 70s outside. The food was good but nothing mind blowing. The fried grits were the highlight of the meal. The crab cake didn't taste like crab at all; maybe just call it a Cajun patty or something.  The BBQ roast was all BBQ sauce which isn't entirely bad but wish there was some more ingenuity to break up the BBQ sauce. The Po boy was too salty. My son loved the roasted sweet potatoes that came with the food and the juice they serve. I wanted to really like this place and I'm happy there are some healthier options in this area of town, but it was pretty standard veggie fare."
7/11/2018,5 star rating,"This place is a gem. I love everything they have and the people who work there and dine there are always so pleasant. I am in love with the ginger lemon aid. The bbq cauliflower is amazing tastes like fried chicken. The black bean burger and sweet potato fries are sooo good. After I eat here I always feel energized and happy. It's clean and even though it's small, it serves a diverse community of people. The icing on the cake is that the owner will walk around and greet people. How cool! My family recommends this place!"
1/27/2018,4 star rating,Was pleasantly surprised by not only the food but with the professionalism. Small and very clean with a nice ambiance. I ordered the much talked about barbecue cauliflower and was not disappointed. Very good! I also had the gyro pita sandwich with sweet potato bites. I will definitely be returning to this neighborhood gem.
3/3/2018,5 star rating,Every time I go I try something new and I am never disappointed. This is beginning to be one of my favorite local gems.
11/2/2017,5 star rating,This is a pretty busy place with delicious fresh food.  I carried out  the black eye pea tacos with the roasted sweet potatoes both were very tasty. I will definitely come back and dine in and try the dinner specials and a dessert like  that carrot cake that looks like the  best carrot cake ever. The roasted sweet potatoes are some of the best I ever had.  The service was just as great!
6/1/2017,5 star rating,His food is Simply the Best it can't be compared to anyone else a true original! It is truly As Good As It Gets!
9/26/2017,5 star rating,Probably the best vegan meal I've had in the city.  The chef/owner even came out and greeted us.  Good people here.  Everything from the best cauliflower I've tasted to the table you eat on was made from him with lots of tender care and love.  This place is the definition of quality.
11/8/2017,5 star rating,"Really good food. A little issue with ventilation so ac didn't seem to be working when it actually is on. I guess not a big problem for the next 7 months in Chicago.  I had the seitan tacos. Delish. Nice that they have gluten free options, too."
4/22/2018,5 star rating,I went for brunch. Everything was yummy. Lots of food for a reasonable price. Highly recommend the bbq cauliflower and fried grits. The brunch plate had sausage tofu scramble potatoes pancakes greens and grits. Highly recommend this place!!!
12/2/2017,5 star rating,"After reading the rave reviews and seeing the mouth-watering pics, my husband and I decided to give Majani a try. Yelpers, y'all were not lying. The food is delicious! So far, my favs are the fried vegetables and the Gyros. The gluten free sweet potato cookies were scrumptious too!! Although vegan, meat eaters you will not be disappointed. The icing on the cake, all the veggies are from local farmers. My family loves this place!"
3/11/2018,1 star rating,"I came here today for a to go brunch meal. As I waited for my order, I took a seat at the nearest table. After 5 minutes a server asked me to move because there were new patrons that just arrived and needed a table. I totally get that. The waiter was correct for asking me to move. So I stood in the only space left in this tiny restaurant...off in a corner somewhere so I'd be out of everyone's way. But apparently I was still in the way because she kept asking me again to move because I was standing in front of something else. So at this point am I suppose to stand on the roof? Small restaurant with zero space to even breath. Anyway, if you enjoy playing musical chairs, this is the perfect place for you. As for me, I prefer B'Gabs Goodies in Hyde Park. This would have NEVER happened there, as there is ample space for anyone and they also have spoken word. It's just an all around cool place to hang out. Plus the food is MUCH better at B'Gabs. What a difference in customer service you get from Hyde Park to the southside. Now I know why I never go south of Hyde Park. #FixIt"
3/10/2018,5 star rating,"Loved the room (calming, not too loud, and friendly), the service (attentive but never intrusive), and the food (all of it worth coming back for). Fried cauliflower was crispy on the outside, tender on the inside; curry chickpea soup had the perfect amount of curry; hot water cornbread was uncanny (I still don't understand how vegan baked goods can be edible, much less delicious); greens were toothy, tender, and mild. Even the water--with lemon--was lovely. We finished with a sweet potato cookie to go, which was also wonderful, and we will definitely be back."
8/19/2017,4 star rating,"Great good in a prime location!!! This is a hidden jewel in the South Shore area! I would return back here during the day, it's gets super busy at night!"
10/21/2017,5 star rating,"I noticed this ""new"" restaurant while on errands a couple of weeks ago. Stopped in today and was blown away by the delicious food and very nice staff. I ordered the barbecue califlower and the jerk tacos. Both of the dishes were amazing! I am in the midst of starting to eat healthy so this restaurant is a Godsend for me. I love the fact that they have a dining area where you can eat in. The bathroom is beautiful. I'm going to copy their sink when I redo my own bathroom. Wow! They did am great job with the restaurant! I am planning my next visit for brunch on Sunday!"
10/1/2017,5 star rating,"OMG this place was e even better that I have was expecting. My friend had the pancakes for brunch, I had the burrito. We both shared the side of fried grits. Service was excellent prices were great. I will definitely be back."
9/23/2017,5 star rating,Ordered the black eye pea burger and my son the black eye pea taco and they both were delicious! We got the bbq califlour and sweet potatoes rolls to go. Can't wait to taste them when we get home. We will definitely visit again.
6/16/2017,5 star rating,I like the menu style. It's great for people like myself who normally don't eat at vegetarian restaurants.
6/4/2017,5 star rating,"Such a great addition to the South Shore community.  Delicious vegetarian food.   I had the black-eyed pea burger and sweet potato fries.  Usually, I do not like sweet potato fries because other establishments serve the frozen ones.  Majani'a makes their fries from scratch and they are seasoned appropriately.  I actually ate their sweet potato fries and wanted more. If you are not a vegetarian, no worries, the food is so good that you will not miss the meat.  Fresh and high quality food for all dishes.  The place is suitable for dining in as well, however, there is a small sitting area.  I suspect that the place will find itself needing to expand the sitting area very soon.  Definitely a food destination."
8/19/2017,3 star rating,"I have heard nothing but good things about the food at Majani Restaurant but nothing prepared me for my so called dining experience.  First let me say that healthy eating options are a plus in the South Shore area, that coupled with the good reviews is what brought us here on a Saturday night. It is a very small space without air conditioning (which didn't help my disposition), my dissatisfaction occurred when once we were seated, our waitress proceeded to take another tables order (acquaintances of the owner). After such an excessive wait to be seated, I was irritated to say the least and I let it be known. The waitress was apologetic but insincere because this was not just an oversight (in my opinion) it was favoritism. We checked in at 7:20 and we still have not been served dinner at 8:53 this is more than excessive. This is not the kind of restaurant where you have a long , leisurely dinner. Did I mention we ordered from carry out to expedite our order because the server was overwhelmed. I have waited tables in my life, she needs help. The entire operation needs a lesson in efficiency. At 9:00 we left in disgust but mainly because the server asked us if we ""were ready to settle up"". We had not been served, perhaps she was confused because we had invited an elderly lady and her daughter to join us at our four top.  They received food (from carry out) , this speaks to inattentiveness. I will not be returning ....my time is too valuable."
