date,rating,review
3/20/2020,5 star rating,"Always great food and friendly service! Ordered the catfish on Uber eats today and was nervous about the quality being delivered! Still crunchy and seasoned to perfection as always! Me and my friends can't get enough of this place! I'll be dining in as soon as things are backup and running! If you're looking for great vibes, even better food and friendly hands on ownership this is the place! It's also byob can't beat it"
8/5/2018,5 star rating,"Here's the deal. Came here on a Sunday evening and we waited a good hour to be seated BUT it was worth it. We started off with the  fried green tomatoes. DO NOT SKIP THE TOMATOES!!Jesus laid hands on the chef for real!!! I split them with a friend and our friendship may have been tested in that moment they were so good! For dinner, I ordered the lamb chops with greens and Mac and cheese. My friend had the shrimp n grits with the yams and greens. So these lamb chops right... I'd skip them honestly. You get 3 and they are super tiny. You'll feel like you are on a diet and didn't know it. I asked for medium but they came well done. I did send it back and they suggested I order something else. I chose the catfish and it came out so quickly I knew it was going to be horrible... NOPE! Perfectly cooked and seasoned, piping hot. The greens were pretty good, very peppery. The Mac and cheese was awesome. I tried my friend's shrimp and Grits, some of the best I've had in Chicago, Seriously!!! A little piece of heaven. Last but not least, the yams were pretty good too. Service was wonderful and management stopped by our table and asked us about the food which was overall spectacular! Definitely try this place out for some good soul food!"
3/18/2019,5 star rating,omg this food so amazing i make sure i visit at least three time a week this restaurant is a must try the owner an staff amazing nice small boutique restaurant.... i been supporting her for years before the restaurant if you visiting chicago stop by
11/8/2018,5 star rating,"This was my second time at Soule, and I can't wait to go back for more. I came with two friends on a Wednesday night expecting the wait to be short, but we ended up waiting for 30mins. I've gotta say it was worth the wait! We got the Fried Chicken, Lamb, and Shrimp and Grits - all were very good choices. The Mac at Soule is one of the best out there imo, rarely do I describe macaroni as 'decadent' but theirs really was! Their chocolate cake was good, reminded me kind of Portillo's. I've never had peach cobbler before but now I think I'm gonna start getting it because the one I had at Soule's was good - not too sweet and paired perfectly with vanilla ice cream. It's starting to get cold out in Chicago so if the line gets too long, people end up waiting outside. I think they have a check-in list where they can also get your phone number; that way they can call when your table is almost ready. I'm looking forward to dining here again. Such a great place!"
1/1/2020,1 star rating,"Well, it's New Years Day and Disappointment is an understatement. I made my reservation for 7pm on Saturday in the excitement of my past experiences at Soule. Food has been great and service was amazing. I had a friend visiting from out of town and I have been raving about this restaurant. I get to the restaurant and there was NO reservation for me. The hostess told me he didn't see my name and I specifically remember speaking to him when i made the reservation. The reservation system is laughable. The line was out the door. Needless to say, I left the restaurant in pure disappointment. Soulè, i know this review won't mean much to you especially when you have lines out the door but you have lost me as a customer."
3/4/2020,5 star rating,"I absolutely love the vibe of this restaurant. The art on the wall is captivating and the music definitely makes me feel at home. The servers were very hospitable as if I was down south getting pure southern hospitality. Robert was so welcoming and had an amazing energy. He definitely cared and put effort to ensure that we got everything we needed and enjoyed our experience. The food definitely matched the southern hospitality as well! The meals were beyond flavorful and full of love and passion. You can tell they care about each plate that is put out. I honestly had the BEST sweet potatoes I've ever had here. I had the blackened catfish and shrimp. It came with the dirty rice which was on point! They used turkey for the dirty rice and Robert explained to me that they don't have any pork or beef items which was very important for me. Also, the Soulé punch is a HIT honey. The bathrooms were super cute too and very clean! All in all I had an amazing experience here and will definitely be coming back. Quick tip: come early or on a weekday. Due to the cozy atmosphere it can fill up quickly. I came on a Sunday an hour after they opened and there was a two hour wait. Make a reservation if you can!"
11/2/2018,4 star rating,"Great vibe, and amazing service. Fried green tomatoes and jerk shrimp was my favorite. I don't know what they put in the greens, but I NEED TO KNOW WHAT THEY PUT IN THE GREENS!!! I swear they took me back to my childhood. Haven't had soul food that good since I lived at home. Keep up the good work guys, you're on to something huge! We will be back"
6/18/2018,5 star rating,"From the appetizer , to the lovely owner , to the bbq ribs , to the fried chicken and even the scraps of cornbread we sampled ... this place is a true Chicago Gem! I love small intimate restaurants like this one ! I cannot say anything bad about this place. Very clean , and well maintained. Bathrooms are clean and wait times are decent. On Father's Day, we dined in and took about 25 minutes for us to get seated. It's safe to say, THIS IS THE BEST SOUL FOOD RESTAURANTS IN CHICAGO.! I've been all around the US eating soul food and honestly, Chicago needs you Soulè! Nothing like it :)"
10/20/2018,2 star rating,"Let me start off by saying the food was great. The catfish was cooked perfectly, mac and cheese was great. The customer service on the other hand was lacking. Upon entering, I was directed to a bar to wait to be seated, and even thought it wasn't busy It took about 10 mins for me to be seated. The waitress wasn't exactly pleasant. She might've been having a bad day but she hardly said a word. When I received my food she never came back to check if I needed anything or if I was enjoying my meal. Its just certain things I expect from a server when I decide to dine-in at an establishment. I want to support this place but its hard when I feel like I wasn't valued as a customer. Ive had a discussion about Soulé with a few other people and they have had similar experiences, which sucks because the food is so good."
10/19/2018,5 star rating,Still sitting at the restaurant haven't paid my bill and my food was so good that I had to share it with someone immediately. First time customer had the salmon and shrimp over mashed potatoes with a side of asparagus for my entree and fried green tomatoes. Everything was perfectly cooked. My entree was an automatic favorite and I will definitely be back! The fried green tomatoes were so good I'm sitting considering order some to take with. Staff is extremely friendly. The menu has enough options that I'm sure I will be back to update this review. Not one negative thing I would say and I'm a very particular eater.
1/25/2020,3 star rating,It was an hour wait and the place is really small. They had a small waiting area in the back. And when seated was all tight together. The food wasn't the best. The chicken was good but their sides was not that great. This place was not better than Soul Shack.
12/23/2017,3 star rating,"Soule has a lot of potential!  Great location, nice and intimate space, friendly and cheerful staff are all incredibly positive attributes.  The food, unfortunately, is incredibly disappointing.  The mains that we had - fried chicken and lamb chops - were spot on, and delicious.  The sides that we had - sweet potatoes, mac-n-cheese, creamed corn, dirty rice and green beans - were all underwhelming and under-seasoned.  Mostly because they are, admittedly by the owner (or maybe she was the Manager), not freshly prepared.  I will bet anyone $1 that the dirty rice is Zatarain's out the box.  The most offensive side dish is the creamed corn.  It actually looked and tasted like creamed style corn from a can.  When asked for feedback about the meal, I suggested that the corn was canned and was told ""it's not all canned; we mix in frozen too"".  In response to my flabbergasted look, I was asked ""you don't think we're back there shucking corn, do you?""  Actually, I don't think you're back there shucking corn because corn is out of season.  My bad for even ordering it.  To say that I want to see Soule succeed would be an understatement.  It's really a nice place off the beaten path that is great for a date nite, grabbing dinner with a group of friends, or even a family celebration dinner.  Soule needs to re-evaluate its kitchen prep practices and strive to use fresh ingredients to make inventive sides to compliment the mains that are executed well.Hoping for the best; I will be back!"
7/20/2018,3 star rating,"I had the shrimp and grits and it tasted as if it was warmed up and not cooked fresh. It was not hot at all and I sent it back! I was asked to order something else and I got the fried chicken! The chicken was regular not really seasoned Just mediocre! Nice setting, but ok food for me."
1/6/2019,1 star rating,"Horrible! Lost for words! Where's gram-marly when I need it?Absolute waste of my time and money. It was like a Cirque du Soule' show called This has to be a Joke!Host station unwelcoming and a crowd of workers so busy co-mingling I had to ask to be seated.No desserts available Some sides unavailable.The atmosphere is literally watching all the servers co-mingle in the host areas appearing as guests. Some even eating in the dining room, setting food down and then proceeding to assist anyone other than guests.Watched one staff sweep and half clean a table for 2 guests while everyone was just stationary. No team work. Oh and the table was still dirty as one guest refused to sit.If your diabetic bring your own bottle. Pure Leaf Unsweetened Ice Tea Sams Club $14.99 a case. Oh BYOB! Left pretty much the entire meal on the table as I graciously paid and then finally they ask was something wrong. Yes me being here! The Wall that Trump wants. And did I mention me being here.I own a few successful businesses. I would have fired everyone in here if I had come in and witnessed this chaos. For the one who asked who has that cologne on it was me. Salvatore Ferragamo!Period!"
10/31/2018,3 star rating,This place has great salmon and mashed potatoes. I really enjoy it. I'm not a real big fan of the Mac and cheese.
10/28/2018,4 star rating,"It's great to have finally found good soul food closer to the north side. I was a big fan of the buttermilk fried chicken, Mac n cheese, and sweet potatoes. I found myself slamming the entire meal before I could leave my parking spot! And the prices are reasonable! However, I'm not a fan of them only doing take out orders during weekdays. They will see my face more often from now on!"
12/30/2018,5 star rating,"Went to Soulé Chicago last night and the food was delicious. I had the fried catfish (fried to perfection), yams, dirty rice, fried green tomatoes & string beans w/white potatoes. They had to roll me out of there. Pretty chill atmosphere and they played all classic R&B. Will definitely be returning."
8/10/2018,2 star rating,"I have to say that I really had high hope for Soule...The decor was super cute and I love soul food. The service wasn't great, but OK.   The Soule punch tasted like watery Kool-Aid and if it wasn't for the hot sauce, the fried green tomatoes would have had no flavor. But the entrees were horrible!! The shrimp and grits was very soupy and like the greens, super vinegary!! And can you please tell me who puts cream of mushroom soup in mac & cheese?? Even with the soup, it was bland! The sweet potatoes were syrupy sweet and not in a good way. Again, save the hot sauce, the catfish would have had no flavor!  Anyone who has a mother, aunt, granny, etc...who made soul food for their family would be VERY disappointed! We REALLY wanted to like it, but neither me or my friend enjoyed dinner tonight..."
3/15/2018,5 star rating,My first time here and will definitely be back. The food was the best soul food I've had in quite some time. My husband and I ordered the jerk wings and fried green tomatoes for appetizers. The jerk wings had such a great smoky flavor and phenomenal heat. The fried green tomatoes were lightly breaded and very well executed. For our entrees I ordered the lamb chops with asparagus and sweet potatoes and my husband ordered the catfish with greens and mac and cheese. We were both so impressed with the interesting spin on flavor in such classic dishes. We took our desert home since we forgot that it was a BYOB and wanted to enjoy our cobbler and cake with a nice glass of wine. The chef and waiter were both so nice to put the icing on the cake. Hope you readers find your way to this true gem
8/11/2018,5 star rating,OMG!!! Some of the best food I have ever eaten in my entire life!!!! Really nice location and well decorated but the FOOD THOUGH IS OMG!!!!!
9/15/2018,5 star rating,"Showed up about an hour before close and there was a line out the door, not like that was anything unexpected. Only waited about 20 minutes until we were seated. Server was awesome and gave us free mac n cheese (which was beautiful beyond description) and the chicken spaghetti! We ordered the jerk shrimp and fried green tomatoes as an app. Fried green tomatoes were good but the jerk shrimp was AMAZING. Then a main course of fried chicken with greens, all of which were so good. My wife and I will definitely be back the next time we visit Chicago. LONG LIVE WEST TOWN."
11/10/2018,5 star rating,"Small but elegant restaurant with white tables and white booths. The atmosphere felt more like a fancy family get-together with everyone laidback and friendly. Food was ridiculously mouthwatering. Hard to choose because everything looked so delicious. I picked the fried chicken (dark meat), seasoned lightly, fried perfectly. Greens were heavenly with just enough heat and Mac & Cheese just downright good. My friend chose the catfish which she loved and the sweet potatoes which she inhaled before I had a chance to sample. Even the drinks were special, Soule Punch and Sweet Tea were ours. Lovely, attentive staff and special kudos to Destiny who was our server. Prices were very reasonable. My friend and I both agreed that we will be back. BYOB for those interested."
11/17/2017,5 star rating,"Great addition to Chicago Avenue. We had the bbq shrimp appetizer, fried green tomatoes a couple sides and the crab legs. Everything was delicious and very reasonably priced. The staff was helpful and attentive. The ambiance is super warm and comfortable. I highly recommend Soule and will be back very soon!"
10/26/2019,3 star rating,"Waited over an hour and then an additional 10 minutes or so before the waiter even came to our table, after I stopped another waiter to complain that no one had come to our table. Once the waiter was there she didn't introduce herself she just took out order and left. She didn't even bring our food to us the waiter serving the table next to us did. Food was pretty basic and a little salty but nothing spectacular. Tried it, but I'm sure I won't be back."
10/26/2019,5 star rating,The food was awesome.  Called it in was ready when I got there!!!!    Staff was very friendly and professional!!!   Love this place especially being from the south it did not disappoint me!!!'
8/16/2019,5 star rating,Shaneka has the best service in the world.. the fried chicken the best moist and tender crispy at the same time they seasoned them things. The Greens makes you wanna slap yo mama. I love my momma but she can get it after these greens. The dirty rice made it feel like I was in the south on a hot ass day eating some fire with the whole city on my shoulder. The greens are the best I ever had and I know about dem green look ya boi up..  it's like what E40 said turn up like a vegetable talking about this vegetable I'm on this medical. I Came out here with my homey who is from the south and he said best greens in Chicago and that's on mommas and dem.
10/11/2019,1 star rating,Spent 30 minutes in the establishment with no one asked if we wanted to order. It was 15 before a girl with red hair slammed our water down. The servers  walked past us   not one made eye contact. A guy with a shaved side pony tail said that's why he likes to only serve white people. I'm confused because we would have spent money to support a black owner. I wish I could give negative stars. Like negative ten stars. I will never go back and tell who recommended the place to not go back
10/11/2019,1 star rating,"This was most definitely the worst establishment I've been to. The service was awful. We didn't even get our food. We sat there for over 20 mins and watched several people who came in after get waited on and served. Is there some sort of dress code or something? The staff refused to serve me and my friend. On top of that I hear one of the staff members say ""I don't serve those type of blacks."" What does that even mean? If I could give this place a Zero stars I would. The funny thing is I was going to spend a lot of money. So me and my friend just got up and left as soon as we walked out the door they immediately came to our table and got our drinks of water which confirmed they refused to serve us."
8/8/2019,1 star rating,"I would've loved to taste the food as I've heard it's really good. Unfortunately, I made the trip to try it on Saturday and was turned around because we were a party of six. I've never heard of such a policy. It was disappointing because there was no indication on the site or otherwise that I would be turned around at the door."
6/30/2019,1 star rating,"Came to this establishment 3 times and still have not been able to be seated. Drove 40 minutes. I was definitely looking forward to coming to eat at this restaurant because so many people say it's good. Everytime we come here, the wait it longer than 90 minutes and their hostess is not as nice as others. Their restaurant is LITERALLY smaller than my living room. They honestly need to expand it or relocate. They are losing customers by having such a long wait time and a small establishment. Do better Soule!"
8/3/2019,4 star rating,This was my first time at this place and I had a good experience. The food was really good. And they passed the sweet potato test which is my favorite souls food side. My only complaint were issues with gnats.
11/1/2017,5 star rating,Great service and food. We will back and spread the word to stop in to support black own restaurant.
6/23/2019,4 star rating,"Great food, great vibe.. the food gets 5 stars but I give it a 4  because the wait time was 1 1/2 hours. They need a bigger location.. I will be back though."
4/26/2019,1 star rating,"Although the service was five star, unfortunately the food was so salty it was inedible.  We had the Cajun BBQ shrimp, the jerk wings, the fried chicken white meat which was dry, mac and cheese which tasted like noodles and velveeta cheese, the greens omg the salt, and dirty rice which tasted like salty starchy reheated box rice. Everything was just so salty we couldn't eat anything. Not to mention they ran out of cornbread and  sweet potatoes at 7 pm on a Friday night.  It's a shame because it's a cute little place with great service.  Perhaps if the owner was there to supervise her cooks the food would have been better I don't know. But as it stands I wouldn't recommend Soulé to anyone."
1/7/2018,5 star rating,Came to feast on the scrumptous dinner last night and I was immersed with excellent food and ambience . Thanks for the care you showed to every detail ! Will be back !
9/23/2018,5 star rating,"The wait was 45 minutes, but worth it! I hope they open another location!! The food is fantastic and the place was packed to the max. Catfish was very good!!"
7/7/2019,1 star rating,"Whoever is looking to come here DONT. They took my order got my phone number and name, and then when I came 30mins later (which is the time they told me to come get the food) they told me they where OUT of lamb chops! So they did not place the order. All around it isn't a good place to go, they are extremely ghetto and loud. Im glad I spent my 50$ else where."
9/6/2019,3 star rating,"This restaurant has an amazing atmosphere, however, it is a little congested. The music was phenomenal and something that EVERYONE could enjoy. The crowd was very mixed, not just blacks, but everyone.  I ordered the Salmon and Shrimp with a side of Creamed Corn and Spaghetti w/ Chicken. I can say that the entrée was a bit dry and chewy. Not how I like my salmon AT ALL although the sauce was very flavorful. The sides that I ordered were phenomenal though. My friend or the chicken and his sides were yams and Mac and cheese. He stated that the chicken was sub par and nothing to really rave about. The yams were really good and the Mac and cheese was really dry. We boat chose the have the Soulé punch which was essentially kool aid. To finish off our meals for dessert we had the peach cobbler; this is a MUST try. Will I be back to visit. I'm pretty sure I will. I love a place with good vibes."
5/28/2019,1 star rating,Long wait for no reason. Try hard to support small businesses but this is why we don't
6/30/2018,4 star rating,"We feasted on the fried catfish, fried chicken, greens, mac n cheese, dirty rice, & green beans. The food was delish & seasoned to perfection! A must try!"
6/29/2019,2 star rating,Staff was nice but not attentive. I felt like we waited forever for a to go order. We watched ppl after us get their food. I'm not from Chicago so soul food here could be different but the food wasn't anything to brag about.
8/28/2019,5 star rating,In Chicago celebrating my sister's birthday went to Soule and the food was amazing. Everyone who works there is extremely friendly.  I ordered Salmon and Shrimp. There was so much food (which is a good thing) couldn't eat it all. The atmosphere is great.  The manager took time out of his busy day to talk to us and answer all of our questions.  I hope this business continues to do well.  If you're in Chicago you have to check this place out.  Plan to go back on my next visit.
11/11/2017,5 star rating,"Soule just opened and the food is INCREDIBLE!! It is hard to find good soul food. They definitely didnt just go through the motions to create this menu. Everything was made like real soul food should be. I had the catfish, fried green tomatoes, sweet potatoes, and greens. Plus, they were so accommodating for a large group, the music was on point, and so hospitable. Can't rave about them enough.."
8/27/2018,5 star rating,Soooo good..customer service was excellent as well. My second trip & I live in Evergreen Park...
6/24/2018,5 star rating,"What can I say. If you want good soul food in Chicago this is the place to go. Even with a small menu selection there are no bad options and the portions are great. I couldn't even finish my food and that's rare. The ambiance is nice, the staff is good, and the food is great. I will definitely be back here on a regular basis. It is BYOB, however there is a 10$ service charge. Black owned and operated and they will definitely be supported by me."
2/25/2018,4 star rating,"Beautiful quaint little restaurant with gorgeous art work and friendly staff! There was a wait but the owner and waiter kept us abreast of the status of our table which was appreciated. They have the best play list which added to the overall experience. I ordered the Soule punch, shrimp and grits, greens, Cajun rice and Mac and Cheese. The shrimp and grits were so good. My only recommendation would be to cut back on the gravy because it overpowers the texture of the grits and takes away from the creamy consistency. They can really save money by cutting the gravy in half and not compromise the flavor! The greens, punch and Mac and cheese were really good. I didn't care for the rice as it was too salty. I also had a piece of my friends chocolate cake that she ordered and it was very light and not overly sweet! It tasted like a brownie cake mixed with a cloud of heaven! I will definitely be back. Like one of the post mentioned, I think this place has a lot of potential and I really hope they consider some of the recommendations here cause they have something special! Next COME TO THE HYDE PARK AREA!!!!! The staff and owner really make this place. There pride, positive attitude and apparent desire to provide a quality experience would bring me back alone!"
6/23/2018,5 star rating,"OMG THIS PLACE MAKES YOU FEEL LIKE YOU AT HOME WITH YOUR FAMILY EATING, laughing talking, and enjoy each other!!! The environment is sooo beautiful, the food was delicious!!! I can't wait to go back and enjoy!!! The customer set was superior, we even got to meet the beautiful owner"
6/24/2018,5 star rating,"What can I say. If you want good soul food in Chicago this is the place to go. Even with a small menu selection there are no bad options and the portions are great. I couldn't even finish my food and that's rare. The ambiance is nice, the staff is good, and the food is great. I will definitely be back here on a regular basis. It is BYOB, however there is a 10$ service charge. Black owned and operated and they will definitely be supported by me."
6/23/2018,5 star rating,Excellent!!! This spot is  shrimp and grits . Good customer service and appropriate pricing.
6/23/2018,5 star rating,"OMG THIS PLACE MAKES YOU FEEL LIKE YOU AT HOME WITH YOUR FAMILY EATING, laughing talking, and enjoy each other!!! The environment is sooo beautiful, the food was delicious!!! I can't wait to go back and enjoy!!! The customer set was superior, we even got to meet the beautiful owner"
6/23/2018,5 star rating,This food was so good! Probably one of the best restaurants(taste wise) that I've been to in Chicago. I've lived in Chicago born and raised for 26 years. I'm a total foodie and love trying new places. I've never even wrote a Yelp review but this food was so good that I had to write one for this restaurant. omg so good.  10/10
6/21/2018,1 star rating,"The food was good. I believe they charge too much for the portion sizes. I had the lamb chops which came with 3 but they are too small to be charging $18 just for the lamp chops! Not including the price of the sides. I had the Mac and cheese which were really good! The greens were way too salty for my liking, my friend didn't eat hers either. I was seated right away but we waited 30 min just to order and then another 30 min to receive our food. The table next to us came well after us and got their food before us. We didn't have a waiter. We had to constantly stop waiters and ask for certain things, even to order! They didnt refill our glasses like most restaurants do. Overall i was not happy with our first time experience. Not sure if it was just that day or what! the place is not big at all, so it's not like waiters were too busy to serve you. I probably won't be coming back."
6/18/2018,5 star rating,"From the appetizer , to the lovely owner , to the bbq ribs , to the fried chicken and even the scraps of cornbread we sampled ... this place is a true Chicago Gem! I love small intimate restaurants like this one ! I cannot say anything bad about this place. Very clean , and well maintained. Bathrooms are clean and wait times are decent. On Father's Day, we dined in and took about 25 minutes for us to get seated. It's safe to say, THIS IS THE BEST SOUL FOOD RESTAURANTS IN CHICAGO.! I've been all around the US eating soul food and honestly, Chicago needs you Soulè! Nothing like it :)"
6/18/2018,5 star rating,"Very amazing experience! From the moment we walked in to the moment we left we felt like royalty. And you think the service is the only thing impeccable? The food is phenomenal! I travel a lot and I've always said Atlanta has the best food. Well the owner of this restaurant officially SINGLE HANDEDLY put Chicago back on the map!!! We had the shrimp and grits, chicken, catfish, ribs, jerk shrimp, and jerk chicken!!! Every bite of food was seasoned to perfection and delicious!!! I will be back ..... A lot lol"
6/18/2018,4 star rating,"The hype is real. We went on a Sunday afternoon. Usually parking in the area is difficult but we found s spot around the corner and parking is free on Sundays. The place is tiny but very cute. They were understaffed that day and we had to wait about an hour before we were seated. However, the food was well worth the wait. We had the bbq shrimp appetizer which was delicious. For entrees we I had the fried catfish with greens and macaroni. They were having a special on bbq ribs and baked beans so that's what my partner ordered. Everything was extremely fresh. The food was piping hot when it was served to us. Piping hot and delicious. I also ordered peach cobbler to go and that didn't disappoint. I'd definitely visit again and again. I plan on recommending it to my friends. You should go too!! You may have to wait a little bit for a table but it's totally worth it."
6/10/2018,5 star rating,I took the family to Soule a few months ago. Excellent service and food. Reminded me of home. Sweet potatos were great.
6/2/2018,5 star rating,Amazing! It's been a long time since I've been to a dining establishment where EVERYTHING I ordered was seasoned and cooked perfectly. I kid you not!! Please make your way to Chicago Avenue and Damen and let Soule' make your day! Tell them Kim the food blogger sent you! #DivineDineFoodieTours #WillTravelforFood
4/12/2019,5 star rating,The atmosphere was bomb! Friendly staff! Great food and portion sizes were huge! I definitely will be back!
7/19/2019,5 star rating,I was extremely upset I couldn't shake all the cooks and the owners hand. My mf food was good. I haven't been this satisfied in a while. #DetroitVisitor #226365
7/15/2019,5 star rating,My friends and I revisited Soule restaurant and this time around the service was great. Rob took care of us and he was kind and professional. Food was great as well. We had the salmon and shrimp along with the fried chicken with multiple sides and everything was great! We definitely plan on returning and I recommend this restaurant to everyone. Can't wait to go back!
7/5/2019,1 star rating,"My husband, myself, and our friends recently had an unfortunate experience with Soule. We arrived around 8:50 pm and was informed that it would be a 45 minute wait, which was expected. However, we ended up waiting a little longer than 45 minutes (total of 1 hour and 10 minutes) which we weren't excited about, but nevertheless we still wanted to stay and enjoy our meal. After waiting over an hour and being seated we were informed that there was no more greens, sweet potatoes, salmon and shrimp, shrimp and grits, dirty rice, blackened fish, or desserts. Of course, we were completely shocked; despite this, we still wanted to stay and eat. We began placing our ordering, but while placing our order the waitress stops and starts having a full blown conversation and laughing with another employee. This was very unprofessional, but we realized that majority of the waitresses/staff were young so we just brushed it off. Once the waitress was done with her conversation, we placed our order, but then waitress comes back and informs us there was no more macaroni and cheese.  Even though there was practically nothing left, we STILL wanted to give the restaurant a try, but then while we were debating about what else we could order, we were informed by the waitress that we needed to arrive earlier if we wanted food as this (Soule restaurant) is a boutique restaurant and due to it being a boutique restaurant they run out of food often.Now, this is when we were completely done with this place. We couldn't understand how someone can tell you what time you should come and eat. If this is a restaurant that doesn't close until 10:00 pm then one would think that there would be enough food until closing time. In addition, when the waitresses were informed that they were running low on food it would have been nice, as a courtesy, to inform the people who had been waiting for over an hour that the food quantity was limited versus allowing us to wait. As mentioned above, majority of the staff were young which contributed to our unfortunate experience.  Not knowing how to provide professional customer service is a problem. We were really disappointed with our first experience with this restaurant and was looking forward to enjoying our dinner with our friends. After this experience I'm not sure that we would ever go back again."
7/12/2018,5 star rating,"I have been looking for a great Soul food restaurant for a while now. I've found just that!!!! The food was amazing, the service was Great. I ordered the fried Catfish with Greens and Mac n Cheese, everything was seasoned to perfection. I invited four of my friends and my son. Everyone loved their food no complaints. Thank you so much, you just gained a loyal customer."
5/5/2019,2 star rating,"I agree with a previous reviewer this place is an oversized closet.That said the food isn't bad...it just not that good,its average,very average at best.The staff while nice were just not that experienced in the restaurant industry,they couldn't be,they appeared to be 17,18 years old.Theres nothing wrong with hiring your relatives but come on!Sooo if average tasting soul food is your thing this is your place.Oh yeah they dont accept weekend reservations so be prepared to feed the meter for a couple of hours,the end!"
7/7/2019,5 star rating,I don't usually write reviews but the service and food I received today was simply amazing! My boyfriend and I went here for brunch and were blown away at how quickly we were served. The food was hot and seasoned well. The staff was attentive and friendly!
5/3/2019,4 star rating,"Let me start with the food was great. I got catfish, greens, and cream corned. This help make up for the amount of time it took to get the food (over an hour). However, I will say the food came out piping hot and fresh.  This establishment is really small so it gets crowded very fast.  I would say that you should make reservations if possible. My waitress was very nice and the service was good. Unfortunately I saw too many employees walking around looking unhappy. The music was a bit loud but overall it was good."
11/3/2018,2 star rating,The food was not good. The fried green tomatoes was not all the way done the food left a after taste in my mouth and we smell like grease. The server jameil was not a good server we had to ask other servers for things. Jameil tried to use the kitchen as an excuse for his horrible service. I DID NOT leave a tip because we didn't get the proper service. They need a new hostess cause she does not smile. If her eyes was a knife the other customer would have been cut up.
6/30/2019,1 star rating,I was looking forward into coming to this restaurant because so many people was raving about how good it was so i decided to give it a try with my girls. Mind you i came to this restaurant about 3x and out of those 3x driving about 50 mins I still have NOT got a chance to eat here because of this so called extensive wait they have. The host or hostess lady is extremely rude anytime we come here which i feel like it's very unprofessional. This place needs to honestly expand or relocate. I drive down here 3x and i will not driving down here again they need to do better.
2/14/2019,5 star rating,"I just left the restaurant and the food was so good. I didn't have any expectations because I came across the restaurant after looking up another restaurant. I got the fried catfish, Mac n cheese, and sweet potatoes. My first bite was like heaven. I haven't had good soul food since moving to Chicago. The space is limited and it takes a little while to be seated but the food is definitely worth the wait. Also it's great to see a black owned business thriving. All of the employees were friendly and I appreciated the owner being so hands on and taking the time to ask how my food was."
7/29/2018,5 star rating,Love this place. I'm fromLos Angeles and just moved here in chi and when i came here the vibes was so dope. The food was amazing and as well as the service. I'll be coming here again :)
1/20/2018,4 star rating,"Although it took some time for my food to come out, it was worth the wait. Everything was well seasoned and the peach cobbler was absolute fire. Family owned and run business sandwiched between random stuff on Chicago Ave. Definitely a place to check out. The ambiance is nice but it's super casual."
6/2/2019,4 star rating,"Great good! Amazing flavor and great size portions. We had the shrimp and grits and fried chicken. Both were great! Service was OK, the owner stopped by to say hello and she was lovely, I just wish they had changed their smoke detector battery, it was beeping during our entire meal. We live down the street so we'll be back!"
1/14/2018,5 star rating,"For starters awesome food! Had the fried catfish with sweet potatoes, green beans and banana pudding; and it was really good. Most of the staff was great, although one staffer must have been having a bad day. However, they don't offer pickup orders, I repeat pickup orders, on weekends because their too busy, but they accommodated me despite their unusual policy. All in all I'm glad they're in the neighborhood and I'll certainly return."
5/23/2019,5 star rating,Phenomenal food and phenomenal service! I felt like family and the food was amazingly delicious!
4/2/2018,4 star rating,"Very good food. Excellent customer service. Good choice in music which created a nice vibe while eating. Tried to go on a Saturday night, was very crowded with it being small in size. Other than that i have no complaints. I was well pleased."
4/21/2019,5 star rating,Rob is the bomb!!! Gr8 food n gr8 service. I absolutely love love love Soulé. Rob thanks for making us feel right at hm in the kitchen!!!
6/2/2018,5 star rating,"We took our Mom here for her birthday last night. When I say great food excellent service, good music. I want to say Thanks to the owner and her staff for such a great experience I had the collard greens catfish mac & cheese candid sweet potatoes, one of my nieces had lamb chops and she loved them, and it's tough to find good lamb at any restaurant. I heard my nephew say the chicken spaghetti was the bomb. Overall everyone's food was delicious  barbecue wings as well as the jerk wings were delicious also. You can't go wrong when eating here everything that we ordered was Delicious including the cornbread"
4/9/2019,5 star rating,I keep reading these reviews and people talking about the size of it. It's a shame you're so focused on that!! Well I  love the quaintness it feels more intimate and family oriented.  The food is amazing and the staff is very friendly. Everytime I've come here or sent someone they have left full and pleased.  The owner makes sure she come out and meet and greet customers when able to. We are oh so quick to put down these black establishments but are understanding to non black establishments. To the owner and the staff continue to bask in the glory that is Soule!! I wish you nothing but abundant success.
1/10/2018,5 star rating,One of the best restaurants I've tried since moving to Chicago! Food and atmosphere is amazing. You will not be disappointed!!!
1/7/2018,5 star rating,Delicious food! Great hospitality and customer service! I forgot my credit card at this establishment and the owner personally delivered it to my hotel. Will definitely eat here again when I return to Chicago.
1/7/2018,5 star rating,"This place is AMAZING! The food was delicious and they have a extraordinary staff! Everyone were friendly, the food wait wasn't long. I went with two other people and we all had different things, so I had the opportunity i try little bit of other things and they all were great. Our waiter Robert was great and attentive even when the place started to get busy. Bebe was also great, the cooks were even friendly. I will be back to this place and suggest everyone to try it."
