date,rating,review
3/30/2014,4 star rating,"Awesome quick-serve burger spot. The meats and cheeses are high quality and these are some creative burgers. I recommend The Dirty South - grass fed hamburger, 5 year old aged cheddar, double smoked bacon and bbq sauce on a pretzel roll. You can get them with fresh made chips or fries - can't go wrong with either. If you chose to dine in, you will generally find seating and it's just a no frills atmosphere. You'll eat, talk, hang out for a bit and then leave. I'm going to stop writing before I talk myself into going down there. It's a good burger."
6/8/2014,3 star rating,I wasn't really blown away with the place. Burgers had kinda a bland taste. Fries were average. But they definitely do have a lot of options that let you customize your burger exactly how you want it.
5/27/2014,4 star rating,"This place is great. Good location, yummy food and all made to order. Their veggie burgers are excellent, too. It's a little slower than fast food but cheaper than most burger bars. Worth it."
4/29/2015,1 star rating,This place is such a rip off! The food is way to expensive and the wait is ridiculously long! The guy at the counter is arrogant and has no patience so I felt rushed and couldn't really ask questions!! Also when I got my food it was cold!!
10/1/2013,2 star rating,"Inconsistency in quality and service.  Great concept, just not a long term execution.  Now it just seems like it's trying too hard.  The more options you have, the higher the margin for error.  Sorry guys.  It was great while it lasted."
8/21/2012,4 star rating,Anybody who thinks this is a mildly sketchy part of the south loop needs to keep their arses in Lincoln park or wherever their yuppie comfort zone is.
5/23/2012,4 star rating,"Awesome awesome awesome burgers.  Fantastic.  People behind the counter not so friendly but then again, neither am I sometimes.  I hope that this place is here for a long time and doesn't change a thing.  Fries are awesome either potato or sweet potato, they have orange crush in the pop dispenser, everything is fresh, grass fed, humanely handled and kick ass.  Some of the patrons are assholes, but they can't be held responsible for that now can they.  Highly recommend for dine in or immediate area take away - would be a shame to let any of that food get cold on the way home."
8/19/2016,5 star rating,"Awesome place, the burgers were great, and I like that there are veggie options."
1/9/2013,5 star rating,"The burgers are DE-LICIOUS and super juicy (My personal favorite is ""The Crunchy Burger""). I always order fries there and with a little extra salt it's AMAZING. This place also has the BEST grilled cheese sandwich that I've ever tasted. The Burger Point is always my favorite go-to place with friends whether its just to grab a bite, or study."
1/22/2016,4 star rating,"Pretty good burgers but, the wings with hot garlic sauce are what I like most. They fry them extra crispy like I like all my wings and they always withstand the car ride home when I get them to go. The fries are good too.  I love that they use fresh ingredients and make their sauces from scratch. Good food at an affordable price, you can't beat that!"
7/24/2016,4 star rating,"A nice neighborhood burger counter. Quality of meat and prep is high. Value is good, but gets a little pricey for a fast food joint when you add fries and sodas."
7/10/2016,5 star rating,This is the best burger place in the city.The staff is great the Owner Michael is wonderful and takes really good care of the customers...I had the salmon burger the best i've ever had..This one you must try....delicious....The handcut fries are superb....The food quality is excellent grass fed beef and wild caught salmon....love love this place...also very clean and nice ambiance.....
9/10/2013,1 star rating,"Ordered a turkey burger and sweet potatoes fries, burger was over cooked and dried out. Fries were under cooked and greasy, this was the least of my problems. After eating the food, it was drinking the solution for a colon cleanser. Couldn't keep any food in me, not going back"
10/14/2013,5 star rating,"Yummmyyy!  Best burgers everrrr! You can taste the freshness of all the ingredients, especially the beef. Its the only place we go to for burgers. The chili and wings are fabulous also. Friendly service every time."
12/16/2011,5 star rating,"12/12/2011 THE BURGER POINT IS THE BEST THING THAT HAPPEN IN THE CHICAGO-LAND AREA, LET ALONE THE LOOP-AREA......THE WINGS ARE GR8....THE FRIES ARE DELEESH&THE BURGERS ARE MOUTH WATERING.....JUICY(NO FROZEN PATTIES NOR FROZEN POTATOES).....ON-TOP OF HOSPITALITY....CAMERON&STAFF WILL MAKE SURE THAT YOU WILL BE FULLY SATISFIED W/SERVICE AS WELL AS HOW YOUR FOOD WAS!!!!! THE AMBIANCE IS SO BEAUTIFUL@NIGHTOMG THE CUPCAKES IS SOOOOOOOO GOOOOOOOD......#iluvthisplace&willbebackagain&againThanx You Guys....GR8 JOB:""THE BURGER"
12/12/2011,5 star rating,"THE BURGER POINT IS THE BEST THING THAT HAPPEN IN THE CHICAGO-LAND AREA, LET ALONE THE LOOP-AREA......THE WINGS ARE GR8....THE FRIES ARE DELEESH&THE BURGERS ARE MOUTH WATERING.....JUICY(NO FROZEN PATTIES NOR FROZEN POTATOES).....ON-TOP OF HOSPITALITY....CAMERON&STAFF WILL MAKE SURE THAT YOU WILL BE FULLY SATISFIED W/SERVICE AS WELL AS HOW YOUR FOOD WAS!!!!! THE AMBIANCE IS SO BEAUTIFUL@NIGHTOMG THE CUPCAKES IS SOOOOOOOO GOOOOOOOD......#iluvthisplace&willbebackagain&againThanx You Guys....GR8 JOB:""THE BURGER POINT""PATRICE""-)"
10/5/2013,4 star rating,I got the # 2... & added mustard. It was excellent.  It was just a visit to Chicago but I will be back to try again.
12/2/2013,2 star rating,It took about 39 mins to get my food. The fries were dry and the burger was nothing special and the prices were way to high. Epic burger is a lot better I won't be coming back
10/4/2013,2 star rating,"I was there last week, my turkey burger was dry, ordered wasabi mayo, that was nonexistent. The fries were cold, so I assume old as it was about 5min after we got them we were eating. On the bright side the wings were great- garlic and the guy at the counter was pleasant."
2/13/2013,5 star rating,"I came here yesterday with my guy friend. I've always wanted to try this since its not far from my house. I got the southwestern burger; I think thats what it was called. It had bacon, 5 yr aged sharp cheddar cheese, and barbecue sauce. It was amazing. The pretzel bun also makes it unique. My friend got the American burger. We woke up the next morning wanting another. A bit pricey but very worth it."
9/11/2015,4 star rating,"Freshly made burgers in a variety of interesting styles. Good attention to detail include fixings, a very nice bun, and skinny fries. Staff are pleasant. Clean and simple decor. Convenient location."
4/30/2016,4 star rating,"Great place, probably one of the best burgers in Chicago. The atmosphere is great, very friendly workers and customers. (one offered me to pay my change) The menu may look a little overwhelming but you can just look at the screen to see the pictures of the burgers, it'll definitely make you hungry. Close to Chinatown, where I work. Never been here till recently and it makes me want to go back. One reason this didnt get 5 stars is because my burger tasted bitter with avacado so Ill just make sure i wont include that anymore!"
4/30/2014,2 star rating,This place used to kick ass. The last visit wasn't great:1. 'Burgers are cooked medium' - please ask if you require something different. Medium would have been fine - unfortunately mine was charred black and VERY dry as a result. 2. When I asked for garlic wings (for the kids) it was pretty annoying to find that you'd given me buffalo (hot as hell)3. Fries were soggy. Honestly I don't like giving a bad review but this just wasn't good enough. I think I'll be going to Five Guys next time.
10/27/2014,1 star rating,The absolute worst service I have ever had. The two times I have ordered from Burger Point I waited a total of 60 mins. My most recent occurrence was when I placed an order for pick up at 6:45. Purposely showed up at 7:07 and was told it would be another few minutes. I am not one to show emotion but I completely called out the whole staff in front of other customers. I do not regret it. And what is even more appalling is there was no apology or remorse for their terrible service. I will never bring back my money to Burger Point and encourage others not to either.
5/30/2013,5 star rating,"Everything I've had here is just delish! I'm on the pickier side so I always create my own burgers. Fries are nothing special but I am in love with their potato spiral on a stick. I recently just tried their beef chili and it was perfect. Spicy and chunky. YUM!Burger Point is pricey, but definitely worth it."
10/15/2012,2 star rating,"High expectations, sadly disappointed.My boyfriend and I tried this place out over the weekend.  He loves good hamburgers and I was excited that I found a new place for us to try. Well first off, you order your food on a Ipad. I liked how you could see all the options and toppings to add to your burger. Well he didn't and got frustrated so I had to help him out. I thought it was cool that they offered Velvetta as a choice for cheese. They offered a lot of great toppings and additions. However the wait was extremely long and they weren't even crowded.  Then when our order was up the food wasn't even hot.  That's what ticked me off the most, if i'm waiting forever I expect piping hot food!!! We also tried the cheese fries, which were just ok. So 2 mediocre burgers, fries and sodas cost us $35. I would have much rather went to Smash burger and paid at least $10 less for much better hot food."
1/14/2015,2 star rating,"Something's changed here... And it's not for the positive, unfortunately.  We've been coming here since they opened but while I believe the quality is still there and they finally added vinegar on the tables for the fries (yay!), the burgers have lost their juicy quality. They have become super dry with little flavor and prepared with no toasted bun. In addition, their fries are average, almost limp. So now the overpriced Burger Pointe experience is no longer worth the money."
1/30/2015,1 star rating,The burgers are great but.... the delivery is just terrible!!! I ordered using the burger point app (ordersnap). The estimated delivery was about an hour. It took me two calls and burger point over two hours and 15 min. to delivery my burgers!!! Never again!!!!
8/31/2015,3 star rating,So so service.  We tried to ask to see what burgers were popular and the girl taking our order seemed annoyed.  Food came out pretty fast. Burger was pretty good.  Fries were amazing.
7/10/2012,1 star rating,"Wow. My boyfriend and I moved to the South Loop a few months ago and have loved trying out a the awesome spots for food around. We walked in the the Burger Point, and it looks like your average burger joint. We look at the menu, and it looks like it has a pretty good selection. We order 2 burger ""meals""...$30 for burgers and fries in a place without a whole lot of atmosphere? These have better be darn good burgers..grass fed beef or not.Well, the burgers came, and I was NOT impressed. To say the least. The fries were extremely thin cut and fried to the point of crusty oily mess. As I ate them, all I tasted was the grease, no potato flavor to be found. My burger...I got the Crunchy Burger. Why weren't the potato chips even crunchy? They were soggy by the time the burger was handed to us. You know what was crunchy? The 4 pieces of cartilage I found in my burger. They brag that they ground the meat each morning. My question is, what are they grounding? Whole chunks of animal with the bone and cartilage included? I can find the same quality at any other burger joint in Chicago for half the price, hold the cartilage. I guarantee they'd have better fries as well."
2/7/2012,1 star rating,"After re-experiencing burger point for a second time, I still was not impressed.  I was really disappointed by the quality of the fries...slightly soggy and needed lots of salt, and again, the price tag did not match the quality of the food we received.  Their burgers are good and the meat is yummy, but the $20 price tag for 2 also keeps me from going back."
10/28/2011,3 star rating,"Finally visited the long hyped Burger Point for take out dinner.  It was good, but I wasn't amazed.  The burgers were good, and a decent size, but came at a steep price tag.  Two burgers and fries were $20!!!  The burgers were good but I was not a fan of the skimpy, tiny fries.Like everyone else said, they still have a few kinks to work out...electronic ordering isn't up yet and there's no plain cheeseburger on the menu.  Their official opening is on the 4th."
12/8/2012,2 star rating,"I heard rumors that a great burger place was opening up at ""the point"" of State and Archer... and I had to check it out.  I thought to myself ""finally a burger place on the South Side of Chicago.""  Unfortunately, after trying the food... I realized we still DON'T have a great burger place on the south side.  Some of the menu items we tried were awful. In fact, they may be some of the all-time worst food decisions I have made.  From bland to oily, the food was never that impressive.  The ordering system seems like a great idea and somewhat ""futuristic"" but all I could observe was a congested counter with a longer line than necessary and an unused, confusing iPad system.  Overall, this barely made it to a 2 mile rating.  It was saved by a tasty chili and some decent wings.  I probably won't be back unless the restaurant can convince me to give it another try."
11/9/2013,4 star rating,"Make sure to read my previous review because I still think this place is awesome.  For the update I'm still giving them 4 stars, but I have to say the food here can get sloooooow at times.  How long can it possibly take to cook a medium rare 6oz burger?  We've been waiting so long now (over 30min) that you would think the burger would be a charcoal briquette at this point!"
10/22/2013,4 star rating,"I'm really surprised that this spot hasn't made it onto more of the ""burger"" lists in Chicago.  They use what is arguably the best meat in the city, a variety of great buns, and you can customize your burger almost any way you like.  The sides are also pretty good and the spicy ketchup and vinegar for the fries is a nice touch.  The only issue I've had here is the fact that they don't get the meat temperature right the first time.  I always order my burger medium-rare and half of the time it comes out medium well or even well.  The customer service is great though and they are always willing to re-make the burger so you are happy with it.  If it wasn't for that issue, it would be my favorite burger place in the city!My favorite is the ""Burger Point"" with a side of cheese fries.  Can't beat a great burger, bacon, a fried egg, and come chile peppers on a pretzel roll!"
4/27/2014,4 star rating,2nd time here. Ordered the 9oz burger last time going with the 6oz this trip on pretzel bun with 5yr aged cheddar and done cheese fries. Burgers are delicious and made fresh to order. Fry portions are big too. I'll come back again next time I'm craving a burger.
10/29/2011,2 star rating,"The burger was really good, the fries were just a touch too salty for perfection, but overall delicious. It was a little pricier than standard fast food, but on par with a burger botique - $13 for fries, a burger, and a drink. I would, however, recommend take-out... the ""hip music"" is obnoxious and loud. It's difficult to converse, much less hear yourself think - evidently being a burger joint isn't enough, they want to be the South Loop's trendy new club. A- for food, B for service, D+ for experience."
2/14/2016,5 star rating,"Thee best burger I have had in my life. I wish I had taken a picture to submit. I ordered the the sampler where I selected grass fed beef, original mild buffalo wings (you get 3) and the order came with fries and a drink all for $12.99. The burger was juicy, non greasy and flavorful, toppings were plenty and I did not get the grassy, gamey taste. Everything was fresh and ready in a short amount of time and the wings are delicious. I got to meet the president/co owner Michael Strotter who took our order and explained everything so patiently and clearly as this was my first time there. Do yourself a favor and Try this place out, you won't be disappointed! Check the rear for free parking spots before parking on the street."
4/8/2013,5 star rating,"This place is great! At first we thought the prices were a little steep, but once we got our food we knew why..and it was totally worth it! Everything was so fresh and we loved that the beef is hormone free, free range, etc. I also must add that the veggie burger was phenomenal - by far the best I've ever had!!! The red velvet cupcake was also excellent! And as if it couldn't get any better, this place is BYOB! So nice to have a restaurant like this in the neighborhood - we'll definitely be back!!"
4/2/2013,4 star rating,"When this place first opened up, I was super excited. I would rate their burgers similar to DMK.  Burger point is not really a bar setting. The best part about Burger Point is that it is BYOB! Holla!!!!! Great food, BYOB, what's not to like? I give this place 4 stars and not 5 because I wish they had outdoor seating."
5/10/2012,5 star rating,"The BEST veggie burger I've ever had, PERIOD!  You've got to get the way THEY make it!  I've been a vegetarian for years and this is a flavor that you cannot beat!  I live in the area and many businesses were in that spot, but THIS will be around forever!  Every friend/family member I bought there just loves it!  It ain't the cheapest burger out there, but it's the best!!"
2/19/2012,3 star rating,"I'm really not that adventurous when it comes to burgers seeing as though I don't eat beef.  So I opted for a standard turkey burger with swiss cheese and fries.  The place had just opened not long before I visited so I hope that was the reason the heat wasn't pumping in the place!  It's not that pleasant trying to eat your food while shivering in your seat but hey all in the name of food right??  Anyway, the burger and fries were tasty but not the best I've eaten in the city.  The fries could have been a little bit larger than shoestrings but that's not a deal breaker.  Overall, great little local burger joint or should I say burger point."
10/27/2011,4 star rating,"I have been waiting for some time now for this place to open and it was great! Still some kinks to work out, but other than that I was really surprised about how good everything was. The burger was delicious and you could tell they use high quality meat, not frozen. The bun may be a little to ""bready"" for my likings, but it was sturdy and held the entire thing together. I loved the fact that the thing was dressed with around 3 slices of cheese, but the only reason I could tell was because it wasn't fully melted onto the burger, but hey I'm sure they will work these things out as they go.I like to say I am a buffalo wing connoisseur, and I admit that I am picky about them. I also got the hot garlic and was blown away by the flavor. They were crispy just the way I like them, and the sauce was absolutely delicious. I am so happy this place opened so close to me, no more settling for tasteless wings and sub-par burgers at some other local places.I will definitely become a usual here and am really excited to try some of their other items. Great Job, keep up the good work!"
4/14/2013,2 star rating,"It's two stars purely for the fact on my classic burger I only got bacon on here...without the grassfed burger!!!!  Where's my actual burger??  It's good, but eat it there to double check your food.  Fries are meh.  Burger and wings are good.  I'm pretty PO'd right now cause I just drove home and I'm not driving back to wait another 30 minutes for my burger (Pretty busy and made to order...supposedly.)"
4/8/2013,4 star rating,"Grass fed is good. Tried ""The Capone"" based on watching piece on ""Chicago's Best"" last night. It is basically a caprese salad (sundried tomatoes, basil, mozzarella cheese with balsamic vinegar dressing) packed INSIDE two burger patties melded into one, then topped with fried basil leaves. Excellent idea and execution and nowhere near as messy as it sounds. Yes, it took a while to make, cook and serve and, yes, it wasn't cheap at $11.75 but quality costs and takes time. Veggie chili with tofu was OK. Didn't try the fries."
1/11/2014,1 star rating,"I really wanted to like this place- smelled sooo good when we came in. Sadly our burgers were soooo dry. What a waste of the grass fed beef- if you are going to over cook a burger, why use good beef? This was our first time there, so didn't know about the burger of the month- wish I did because I would have gone with the Saigon chicken burger :/ I didn't see or taste any sea salt on our fries. Now the wings- those were really good. The price point for dry over cooked burgers is outrageous! Might want to consider calling it The Wing Point because those blew the burgers away!"
10/18/2012,2 star rating,"Way over priced for what you get. Plain and simple. Horrible tasting? No, that's why I didn't give one star, but the price doesn't come close to what you get."
10/2/2012,5 star rating,"Best burger in chicago. Just went yesterday had the ashman burger and it was delicious. If you love animal style burgers at In and Out on the west coast you will love this one cause it's so much better. Meat and toppings were fresh, they are very generous with the cheese, bread was fresh. Overall much,much better than Five Guys, Epic, and M burger."
3/5/2014,4 star rating,"Great Burgers, I stumbled into this place after my car broke down and had to wait for AAA. My only complaint was that the fries to forever to the point where they arrived after I was already finishing my meal. It would also be better if this place expanded their delivery area as I would order pretty frequently."
1/5/2013,4 star rating,"I was very happy with my visit to ""The Burger Point."" I had the ""Blue Harvest"" burger. it was tasty, hot, and juicy. I also had an order of wings and a spiral potato stick. The wings were very good size and the sauce was ""original"" and had a bit of a bite. The Potato sticks were seasoned with sea salt and were very good. The atmosphere was a little cramped,  but no more than most places of this ilk. The restaurant was clean, the staff was prompt and friendly. It was  moderately priced for this type of food. It is definitely a place I will return to."
10/26/2011,5 star rating,"they are still at the soft opening stage and a bit disorganized behind the counter but the burger and fries I had today at lunch was really excellent, the staff was super friendly and the decor hip and casual. All in all a great addition to the South Loop"
5/12/2012,1 star rating,The website says open until 11 on Saturdays. I drove 25 minutes out of my way and got there before 10:30. Even though the place was packed with people they told me they were closed. The chairs were already up on the table...?? Location was crappy...there were open crates of jalapeños sitting on the flood... I wasted so much time trying to get to burger point... Way to mess up my night! There are so many other options for gourmet burgers in Chicago. Skip this one!
8/4/2012,2 star rating,"Every time I write a review, I look at all the Pros and the Cons.  I also take into consideration the price.  I went to get a burger and I was so excited until I saw the prices.  This might be the most I have ever spent on a burger before.  $15 for a burger, fries, and a drink, WOW.  I ordered #1, the Burger Pointe Burger and it was good, but thats about it.   I think it lacked a little flavor and would rather get the Poag Mahones gourmet burger instead. The fries were good as well, but I still can not get over the price.  Next time Ill save $6 and head over to Five Guys."
5/7/2013,3 star rating,"I went the next day after they appear on Chicago Best. I had order a #1 and thy gave me a #4. I waited for 35 minutes. So I didn't want to argue the mistake. I couldn't believe how small the burgers were. Fries were way to salty. I will go back to this place but only for a burger. There is no half star, otherwise I would have put 2.5 stars."
11/11/2011,4 star rating,"Although the wait for our food was a bit long for a burger joint, the wait was definitely worth it! The New American Burger is a great combination of flavor. Our table shared wings and fries - stick with the Russet fries and the BBQ wings are a better choice than their standard hot wings."
2/15/2012,5 star rating,"Finally a gourmet-ish burger place in the SoLo! We usually would roll up north to Kumas when we craved fancy burgers (the wait is definitely worth it), but it was always such a production. BP has a ton of options for burgers (cheddar burger with everything w/ a fried egg on top on a pretzel bun please), decent sides (those kettle chips are GOOD!), and decent wings as well. Definitely a huge plus for the neighborhood. Oh and its BYOB!"
1/15/2013,4 star rating,Lots of delicious choices to make. The free range/organic meat and vegetarian options sold it. Will definitely be going back!
2/7/2012,5 star rating,"Love the burgers and wings at Burger Point.  I live across the street, so I don't know anything about Kristen's complaint, except that her issue is something she should take up with the management of Pointe 1900 and the owner of Burger Point, rather than not-so-subtly implying on Yelp that there are sanitation issues with the business.  Burger Point is a welcome addition to the block."
7/3/2013,5 star rating,"I visit here at least twice a week...it is right around the corner from my work.  I have yet to get a burger I don't like.  Still working my way down the menu.  I will for sure continue to visit, even though my office is moving to the North side...still feel it is worth the trip at least every few weeks."
1/5/2013,2 star rating,"I'm not really sure what happened but me and my friends decided to stop here to grab take out before meeting others on New years eve. The set up was confusing for us as we were all first timers, they had ipads set up and I guess we didn't exactly read the directions and just ordered on the ipads. Assuming the ipad would transmit the order into the kitchen. Now I did hold the printed ticket and walked up to the counter but nobody came over to ask ""Can I help you"" so we proceeded to sit down and we waited... and we waited... and we waited... 25-30 minutes later a lady comes out from behind and says ""Okay ladies I have your food ready"" so we walk up and she starts listing all these things and we look at each other....""did you order that? I thought we only have 1 fry not 3"" Yeah that's not our order. Then the lady tells us our order didn't get placed with the kitchen yet, they needed our print out slips.. well why didn't anyone tell us for the last 30 minutes we were waiting here?!? okay well then we get that settled and we sit back down for another 10 minutes while they make our burgers and sweet potato fries. I'm a sucker for sweet potato fries, I just love them. Seriously, I've never had someone mess up sweet potato fries so much,  not even Burger King. Our fries were not only burnt, all mushed up together, and soggy by the time we ate them which was only about 5-10 minutes later. Worst sweet potato fries ever. We waited for so long, I wouldn't have minded if they just made me wait a few minutes more since they completely burnt our batch of fries. The burger was okay.. but I think I would have preferred a burger king or McD burger over theirs. The new american I got, the bun was cold and hard. Patty was burnt and didn't have any flavoring to it."
3/27/2012,2 star rating,"I really wanted to like this place because I live in the south loop. Unfortunatley the chicken burger I ordered, forget the name but it had a fried egg, avocado, bacon, and american cheese on it, was really bland. I feel like although they added a crap load of  ingredients to the burger, it lacked the kick and flavor it needed. My boyfriend got the veggie burger and it was very soft and almost mushy (ew). I may try this place again and just get a turkey burger the way I LIKE IT: PICKLES, ONIONS, AND RANCH!  minus the fancy stuff"
11/5/2011,3 star rating,"My boyfriend lives in this area, which has primarily asian restaurants (Chinatown is a block away).  We crave burgers fairly regularly so we were incredibly excited when we spotted this new burger place as we were driving by one night.  We decided today after work that tonight was the night to finally try out the Burger Point.  I was disappointed.I didn't really know what to expect of this restaurant when we drove by intially. Will it be your local burger joint with decent burgers but also decent prices? Or will it be one of those gourmet burget places with gourmet prices to match?  Well, the decor was that of your local burger joint on the corner - brightly lit, fairly simple decor, 2 flat screen tvs, and the kitchen in clear view.  (Think five guys-ish).  The prices, however, were that of a gourmet burger place.  I built my own burger and went with 1. Hamburger 2. Brie 3. Lettuce, Tomato, Mayo 4. Fried Egg and I think it came out to be about $9.  I know what you're thinking, $9 isn't that much, but let's get into the quality:- Meat was overcooked and not particularly flavorful.  I know hamburger meat in general are not supposed to be quality meat, per se, but usually for $9 you get better than the standard.- Brie (1.00) was a nice option, but there weren't very many pieces on the burger- Bun was nicely toasted and fresh, so no complaints thereOverall, the burger was really just ""ok"" and not worth the price that they are charging. A sidenote: we went around 7 PM on a Friday night and it took 40 minutes to get our burgers.  It is a brand new restaurant so I can't ding them for that (it was clear they were still training people and standardizing some of their processes), but thought I'd give fair warning that there may be a wait if you go during a busy time of the day."
12/2/2012,4 star rating,"This place is pretty swanky for a fast food establishment. It's clean and the food is fresh and delicious. The fact that they serve grass fed beef is even better. We had a burger, fries and hot wings all very good. The only reason I didn't give 5 stars is bc the guy at the register wasn't very nice. He wasn't mean, but just didn't go out of his way to be nice either. I guess I am used to the sappy ppl at Starbucks and expect everyone to be overly cheery. Anywho, glad I found this place and will be back."
3/5/2015,2 star rating,"I like that the meat is local and grass-fed and the options they offer to put on the burger. But it ends there. The people and service are unfriendly and they need to do a better job of building loyal customers. They screwed up my pickup order and instead of trying to make it right when I called they told me the person who made the order wasn't there to verify if I was lying or not.  He said the best he could do was give me a $5 credit for a $10 burger that was inedible (it had bacon and I don't eat pork).  For a loyal customer, you'd think he'd just say sure and offered a free burger the next time I come in. But, as my husband pointed out the people who work there aren't very friendly in general so I shouldn't be too surprised, I suppose."
8/13/2012,3 star rating,"Ok first things first the burgers are good!! However they service sucks!! U can't have a fast food vibe and 1) be super slow.2) a bit pricey (this is for all the tail end of the loop, like 2 steps from Chinatown) 3) have your front end lacking PRAGMATICS!!! This dude had to have rode the short bus.. Total lacking social skills.  Only reason I keep coming back is because of the food.."
2/7/2012,4 star rating,The Burger Point is fantastic.  Really excited to have another great place to eat at in the South Loop!  Great food and super friendly staff.
2/7/2012,5 star rating,"The Burger Point is THEE place to go to if you want a delicious new twist to the usual burger! Plus, its a great atmosphere, the staff and everyone are soo welcoming! Theres no place like this in the city! Definitely 5 stars!!"
4/13/2012,5 star rating,Great burgers (both chicken and beef) and fries. I recommend The Buffalo - bleu cheese relish is ridiculous. Great service too.
2/20/2013,1 star rating,This place was disappointing after I was excited to try a new place in my neighborhood. First we walked in and there were a total of 3 customers in the restaurant and we stood there while we were ignored nobody that worked there said hello can I take your order. Weird vibe and the burger was not that good and the meat  had no seasoning and it was not cooked at the wellness I liked. Skip this place and spend your money else where.
12/3/2011,4 star rating,"Great burgers, fries too salty, they need to address this. Had the sweet potato fries on a second go round and these were an improvement. There is a bit of a wait (approx. 10 mins) as they cook to order but the wait is well worth it for the burger. Great addition though to the south loop."
10/30/2011,4 star rating,"Enjoyed my first experience at the Burger Point today. I have been waiting for this place to open for quite some time. Those who live south of Roosevelt know that there aren't a ton of quick food options. I gladly give this place a 4/5, with a strong possibility of upgrading in the future. My burger (#7) was tasty and a decent size for the price that we paid. However, the burger was not as good as what one gets when they go to Epic Burger.I agree with the other posters in my thoughts about the fries. Is there a skinny fry revolution that I'm not aware of? The thin fries lack taste and tend to be a little rubbery. Looking forward to my next visit."
11/29/2011,4 star rating,"Well, I decided to check out this new place and I loved it. I waited about 10 minutes and the place was pretty crowded. I ordered a burger with aged cheddar and mushrooms on the plain bun. My only complaint is that I had so much bun left over. I felt like I was eating this amazing burger and then without warning it was gone. They need to pump up the burger or cut down the bun to provide better burger/ bun balance. I'll go back."
4/4/2012,4 star rating,You can frequently find me here chomping away on the crunchy burger w French onion dip on a pretzel roll. They have plenty of options to satisfy the pickiest eater. Fries at first needed a little work but as a loyal customer who has last ate here yesterday their fries are on track so give em another try. As for the potato chip spiral you can't go wrong there and free refills.
7/23/2012,5 star rating,"Me gusta. Pretzel roll, check, great service, check, Ginger ale on the soda fountain, whaaaaat!!  Fries the way I prefer them, thin and crispy, burger always tastes great. When I pick up dog food at soggy paws, rarely can I resist stopping in."
11/24/2011,5 star rating,I love a good veggie burger but so many places just give you a pre-made frozen patty but not Burger Point! Their veggie burger is clearly hand made- with vegetables you can recognize. If their veggie burger is this good I can't wait to try a burger with meat!
3/3/2012,4 star rating,"so there we were ... looking for a burger place in the south loop and stumbled across the Burger Point.  It was delicious, the dirty south and shroom burgers were scrumptious and the freshly cut potatoes were perfectly thin.  We are definitely adding the Burger Point to our ""short"" list of places to grab a GREAT burger.  Give it a try, you won't be disappointed."
3/10/2013,2 star rating,Have yet to get an order of sweet potato fries that weren't soggy and greasy. Not sure who wrote on here that they had a great vegi burger because mine was DISGUSTING. It was like potato hash in party form. Completely fell apart. Service is usually unfriendly bordering on rude. Go to epic burger instead.
10/20/2012,3 star rating,"Service was good; my girlfriend received her blue cheese burger very rare (asked for medium well) but the manager was quick to apologize and remake the burger.  I didn't particularly like the burgers but I may not be the best to listen to because I always think grass-fed burgers taste weird, like a little mushy and without near the flavor as traditional beef burgers.  The restaurant was cleverly designed and the decor was good, no complaints there.  I don't think I'll be back but if you're in to organic and grass-fed burgers then this seems to be a good place."
8/14/2012,3 star rating,"The burger at this place is interesting. Interesting flavor and combo combination. In addition, their pretzel bread is definitely different from most places. The following are what I had here:The Burger Point Signature burgerWingsPotato FriesSweet Potato friesI have to say. Overall, I am just ok with the burger as the signature burger's chili blew out my palate and I'm not feeling the pretzel bread. The wings are a bit on the dry side. The best thing I had is their potato fries, which I can taste the freshness of the potato. All in all. My experience is only ok. Perhaps I'll try another burger from there and hopefully I'll have a better experience."
12/8/2014,1 star rating,"I've given this place quite a few chances, and have been left disappointed each time. The prices are obscene. $12.99 for a double cheeseburger? Without fries and a drink? What a joke. And for that price, it better be the best burger I've ever had. Sadly, it's terrible. Dry, bland, and without proper arrangement. Who puts lettuce and tomato below the patty? Burger point! If you're in the mood for an expensive burger, 5 Guys does a much better job."
5/20/2012,4 star rating,"Burgers are delicious, fries not so much. The regular fries are fine, but avoid sweet potato fries! The place also seems like it might have an identity crisis. There's some sort of flower motif going on, and then there is techno music, sports on the TV, and this little area with chairs and magazines. Is it a diner? Is it a salon? Anyway, I had to bump up my rating to 4 stars because I recently tried the Ashman. I think they should change the name of this burger to ""Suck it, In-N-Out."" Enough said."
8/5/2012,1 star rating,We waited over 35 minutes for 2 burgers and two orders of fries. My burger was a hockey puck filled with gristle. I would have expected a grass fed burger joint to have better quality meat. Not planning on ever going back.
6/6/2015,4 star rating,Come here for the pretzel rolls and sweet potato fries. Fresh ingredients and great hamburgers.
3/30/2012,4 star rating,"I stopped in the Burger Joint today for lunch and WOW what an experience! I tried the classic burger it was the best burger I've had in years. It was very satisfying to the taste buds. Everything was fresh. The decor is neat, clean and eye-appealing.The service is exceptionally fast for made to order service. I will never eat another BK or McD's burger again. Once you have tasted a burger from Burger Point all other burger resturants are pointless! LOL"
