date,rating,review
7/18/2011,4 star rating,"I really enjoyed this cafe. I came with a friend for lunch. I had the Spartan panini (chicken, sun-dried tomatoes, spinach, & pesto sauce) and a piece of the chocolate cake. The panini was excellent!! Very fresh ingredients, including the yummy multigrain brain. The cake was not very flavorful or moist, but this was from an outside vendor. I tried my friend's tomato spinach bisque soup (I typically hate tomato soup) and was in heaven! It was sooo good!!. The space is small but cute. I definitely will be headed back."
4/12/2014,4 star rating,"Great Bronzeville neighborhood restaurant. This is my 2nd visit here and each time the for was quite enjoyable. Had the Fiesta Salad this time and the strawberries, pineapples, and blueberries were quite fresh but they did forget to put the glazed walnuts in the salad. This is not a sit down restaurant but be prepared to wait for your food. The menu basically consists of sandwiches, wraps, salads, and smoothies. The price is very fair for the quality of the food received."
5/1/2013,1 star rating,"I tried to support a Bronzeville area eatery as I had done here previously.  Never again.  I was treated so rudely by the OWNER.  I came in at least 5 minutes prior to the stated 6 p.m. closing.  There was a table of ladies dining there.  There was a customer at the counter I presume was from the group and maybe settling the bill.  I was ignored as employees saw me standing there.  When the customer moved I stepped up.  The woman behind the counter said loudly and emphatically ""Oh, no. We're closed""  I told her I was in there prior to 6 p.m.  She responded that she had locked the door which would mean that she locked the door prior to the stated closing time.  I told her the door was not locked and that it was not 6 p.m when I came in.  If given a chance I would have apologized for coming in so late. I thought the voucher was good until the next day.  I told her that I had a voucher to use.  I had 2 vouchers in my hand.  The voucher was due to expire that day.  She said you can't use 2 vouchers.  I explained that one had been use by my brother but I wasn't sure which one it was so I brought both.   She argued loudly with me and then told me she wasn't going to argue with me.  She told me to take my ""coupons"" and leave.  An employee who had walked past me earlier said that was the owner so that I should ""be humble"".  These were Groupon Vouchers that I paid $7 for so they were not coupons.  A male employee came up and scanned the 2 vouchers and verified which was used and that the other was not. He asked me for my order.  The sandwich on the menu board (which is way up high and difficult to read due to the light font) described the sandwich as a wrap.  When I was placing my order I was asked by the civil male employee what kind of bread I wanted.  I didn't understand the question because to me a wrap is a tortilla. He responded that it is a sandwich and listed breads including a croissant so I chose that.  The sandwich was bland and overpriced.  I had to add my own dressing at home.   At least with Subway you know what you're getting.  When exiting I told the male employee that he might want to tell the owner that this is no way to get repeat business.  I have recommended this eatery to family and friends including employee of a nearby high school.  Now I will relay the rudeness and discourage patronage.  I hope the word gets around.  That school could potentially order for large lunches or meetings.  I hope not."
4/7/2008,5 star rating,"Looking for a neighborhood spot to read your paper, have a sandwich or tasty treat? Then this is your spot. I stumbled across this cafe during a neighborhood event in 2006 and have been hooked ever since. They offer a wide variety of sandwiches, salads, homemade sweets, ice cream, smoothies, etc. My personal favorite is the Steve; a warm croissant with several different types of turkey, melted cheese, and ... we'll I'll stop there, you'll have to check it out for yourself. The owner is usually there working and is a wonderfully gracious person. The service is great and the atmosphere is cozy and warm. Everyone feels welcome."
8/12/2009,5 star rating,"Today I (Camp Administrator) missed lunch. My head hung lo as I walked from the school lunchroom wondering what I was going to eat (because the school lunch was ""blah""). In came a Camp Counselor with food from Ain't She Sweet Cafe. She walked directly up to me and said that if I liked tomato and spinach, I would love the soup and gave it to me. It was obvious that the Heavens had opened up. I proceeded to return to the office with a big smile and lunch. After I ate the first spoonful, I heard Angels sing. I immediately told the Counselor (20 yr old)  that I would baby-sit her 1st born  5x for free ...whenever she had a child. Then I called and spoke with Ms. Margo and gave her a compliment on her soup. Not even 10 minutes later, the Dean of Students stopped in the office to tell me that she was running out for lunch and where do you think she was headed? Yep, to Ain't She Sweet Cafe. Again, the Angels sang (to me). I placed my order for a bowl and I'm licking my lips until it arrived.Healthy and Tasty! You can't beat it!P Raines"
1/23/2013,5 star rating,"What a gem! I first heard about Ain't She Sweet cafe on Chicago's Best.  I went with my girlfriend to check it out and was impressed the moment I walked in,  The decor is perfect and the menu offers many different options. Everything is fresh and deliscious!  The person who took our order (who I think was the owner), asked if we were using a groupon and I said no. I did my research on the prices beforehand and made a list of everything I wanted to try because it is all affordable! I had the jerk-chicken wrap while my girlfriend had the veggie wrap in addition to a few of their treats and smoothies.  We will definitely be coming back again and again! We need to support Aint She Sweet Cafe  because it is a true example of healthy eating and customer-dedication!"
7/5/2011,4 star rating,turkey chili and tamale were the bomb thouroughly enjoyed will be back!!!!!
2/23/2013,1 star rating,My fiance and I tried to go here one morning 10 minutes after they were supposed to open. The door was still locked and the employees inside completely ignored our knocking. I was very disappointed because I was excited to support what looked like a good cafe on the south side.
11/2/2011,5 star rating,"Totally the place to be. So, quaint. The tomato spinach bisque was totally the best I ever had."
7/14/2011,5 star rating,"I have lived in the area for 6 years and recently decided to venture into the businesses in my neighborhood.  I started my day at the Bronzeville Cafe with a smoothie, next I purchased a jacket at Architecture, then fell in love with the soup at Ain't She Sweet.  I love the Tomatoe Spinach Bisque and have been there at least 4 times for this dish.  On my next visit, I want to try one of the sandwiches that was recommended to me by another store owner at the East Side of 43rd.  I also purchased a dress at the Boutique on 43rd & King Drive.  Who says we don't have commerce right in our own back yard."
2/5/2012,5 star rating,Aint she sweet is DELICIOUS!!! The food is wonderful and the service was great.  I ordered the Cesar Salad and Tomato Bisque soup - both were great --and my friend ordered the Jerk wrap which she loved! Me and my girlfriend spent at least 5 hours in there chatting over lunch and it was so pleasant!  Defiantly recommend!
4/14/2012,4 star rating,wonderful vegetarian sandwich and smoothies; the whole family loved this place including my 16-year-old daughter.
