date,converted_date,rating,average,review
12/11/2018,20181211,5,4.19,Great brunch spot. Bring you own mimosa stuff. We brought A jug of Orange juice and 3 bottles of champagne. No fees!!!! The shrimp and grits are amazing. The best I've ever had. Benedict with pork was very tender and yummy. The chicken and Waffles are a huge portion and spicy!!! Not for those those who can't tolerate heat. I would say a 6/10 for spiciness. Small place but accommodated our group of 6.
12/11/2018,20181211,5,4.19,"I can't believe I didn't write this review the moment we walked out the door. I certainly intended to - it was that good! We ate at Luella's this weekend and the experience was amazing. The food was fantastic - maybe the best Mac and cheese ever and I'm basically a connoisseur lol - but beyond that the service was incredible. Our dining experience started with a crabby 7 year old. Luella's staff took notice and asked if they could bring him a PBJ biscuit while we waited for our food in an effort to cheer him up. The young man who did this also talked to him and tried to get him in a better mood, then told me he has an 8 year old so he understood. Instead of my crabby kid being a burden they tried to help us out. Later another worker stopped to talk to my 5 year old about soccer after seeing him run to the bathroom. The food is the incredible southern home cooked family fare that I certainly love, and the environment felt like home. Every staff member went out of their way to make us feel welcome. We're so excited to have finally tried Luella's and will without a doubt be back in the near future. That cornbread is calling my name!!"
12/12/2018,20181212,5,4.2,"Great place!!! It's definitely more of a casual place, but it's cozy and great to bring friends to. The food is absolutely delicious and they let you bring your own bottles of wine or champagne without charging you any corkage fees. (Sometimes these can be $50 or more) The shrimp and grits is by far one of the best I've ever had and so was the the chicken and waffles. Food is a bit spicy if your sensitive to spicy food, but I'm not, so it was a plus. I also like that everything is self service and that the food comes out quick. 5 out of 5 stars. No complaints."
12/20/2018,20181220,4,4.2,"I came here on a Monday with a group of friends because it had been while since I had indulged in my love for fried chicken. This time I was craving something slightly more bougy than Popeye's.The food here is amazing and I feel like all their southern dishes were on-point! The highlights:   - Fried Chicken - crispy, juicy, and large serving sizes. Exactly what I was looking for! Shrimp   - Shrimp and Grits - just the right level of creaminess. The shrimp were cooked perfectly, not overdone (which is so easy to-do).   - Cornbread - This was so unexpected. Cornbread's one of those seemingly mundane things, but Luella's blew me away. I am still thinking about that golden crispy crust!The service was fast and it was pretty easy to find seating (this was for a group of 5 on Monday @ 7 pm). I definitely want to come back and try out other things on the menu! Plus it's BYOB!"
12/21/2018,20181221,4,4.19,Great place for some quality southern food! It's a casual restaurant where you are free to seat yourself after ordering and paying at the front counter. The jerk chicken Mac n' cheese is amazing but I was a bit disappointed by the gumbo which was served lukewarm.
12/22/2018,20181222,5,4.2,"This is my second time coming in and I have done takeout both times since I am within a 5 minute walk away. So this review continues to be for ""food only"". I placed an order online and got there right at 12:50pm and it was a packed house. It looked like a party of like 10 people on the left of the restaurant and seating for other guests on the right. Like all of the other reviews say, it's a fast casual place where you order at the front, grab your utensils and a seat, and wait for your food. It looked like they were actually serving out the food and you didn't have to go up front to grab it. So it's like a Nando's Peri Peri or Green Street Smoked Meats. But the place is BYOB. I ordered the Nashville Hot Chicken and Waffles to compare to what I will be having in Nashville next weekend. The chicken and waffles were amazing and I think they are the best I've had in the city so far! To compare, I have also had chicken and waffles at Longman & Eagle, Fork, Hutch, The Delta, and AJ Hudson's (meh). The chicken was hot, juicy, and spicy. The spice was not nearly as spicy when compared to a Hattie B's (Nashville), Southern (St. Louis), or the Budlong's. The liege waffle was heaven and almost candy-like. You can definitely taste the caramelized sugar and butter so it was pretty rich. Price is still pretty expensive, however, they serve a large portion of food and the quality is there. There are so many items that I will have to try like the catfish, pimento cheeseburger, shrimp n grits, french toast, southern benedict, and biscuits & gravy. Southern continues to be one of my go-to places in Lincoln Square!"
1/2/2019,20190102,5,4.2,"I grew up in the south, love southern cooking, and this is some of the best I've ever had. The biscuits and jam are the best I've ever had. The brisket mac and cheese, chicken gumbo, cornbread, and catfish are all contenders for the best I've ever had in their respective categories. The chef here is phenomenal. A true cook that simply knows how to make any dish well. We hired him for our wedding, because we're addicted to this place, and the guests wouldn't shut up about the food. We asked him to come up with some appetizers for our cocktail hour and he whipped up several things that never appear on his menus, some of them (like muffuletta) I don't usually like but when he made them it was incredible. Also he's simply a nice guy, supporting his family, he takes his staff to New Orleans annually to connect with the food, it's just a fantastic place to eat and a fantastic group to support. Do yourself a favor and eat here (and then check out his Luella's Gospel Bird chicken spot, too)."
1/6/2019,20190106,1,4.19,"Came to Luella's on a Sunday afternoon and it was a DISASTER from start to finish. First of all, the cashier didn't get our order right. I distinctly said shrimp and grits and he ignored me because he thought I was still trying to choose. If he wasn't sure, he should have asked me after we finished our order. Why would I not order any food?!! He should have at least double-checked. My husband noticed that shrimp & grits wasn't on the receipt so I went up to order it and it took AGES for just TWO people in front of me to have their orders taken before I could get up to the register. We then sat down for the LOOOOOONG wait for our food. We are still waiting right now in fact, as I write this review. It has now been 25 minutes since we placed our first order. We ordered coffee which we got right away, but we also ordered beignets and boy, it sure would have been nice to have them with our coffee!!! But instead we are sitting here like idiots with just coffee and no beignets. AND NO FOODA server also tried to bring us two orders of fried chicken and waffles. Neither of us ordered that dish. When we said it wasn't what we ordered he left and then returned with a manager who seemed insistent. I had to show him our receipt (sorry, RECEIPTS PLURAL) to prove that we didn't order that. No apologies were made for trying to bring us the wrong food. No one has updated us on our orders either or why they are taking so long. Ok., our food has FINALLY arrived. What irks me is that this type of service issue is SO easy to deal with. Set the expectation that it will be a 30 minute wait for the food and no one would be upset. BUT WAIT, THERE'S MOREThe beignets we were eagerly awaiting arrived with the food... or so we thought. At first, they put down 2 orders of them (we had ordered only 1). They then tried to leave us one of them, but another server or a manager said they were designated for another table. They said ours were coming out soon. That was 10 minutes ago and we still have no beignets and we are now nearly done with our food. The food was decent, but what does it matter? We will NEVER be back.Oh, and the prices do not justify the food AT ALL and certainly not when you factor in the HORRIFIC service. My husband was so hungry that we went to Taco In A Bag next door afterwards which was phenomenal, cheap, and FAST. I'm not saying food has to come out right away. But there's no table service at Luella's. When you don't have table service, you set the expectation that food will not take that long. I honestly have never had an experience this horrible anywhere and I don't understand all the positive reviews here. Do yourself a favor and go get a taco in a bag instead. Go ANYWHERE else!!"
1/18/2019,20190118,4,4.19,"Really good and fresh food but I miss the way they used to serve the side of mac & cheese. Not a fan of the way they are serving it now, baked and topped with cheese, which I know sounds even better but it simply isn't. I used to treat myself to the old mac and cheese with bread crumbs almost every week if not twice a week."
1/23/2019,20190123,5,4.19,"I don't understand some of these reviews on bland food. The food here is anything but bland. My foodie gals and I came here for brunch over the weekend and we left frog style - full on bloated and full from all of the deliciousness that we just ate. We ordered most of the dishes so that we can all share and relish in the awesomeness of all the food. This is by order of what I personally loved:Nashville Hot Chicken and Waffles - the is amazing. Just the right amount of heat (but can be too hot for some people, my mom included). The chicken was juicy (mind you I had a thigh) and the crispiness on the outside was just delicious. The waffles get soggy, but they still have that awesome hot sauce on them so they're still good no matter what. Shrimp and Grits - We ordered two of these and thank god we did because we killed both of them. The sauce was a bit salty, but I didn't mind. The grits were fantastic, I am usually not a fan, but these were great. I guess mixing in cream cheese is what makes them yummy/ The shrimp tail shell is still on, so that's my only complaint. You have to use your hands to really get all the meat if you want to. Boudin Breakfast Sausage Patties - real sausage. absolutely delicious, you can taste the fennel throughout. It comes out looking like 2 meatballs and not flat patties, but they were so good so I didn't care. I could easily have ordered eggs and these two balls of joy and would have been happy. Beignets - fried dough with powdered sugar. They were lovely poofs of doughy goodness. You cannot go wrong with this. A sauce would have been nice, but they come nice and fresh as they are too. Sausage and Biscuits - this number is spicy and salty - two of my favorite combos, so I wouldn't mind. The few bites that I had were great, heavy, so I don't know how someone can eat all of it. Eggs Benedict with collard greens - love me some collared greens. I only had one bite of this since out of all the dishes it seemed kind of boring. It tasted good though, and the collared greens were great, but I wouldn't order this again just to eat for myself.French Toast - this tasted amazing ... but SWEET!! I don't know how anyone can finish this off and not be diabetic. It's great to share though, have a bite or two and be done and not diabetic! Service was great! I snapped at two of the waiters for trying to take away our chicken and waffles right away when there were a few waffle pieces left ... DUDE we will eat it!! HA. BYOB so yes we dabbed in some spirits, it's okay, it was brunch and after a heavy meal .. it didn't do anything :D You order everything at the back of the restaurant then grab your utensils, water and have a seat. What's nice their POS system easily allowed us to split the check and we paid one at a time. I would come back here in a heartbeat, AHHH love me some southern food."
1/26/2019,20190126,4,4.19,"11/10/18 French toast and fried chicken were awesome! Waffles had too much alcohol taste Simple atmosphere, okay seating, wasn't super busy1. Brown Sugar and Bourbon French Toast - housemade challah, bourbon maple2. Chicken and Waffles"
1/28/2019,20190128,5,4.19,"Food and service were spot on. We had a party of five and we each ordered something different. Everyone reported that their dish was fabulous. I had their hot chicken and waffles, French toast, and beignets. A bit gluttonous but so worth it. I highly recommend a visit."
2/6/2019,20190206,4,4.19,"I ventured with my husband to check out this North Side gem. My husband and I were warmly greeted when we walked in. You order your food at the counter and take a number and seat yourself. We went on Saturday around 5pm the crowd was picking up but we had a place to sit. I had:Sweet Tea- Tasty. 5/5Fried Chicken with Collard Greens- The breast, thigh wing portion was seasoned well, juicy, but the leg lacked flavor and the chicken was slightly overcooked. The collard greens lacked any flavor my husband said that Glory greens would be better, they had meat in the greens so I am confused as to where the flavor went it tasted like air, I was disappointed because I love greens and I expected flavor- would order again but very hesitant! Decent 3/5Corn Bread with Honey Butter- Was just ok, I wish I got the biscuit instead, I look for crispiness, flavor, and maybe sweetness in my corn bread and this corn bread missed the mark somewhat. It comes in a cute small cast iron skillet with honey butter on the side. Would not order again at a $5 price point I have had tasty $2 corn bread. OK 2/5Shrimp and Grits- organic grits with cream cheese and juicy tasty BBQ shrimp, it was good but not slap my mama good. I would order again but I wanted more flavor, more grease, the portion size was smaller than expected for a $16 price point. Grit have a different texture than regular grits. Decent 3/5.Beignets- Tasty and would order again. 4/5Hubby had:Chicken Gumbo- The roux was pretty tasty, I am somewhat of a gumbo snob my people are from Louisiana so I love a good and flavorful roux. The gumbo to rice ratio was a little off but my husband enjoyed it and said it was spicy and was sweating lol. I tasted it and it was delicious with good flavor This gumbo was a 3.5Biscuits with Homemade jamSweet Tea- He liked it tastyMac and Cheese side dish- Wasn't very seasoned it was just ok, does not have traditional macaroni noodles the cheese sauce was ok but this is not traditional baked artery clogging mac and cheese like grandma used to make- would not order againOverall it was a great experience and I would stop by here again"
2/9/2019,20190209,5,4.2,"I went on a busy Saturday evening and there was a small wait for a table and then small confusion about my ticket making it to the kitchen BUT the customer service was amazing and all the extra time just let me try majority of the yummy items on the menu. It's a slightly limited dinner menu but I like that because that means the chefs have the opportunity to master a few dishes instead of juggling 50 different entree options. Flip through my photos but heed my advice. GET THE SHRIMP AND GRITS. I almost didn't and I would have been devastated. I don't care if you don't eat grits they are mixed with cream cheese - creamy and delicious - and the sauce on top is divine. The Mac and cheese is to die for. The jam that comes with the biscuits I literally sucked off my fingers. It's delicious. Everything else was delicious but those were all notable. It's a BYOB restaurant. *we also received the catfish as a bonus dish and you eat the arugula, crab salad, and catfish in one bite. The batter was seasoned and crispy fried hard how a good piece of fried fish should be!! It was delicious."
2/10/2019,20190210,1,4.19,"Waited over an hour for our meal. Fried chicken and pimento cheese burger. Never apologized or even approached us regarding the long wait. Others came In after us and got their food. Maybe we fell through the cracks. Didn't feel like complaining then but thought I'd just let people know that if it happens to you then don't be surprised. Food was average maybe because of the experience but there are a ton of other ""soul food"" restaurants we can frequent. Won't be going back."
2/11/2019,20190211,3,4.19,"It was date night with the wife we were suppose to go to the boiler shrimp house in Skokie, the wait was an hour so we decided to venture out into the city I've driven by this place many of times, so we decided to go there, they ran out of chicken gumbo, what I wanted so I decided on a shrimp po boy and my wife got the fried chicken, and Mac and cheese. The fried chicken was good, the po boy was dry no flavor and also the Mac and cheese was bland again no flavor . Overall it was alright, a little expensive for not so good food."
2/13/2019,20190213,4,4.19,"Just go! You will not be disappointed. We were craving some good ""ole"" cooking. Everything was to die for- we indulged in the fried catfish, chicken, collard greens and beignets. Don't forget to sop that chicken in the honey ;)"
2/16/2019,20190216,4,4.19,"This place is very clean, nice music and a great atmosphere. The food is very good. We ordered the catfish, jerk chicken, corn bread and fried chicken and shared between the three of us. Although the corn bread wasn't good, we were also given biscuits on the house, Delicious!! Portions were very small especially $24 for one piece of catfish, no need for a take home container. The staff is friendly and inviting. Also, it's a BYOB! Parking not bad we actually found free parking. Overall very good and I'll go back."
2/24/2019,20190224,4,4.19,"The Pimento Burger was the best burger I've ever had. Buttery, toasty brioche bun, egg sunny side up, pimento cheese, double patty of Slater Farms dry aged burger. The fries are a bit over seasoned for my liking, but my date enjoyed them. I would like to come back with a bigger appetite and try the beignets."
3/4/2019,20190304,5,4.19,"Came here for brunch and it was such a cute restaurant! Staff was all so accommodating with our orders. My family and I can be kind of particular with our food! The staff was great and friendly! The food took about 45 minutes but the time flew with good company and it was worth it. The food was delicious. Chicken was juicy and crispy! The GRITS are bomb! I was craving grits and they came through. I added cheddar cheese but it even tasted great without the cheese. The sweet tea is perfect, not too sweet! The greens were also on point! Good quality food/flavors!"
3/9/2019,20190309,5,4.19,"Luella's is by far my fiancé and I's favorite restaurant in all of Chicago! We used to live in the area and would sometimes eat dinner and wake up the next morning and get brunch. Whenever we have friends in from out of town we take them to Luella's as well and they are completely blown away! We love the staff and the vibe of the restaurant. It's BYOB which is AWESOME and the food is simply the best we've ever had.When you go, you MUST go for brunch and you MUST get: Nashville hot chicken and waffles, biscuits and gravy, and shrimp and grits! Eat your heart out and take home the leftovers. You won't be sorry"
3/10/2019,20190310,2,4.18,"The Pros:Customer ServiceIce TeaGritsBiscuits and JamThe Cons: The shrimp & grits were so SALTY it gave me a literal headache. It was hard to eat. The grits were nothing less than amazing and wish I just got the shrimp and grits without the sauce they pour over the top. The Mac and cheese had no flavor other than salt, salt, salt, and more salt. I really wanted to like this place but it wasn't worth the money or the hour drive"
3/21/2019,20190321,5,4.19,"SO GOOOOOOD. My mouth is literally salivating as a type out ""buttermilk fried chicken"" my goodness. That chicken was made by GOD herself I kid you not. The outside was perfectly salty with thee most phenomenal CRUNCH baby. When I took that first bite the chicken juice ran down my chin and I've never been less bothered by a bodily fluid before. The sweet tea was nice, fresh, n' perfectly sweet woweee. And that sweet and smoky honey? SWEET NECTAR FROM THE ANGELS UP ABOVE. The queen bee is SHOOK. On top of all this, the service is amazing- don't ever hesitate to come. I promise you will not regret it."
3/21/2019,20190321,5,4.19,"SO GOOOOOOD. My mouth is literally salivating as a type out ""buttermilk fried chicken"" my goodness. That chicken was made by GOD herself I kid you not. The outside was perfectly salty with thee most phenomenal CRUNCH baby. When I took that first bite the chicken juice ran down my chin and I've never been less bothered by a bodily fluid before. The sweet tea was nice, fresh, n' perfectly sweet woweee. And that sweet and smoky honey? SWEET NECTAR FROM THE ANGELS UP ABOVE. The queen bee is SHOOK. On top of all this, the service is amazing- don't ever hesitate to come. I promise you will not regret it."
3/24/2019,20190324,4,4.19,Excellent food. I have been twice for brunch. The food is well seasoned and tasty. I ordered chicken and waffles and beignets. It was excellent. The
3/24/2019,20190324,4,4.19,Excellent food. I have been twice for brunch. The food is well seasoned and tasty. I ordered chicken and waffles and beignets. It was excellent. The
3/31/2019,20190331,1,4.18,"I'm doing this review SOLELY based on service and not food as I did not stick around long enough to order. Following are the reasons why:1. Walked in, was not greeted nor acknowledged by the staff. The place, while it had some dine-in patrons, was not what I would consider busy as there were various tables vacant. 2. There is a counter located in the back where you place your order. (Had to figure this out on my own as it was my first time here.) While standing in what I assumed was as a line to order, the cashier who was on the phone (maybe taking an order, not sure) simply said, ""I have a waitlist"". Up until this point, I still have not been offered a ""hello"", ""I'll be right with you"".... no sort of acknowledgement other than the cashier. I proceeded to add my name to the wait list anyway, although at this point I already felt uncomfortable being here. (I should highlight that the wait line is queued directly next to the expedite window where food comes out when ready.) There were two cooks that I could see and three order tickets. There was also an expeditor. For those unfamiliar, this person organizes food orders once ready so they can be delivered to corresponding tables which were being served by two wait staff.There was a huge lack of urgency. The expeditor should have been in the kitchen helping the cooks get orders out instead of standing there watching and waiting for food to be ready whilst casually being on his cell phone texting. This I could see as I'm sitting in the designated waiting area, literally behind him.The food looked amazing but decided not to stay and find out as the process was moving like molasses and up until this point, the customer service was subpar.I work in food industry, and by sitting there while I did, could see a variety of different ways for staff to be more efficient and speedy overall. If you are only interested in the food and don't care about service, wait time, etc then yes, I recommend you come kill an hour or two waiting here. Otherwise, I'd skip it.Ended up going across the street to Carbon Arc, was greeted immediately upon entering. Chicken and biscuits there were delicious. (Review on that coming).UPDATE: owner private messaged me a response which I will be posting a screenshot of."
3/31/2019,20190331,1,4.18,"I'm doing this review SOLELY based on service and not food as I did not stick around long enough to order. Following are the reasons why:1. Walked in, was not greeted nor acknowledged by the staff. The place, while it had some dine-in patrons, was not what I would consider busy as there were various tables vacant. 2. There is a counter located in the back where you place your order. (Had to figure this out on my own as it was my first time here.) While standing in what I assumed was as a line to order, the cashier who was on the phone (maybe taking an order, not sure) simply said, ""I have a waitlist"". Up until this point, I still have not been offered a ""hello"", ""I'll be right with you"".... no sort of acknowledgement other than the cashier. I proceeded to add my name to the wait list anyway, although at this point I already felt uncomfortable being here. (I should highlight that the wait line is queued directly next to the expedite window where food comes out when ready.) There were two cooks that I could see and three order tickets. There was also an expeditor. For those unfamiliar, this person organizes food orders once ready so they can be delivered to corresponding tables which were being served by two wait staff.There was a huge lack of urgency. The expeditor should have been in the kitchen helping the cooks get orders out instead of standing there watching and waiting for food to be ready whilst casually being on his cell phone texting. This I could see as I'm sitting in the designated waiting area, literally behind him.The food looked amazing but decided not to stay and find out as the process was moving like molasses and up until this point, the customer service was subpar.I work in food industry, and by sitting there while I did, could see a variety of different ways for staff to be more efficient and speedy overall. If you are only interested in the food and don't care about service, wait time, etc then yes, I recommend you come kill an hour or two waiting here. Otherwise, I'd skip it.Ended up going across the street to Carbon Arc, was greeted immediately upon entering. Chicken and biscuits there were delicious. (Review on that coming).UPDATE: owner private messaged me a response which I will be posting a screenshot of."
4/1/2019,20190401,5,4.18,"Luella's is one of my go-to places in the whole city. You get the same quality each and every time. Each dish is packed with flavor and stays true to southern food roots. Chef Darnell takes lots of pride in presentation. I've ordered take out several times but always prefer to sit in the restaurant! It's a very casual experience with absolutely top-notch food. Shrimp and grits are a must-have. I also love the shrimp po-boy. Despite its huge size, it's somehow surprisingly light and crisp. The Gospel Bird recently opened and is just as high-quality!"
4/6/2019,20190406,3,4.17,"Luellas is an interesting venue. I would tag it ""Cajun "" more than southern comfort. I had the shrimp and grits. I was good but it didn't wow me. The Mac and cheese was pasta with cheese out the box and browned in the oven. My wife had Gumbo; once again pretty average. They had run out of collard greens which may have tipped my score upward . We probably will go back again. I want to taste a few other items. Luellas is in a great neighborhood . I liked the bare bone format of the venue. It is clean and the servers and cashier were friendly and helpful. However I don't think the locals are connoisseurs of "" Southern comfort "" food."
4/11/2019,20190411,4,4.17,"Came here for brunch with friends and our kids - 3 adults, 2 toddlers, and a baby. We sat at the long table with benches. Our food took what seemed like forever - especially with hangry antsy toddlers. But the food itself was so good (although very heavy - but we ordered all carbs). The Nashville Hot Chicken was delicious with the perfect amount of heat, and the waffle had some crunchy caramelization goin on. Shrimp and grits was good with the slightly spicy shrimp and the super creamy grits. Biscuits and gravy was a classic winner and the andouille gravy gave it a kick. To end the meal, we had the beignets, which were nice and fluffy!"
4/11/2019,20190411,4,4.17,"Came here for brunch with friends and our kids - 3 adults, 2 toddlers, and a baby. We sat at the long table with benches. Our food took what seemed like forever - especially with hangry antsy toddlers. But the food itself was so good (although very heavy - but we ordered all carbs). The Nashville Hot Chicken was delicious with the perfect amount of heat, and the waffle had some crunchy caramelization goin on. Shrimp and grits was good with the slightly spicy shrimp and the super creamy grits. Biscuits and gravy was a classic winner and the andouille gravy gave it a kick. To end the meal, we had the beignets, which were nice and fluffy!"
4/13/2019,20190413,1,4.17,Longest wait for food ever. Food options are so limited. My friend's smoked chicken was served over cooked.
4/13/2019,20190413,1,4.16,Longest wait for food ever. Food options are so limited. My friend's smoked chicken was served over cooked.
4/21/2019,20190421,5,4.16,I can't stop dreaming about those Nashville Hot Chicken and Waffles. Definitely one of my favorite brunch spots.
4/21/2019,20190421,5,4.17,I can't stop dreaming about those Nashville Hot Chicken and Waffles. Definitely one of my favorite brunch spots.
5/1/2019,20190501,2,4.16,Well after I've heard from a friend about this restaurant I wanna try it badly but never had a chance to spare a time. After one evening I was craving for a southern fried chicken. I ordered Gumbo (my all time favorite when I visit New Orleans). Fried Chicken and Beignets to go around $30++.Sad to say but my first time experience is a big disappointment.Our of 5 star here's my review per food.Gumbo - 3 Star. For some reason there's a flavor that's missing.Beignets - 3 Star. A little pricy for 3 pcs. The dough is a little flavorless. The powdered sugar is the only thing that put flavor on it.Chicken - 1 Star. Very oily and burned. I have to throw half of the chicken. I attached the pic.Overall is just 2 star. Will I come back? No. Will I recommend? No. Sorry. I hope you can improve these things or else you won't survive Lincoln Square area.
5/1/2019,20190501,2,4.16,Well after I've heard from a friend about this restaurant I wanna try it badly but never had a chance to spare a time. After one evening I was craving for a southern fried chicken. I ordered Gumbo (my all time favorite when I visit New Orleans). Fried Chicken and Beignets to go around $30++.Sad to say but my first time experience is a big disappointment.Our of 5 star here's my review per food.Gumbo - 3 Star. For some reason there's a flavor that's missing.Beignets - 3 Star. A little pricy for 3 pcs. The dough is a little flavorless. The powdered sugar is the only thing that put flavor on it.Chicken - 1 Star. Very oily and burned. I have to throw half of the chicken. I attached the pic.Overall is just 2 star. Will I come back? No. Will I recommend? No. Sorry. I hope you can improve these things or else you won't survive Lincoln Square area.
5/12/2019,20190512,5,4.16,"Ok.... so the wait was a little longer than I hoped it would be but it was worth EVERY SINGLE MINUTE! The food was AMAZING!!!! Literally the best grits I have ever eaten! My son was so pleased with his French toast that he asked to meet the Chef lol... Chef Darnell came out to shake his hand and then came over to greet our table and thank us for patronizing! As an added bonus they were giving out freshly made pralines to all the mothers for mother's day and they were delicious too! The food was delicious, the staff was very pleasant, and the bathrooms were clean! So impressed with this place! I could eat here again and again and I plan to do just that!"
5/12/2019,20190512,5,4.16,"Ok.... so the wait was a little longer than I hoped it would be but it was worth EVERY SINGLE MINUTE! The food was AMAZING!!!! Literally the best grits I have ever eaten! My son was so pleased with his French toast that he asked to meet the Chef lol... Chef Darnell came out to shake his hand and then came over to greet our table and thank us for patronizing! As an added bonus they were giving out freshly made pralines to all the mothers for mother's day and they were delicious too! The food was delicious, the staff was very pleasant, and the bathrooms were clean! So impressed with this place! I could eat here again and again and I plan to do just that!"
5/13/2019,20190513,3,4.16,"I came here yesterday for dinner with my companion. The place definitely had a nice Mothers Day crowd, yet we still were able to be seated in a timely fashion. You have to go up to the front counter and order your food, which was not a problem for me or my guest. I ordered the buttermilk fried chicken with greens and I also ordered the skillet baked cornbread. I'm telling you that food was delicious! The chicken was juicy down to the last drop, oh and the cornbread was buttery and fresh out of the oven. My guest ordered the grits with shrimp and the dish was quite filling. The shrimp where loaded with flavor and so we're the grits! We both had sweet tea, that came in mason jars. What more can you ask for on a Sunday evening? A good old fashion-style southern meal, with a young cooking staff with skills like they were born back in the day! We will definitely be returning.."
5/26/2019,20190526,5,4.16,The food was really good! I had the Nashville chicken and waffles and it was sooo good. I like spicy food and I can tell you that it had a bit of heat. Nothing a few sips of water couldn't handle. The batter was sooo good and the waffles didn't need any additional syrup. I would definitely recommend this place again!
6/3/2019,20190603,3,4.16,"This review is for the shrimp &grits (16$) and beignets (box of 3 for 5$).I think it's definitely overpriced. The shrimp and grits came with 4 shrimp smh. The grits aren't grits that I'm used to but tasted good. Overall 8/10 for this item. But definitely NOT worth 16$ especially with the portion for to-go. Not sure if portions are different for dining in.The beignets were okay, I they we're filled with anything and I think would have been better if they had chocolate or raspberry inside. 6/10The menu is very very small for brunch which is on wknds. Meanwhile they're open for only dinner on weekdays. Not a lot of seating though, about 10-12 tables but wasn't super busy when we went Saturday morning"
6/14/2019,20190614,3,4.16,"Luella's! Came in around 11 on a Sunday and got a table ok. Short menu, but good choices to pick from. Our food was yummy- I had the chicken and waffles and my friend the French Toast. Our biggest issue was that they forgot our meal. After waiting about 40min (I had read the wait time was long but we started seeing other people who came in after us getting served) we asked and they had in fact forgotten. They were super apologetic and our food came out promptly after. Like I said, good food, rich, couldn't finish the whole thing. Definitely felt a little heavy, but I think that's what you get with this menu."
6/27/2019,20190627,5,4.16,"There's a reason why they call this food SOUL FOOD. I was in Milwaukee for a week and decided to take a day trip to Chicago. The drive was about an hour an a half away and I had to make a stop here. I heard great reviews from friends and thought why not try it for myself right? As soon as you walk in the Motown music calls you in and your already in a great mood. I was greeted right away and I decided to order the fried chicken plate with greens, side of Mac and cheese, and side of corn bread. I waited patiently for my food to arrive and as soon as I saw my food I was ready lol. The chicken is so flavor able and cooked with the right amount of crunchiness and the inside was not dry but perfect. The greens were great as well and the Mac and cheese is out of this world. The corn bread was good but I felt like it could be a little sweeter. Other than that this meal was so good, large portion and the ambiance of the place makes you feel like your at home. Next time your in Chicago make your way here this place will not disappoint!"
7/6/2019,20190706,5,4.16,the biscuit was soooooo good !! the cornbread wasn't bad but the biscuit was surprisingly my favorite (and I don't like biscuits so the fact that I really like this biscuit versus the corn bread is saying a lot)but you have to try their dirty rice oh my god this is so good you have to try it they have veggie sausage in it and I swear to you it sounded like it would taste horrible but the way that they cook the sausage I wouldn't have been able to tell the difference to be honest and the way that they brown it and dice it up and mix it with the rice is out of this world if there are two things or name that three things that I would get on my next trip is definitely the biscuits; The mac & cheese; The dirty rice: and I would also add on my next trip is the chicken and the collar greens I didn't have the chance to try it on this trip but on the next trip I will.
7/13/2019,20190713,1,4.15,"I had high hopes based on the previous ratings. However, we asked a person who was leaving as we arrived and she said that ""they must have a new cook because it is nowhere where it used to be."" I wish we would have heeded her recommendation. Here's your turn: try somewhere else."
7/17/2019,20190717,3,4.15,"I soooooo wanted to love this place! I'm glad to have tried it but we won't be going back. Biscuits and jelly were good but crumbled all over when you tried to eat, lobster Mac was best part, chicken was a little chewy, burnt on the bottom but very moist, greens I was definitely not a fan of. Plates were old and gross, table was sticky, floor was greasy and it was $80 for 2 orders of chicken and a Mac. I have heard more about the brunch and could have been my mistake going for dinner instead of brunch. I'm bummed and will be heading back to The Roost."
7/18/2019,20190718,5,4.15,"Marvelous, marvelous, southern food. Ambrosia kale salad is my face. Love it with an ole country ambience."
7/28/2019,20190728,4,4.15,"If you have a hankering for some good Ole fashioned standard fried chicken then you have found the right place. This joint right here is more of a traditional sit down and chow down type of place versus a quick fried chicken fix.Buttermilk Fried Chicken - ah the classic fried chicken. The chicken was juicy with a crispy exterior that has that satisfying crunch as you bite into the chicken. Looking for more flavor? Well you can grab some honey and drizzle it all over the chicken. Bonus points for coming in a legit honey jar. Score of 4.5/5Mac & Cheese - Something tells me the Mac is home made or custom ordered as it comes in a larger size and has more bite to it than a regular Mac & cheese. The flavor was oh so good but sadly it came in a small portion for a side that costs $8. Guess you are paying for the quality. Score of 4/5 cause of the price lBeignet - If you have ever been to New Orleans, you would be familiar with this staple. Nothing much to comment here since these ones pale in comparison but are a servicable choice. Score of 3/5"
7/28/2019,20190728,4,4.15,"Everything we got here was plated so cute! The cornbread and mac and cheese came out on their own little skillet and I personally loved the cornbread. My friend thought it was just okay. I also loved the mac and cheese because the bottom part touching the skillet got a little crispy closer to the end. Another cute touch was the honey pot that came out with the fried chicken. The breading on the fried chicken wasn't the best I ever tasted, but it tasted good with the honey drizzled on top. Parking-wise, we were able to find a free spot within the block, but there is also lots of paid parking available close-by."
