date,converted_date,rating,average,review
4/21/2019,20190421,5,3.65,"Peach's is a go-to favorite. Attentive and friendly staff, and the food is always great. I love their menu- traditional breakfast items with a twist- there is something for everyone. They can get pretty busy but they're take out is always a fast option. Definitely recommend."
4/26/2019,20190426,3,3.65,"I love Peaches food but I really need them to take heed to the feedback regarding the EXTREMELY SLOW SERVICE! I am certain that there are a fair amount of customers that come and wants to promote this business especially since it is black owned and that in itself is a label that often comes with negative assumptions regarding poor customer service which o don't believe to be true. The challenge is when customers who want to see the business thrive provide feedback and the feedback is not implemented. I have referred several ppl here just for them to tell me the food is delicious but the service is slow! I went yesterday and almost waited 45 mins for food just for it to be wrong. I was also charged for a refill on my drink which I wouldn't necessarily have an issue with if it weren't for the fact that if I'm waiting 45 mins for an egg white omelette and you bring my drink at the beginning of the 45 mins then of course I'm going to consume the small glass WELL before the food gets there. What else would I have to consume while waiting such a long time for a meal that at the very most should take no longer than 15 mins. I really hope someone reads this feedback and establish service expectations with the staff. The food is great but this is an area that I know for a fact is negatively impacting your review, returning customers and referrals!"
4/26/2019,20190426,2,3.65,"I live near Oak Park and have ordered from this restaurant many morning before so I am very familiar with the ordering practices here. I always order grits when I am 20-25 minutes away. If I order something else, I make sure that I order 30-45 minutes in advance so that the food is ready upon my arrival. Today was a bit different and frustrating to say the least. I ordered grits only 25 minutes in advance and upon my arrival, the grits were not ready. I waited 15 MINUTES and asked the new hostess about the order and I was told ""she's (the manager) packing everything up together"". I was confused as I only had 1 item but noticed that there were other people waiting for their food as well. Another 5 minutes passed and by this time I am late for work and frustrated because it does not take this long for grits to be put in a large bowl and bagged up. When the manager I'm assuming came out with everyone's order there was no ""thank you so much for your patience or sorry for any delays, etc."", I went over to see if I could see my bag with my 1 item in there and the manager said to me in an undesirable tone, ""did she cash you out already?"" Imagine my facial expression and my disgust when she did not apologize for the delay but instead asked me in a nasty tone had I paid. I waited an additional 20 minutes and this is what you say to me? I am very frustrated with this establishment and torn because they have really good food but the customer service many patrons receive is horrible and very cliché for black owned businesses. I hate to say that because I support my own but you have to do better and stop scheduling 1 server and 1 hostess to work. Needless to say, my grits were AMAZING."
4/28/2019,20190428,2,3.64,Very slow...workers have no sense of urgency.waited an hour to be seated then an hour for our food. A group of people walked out after waiting an hour and a half. Would give the food 8/10 but the portions are skimpy. Shrimp and grits came with 4 shrimp on top of grits. Catfish dish with 2 small pieces of catfish.
5/4/2019,20190504,1,3.64,"I recently visited this restaurant with a friend and was sadly disappointed. The quality of the service was poor. We waited 45 minutes at the bar for breakfast food and when the food finally came out it was cold (Southern Benedict and steak and eggs). The service was very unorganized and very slow, seating and food delivery needs some improvements. Please work on order and process improvements within this organization. The servers keep their attitudes in check but they need to work providing faster and quality service. This review is intended to help them become a better establishment not bash."
5/5/2019,20190505,3,3.63,"Well I will not be back,I had not been here since it opened and although it was good then I was hoping for even better now. Well not so ,six shrimp in the shrimp and grits and their not creamy cheesy grits. The duck bowl was all potatoes and 1slice duck bacon with cheese and the Peaches special wasn't. The peach coffee is still very good. I just won't be back. I try to support black business, but I still want good food and nice portions for the price."
5/5/2019,20190505,2,3.63,"The food is decent but the customer service leaves much to be desired. This is not my first time having an issue. I called in a carry out order. I was told it would be a 20 minutes and I even gave them an extra 10 minutes. My order was not ready and in fact I was informed I would have to wait an additional 10 minutes. So when it was all said and done I waited almost an hour in total. Service can truly ruin a restaurant and not make you want to come back I don't care how good the food is, it's just not worth it to me. Oh to be fair they did apologize."
5/12/2019,20190512,5,3.63,"Amazing coffee. Delicious food. It's worth a wait. I've been here a few times, and will defnitely be coming back again. Also, I love that they have their coffee for you to buy and take home. I always grab a bag to go. It is incredible iced at home."
6/4/2019,20190604,5,3.64,Everything was great-over stuffed my self sampling but I got a nice takeout container. Perfect brunch
6/18/2019,20190618,5,3.64,"LATOYA ( I sincerely hope I am spelling that correctly) is an extreme delight. She has a full knowledge of the menu, a beautiful smile and warming personality. I haven't received my food yet but I will be back to let you know how that was.So I ordered the steak and eggs with French toast. R everything was cooked perfectly. For price point the quality was par for the course. Although, I would have enjoyed a more hefty piece of meat. A FRIEND AND I ONLY SPENT $40.95 - he got the catfish, greens and grits! A must if you're in Chicago!"
6/18/2019,20190618,5,3.64,Good food good location may have to wait depending on time you go. This is my 2nd time eating here brought some friends and they enjoyed it as well shrimp n grits with duck bacon is the bomb.. Tried the biscuits and was not disappointed
6/19/2019,20190619,4,3.64,"Neighborhood diner, community feel. Nothing crazy -- go in, grab a table or sit at the bar. As a fan of diners, I'm a fan of Peach's Restaurant.We went for breakfast, both of us had omelettes -- no problem there. Could have used more frequent coffee refills but that isn't a reason to dislike Peach's. Would go again."
7/5/2019,20190705,1,3.64,"It's Ant Season at Peaches, y'all!! ~ Tiffany, the manager.My preference would be a zero for management. However, that's not possible via Yelp. Sooo, I have to enlighten people via the review. My mother and I stopped in for brunch. Dontae, the greeter, was exceptional; Shawn, our server, was hospitable. If you grew up under the helm of real southern cooks who whipped up all things from scratch, you WILL NOT be impressed with the fare at this establishment: the chicken was fried soft and wasn't quality chicken, overall; the french toast tasted as though it had been frozen -- not fresh. The grits were fine, thankfully.At some juncture my mother noticed a congregation of ants on one side under our booth. A prior occupant of the booth had dropped a morsel of food, and the ants had eagle-eye vision and was on it. We'd received our food, so I was reticent to move. We simply just edged a bit more toward the edge of our booth and completed our meal. The ants weren't interested in us, however it was a disgusting spectacle to have witnessed during our meal.After we received our bill, my mother, who is a senior citizen, asked our server if we could be compensated for the inconvenience of the congregation of ants partying off to one side under the table.He was flummoxed by this simple request which bothered me. He should have felt comfortable apologizing and offering at least 10% or so off of the meal. I've worked in customer service before. A solid establishment will give you agency and trust your judgement to the extent where he should have felt comfortable in offering something small for the inconvenience.He ran off to get the manager. In her sistah-girl glory, she came swooping in with her implacable stone-scripted face and condescending tone.Same question posed to her: what concessions can you make for our inconvenience?Remember, she's speaking to my mother, who is a senior citizen.First error.She offered ZERO apology. Second error.Condescension.""We could have moved you""... (Really, we could have moved ourselves, Einstein.)Third Error.Making mindless excuses.""IT'S ANT SEASON"" (Really?!? This is a manager telling patrons of a FOOD establishment it's ant season, and basically stating there was nothing she could do about the ants. MMmmmm.. try again. This time, Tiffany, don't even reference pests, at all...)Fourth and HUGEST Error perpetrated by Tiffany.Disrespecting an elder.My mother was calm and reasonable. This manager showed zero respect toward my mother, nor did she actively listen to what my mother was saying. She came with the stone-face of disregard and held onto it tightly throughout the brief interlude. If she'd had proper training in hospitality anywhere, she would have apologized and at the least offered my mother a senior discount.Tiffany is EXTREMELY unprofessional and insulted our intelligence. You never know who you're talking to or dealing with. She's probably the reason this establishment can't eek out a 4-star rating. There are plenty more places to sit and not be amidst bugs and stank managerial attitudes. You have no respect for your elders, Tiffany; I have no intention of returning for sub-par fare and lackluster management. We have deep, deep roots in Bronzeville: I live in Bronzeville; my mother lives in Bronzeville; and my brother lives in Bronzeville. I attend church in Bronzeville, too. We won't be back. Chicken and Waffles is less than one mile north of this location. Head there for breakfast or brunch. While I enjoyed my coffee at Peach's, I can do without the management style of Tiffany and her lack of respect for her elders."
7/8/2019,20190708,2,3.63,"OMG!! I sooooo wanted to love this place The CHI is one of my favorite cities in the country and I absolutely love breakfast food. The location is great, the decor is adorable but oh LAWD, the 40min wait time to be seat irritated me. Once seated it took another 40-45min to get our food; our server never came to ask if we needed a refill on our beverages or if we needed anything. And after being in Peach's for 2 hours our food finally comes out and the order is wrong . The food was ok-your typical bacon, eggs & grits-nothing spectacular. Service can affect EVERYTHING! Hope things improve because it definitely has potential"
7/13/2019,20190713,2,3.63,"THE SERVICE IS BAD AND THE MANAGER NEEDS TO BE FIRED!!!!! I just run a 5K I wanted to come and have celebratory breakfast with my kids. When the food came they serve the kids first ok cool. When my side order of wings came it had sauce on them and I told them sauce on the side ok simple mistake take it back and I will eat my steak and eggs. But when they bought my steak and eggs, the steak was still red on the inside I order well done even my waitress agreed that ain't look right so they took it back. They mess up both of my orders so I had nothing to eat while my kids ate. So by the time they bought my wings back my kids who are young had finish eating 10 minutes ago. I had to ask four times to gets some lemon for my water. The staff did not apologize for the mix up and the manager on duty July 13, 2019 working at 10:30am did not stop by the table at all. When it was time to pay at the counter I ask to speak to the manger to tell her about my experience the lady at the counter went to go get her. I WAITED THERE AT THE COUNTER FOR 15 MINUTES TO SPEAK TO THE MANAGER AND SHE NEVER CAME TO THE FRONT COUNTER. So I ask the lady at the counter to get the manager again and that's when she told me the manager was the lady over there. I thought the lady was in the back or something the manager had been on the floor the whole time and never walked to the counter to see what I wanted. I watch her socialize with patrons at the bar and just stand around. So I'm like let me get this straight I had to wait twice for my order and I have to wait more than 15 minute just to talk to a manager who never came to see what I wanted and she had time too. I seen her just standing behind the bar. So I paid and left and with that so did the catering breakfast event I was going to have Peachers do but nope!!! The manager just lost you another customer I see she has a few complaints on here. You can not reward bad service with your business."
7/16/2019,20190716,4,3.63,"I really loved coming across this restaurant! It was right on the way to the science and industry museum- but what really got us was the gluten free pancakes!!My daughter loved them I had the duck bowl- duck bacon, Potatoes, spinach, sautéed onions and peppers, cheese and an egg on top!It was a great serving size.The staff were very friendly, and the vibe was excellent. I would definitely return. I will definitely return The reason I didn't give them five stars is that there was a new waitress helping us, and it took longer than we had anticipated. I'm not sure how fast service normally is. The place was packed. Regardless- give this place a chance!"
7/31/2019,20190731,2,3.63,"My family (5 people) and I decided to come here for breakfast. With no one waiting before us we had to wait 20 minutes before being seated. People were being seated before us who came in after us and when we caught the attention of the host she told us that the manager wanted to seat us so that's why the wait took so long. When we were seated all the manager did was place down the menus tell us our server would be out and she left. One would assume she wanted to introduce herself to use after making us wait so long for an available seat but she didn't. It was nothing different than what the host could have done. She did not seem like she wanted to be bothered honestly. It took 20 minutes for the waitress who was named Raven to come and take out orders. My mom and grandmother ordered the Peaches Special, my youngest sister ordered the catfish, greens, and grits and my baby sister ordered the chicken and French toast. I ordered the French toast with peach bourbon compote on the side. It took 35 minutes for our food to come and when it did she only gave 2 people at most their food at a time so between that time until everyone at our table received their food it took 10 additional minutes. My mom and grandmothers grits were nasty and clumpy, the eggs were specifically requested to be medium done and they were so hard two of my family members were unable to eat them. They expected nice fluffy cheese eggs and instead they received eggs with shredded cheese sticking outside of the eggs! When they mentioned this to the waitress she said ""Yeah, I believe you did ask for medium done eggs."" but took no further initiative to resolve the error made from the error of the chef. My grandmother paid the additional charge for chicken sausage patties and that too was nasty! My youngest sisters catfish was fried too soft that the meat tore apart and my baby sisters chicken was fried so hard it black on the outside and inside. She couldn't eat it. The greens were just okay nothing spectacular to advertise as a meal in this establishment. Me and my sisters french toast was really good however I ordered pork sausages as a side and they were grotesque! Did not taste like sausages. My side of breakfast potatoes were delicious with the green peppers and onions. What was another turn off is that they don't have whipped butter. Most restaurants will bring out butter for pancakes, waffles and french toast that's usually whipped butter but instead I had to use the little packages of butter that is mostly reserved for toast! The establishment itself could use a lot of work on the inside as the decor looks tacky and is confusing. They have an old stove with a magazine rack and sticker decals with paintings that do not compliment what they're trying to say or represent as their brand. I'm assuming a black owned restaurant and as a black woman I can appreciate that but based on what I experienced today I had a very disappointing experience. Overall, I suggest a new cook, better waitresses who enjoy their job and who provide better service. I believe this businesses intention for their brand is differentiation with the peach coffee and peach bourbon French toast but all I got was low cost leadership and bad service. Let's do better because this restaurant is OVERPRICED with McDonald's like service."
8/6/2019,20190806,3,3.62,"I read the mixed reviews so I was hesitant. The biggest complaint that I read was about wait times, so I had another nearby restaurant as my plan B. I walked in & was greeted by the hostess. She explained that there was 30 minute wait for a table but because I was alone I had the option of eating at the bar area. I chose the latter. My server, Elaina, was very attentive. It took me no time to order & my food came shortly after. Anything I needed, she was there to provide. Now about the food. I ordered the ""Fresh Prince Omelette"". Which was supposed to be stuffed with chicken breast, onions, green peppers, & provolone cheese. The green peppers & onions must have been virtual, because I didn't see ANY. The chicken was so dry that the cheese didn't help. The omelette accompaniments was pancakes & hash browns. I chose the duck bacon as my breakfast meat. Pancakes tasted like they were a store brand. The duck bacon reminded me of turkey bacon. I was underwhelmed. The hash browns were ok. As my beverage, I chose the peach coffee. The coffee was very smooth. Overall, the food was mediocre at best. The coffee was delightful. My server made my experience worthwhile."
8/8/2019,20190808,4,3.62,It's a neighborhood favorite of mines. Several dishes I like here. Healthy portions and seasoned well. I often go alone and sit at the bar to get in and out quickly!
8/11/2019,20190811,4,3.63,"This place has a really homey feeling. It felt like I was in the south visiting my family when I walked in. I was a little confused as to why there was a wait to be seated when there were open tables though. The food was DELICIOUS. I ordered the duck bowl which had duck bacon,house potatoes, sweet peppers, onions, and spinach. It was also topped with an egg. I also had a side order of French toast. The food was fresh and hot. I will say it did take a while for the order to leave the kitchen which I didn't like because I was VERY hungry. The service was good. She checked on us frequently. Overall, I loved this place. I plan to return in the future. I gave them 4/5 stars because I had to wait longer than I expected for my food."
8/17/2019,20190817,5,3.63,This is a late post but I had the most amazing shrimp and cheese grits. I also had the salmon croquette as a side. I loved a spoon full that I ate. The staff was so nice and friendly. The young lady that was assist our table was so helpful in giving recommendations for my brother and sister who could not make up their minds. I know I will be coming back again.
8/17/2019,20190817,2,3.63,"Took my mother here for Mother's Day and they were busy like any place else. Took about 45 minutes to get our food. The waiter forgot to put an order in for a side of grits. Those didn't come until I was halfway done with my meal only to find a hair in them. For a first time visit, I was highly disappointed. Def won't be back."
8/17/2019,20190817,2,3.62,"I had high hopes, they were quickly dashed. I was willing to look past a few small errors but when they messed up my order TWICE! I was more than done. There are too many other options..."
9/8/2019,20190908,2,3.62,"Stopped here for breakfast and lets just say I was not pleased. The server was pleasant. However, the food was edible but not tasty, and maybe because I was hungry I ate it. Ordered the steaks and eggs and pancakes. Steak and potatoes were cold, eggs were bland. Pancake came out after I reminded her that I was supposed to have it with my order. Worse pancakes I've ever had. Will not be back. Cute place though. By the way, my sista friend's food came out 15 minutes after I completed my meal."
9/8/2019,20190908,1,3.61,"Service is horrible!!!! I walked in here at 10:40 am. 90% of the tables were empty! Told us there'd be a 20 minute wait...we waited 30 minutes! Then they had the audacity to seat people that came in after us! I haven't even had the food yet! The explanation for the lousy service? ""We don't want to overwhelm the kitchen..."" There needs to be some serious changes if they plan to survive! I'm gonna cross my fingers that the food makes up for this unacceptable service."
9/16/2019,20190916,1,3.6,"Peaches is a great local breakfast restaurant. We enjoy the shrimp and grits, their palmer tea and other tasty items.Unfortunately we are very unhappy with our recent experience and the lack of service we experienced. We are not sure we will go back again.We visited on a Sunday afternoon at 2:20pm. The restaurant closes at 3pm. We were seated and then waited for a waitress. This took about 10 minutes. The waitress asked us if we wanted something to drink and we told her. We got not water or silverware. We waited, and waited. I told my wife I should get the waitress and she said we should wait. All other tables around us were getting service and their orders.At around 2:50pm, the waitress (who I found out is also the manager) came to our table with my drink, not my wife's and no silverware. She asked us what we wanted to order and then went away. We waited, and waited. I told my wife I should get the waitress and she said we should wait. At 3:20pm the waitress came back and said that they were out of what we ordered and do we want to order something else. At that point we decided to leave. This situation was very unfortunate and are not sure why this unpleasentness happened. We will not go back, nor recommend it to others."
9/21/2019,20190921,4,3.6,"The PROs: friendly staff, nice decor/ambiance, unique menu items such as duck bacon, shrimp grits, wild salmon omelette, and peach coffee. Food was hot and fresh! I had the biscuits and gravy with were the BOMB and best I ever had; would definitely eat those again! The peach French toast was also delicious and the duck bacon was good!Cons: cheesy grits don't taste like cheese at all ‍ were pretty bland. My friends had The fried chicken, while it was hot & crispy, it didn't have much flavor. The crab croquet was a little dry. The shrimp grits were about 3 stars because the grits were bland and can't taste the cheese but the shrimp & bacon topping was flavorful & good! Conclusion: I would come again. I believe in supporting local businesses. I would keep trying different menu items to find the best ones :)"
9/21/2019,20190921,1,3.6,"Great food but awful customer service. No one told us how long the wait would be, and no one talk to us either. When I asked about the wait after 30 minutes of already waiting with 4 kids, we were told it doesn't work like that and we'd need another 30 minutes to get seated. No apologies, just a blank stare followed by an eye roll! Horrible horrible customer service! I was hoping to enjoy brunch at peaches but that's never gonna happen again! If you want to save time and not wait forever for food and also have a great meal, go somewhere else and spend your $$ where it's valued!"
9/29/2019,20190929,4,3.6,"I HAD to make my way to Peach's by the way people were raving about the peach bourbon french toast. I didn't know about anything else on the menu (but I am a french toast fan so that's all I needed). Sadly, the french toast didn't live up to the hype I was hearing. I thought the batter would've had a peach flavor to really give it a special boost, however, I got what any other restaurant would give... Regular french toast with a side of Peach Bourbon sauce/compote. Not super extravagant to me. Still had good flavor! The peaches could've been a little more fresh to bring out the flavor but the bourbon glaze was delicious! I didn't leave overly full and stuffed which was fine with me. The portion was good enough for you to enjoy and eat other meals during the day. The best part of my meal was the eggs, bacon and potatoes LOL. I may have to pair pancakes with that next. GREAT CUSTOMER SERVICE, nice restaurant space so there's minimal crowding and there's enough seating in the waiting area for large parties. I will visit again."
9/29/2019,20190929,1,3.59,"If I could give less stars they would so deserve it. Empty tables long waiting. Employees act like they don't see you. Totally disrespectful, obviously poor management. Not worth your time or money!!!"
10/19/2019,20191019,1,3.59,This place is a joke. We waited for 2 1/2 hours for food. They messed up half our orders. The serving sizes were tiny. They were out of 4 different dishes. Did not offer to comp anything. They weren't even busy. Took 4 hours total. Dont waste your time or money.
10/21/2019,20191021,1,3.58,"This is usually one of my favorite places for breakfast since their opening. I order two eggs soft scrambled regular grits plain toast buttered and a fruit cup. The waitress who was very pleasant brought me dry toast and a cup of grits, no eggs. She indicated the grill was behind. There was approximately 4 tables occupied. So while I'm waiting for the eggs and fruit cup I ask for a plate. The plate I received was dirty. While waiting for everything to come together the grits and toast are now cold. When the eggs arrive I could see they had been cooked on a dirty grill and the fruit cup is clearly not fresh. What is going on???? It's time for management to reassess the plan."
10/21/2019,20191021,3,3.58,"Meh. I really wanted some Shrimp and Grits this morning and decided to try out this place. While they were flavored nicely, I did not order shrimp and grit soup. I'm accustomed to be able to eat my shrimp and grits with a fork. I basically drank these. The flavor is there, just need some ummppphh in the grits. I have eaten from here before which is why I gave the 3 stars. For $35 ( I ordered some for my friend) I expected so much more."
10/22/2019,20191022,2,3.57,"Pro- this was not my first visit, the staff is polite and welcoming.This is normally one of our favorite breakfast spots to go to. We brought a visiting family member with us and were sorely disappointed. Con- the wait and the quality of the food. It was a Saturday afternoon, about a 40 min wait (which is okay and expected on a Saturday, when the service and food are exceptionally great). This day, it was not worth the wait, they ran out of biscuits and waited about 30 minutes after we ordered to tell us they were gonna swap it for Texas toast. It came out with regular flattened bread, visibly not ""Texas toast"". The salmon croquets were not warm or cooked on the inside and burned on one side. The cheese grits were bleak, no cheese flavor at all. I order the same thing each time I come, it was not the same rich taste as before- change in chef? The shrimp and grits looks like it was scooped from the bottom of a pot of gumbo and slipped on a mound of grits. We were told they were prioritizing the phone orders and that caused a delay. The visit had disappointment after disappointment, we tried to be understanding- but not eager to refer or bring anyone here again."
11/9/2019,20191109,1,3.57,"So I usually don't do this, but Peaches is nasty. I asked for a Salmon Croquet everyone's food came no croquet. Waitress (Shavon) said they don't have a salmon croquet ok that was strike 1. Then she ask what else would I like they bring these mystery meat suppose to be chicken patties that look like hog head cheese but they come up in like 1 minute. So now I'm like I don't want these either. The party I was with food was cold we asked for the manager. Here we go so here comes the manager talking about they work with the community and today is a bad day. Huh you say what.. I ask to have the mystery chicken sausage removed and she said but you ordered it. I said I didn't eat it and how was it able to come out so fast. Oh and did I forget to mention it was a 30 minute wait and they had empty tables why are we waiting. So listen my advice is to go down the street to Chicago chicken and waffles and have good food and nice management. And to the manager Abby you should enroll in management classes and have a better approach to paying customers. I rate peaches a -10 and will make sure I tell everyone who will listen. It's nasty, and their slow cause remember they work with the community ..‍"
11/10/2019,20191110,1,3.56,"Today I went to Peach's Restaurant to have breakfast with my brother & three of his friends for his birthday before the Chicago Bears game today at noon. We got there at 10 am., there was a wait; which was fine. My party of 5, was told we were on a 5-10 minute wait; which turned into 45 as the host's continued to seat others as they walked in. As we were sat the server told us the kitchen was on a 20 minute delay; which was fine, but that 20 minute delay turned into a 40 minute delay. Only saw my waitress once beyond her taking our order & that was to see if our food came out & before we would say anything to her, she speedily walked away & then the best part, literally each entree of ours came out cold. Wasn't worth the verbal complaint due to being on a time limit, but definitely do not recommend this place at all. As a server myself, I do not appreciate the service."
11/12/2019,20191112,4,3.56,Alright! We made it! This is like my 83839th time here and I always forget to review this spot. It is black owned! So that's an automatic 1.5 star..‍I've had the peaches French toast and that shit fire if you like sweets (but it ain't too sweet). The peaches coffee is unique and I don't like the taste of coffee but it worksI just wish they had more food options. The vibe is great! Music is A1! Great brunch date!All the duck stuff is bangin too...shit weird eating duck but it's good maneI wish they had mimosas. That's all.
11/12/2019,20191112,5,3.56,Super delicious. Peach bourbon compote is amazing. Best fired chicken and the salmon coquettes are very delicious too. Fast service nice atmosphere.
11/16/2019,20191116,5,3.57,"A neighborhood staple, peaches is the perfect place for a quaint, southern-style breakfast.Bring an appetite and of course bring a friend. I had the salmon croquettes resting on top of cheese grits along with a side of greens and top it off with peach flavored coffee, which was a treat in itself.I ate at the bar so I didn't have to wait for a table. The atmosphere is chatiw but friendly, service was quick and painless and the staff is a definite Delight.I also have to remark that this is my first review on Yelp because as of this weekend I am no longer a Yelp employee. Employees can't leave reviews because of conflicts of interest oh, so I'm excited to be able to leave this post for you to read and enjoy."
11/21/2019,20191121,5,3.57,came here with a friend and there was a wait but it was worth it. i tried the duck bacon and it was very tasty i like the area and it wasnt hard to get to since its right near the train. only got an entree and it was very filling but next time i'll save room for dessert
11/24/2019,20191124,5,3.58,"Peach's is supportive of the community and works hard to hire our youth, train them and serve great food. Check them out as a destination and experience and leave pleasantly surprised. Take home a bag of Peach's coffee locally roasted by Stivers Coffee."
11/25/2019,20191125,2,3.57,"The attitude of 1 server or manager called it all into question for me. Went with friends and several items that were ordered were seemingly forgotten. No worries, I'll just bring it up. My friend didn't want it any longer just cancel the item and permit us to check out. I don't fault him for wanting to eat all his breakfast items together and I didn't blame the lady for her initial response but then she felt inclined to speak on it some more... Weirdly aggressive. Like, she said she'll get the item out. He said no thank you. I don't want it. She said well I didn't know about the problem before. He said.. Yeah, I know you didn't I'm just explaining that I don't want it any longer. It was like she was out to prove something that didn't need proving. My catfish was seasoned well but the greens were horribly unflavored and the fish too fishy. Their wings are nice. Everybody seemed to enjoy the grits that made it to the table. What was forgotten: 2 cans of Coke, a cheese grit, regular grit and toast. I think something else but it's a week later and I forgot. After that whole exchange at the table ... I opted not to by my parent a bag of peach flavored coffee. I'd return if others want to go but it's not my top choice as I don't care for breakfast. Oh, the place appears clean and good diversity in the staff."
11/29/2019,20191129,2,3.57,"A group of four of us went here this morning for a nice morning-after-thanksgiving breakfast. We were seated very promptly and were greeted by some lovely staff! We got our coffee, Peach's blend. The table wasn't too impressed. It had some fruity notes (which we should have guessed it would have), but it just didn't hit the spot. After our first cup of coffee, unfortunately our service went downhill. We had to flag down a server to get refills on our coffee, and one of the guests never got their toast. (And it wasn't even crowded!) The food was unfortunately also a big let down after it seemed to take far too long for it to come out to us (let me just say, my grits were cold and congealed). My partner and I split the peach bourbon french toast and the salmon croquets on cheese grits. The croquets were alright (4/5 with the tartare sauce), nice and crispy and pretty well filled with salmon. The grits were really unfortunate considering it was my first time trying grits. Based off of this experience, I wouldn't try them again :(The peach bourbon French toast was alright, the peach topping was a star and had good flavor, but the French toast itself was just plain Jane. Nothing special, nothing to call home about. So overall, just a really disappointing meal. And based off of everything I knew about this business, I really wanted to like it. Sorry Peach's."
12/7/2019,20191207,3,3.57,"I'm not sure if it was just an off Sunday or not, but it didn't fulfill the hype. The eggs were yellow, like too yellow. The food wasn't warm enough. The service was good which is why they have 3 stars. But I'm not sure I'll return. I believe it's worth a try because everyone's take away could be different."
12/8/2019,20191208,3,3.56,"Visited with a group of four. Most of had shrimp and grits. While the dish was good, for the price it should have had more than 3 medium shrimp. Service was excellent"
12/12/2019,20191212,5,3.57,Tried Peaches for the first time today and it was AMAZING!!! it's very clean and service was great! The food is SO SO SO SO SO GOOOOOOD!! It came out hot and quick! THE BISCUITS are perfect!literally PERFECT!! Every part of my experience was great and I can't wait to go back again and again
12/14/2019,20191214,1,3.56,I waited almost 2 hours for my food and it still did not come in. Received a refund. The place was not even busy. I have no idea what they do but work isn't one of them...Never going back and not recommending
12/20/2019,20191220,4,3.56,"This place has really good food. Although we had to wait awhile for our food it was still good and hot. Highly recommend the peach coffee, peach Palmer, duck bacon and shrimp and grits. The grits were extremely hot and had very good taste to it."
12/20/2019,20191220,1,3.56,My girlfriend and I ate here and had the worst service. We got seated quickly and took our coffee and food orders but barely saw our waitress. I asked for a coffee refill a she took forever bringing me some and when I got it it wasn't even hot smh. The food took foreverrrrrr to come to the table and it wasn't even all that. Do better.
12/23/2019,20191223,3,3.56,"Came here for breakfast while killing time before an appointment in the city. The establishment is pretty roomy, with about 10 tables, a section for larger groups and a pretty long breakfast bar. Since I was dining alone, I opted to sit at their breakfast bar. I grabbed a menu that had been left behind and sat myself. It took about 5 minutes for someone to come over and acknowledge me, but she was really friendly and had assumed I was waiting on someone else as there was another menu next to me. She took my order and offered reassurance in the choices I'd made. I ordered the shrimp and grits, substituting turkey bacon for the pork bacon, a side order of a salmon croquette, and tried their bacon each brewed coffee. The salmon croquette had a light crisp coating to it and came with what looked like a remoulade sauce. The shrimp were tail on (which I find a little annoying in dishes like this), the grits were creamy, and the turkey bacon was soft and cut into strips. The grits came with Texas toast which looked pretty good, but my appetite wasn't big enough to try. I also tried the peach coffee which was pretty good. The peach wasn't overwhelming at all, it was more of a subtle undertone. Overall, the experience was nice and the food wasn't bad at all, just nothing that stood out especially."
12/23/2019,20191223,4,3.56,Please hire more staff so I can come back! Food is great but the service is just too slow.
12/28/2019,20191228,1,3.55,"First impression is always a lasting impression ! I've always driven past this restaurant however I was at the Original Pancake House it was packed as usual, so this couple came in an they said they were going to Peaches. They said the food was good, I followed them to the restaurant. Upon arriving I checked In, just me. I arrived at 12:56 pm and waited almost a half hour before I noticed their was a counter so I asked if that was available and why when I checked in the greeter didn't give me that option since I was alone. So I'm seated at the counter and I was offered coffee and water and someone finally took my order. I'm waiting another 30min, I asked the server to check on how long before my food is ready, she never came back! I decided to leave and spoke to the manager about it, she said it takes 35-40 min for breakfast. They're half the size of Original Pancake house and less customers... I try to patronize community establishments however the service is awful!!"
12/30/2019,20191230,2,3.55,"When this establishment first open, I truly enjoyed the food. Today I went after not being in for some time and the service was pathetic and the food was so-so. We waited absurdly long for food and my coffee to be refilled. They need new or better management."
12/31/2019,20191231,1,3.54,"We've been coming to Peach's since we moved to Bronzeville over 3 years ago, and it used to be our absolute favorite breakfast place in the area. The food, particularly the shrimp and grits was always a hit. The service hardly ever lacked. And the feel of the place was welcoming and organized. I must say that in the past 6 months to a year everything has taken a serious nose dive. First, the food has gotten just ok! There will be times we come in and the shrimp and grits are just like we remember; and there will be times, more often, that they are lacking the flavor and consistency we've come to enjoy about them. The service is confusing and unorganized. They make patrons wait to be seated even though there are lots of empty tables. They seem to be understaffed and the staff present seems a bit undertrained. This review is mainly for the owner to understand that you have a real neighborhood gem and if you continue to let it fall by the wayside, more regulars like us will discontinue their patronage and find a place with more consistency and care. -A Bronzevillian"
1/7/2020,20200107,5,3.54,"Though the establishment wasn't what I envisioned it to be, the food DIDN'T disappoint me at all. I ordered 'Shrimp and Grits' and some peach coffee and it was definitely EVERYTHING I thought it would be. The service was EXTREMELY SLOW but I think it was because they were short handed that particular day. Overall it was a great experience, I would definitely be back."
