date,converted_date,rating,average,review
9/12/2020,20200912,5,4.19,"My wife and I stopped at B&B today and had such a great experience! As usual the food was fantastic. What really made the visit special was our server Tusiime. Tusiime made us feel so welcome and at ease. We've rarely eaten inside a restaurant since Covid began and are already a bit wary. Tusiime was quick with clever riddles, jokes, menu suggestions and just oozing with personality. Although he was masked for safety, I could tell he was smiling. During these trying times we're all going through our different struggles. Life is hard. Good food eases some of the hardship but a joyous spirit is priceless.I highly recommend supporting a great small business like B&B and amazing people like Tusiime. Go see him!"
9/12/2020,20200912,5,4.19,"There was a wait but this place was worth it. If you can get on a waiting list I suggest doing that because the line is long. I love that they have very creative breakfast options. It was very difficult to choose between the jambalaya omelette and the jerk chicken but I chose the jerk. It was very filling and delicious. Slightly spicy and good. The eggs were fluffy and a perfect accompaniment. It was a miracle that I got the French toast down because I was very full. I enjoyed that they didn't have that inner sliminess that many places have. The salmon croquettes were by far my favorite item. They didn't taste like your standard croquette and the sauce really made it something different. They were tender and flavorful. The staff was funny and my favorite was the jokester of a waiter who made sure we had everything we needed and wanted. They also Accommodated us when we got to our reservation a few minutes late. They placed us next in line behind the next group , which was fair."
9/12/2020,20200912,5,4.19,"My wife and I stopped at B&B today and had such a great experience! As usual the food was fantastic. What really made the visit special was our server Tusiime. Tusiime made us feel so welcome and at ease. We've rarely eaten inside a restaurant since Covid began and are already a bit wary. Tusiime was quick with clever riddles, jokes, menu suggestions and just oozing with personality. Although he was masked for safety, I could tell he was smiling. During these trying times we're all going through our different struggles. Life is hard. Good food eases some of the hardship but a joyous spirit is priceless.I highly recommend supporting a great small business like B&B and amazing people like Tusiime. Go see him!"
9/15/2020,20200915,5,4.19,"Great food & great people! Can't wait to come back! The staff and everyone was so friendly, of course following all guidelines as best as they can. I loved the atmosphere so much."
9/15/2020,20200915,5,4.2,"Great food & great people! Can't wait to come back! The staff and everyone was so friendly, of course following all guidelines as best as they can. I loved the atmosphere so much."
9/17/2020,20200917,1,4.19,"Not happy at all. I've never been there and had a bad experience. But, today was an exception. The lady taking the customers for the waitlist. DONT KNOW WHAT SHES DOING. And shes a liar...she allowed someone who came 15 minutes after go before me and my party. So we were forced to be seated in the window. At a table that was created due to the lady taking customers on the waitlist not knowing how to do her job!!!! Not happy at all. And I thought I would show my fiance a nice place with good service and food. Because he's never been. But the service was bad!!! Very unhappy customer!"
9/19/2020,20200919,5,4.19,"This place is amazing, heard so much about it and finally stopped in! The waiter was extremely delightful and recommended the Jerk chicken omelette and it was to die for! Awesome place for an early bite to eat"
9/21/2020,20200921,5,4.19,"My boyfriend had heard of this place from some family so we decided to check it out while visiting Chi-Town this weekend. The wait was about an hour after we checked in on the Yelp waitlist, so beware. We came on Friday and waited in our car until our table was ready at about 10 minutes to 1pm. I had the French Toast sampler with a side of cheese hash browns. My beau got the strawberry French toast with a side of chicken sausage. We both loved our dishes, however the hashbrowns were not much to write home about. That being said, our waiter brought some home made hot sauce to go with it that SET IT OFF! Try the hot sauce. It's worth it! The portion sizes were so-so, so next time we'll probably order something different. We were still satisfied though. Please note that this place is BYOB, so if you want mimosas, remember to bring your own bottle of champagne. Our waiter was also really nice and attentive. He gave us a run-down of the specials and even gave us some riddles which were fun. My only gripe with the service was that toward the end of our meal, multiple bus-boys and our server kept coming to us trying to take our stuff away while we were still eating. They must have needed the dishes, I guess, but it really started to be annoying with every minute, a new person asking if we were done. ""I've got a fork full of food in my hand sir, no, I'm not done!"""
9/25/2020,20200925,5,4.19,Food was spot on and tasty. Portions were very large and everyone there was so courteous. Ordering online and pickup was a breeze! We were thrilled with the food and even had leftovers!
9/26/2020,20200926,5,4.2,"Everything here is astonishing. The chicken and waffles and French toast are both sins of life and im obsessed with it. Can't say enough good things. A bit of a wait tho, totally worth it."
9/28/2020,20200928,5,4.2,"Absolute bomb breakfast. Definitely get the French toast flight, it's so good. I'd love to go every weekend. Easy parking for takeout patrons."
9/28/2020,20200928,5,4.2,I would like to say first and foremost BYOB GENIUS .....the food was amazing and came to the table in a timely manner....Very friendly service and the waiter even had a few quit witted jokes to tell!!!! The long wait to be seated was worth every minute! Can't see myself coming back to Chicago and not going to Batter & Berries!!!
9/29/2020,20200929,5,4.2,Utilized the delivery service. Reheated in the toaster oven very slightly to bring the temperature back and was delicious !!
10/9/2020,20201009,4,4.2,"First of all, I'm glad I read someone's post about Yelp waitlist. It is definitely helpful to do it this way instead of just showing up. We headed there as we became 8th on the waitlist and had to wait maybe another 20 minutes after the 15 minute drive there. I had the super flight French toast to try the rum raisin of the week. That wasn't my favorite. I enjoyed the strawberry and caramel French toast. Juicy and flavor penetrates the toast. The B&B sausage omelet was another favorite for me. I went with chicken. Gravy on top, well seasoned. I was full off this before I attacked the French toast. Go with an appetite. Go and eat. Oh, they don't have mimosa options but if you bring your own champagne and such, they are happy to mix for you."
10/11/2020,20201011,5,4.2,"I definitely recommend this restaurant. The wait is extremely long so I would recommend joining the waitlist before heading that way. I had the special mustard fried chicken, hash browns, and scrambled eggs with Gouda with a hot sauce honey mustard sauce. When I tell you that fish and sawwwccee was amazing they were the star of the show. Our waiter was A male Tsoume( I know I spelled his name wrong) his personality was great and he knew the menu back and forth and gave great suggestions. The hashbrowns were a little hard and the eggs were underseasoned but the sauce made up for it. The next time I'm in Chicago I will definitely be back!"
10/11/2020,20201011,5,4.2,"First time in Chicago, my father and I split the French toast super flight and the brisket with cheesy hash browns, both were amazing and I love the atmosphere! Service was also high quality!"
10/12/2020,20201012,3,4.2,"1.5 hr wait.40 min wait for foodSteak and eggs with harsh browns - steak was fatty and ligament, not good steak.Lemon French toast - cold47 dollars for a cheap meal.Not recommended."
10/17/2020,20201017,5,4.2,"This place was worth the wait. The food was of course amazing but the service was EXCEPTIONAL! Tusiime was such a great time and made the wait seem short. Being a Chicago native, I came back home for a visit and this place made the trip even more worth while. Will be back!"
10/23/2020,20201023,5,4.2,"PLEASE PLEASE GO HERE. The food was absolutely insane, and I will definitely be back. We reserved a waitlist spot on Yelp, and we had to wait about an extra 15 mins when we got there. It is pretty crowded so I recommend doing so. It was 100% worth the wait. We went on a Saturday morning at 1030am-ish. We ordered the salmon eggs benny, lobster omelette and the snickers french toast. Everything was absolutely delicious and they serve La Colmbe coffee which is a huge plus. Wish I had a picture but we couldn't help but eat instantly. Besides the excellent food, the service was amazing. I didn't catch our servers name, but she was absolutely awesome, as well as the bus boys. All staff had masks on, they have hand sanitizer at the front, everything is distanced properly and they make sure customers follow the rules when traveling to/from the restroom. The food an service was comparable to a restaurant in the Gold Coast. Can't wait to be back, hopefully this time I can snap a picture!"
10/25/2020,20201025,5,4.2,"Batters and berries deserves all the hype it gets! Someone in my part ordered the langostino omelette which i was hesitant about just because I have never seen that in a breakfast menu and it was amazing ! Langostino was amazing with the sweet and spicy tomato taste. The crab Cake was delicious with crispy edges but mushy and soft soft inside and with pieces of crab inside . The egg was perfectly poached. It came a with delicious mustardy sauce with a lil kick of spice. The French toast we got for the table after hearing a man outside saying how ready he was for his French toast. There were Fresh strawberries, that made the sweet toast feel fresh. My sister (who usually doesn't like French toast) loved it because it didn't taste egg at all!Service was good too! Just make sure to join the waitlist in advance. We got there way earlier than our time and had to wait over an hour. So try to time your arrival accordingly because you can not wait inside."
10/25/2020,20201025,5,4.2,As always great food!  The new waitlist option is a God Sent!  Did not wait more than 10 minutes. Service was great and staff is friendly and courteous
10/27/2020,20201027,5,4.2,"Batter and berries never disappoints. If you've never been here before, be prepared to wait. On any given day you are going to wait at least an hour and 15 minutes for a table even if you get on the wait list. It's definitely worth it! I always get the French toast flight because duh, French toast. The eggs are magical. I've never had scrambled eggs so good that I didn't need salt or pepper. Even the hot sauce is good! I love coming here and it's my go-to brunch spot when I'm in town. Shouting y'all out all the way from Maryland!"
10/29/2020,20201029,5,4.2,"BYOB, great service and good food. I ordered the flight French toast, & mustard catfish everything was delish."
10/30/2020,20201030,5,4.2,"Nothing beats the in person experience at BnB! From being greeted and seated but their lovely hostesses, to any of the amazing servers guiding you through the menu and specials, to receiving the food that you know the kitchen made with care, BnB is where you want to be in the morning! I cannot wait until we can safely eat indoors again, so we can all experience the joy of eating at Batter & Berries! (Order delivery now! Support small businesses!)"
11/2/2020,20201102,3,4.2,"I hate that I came to Chicago at a time when the governor banned in door dinning. It makes it so much harder to get the vibe of the restaurant and give a good review. Although I must say the food pics look amazing. I ordered the lemon pepper lobster omelette which comes with hash browns. To be honest I didn't like it. The lemon pepper seasoning was a little bit to much, especially for a breakfast food. The eggs were fluffy and loaded with veggies, but the hash browns were a bit hard. They probably needed to be cooked a little longer.  On the other hand this place has to be a local favorite because it's been a revolving door from the time I pulled up until I left. Shout out to executive chef Ken L. Polk for the creative spin on french toast and omelette. Next time Im in Chicago I'll give them another try. Im excited to taste the french toast flight."
11/3/2020,20201103,5,4.2,Still open for takeout!Amaaazing French toast! Had to get the super flight to get a taste of many of their flavors and loved them all. Would absolutely come back/order again in the very near future.
11/8/2020,20201108,4,4.2,"B&B still got it!! They're doing their thing during COVID too. I no longer live in Chicago but this had become my favorite breakfast spot so during my visit I had to check it out. They've distanced tables and they're using their space a lot better, given the circumstances. The food was legendary, as usual, wanted to circle back twice in one trip. The server was knowledgeable, wore a mask and kept our surfaces clean. I truly enjoyed my time here, as always."
11/8/2020,20201108,5,4.2,"We had delivery two days in a row because it was so amazingly good. The best flavor, consistency, and menu choices. We have been in Chicago a few years and just decided to try this place....easily the best breakfast brunch we have had. The traditional was amazing - the eggs are perfect and pork sausage delicious. My husband has had waffles and French toast, all excellent. The lunch items are awesome as well. We will continue to support this business and can't wait to eat in the future! Do yourself a favor and try it out! You won't be disappointed."
11/11/2020,20201111,5,4.2,"I always love coming here. Unfortunately due to the current issues we're all facing, I am unable to dine-in. Almost every time I come to Chicago, I visit here. Great people, fun atmosphere, and the menu to match. There's people that make breakfast, this place elevates breakfast. They take pride in what they do, and it shows. If you want an inspired meal made by masters of their craft, this is the place."
11/27/2020,20201127,5,4.2,Great food good service. I pray they make it through covid. I don't like delivery service because it just doesn't travel well. It's disrespect to the chef to not be able to eat immediately after he has plated. I miss them because I can't go and sit down and eat.
11/28/2020,20201128,4,4.2,"Have eaten here several times and no matter what have always had a great meal. The service and the size of the resturant leave a little to be desired, and this is the only reason they did not get 5 stars. ."
12/1/2020,20201201,5,4.2,"These are the exact chicken & waffles I think about on my worst days. Hands down, the best thing ever--better than the numerous ~fried chicken with a side of pretention~ restaurants in NYC, anything I've had homemade, anything at all for real. We visited pre-covid so not sure how the situation currently is, but really hope that they're holding up okay. If I were in the area I would order takeout daily!My friends and I came by for brunch on a weekend morning; we drove in from the suburbs and joined the Yelp waitlist hours in advance. We still had to wait almost an hour once we were there (so, in total, a 3 hour wait), but I really think it was completely worth it. You can plan ahead by joining via Yelp too. Street parking is not too hard to find and there are options to walk around, sit in your car (if driving in), or sit in the restaurant (pre-pandemic, obviously). I had, of course, the fried chicken and waffles and it was absolute perfection. The maple butter, the sweet potato waffle, the hot chicken--just wow. All the flavors combined could not have worked together any better. I don't even like sweet potato and I'm obsessed with that waffle. Portions were generous, food came out quickly, service was WONDERFUL. Our server was so friendly and warm, it was like eating at a close friend's place.Highly highly recommend to all! I can't wait to return someday."
12/5/2020,20201205,4,4.2,"Have gone to the Lincoln Park location. Menu is fun and the service is simple. Make a reservation or likely you will wait an extensive time (will wait list times even with reservation, apparently). Full breakfast fare with some lunch time type entrees too - but this is really a breakfast spot. Decor is bright but could use an update and refresh. This is not spot for anything more than eating - low key spot and run like family restaurant not a professional dining spot. But the food is good. BYOB if you're trying to brunch with friends."
12/7/2020,20201207,1,4.2,"Placed a Order Over the Phone, I Was so Excited , Heard a lot about Restaurant From Family & Friends Just Moved 5Mins Away to find out When I Got Home My Order was Very DRY. To the fact My Husband & Kids Couldn't Eat Their Food I Ordered 3/ Pancakes side of Bacon and 1/French Toast, They Only gave me 3 Lil Cups of Syrup for 3 HUGE Pancakes The Syrup didn't even cover 1 of the pancakes, So We had to Throw the Food out, We Just Moved here so I don't have no condiments and I also express that when I called to speak with a MGR. It Saddens My Heart To Write This Review on a Black Owned Business, But I Tried to Handle it The Professional Way By Calling The Restaurant Concerning My Order, I Spoke with MGR. Michelle And All She Did Was, I'll Speak with My Staff, No Support at All Or No Justification I'm Not Use to Restaurants Treating You This Way, I Come From Schaumburg with Great Customer Service, I Will Never Spend Another Dime in This Establishment She didn't even say come bck, next time we'll take % off or what can I do to make this right just NOTHING!!! I'm so up set because I'm not working in this Pandemic and every dollar counts, and for me to be excited and spend 65.00 on break for my college teens and Husband was an insult or slap in the face!! Come on My People We Have to Treat each other with common courtesy"
12/12/2020,20201212,4,4.2,"The food is great, portions are a little small, but the coffee had free refills which was appreciated."
12/13/2020,20201213,2,4.2,"Great customer service but the food did not live up to the hype. The eggs were over cooked, the cheesy hash browns were bland and mushy. The French toast (which is what they are supposedly famous for) was okay but I make better. The one thing I did love was the portobello mushroom, it has so much flavor and was delicious!Overall, the food is over priced for the quality and taste of their food. This is definitely a one timer for me."
12/18/2020,20201218,5,4.2,I ordered the Strawberry French Toast and it was amazing! They give you their famous butter and you really don't need syrup because the butter speaks for it self
12/19/2020,20201219,1,4.2,"I thought this was supposed to be the best French toast in Chicago? I've lived here for 4 years and was told about this place right when I moved here. I finally tried it today and I'm sooo so so disappointed. Menu specified the French toast came with their homemade butter (which I didn't receive).For ""world famous French toast"" there sure isn't anything special about this. All the toast tastes the same, probably because I didn't get nearly enough of the toppings to actually differentiate them from one another - 5 blueberries for the blueberry French toast and 3 strawberries for the strawberry. Probably 1/4 of a teaspoon of whatever drizzle they put on here. It's not worth it. Go to Frances Deli in Lincoln Park for French toast. This feels like I got cheated out of a meal."
12/31/2020,20201231,1,4.19,"Me and my girlfriends family had ordered brunch for her birthday, more than a hundred dollars worth of food. When we had arrived home the containers were at best not even filled 3/4 of the way. The servings were minimal, unimpressive, and non filling. For its pricing the expectation of the quantity was more than what we had received, we were disappointed and let down by the great reviews we saw online"
1/13/2021,20210113,4,4.19,"It's important for me to start this review by saying I ordered here on New Year's Day. Huge thank you's to the restaurant for even being open and taking orders! I found Batter & Berries through Uber Eats and ordered for delivery through UE. I'm from the south and was so excited to see biscuits and gravy on the menu (cluck and gravy on the menu)! I ordered this with a side of the ""cheese crusted hash browns"". I didn't realize that the biscuits and gravy already came with a side of the cheese hash browns, so I wish that had been a little more clear on the UE menu because I didn't need two sides of potatoes. The order came packaged really well and was still warm and wasn't messy from delivery. The biscuits and gravy was definitely not a traditional southern recipe but it was absolutely delicious. It tasted flavorful and full of herbs. I will definitely be ordering again and was really impressed with taste. I was a little disappointed in the ""cheese crusted hash browns"". I definitely understand with delivery it's entirely possible some texture was lost in travel/time before it got to me, but they just seemed like regular shredded potatoes with some cheese mixed in. They weren't especially flavorful or memorable. Would probably pass for future delivery orders but would for sure try in the restaurant. Overall this was a good experience and I'll definitely order again!"
1/19/2021,20210119,4,4.19,"I ordered from this restaurant via Postmates to my hotel room but next time I will defintley try it in house. That's on us for being lazy. Overall, we enjoyed our food. I love the variety of flavors offered. The French toast - bread was a little too thin for my liking but the flavor was there. The chicken and sweet potato waffle was pretty good. I will be back when in Chicago. Support Black Owned Businesses."
1/20/2021,20210120,5,4.2,Three words: French toast flight. It is seriously incredible! They use honey butter on all of their French toast which makes it extra delicious. Batter and Berries is hands down the best breakfast spot in Chicago
1/25/2021,20210125,3,4.19,"Food is always great! I had the salmon croquette Benedict, for some reason I thought Benedicts came on an English muffin, but maybe not in this case. The cost seemed a bit pricey for two Salmon Croquettes and Two Eggs. Otherwise, still one of my favorite brunch spots. I am glad to see them expanding"
1/27/2021,20210127,5,4.19,"EVERYTIME I have eaten here it has blown me away I always go with my bf. The service is top-notch and I mean you cannot beat it anymore I have ever been in hands down. They are attentive, incredibly accommodating and efficient. This has become my Favorite place in Chicago for Breakfast easily. The French toast flight is to die for. Nadine is the greatest waitress I have had in my entire life you would be amazed and thank me later. I realize this may sound somewhat of a biased review but this place blows me away. It's phenomenal"
1/29/2021,20210129,5,4.2,"This place is great. As a native of St. Louis, I highly recommend this spot to anyone who likes amazing food and amazing service. Wait time is a little long early afternoon which is to be expected since it is a small restaurant and because of Covid 19. All employees and guests are wearing masks as well. Whenever I'm back in Chicago, I will definitely come back!"
2/6/2021,20210206,1,4.19,Sat and waited for over 10 minutes at our table and was never greeted. Watched two white couples sit right after us and while they were sitting immediately attended to. When I signaled for service was giving the hold on one sec hand. Waited a few more minutes and walked out when I saw the tables after us already had their drinks and were placing orders. What's sad is those tables were right next to us.
2/6/2021,20210206,5,4.19,Great Resturant with excellent service! Loved how knowledgeable the staff are and very accommodating in such difficult times. The me u is amazing and the Strawberry French toast is my FAV! Check this place out!
2/7/2021,20210207,5,4.19,I ordered their caramel French toast and a side of the cheese crusted hash browns and let me tell you this was one of the most amazing breakfast I have ever had! This was door dashed to me and they packaged my meals very well the food was still warm and the bread was soft and so flavorful! The hash browns were soooo yummy! Highly recommended if you haven't ordered from here yet do it!
2/11/2021,20210211,5,4.19,Such great service and the french toast a little too sweet for my taste but really good nonetheless
2/11/2021,20210211,4,4.19,"No doubt their french toast flight is delicious :)If you order takeout, I do recommend triple checking with them on how long the order will take. They told me 15-20 minutes and then 4 minutes later called me back to say it was already ready...I was bummed because then my french toast got soggy while it sat there waiting for me to pick it up - I wish they had just stuck with the 15-20 minutes they had told me previously."
2/12/2021,20210212,5,4.2,"Delicious French toast, do yourself a favor and try the sampler. For you vegetarians, the portobello mushroom option is delicious with some eggs and the cheesy hash browns."
2/13/2021,20210213,5,4.2,Such friendly staff. Food was delicious. I'd say the best breakfast I've had. And very unique omelettes made to perfection! *chefs kiss*
2/17/2021,20210217,5,4.2,I was visiting a friend and she recommended we check this place out because of all the great reviews. I must say they did not disappoint. I'm a huge fan of French toast and theirs is amazing. The fruit was very fresh and the flavor so delicious. Will definitely be going back when I'm in the area.
2/19/2021,20210219,4,4.2,A very solid breakfast choice! Delivery worked out great and I was very happy with how delicious the food was.
2/21/2021,20210221,5,4.2,Amazing food! Love it best French toast in townGreat costumer serviceIs BYOBDefinitely coming back
2/21/2021,20210221,5,4.2,"The food was excellent, the service was excellent, I got the Super flight of french toast and the brisket hash and it was all amazing!!!"
2/25/2021,20210225,5,4.2,"Awesome food and service! We ( my husband and I) went twice during our vacation. The first time we were clueless as to how busy it would be, so we ordered our food to go. I had a pepper steak omelet, it was ridiculously delicious. I didn't want to but I let my husband taste mine and he was immediately jealous! He had the Jambalaya omelet which was awesome as well. We had friends join us on our second trip, they were equally blown away by the menu and perfect French Toast! Can't wait to return! This a must try!"
2/27/2021,20210227,5,4.2,Excellent service from Tusiime. Exceptional levels of Blackcellence in effect in this joint. Food was eclectic and delicious. I had the catfish with hash browns and scrambled eggs. Fye!
3/1/2021,20210301,5,4.2,"Absolutely incredible in every way - truly THE definition of foodgasm! My friend and I split the French Toast Flight, ""We're Movin On Up"" Executive (which came with Angus Rib Eye Steak paired with two eggs your way and a side of hash browns), and the Fried Chicken and Mild Sauce Omelet (one of their special dishes). I had no complaints with any of the dishes - French Toast flavors weren't too overpowering and had the perfect amount of sweetness without adding Anya edition also syrup, the Angus Rib Eye Steak was very juicy and tender (literally melted in my mouth), AND and Fried Chicken was still crispy even after being covered with the mild sauce. On top of all of this, our waiter was incredible and had riddles for us throughout the entire dining experience! Last but not least, this is BYOB so an absolute MUST if you're wanting boozy brunch! They have a Yelp waitlist so you can definitely prepare your party ahead of time - this is an overall meal you won't regret. I cannot wait to feast again at this Black-owned business!"
3/4/2021,20210304,5,4.2,"We checked in at 1:30 and was told it was a 30 minute wait (keep in mind they close at 2). We still received the same level of service as if we walked in when they opened. Tim was amazing and provided great service and recommendations! This was my first time, I will be back!"
3/6/2021,20210306,5,4.2,The BEST food and customer service! Outstanding ambiance and the food was well worth the price!
3/7/2021,20210307,4,4.2,Excellent food. Very friendly staff. Efficient service. Food is fresh. Love the seasonal menus. The French toast is the best I've ever had. Love the tea selection. Must try. I always take my out of town guests here prepandemic. My only issue is the wait is always long especially on weekends. Recently the wait list was two hours so I had to go somewhere else. Just plan accordingly if you want to eat there.
3/7/2021,20210307,5,4.2,"The food was ok , but I think i gotta try more stuff to figure out why there always full . I like the service though but food isn't like superb but it's fine . My server was the best part because he ask riddles and acts like he actually wants to be there at his job! Overall i would come back plus it's black owned"
3/9/2021,20210309,5,4.2,I love this place!!! Service was fast and server was delightful! Be the first one in line when they open or you will be waiting
3/9/2021,20210309,5,4.2,Food was really good. The crab cake dish they have right now was the best. I will be back!
3/11/2021,20210311,5,4.2,"SERVICE:- Although there can be a wait, it is definitely worth the time to come here.- Staff are polite, friendly and welcoming.- We were immediately greeted when we entered.- Great efficiency! I got frequent coffee and water refills.FOOD:- Everything on the menu looked so tasty! I ended up ordering the ""We're Moving On Up"" Executive. It is a 7 oz Angus Ribeye Steak with grilled onions, mushrooms, cabernet sauce, 2 eggs and cheese crusted hashbrowns.- Great portions, tasty and definitely filling!- Next time I want to try the Lobster Omelette and Jambalaya Omelette!COVID SAFETY:- After entering the waitlist, you must wait outside the restaurant to encourage social distancing and prevent fire hazards.- All staff members properly wore masks."
3/22/2021,20210322,1,4.2,"I was there yesterday morning. I ordered blueberry French toast, caramel French toast, a lobster omelette, and the blackened catfish. Everything came out together except for the blackened catfish. When the blackened catfish came, I cut into it and it was still raw. Didn't want another serving at that point, appetite was lost. I was so disappointed."
3/23/2021,20210323,5,4.2,"We joined the waitlist online - once we arrived we were sat immediately. Service was great, our server, Leslie, went into detail about all of their specials and were so nice! One of the best, easiest, and delicious breakfast experiences yet. Also BYOB!! I got the impossible wrap and it is 100% vegan. Easily one of the best vegan breakfasts I have ever had. Such a great experience, will definitely be coming back again and again!"
3/28/2021,20210328,5,4.2,"Mannnn oh man! This place is as amazing as I heard it would be. I heard it's extremely busy on the weekends so my husband and I stopped by at 8am on Friday (yay for work from home flexibility). It wasn't busy at all and we had just the most amazing experience! We heard about the French toast flight so we absolutely knew we were going to get it. You get a triangle of EVERY French toast on their menu and the super flight also includes a triangle of their specialty weekly French toast flavor. It was... mind blowing. Our favorites from the flight were the caramel, strawberry and blueberry, but all were amazing! On the savory side, our waiter convinced us to get the Jambalaya omelet and..... wow. SO GOOD. It doesn't have pork, it's made with chicken sausage and shrimp. The sauce is amazing and don't get me STARTED on their cheesy, crispy hash browns! Truly one of the best I've had. Had all of this with a great mug of coffee and I was set!!!! If you couldn't tell already, you should definitely try this place out."
3/29/2021,20210329,2,4.2,"For a brief moment & forgot that I wasn't a fan of this place however this visit knocked me back down to reality. For 21$ the lobster cakes was utter crap. Twas a tiny morsel of lobster & the cakes were dry to say the least. The reason they didn't receive one star was the lemon aioli was actually pretty tasty but other components of my order sucked to say the least. I also opted for a chicken sandwich (not pictured) for my souse to which her reply was simply ""dry"". All in all I spent almost $50 which was a reminder that no matter the convenience factor to stray away from places that failed at a first impression. Lastly always check on your food orde early. When I placed my order is said anywhere from 35-40 minutes & Twas ready in about 15 minutes total."
3/30/2021,20210330,5,4.2,"Our family loved this brunch spot - we had the best server ever - he was the most energetic, attentive, and kind and made our experience really special. Their cheesy hash browns are so good.. loved everything we ordered though, breakfast sandwich, impossible breakfast burrito, banana walnut waffles, and pancakes! It was such a hit that we ended up visiting twice in the one weekend while hosting our family. We will be back!"
4/4/2021,20210404,1,4.2,"I cant post pictures and cant really give a review as I never got to go in. We waited for over 2 and a half hours to be seated with a promise that it would be a 90 min wait. We came here because we saw this place on a documentary. In all fairness its Sunday, Easter and a pandemic. Only 10 tables available and apparantly the kitchen was behind. I hope to come back soon and try."
4/4/2021,20210404,5,4.2,It's just hands down the best gourmet breakfast restaurant in the world!!! Nothing should be compared to Batter & Berries
4/4/2021,20210404,4,4.2,The French toast is worth the trip alone! Also worth trying the sweet potato and chicken waffles. Perfect brunch spot in the city with great tasting food
4/9/2021,20210409,5,4.2,"Location perfect, tusiime was next level, professional, and loved his riddles, hospitality was 100%! Food 100%! 100% recommend"
4/9/2021,20210409,5,4.2,Food is ALWAYS good. We have our favorite servers but everyone is very nice. The Chef is top notch and when not busy will come talk to the patrons. I highly recommend the Super flight and the impossible burger.
4/9/2021,20210409,5,4.2,Great spot but 13 dollars for two pieces of French toast is absolutely ridiculous. Be papered to pay at least 30.00 for breakfast!
4/11/2021,20210411,5,4.2,Came here to treat my brother and family to their world famous French Toast. They thoroughly enjoyed their meal and the service was great. The manager is making sure that distancing is followed by monitoring that the indoor waiting capacity is not exceeded. I would recommend getting on the waitlist 30-45 minutes before you plan to arrive.
4/13/2021,20210413,5,4.2,"I love brunch so I'm always down to try places with great brunch options. I also enjoy supporting Black-owned businesses. Batter & Berries fit the bill and did not disappoint. We visited on a Sunday afternoon and the place was at capacity. We tried to join the waitlist via Yelp but it had been disabled. We ended up having to go in person to get on the list at the restaurant. Initially we were told it would be a 2 hour wait. I think in reality it was about an hour wait.Our server was great and made sure we were aware of all of the specials that were not on the menu. And also worth mentioning, our water glasses were always full! The young man responsible for water kept our refills coming. It was great. I couldn't decide between French toast or waffles so I got both. I got the chicken & waffles and a 1/2 order of French toast. There were so many great options to choose from. If you like waffles, give the chicken & waffles a try. It's a sweet potato waffle which I had never had before. It was very good! Our food came out hot and fresh very quickly. We had a great meal and great service."
4/14/2021,20210414,3,4.2,The food is great but the wait is ridiculous. You have to get on the waitlist on Yelp and then still go sign in at the restaurant. I see no point in getting on a waitlist on Yelp if you still need to get on another waitlist at the restaurant.
4/15/2021,20210415,5,4.2,"This spot is amazing although they didn't serve waffles the blueberry batter pancakes were fine, but the ace was the lobster Benedict the eggs were overcook slight but overall I had a great breakfast"
4/17/2021,20210417,4,4.2,"Always a plus to dine at BOB's! A family member suggested this place for brunch while visiting Chicago. It would have been a plus to if we were able to add ourselves to the waitlist from Yelp. We did not rent a car so we took a Lyft. When we arrived we were told it would be a hour wait and that we must wait outside in windy 50 degree weather. YIKES! Luckily we found a coffee shop a block or so away. I grabbed a coffee and we were able to sit and wait. The establishment is small only 10 tables for patrons. It's BYOB! Bring a bottle of champagne to add to your orange, cranberry or whatever juice you prefer! Our waiter Tusuime (spell check) was phenomenal! Very animated and made our experience enjoyable. He recited about 3 riddles for us to solve! We definitely didn't have our thinking caps on, haha. I think we got one right! We ordered Lobster Benedict, Crab omelette, Strawberry French toast! Now here's the thing, we're from New Orleans so seafood hits different for us so with that being said...the food was good. My egg was fried way too hard so I pushed it to the side. Our cheesy hash browns were yummy! & You can never go wrong with Strawberry French toast! Sometimes you should stick to what you know. LOL Overall all I'd give it a 7 out of 10. Oh, ask for a togo cup for your left over OJ!"
4/17/2021,20210417,5,4.2,I love this family restaurant. Crazy yummy food options and it's BYOB! Get there early or the wait can be long but worth the wait! Can't wait to go back
4/17/2021,20210417,5,4.2,5 star service each time! The wait is minimal considering these circumstances. Thank you for your fantastic hosts and the equally wonderful service.
4/20/2021,20210420,5,4.2,First time was pleasantly surprised. Food choices very diverse and Nadine was very knowledgeable and helpful. Her service was spot on very personable it felt like it home.
4/22/2021,20210422,5,4.2,"This was our first time here and we are definitely coming back! We came at a busy time so of course there was a longer wait time (1.5 hrs) but it was worth it! The Yelp Waitlist was frequently updated and accurate. Staff is super friendly, welcoming, and professional. Our waiter, Tusiime was very attentive and outgoing. We redeemed our free French toast flight -a promo they are doing through the ""Semy"" app, delish! We also got the ""We're Moving on Up"" Executive and the B&B Breakfast Wrap that were both amazing! Make sure you try their house made hot sauce, so good. Lastly, the place is well kept and staff follows COVID protocols with proper mask wearing, social distancing, limited seating, and cleanliness. Overall a great experience!"
