date,converted_date,rating,average,review
2/1/2022,20220201,5,3.93,"I love meat.My favorite food is a 60 day dry aged tomahawk ribeye, cooked rare. The only way I could improve it is if I could bite directly into a cow.I do, however, try to make vegan and vegetarian choices when I can, and thanks to CBINM I could do it for every meal if calories weren't a thing. This food was AMAZING. I had a big stupid grin on my face the whole way home because of how good it was.I went with two friends who are vegetarian, but not vegan. The main reason they aren't vegan is because of cheese, but I think this food would make it a much easier transition.We had:- Boneless Buffalo Wings- Philly Cheese Steak Egg Rolls- Pizza Poof- Nachos- Cheese Sticks- Cookie Monster ShakeThe only thing I didn't really enjoy was the pizza poof - the seasoning of the ""beef"" just didn't work for me but the texture was very convincing. The boneless wings were good, but seemed like pretty standard vegan wings. The egg rolls, nachos and cheese sticks were SO GOOD! Their fries were also very good - both well cooked and well seasoned.We did choose dairy cheese where cheese was involved, but the cheese sticks were made with vegan jalapeno cheese and were amazing. I took some home to my fellow meat-loving partner and he loved them too.The Cookie Monster shake might be the best shake I've ever had - vegan OR dairy.We had wanted to try the buffalo shrimp but they were out of it. Definitely will go back to try it!The service was so friendly and welcoming. We didn't realize they closed at 9 until they started mopping the floor and while she didn't rush us out we of course hurried to leave because we aren't a-holes.Whether you're vegan or not, you should absolutely try this spot. If this is the direction vegan food is headed, I'm excited!*We actually went to the Old Town location but I don't see that location on Yelp. Also the website said they only have pizza at Orland Park but it seemed like they had pizza at OT."
2/3/2022,20220203,5,3.94,"Officially obsessed with this place! Truly incredible plant based meals that taste like the real deal. They have three locations in Chicagoland, and they are an amazing black owned restaurant. I tried the pry melt and Cookie Monster shake. AMAZING and I can't wait to go back to try more!"
2/3/2022,20220203,5,3.94,I thoroughly enjoyed this food especially The Philly cheesesteak. I have been having such a urge for that and I couldn't believe it wasn't me.. It's very good and tasty. I ended up eating the leftovers the next day and it was really good steel nice flavor and trimmings. I highly recommend.
2/4/2022,20220204,4,3.94,"I am all for Frankenfood if it helps preserve the planet and save animals, and was strongly attracted to a photo of these folks' vegetarian Italian beef sandwich in the online New York Times. I went out and scored one, and it was lovely, as were the staff. It was pretty pricey, though, and while it tasted fine I had the sense that it contained a lot of salt. Not sure whether the latter is inevitable with Italian beef, real or fake--it may well be. I plan to explore the menu further once the weather improves."
2/5/2022,20220205,5,3.95,Great vegan-friendly food with a welcoming atmosphere. The philly egg rolls are the a must!
2/9/2022,20220209,4,3.95,"I went to Hyde Park with my friends and we are searching for a place to eat. There is various spot to eat in Hyde Park but this spot did take our interests. We are so curious even when we were on the way to the place because just like its name we are doubting and at the same time to find a spot that doesn't have meat on their food. So, we arrived in the spot it is small and the atmosphere was really nice and casual. The staffs are very friendly and accommodating too. We are ordering and amazed by their wide selection on their menu with burgers, sandwiches and all and I cannot help but ask the staff if the food does not really have meat and the staff said yes. We ordered and while we are seated, we are still talking about the food and we are excited to see what does it taste and look like. Then, our orders were served. I got a betta burger and a cookie monster shake. I was like ""is this serious"" because the burger tastes so good that if I haven't known that it isn't meat then I would not able to know that it really isn't and that is how exactly it tastes like. My friend and I were amazed but at the same time definitely enjoyed the food. I recommend this lovely spot in Hyde Park. The only downside I can say that is the food is pricey and opposite to the usual and expected price for it."
2/11/2022,20220211,5,3.95,Chicago good made out of plants. Best way to describe. Trust...you won't know the difference.
2/17/2022,20220217,4,3.95,"The Buffalo Fried Chicken was delicious; I just wish it came with a spicier sauce option. It's very mild as is. The fries are yum. The berry shake is delicious but not thick, like I like my shakes. It's also small for the price point. Who Betta Burger was a sloppy good mess! I hate a dry burger. This was juicy with the right amount of sauce. I added bacon but discovered that I'm not a fan of their bacon. Chicken sandwich was delicious. The addition of the honey mustard really sets it off! Buffalo Chicken sandwich was also delicious. Buffalo Shrimp had good flavor but I disliked the rubbery consistency of the shrimp. They'd fare better with a yam based vegan protein shrimp. Even though I didn't love everything I had here, it's pretty freakin amazing for vegan junk food. There have been new additions since I last visited, so I'm excited to try more of their menu."
3/5/2022,20220305,5,3.96,I CAN'T BELIEVE IT'S NOT MEAT! The burger was so convincing that I refuse to believe. I like the amount of sauce and toppings they add to their burger. The fries are flavorful and satisfying as well.
3/9/2022,20220309,5,3.96,"Ordered lunch from here. I had the ""Hold Up! Wait a Min!"" Philly cheesesteak, my colleagues had the ""Who Betta"" burger and Patty melt.My colleague enjoyed her burger and my other colleague said the patty melt was delicious but a bit salty.This was my first time ordering from a vegan place and wow! I could not tell the Philly cheesesteak did not have meat! It was topped with jalapeños, lettuce, and tomatoes. This was delicious and the next time I will try something else."
3/11/2022,20220311,5,3.97,1st time trying this place. Outside dining only. I tried the cheese steak. It was absolutely good! Can't wait to go back and try other menu items.
3/18/2022,20220318,2,3.96,"I ordered lasagna and the club sandwich. The lasagna has a very sweet red sauce, which for me is gross. They used bow tie pasta as the lasagna noodles. The lasagna was a miss for me. The sandwich was very greasy but tasty. I love their pizza puff, burger and Philly. I'm disappointed by what I ordered today. I should stick to the items I know for a fact are good. Very disappointing"
3/29/2022,20220329,5,3.96,"This was one of the best vegan spots I've been to in awhile. The food was so fresh, the staff were patient, and I loved it! Buffalo chicken wrap was so bomb!"
4/3/2022,20220403,4,3.96,"Ordered via a meal delivery app. I will address the food only. This is NOT healthy vegan food. It's fast vegan food. However, if you are looking for some decent chicken Buffalo wings, Dips like ranch and fries?! You found your new stop. Plenty of food. It was fresh tasting and fried. LoL sometimes ya just gotta go for it. I did. No regrets. Well played Vegan Chicago!!!"
4/16/2022,20220416,5,3.97,"I can only speak for two items on the menu and service, however it's enough to keep me coming back! The Big Mac was all that and the fries were crispy on the outside and tender on the inside. I haven't had a McDonalds Big Mac in over five years but this burger took me back. I ordered on line so that my food would be ready when the restaurant opened at 4pm When I arrived at 4pm, my food was HOT and ready. They also offer an assortment of cupcakes, cookies and brownies. I did not try any but they looked so good I will definitely try them next time. The prices were very reasonable especially for the quality vegan food they offer. Highly recommended"
4/19/2022,20220419,5,3.97,"I had the Philly steak egg rolls with fries and it was good. The place has been on my list to try , and it did not disappoint."
5/19/2022,20220519,2,3.96,"Today today today! I am hungry and wanted some with no meat so I knew I could get a nice size serving. Also something that is to my taste. Instead, I received half the size of the normal pizza proof and half the size fries. I just can't believe I'm getting half the food for the small price if not more."
5/25/2022,20220525,1,3.95,"Fries that I ordered in person were soggy, cold, and no one bothered to text to tell me my order was ready so I had to come back 45 minutes later to cold food. I am very disappointed and will not be coming again"
5/31/2022,20220531,4,3.95,"I love this places sandwiches. I'm so happy to support & see them thrive. However, I would order more if they added another side besides fries. This fast food is killing us and as a conscious vegan, a simple side salad or something other than fries will suffice. Please consider adding more healthier options to the menu. Much love & success."
6/5/2022,20220605,5,3.96,Can't wait to come back and try more eats! My husband and I split the turkey club and it was fantastic. Better than any club I've had. Would highly recommend for vegan and non vegan folks!
6/7/2022,20220607,5,3.96,Amazing food. We to Chicago to try vegan options. We are here every day we were in Chicago. Sometimes twice a day. The patty melt was my absolute favorite. Can't wait to go back.
6/8/2022,20220608,4,3.96,"I love coming here to indulge in some veganized classic americana grub, especially in the summer with their patio seating. My only complaint is that the food is expensiveeeee. I got a milkshake, a ""chicken"" sandwich meal and a strawberry lemonade and it was damn near 35$ after tip. whew. the strawberry lemonade was a little too sugary for my taste but still delish when cut with water. And the chicken sandwich!! You can tell by my face that shit was hittin after a long morning of skateboarding. It literally looks and tastes like crispy fried chicken, it's wild. Even my partner who isn't vegan enjoys it."
