date,rating,review
8/6/2020,5 star rating,Definitely worth the line! Totally inexpensive and love that we're supporting a small business :)
7/23/2018,5 star rating,"Happy ice is the one! They have the most fruity mouth watering flavors like mango, watermelon, and pineapple to name a few.  I think the price is really reasonable too considering the size of a large (big enough for 2 to share).  It's not your usual Italian ice that's for sure.  It has almost a creamy consistency to it but I don't think there is any cream added.  It's very soft and easy to spoon unlike some other shaved ice that you need an ice pick or chisel to get into.  Something they claim is that every bite has flavor even down to the bottom.  I put it to the test and I have to admit that i didn't get a single ""ice only"" bite. Flavor throughout!  On a hot day think of happy ice to quench the heat. I highly recommend."
5/5/2019,5 star rating,"1st time having Happy Ice. WOW. They had a stand in Old Town San Diego.   Super smooth and flavorful, hardly melted and kept consistent flavor to the end. Had Mango with Lemon and daughter had the rainbow rocket.  So good."
9/14/2020,5 star rating,"Lovvveeee Happy Ice. I am a Philly native and am so happy to have ""home in a cup"". Friendly staff, wonderful service and DELICIOUS water ice! I've spend my whole summer here lol Highly recommend!"
6/5/2020,3 star rating,They're tasty. But i ordered the rainbow flavor and they thought they were slick by putting stawberry pineapple at the bottom and 1 little scoop of the rainbow ‍‍‍ ratchet asf
9/7/2019,5 star rating,This is by far the best shaved iced I have had in a very long time. The flavors are vibrant. I love the fact they are consistent. From cups with the logo to the yellow napkins down to the the colored spoons. I love it!! I will.follow where they go! Visited them at the night market to the corner of Manchester and Western
9/7/2019,5 star rating,Been waiting to run into this truck and I finally did !! My boyfriend got rainbow rocket and I got a pineapple potion with cherry bomb. It was so good! Highly recommend to anyone that is looking for an alternative option to ice cream. I'm lactose intolerant so I've been on the lookout for a place like this. 10/10 recommend soooo good !!!
9/6/2020,5 star rating,Always consistent with good service never fails. The very few bad reviews they have are jus people looking for something to be wrong. Must try it!!!
11/12/2019,5 star rating,I absolutely loved my happy ice. It was my first time trying it so I got the rainbow. Really good ice and the cheapest price. I recommend
8/3/2020,5 star rating,This was the PERFECT dessert on a hot day in the city. They are following COVID codes and everything is clean. The rainbow ice with all the flavors was delicious but make sure to get less flavors if you really want to be able to taste them
7/13/2020,5 star rating,Happy Ice We saw it advertised on TV absolutely delicious little bit of a line though if you have to wait but definitely worth the wait especially on a hot day I highly recommend it  enjoy
9/12/2020,5 star rating,Happy Ice is SO good! Went to their truck near Compton and can't wait to go back. So happy it's Black owned!!
8/21/2020,5 star rating,It's an amazing place to go for the summer. The truck doesn't have a sitting place but you can eat in your car with the Ac on. I love this place I would go there again. The flavours are so good and they have good customer service.
9/6/2019,5 star rating,"I love happy ice, I always drove to the Melrose location for some happy ice because it's so good. Im so glad they are in the valley now!!"
8/13/2020,5 star rating,"Delicious!! You have try this place at least once. Yum! There might be a line due to social distancing, but it moves fast and the staff makes it worth the wait. Go check'um!"
9/29/2019,5 star rating,So this is the deal I was gonna give one star because I went to the Melrose location and they were not there but then I decided to Instagram them and that is when I saw their post with their actual location so for the future please Instagram. Best ice scream ever sooo good! Rainbow rocket is a must
8/2/2020,5 star rating,"Happy Ice ""Rainbow Rocket"" the best.. can't wait until they come to the Inland Empire..."
9/11/2018,5 star rating,"Happy Ice has changed my life for the better....I make it a habit just about everyday to check their instastory to see where they are going to be!...THANKFULLY they are usually parked on Melrose, which means i can go all the time!...and i do!...Plus side is, everyone knows my name and order because i order the same thing everyday!...Most of the time its ready for me even before i pay. lol. (Sad, but true, but i love it)The people who own and work at the Happy Ice truck are awesome as well. Sherron, Danielle, and Julia are literally THE BEST! NOTE: The Cherry/Lemon Happy Ice and the BBQ Chicken Pizza Pretzel are AMAZING!"
9/7/2018,5 star rating,Sharon was dope!!!! I learned something new today (water ice) Philly Turn up!!! Super Good!!!!!!!!!!!
7/20/2020,5 star rating,Sooo delicious and so pretty to look at as well! Friendly service and great prices. Will definitely recommend to friends and family!
7/17/2019,5 star rating,This was a great summer treat... halfway between a sherbet and shave ice. Refreshing and not too sweet!
2/22/2019,5 star rating,the ice here is so good! the flavors are all to die for and everyone that works here is so nice. will definitely come back for more.
8/30/2018,5 star rating,Happy ice is one of my favorite places to get icy it's so tasty and is just amazing I love it I love it I love it
12/28/2017,5 star rating,Yummy icee! They let us sample different flavors before we decided on the rainbow one! The spoons they give you changes color when you put in the icee!!
9/15/2018,5 star rating,"Stopped by Happy Ice after a long day of extreme bird scootering. After our very long day of extreme bird scootering we were pleasantly approached by Julia (who is very beautiful) and asked if we wanted a free sample. ""Of course!"" I said as my mouth drooled with the smell of ice in my nostrils. I then proceeded to eat my free sample with delight. Eat here. I love you Julia."
5/19/2018,5 star rating,"I've always passed by the Happy Ice truck in Melrose very often and I have always wanted to try it out. Shoutout to the ACE Family for hyping this place because I can finally relate as to why they get their water ice here. Hands down the best water ice I have ever tried in my entire life. Love, love, the wide variety of flavors. Not to mentioned, the service is amazing! I'm sorry. I don't know the two ladies names but they are benevolently so kind and filled with great vibes. I will definitely take my boyfriend and my girls over here."
6/18/2019,1 star rating,"Drove to Happy ice for an hour at 6pm when it said they're open till 7 and they were no where to be found, so unprofessional if you're going to close the truck early and leave at least change your times online so people don't get the wrong impression!"
9/12/2018,5 star rating,Not only is the ice packed with great flavor the people and the environment that was developed around this truck is what makes it unique. Me and my girlfriend have been here multiple times to cool off with these hot times during the summer. If your looking for the best ice in LA look no further! Thanks guys for bringing this ice to LA.
9/7/2019,5 star rating,Best ice in LA !!! It's definitely a must!!! Have to come and try as soon as possible.
9/22/2019,5 star rating,Perfect refreshing treat on a hot day on Melrose. Thinking about having them for a birthday party. Lots of flavors to choose from.
9/18/2019,5 star rating,"Awesome Customer service ! The ice cream is super delicious . If you ever run across this place be sure to stop you won't regret it . I got the rainbow rocket flavor and my sister loved it . I was amazed by the kindness that the employees had towards they're customers. They recommended some of they're favorite flavors to us to make sure we knew what we were ordering, it was super good!"
8/4/2018,5 star rating,"Happy ice was amazing!! Can't wait to come back! I got blueberry, watermelon, mango! My bf got rainbow and he enjoyed it as well! Deff recommend this place."
6/11/2018,5 star rating,"So good!! It's a must!! We tried the strawberry lemon, strawberry banana and the mango!! So good!!"
7/6/2018,5 star rating,The truck was very colorful and caught my eye so i decided to try this place out. I really enjoyed the texture and flavors. Would come again.
9/22/2018,5 star rating,Happy ice is the best because the ice is very smooth and colorful. There is so many good flavors and if you cannot decided on which flavor you want there is free samples. The prices start a good value. The employees are hard workers. I enjoy coming here because the employees are very nice and that puts a smile on my face. I love the taste of the rainbow and you can also create your own cup of flavors.
9/15/2019,5 star rating,Perfect for a hot sunny day! Amazing customer service. Must try the rainbow flavor!! Can't get enough!!
9/11/2018,5 star rating,"My boyfriend and I were visiting LA for the fifth time,while walking down Melrose we seen happy ice trunk .... which was the best thing eveeeeeer. I had the rainbow(large)  flavor and it was literally to die for. It was soooo good. You should try it !!!!!!!!!"
5/26/2018,5 star rating,So happy I was finally able to catch you guys! The flavors are amazing! Vegan friendly is a plus
9/22/2018,5 star rating,"I've been coming here for months and I love it. Last time I came, Julia was helpful and really nice. This time Danielle is super nice and also very pretty!"
6/23/2018,5 star rating,I was in LA for a month (vacay) once we found this place we were there almost everyday!!! Happy Ice is the bomb  and the service is excellent!!!!
7/30/2019,5 star rating,Young Boul is the TRUTH!!!!! Got the Philly Water Ice Jawn!!!! In LA....this ain't fake...it's the real deal....WEST PHILLY STAND UP!!!!
7/6/2018,5 star rating,Very aesthetic and very delicious! Would really recommend to visit this place!
9/14/2017,5 star rating,I grew up on Italian ice in New York and I feel like I'm back home here on Melrose
6/17/2019,5 star rating,The best !!! Literally sooo yummy ! Plus the employees are always so welcoming and sweet. They help you out if you don't know what flavor you want. Everything on the menu is so BOMBBB
7/6/2018,5 star rating,"The rainbow happy ice is, dare I say, the happiest ice I've ever consumed. Purée of unicorn. Five stars."
5/4/2018,5 star rating,"HAPPY ICE is indeed the best Italian ice in this city. It's family oriented and they have the best customer service any food truck business can offer. It's honestly as good as it gets, scoop by scoop they serve the best product in Los Angeles. So proud to call them my family. #HappyIce #PhillytoLA #Melrose.."
4/26/2018,5 star rating,"Happy Ice LA is the best thing to come to Los Angeles from Philly since Kobe Bryant was drafted to the Lakers or The Fresh Prince to Bel-Air. So many flavors, soft pretzels, cheese pretzels and pizza pretzels... your choice. Still waiting on those wholesale orders so I can stack my freezer. Perfect treat for the family on those sunny LA days. Already filled up my 2nd loyalty card. Going for my 3rd."
3/31/2019,5 star rating,"Was super good, like a slushie but with soft snow instead of crushed ice and really good fruit flavors. Guys working there were fast and friendly too! Great treat looking around the hot Poway street fair."
4/17/2018,5 star rating,Super good!!!! The texture of shave ice but still keeping the ice cream flavor texture as well! Every bite taste with a bit of shaved but also creamy from the ice cream! Delicious for a lil cold snack. Especially for summer days here I the valley!
12/31/2017,5 star rating,"The Italian Ice is amazing, every flavor I tried was incredible. The owner is extremely helpful and nice. I can't wait to try the other flavors they have and the pizza pretzel looked delicious!!"
9/13/2017,5 star rating,AMAZING SERVICE!!! This place is amazing and the Stawberry Lemon Lush was my favorite. I highly recommend it.
10/6/2017,4 star rating,"When I first saw this food truck, my boyfriend and I thought they were icy's infused with marijuana only because of the way the truck is designed. They did say it coming in the near future! Fingers crossed, never had anything like that before. But anyway the icy's were delicious! many flavors to choose from and you can mix ANYTHING you want!! literally!!!! They were so nice, had our picture taken and posted on their IG. Will defiantly be visiting again when I go back to LA."
9/16/2017,5 star rating,Nice owners! We got happy ice yesterday night and we felt in love with the business owners and ice! They are very hospitable and great people. From Philly to Los Angeles they will bring this amazing ice treat to the LA native. Check out there IG page @happyicela
10/30/2018,5 star rating,"The best Ice in the whollleee wide world!! All the flavors are amazing and the staff are super friendly. My favorite flavors are Mango, Blueberry and Sour Apple. Definitely my favorite dessert spot!"
6/30/2018,5 star rating,Had a great experience at Happy Ice with my friends and family. They are extremely helpful and have an amazing menu. We love Happy Ice and would recommend it to everyone. Thank you!!! @gethitnow #gethit #gethitnow #happyice
5/9/2018,5 star rating,"Let me start off by saying that the most exciting part about me traveling up to the Fairfax/Melrose area is to visit the Happy Ice Truck!! Though I'm not able to go as much as I'd like to, because it's usually a bit far from me, I'd go allll the time if I could. However - they DID come to my college a few times when requested, which was super cool of them. I've been coming to these guys a few months after they started. They are super humble and cool people. The ice is amazing!! So many flavors to choose from. Definitely refreshing on a warm, sunny LA day. Your visit to Happy Ice will sure make you happy!! Make sure to get one of the pizza pretzels too - my favorite is Buffalo Chicken. Sooooo yummy!!!!!! shout out to you guys at happy ice!! keep working hard and thanks for the awesomeness. i'll keep on coming back!!"
9/14/2017,5 star rating,this is the coolest truck ever ! and the flavors are so bomb ! im obsessed . everybody needs to try this ASAP !!! and the staff is so friendly . the truck is super clean . and the decor is so fun :))) will forsure be back everytime im on melrose.
3/31/2018,5 star rating,My favorite snack :) luckily I live really close to melrose so it's always really easy to find. Great prices and awesome staff !! :)
12/29/2017,5 star rating,Great flavor unlike most shaved ice these do not become watered down as you enjoy. Ice cream like flavors with an icee consistency. My kids loved the fun flavors & color changing spoons! I enjoyed mine with a boba type straw (my own) much easier to enjoy that way driving.
9/13/2017,5 star rating,I was coming out of round two when they stopped me for some samples. The flavors were riveting! Amazing people! Amazing experience! Great service! Loved it!
