date,rating,review
8/31/2013,5 star rating,"The combo is the perfect amount of food for two with plenty of variety of meat and vegetable dishes. The Doro Wat is super succulent and delicious, and the lentils are an excellent choice for veggies."
10/23/2015,4 star rating,Some of the best Ethiopian food I have had in NYC (full discretion I have only been to 3 other places).  The decor needs some work but if you focus on the food and friendly service it is a great option on the UWS.
6/19/2010,5 star rating,"I've always really liked Ethiopian food, and this has so far been my favorite Ethiopian in the city.  The ambiance was very nice-homey, ethnic-and there was a really upbeat vibe.We were there around 6:30 pm on a Thursday.  The place was about half full.  Unlike some other reviewers, our service wasn't slow, and as is typical at Ethiopian restaurants the waitstaff were extremely polite and respecful.We had the meat combo for 2, and we each had a glass of honey wine (1 red, 1 white).  Both were flavorful.  The injera was absolutely perfect.We pretty much devoured the ample plate of food when it came to us, and left completely, utterly full.I would definitely like to go back."
6/7/2009,4 star rating,"Second time at an Ethiopian restaurant. It tastes very similar to the first on i went to. My fave parts are the sour flat bread and eating with your hand. I think this place gives you unlimited bread, but I am not sure, so don't hold me to that. I also tried Ethiopian coffee for the first time since they're known for their coffee ceremonies. The coffee is tasted like it has a lot of spices in it. My friend really enjoyed it but it's not my cup of 'tea' (it made my stomach felt like it was on fire). But all in all, I like Ethiopian food :)"
3/19/2013,5 star rating,"Such an amazing menu!  I came to NYC to visit my sister and try new things.  Ethiopian food please!  Defiantly take your taste buds and yourself on a food adventure.  Easy to share dishes and great drinks.  Very nice, friendly, and helpful service."
8/19/2014,1 star rating,"This was an awful dinning experience. We came at 8, We ordered appetizers. It took an hour for us to get our appetizers, and the entire time we never got waters filled, main orders taken-anything without hunting down the waitress. When we finally did get our entree it was 9:40. The couple next to us came after us and ate, paid and left before we even got our order.   The wait staff had intense attitudes, walking away when we politely questioned about our order. The worst part is they tried to tack on a mandatory 20% tip to a party of 5 polite, quiet people.  The food wasnt spectacular. Dont even bother."
3/24/2007,4 star rating,"Ethiopian food and I are quite fond of one another, and this place is no exception.  It's a little out of the way for me, but was well worth the hike."
3/30/2009,4 star rating,"I have to admit I was pretty apprehensive about eating here because so many of my friends that have tried Ethiopian haven't been fans of the bread. I was pleasantly surprised by my experience here. The ambience was relaxed, the waitress was extremely helpful with suggestions and explaining the different dishes, and the food was really good! The whole experience of scooping up the meat and vegetables with the bread and eating with your hands was really unique and a lot of fun."
4/10/2009,4 star rating,"This was my first attempt at Ethopian food and dare I say that I love it. The experience was simply amazing. The food was great and the price wasn't bad either. We ordered a bottle of red honey wine... OMG!!! We tried to buy a bottle from them that we can take home but they wouldn't let us. It was so good. We ordered the Meat Combination to share and because there was three of us, and the combination is shared between two people, there was a $5 charge. However, you can get away with not having to pay if you order another appetizer. The one we chose was the Chicken Sambusa. It was amazingly good. Especially if you dump a lot of the spicy yellow sauce on it. The pastry is lightly fried so it's crunchy and the chicken inside was not dry at all. The Meat Combo consisted of Tibs Wat, Doro Wat, Yebeg Alicha, and any 3 vegetables of your choice. It's basically pork, chicken, and lamb cooked in 3 different ways. The pork and chicken were great. I'm not a big fan of lamb to begin with so that was okay. We chose YATAKILT ALICHA which is cabbage, carrot, potatoes, delicately sauteed with peppers onions and garlic, YEMESIR KIK WAT: split red lentils cooked in berbere sauce, and SHIRO: crowned chick peas, mildly spiced, cooked with chopped onions and tomatoes as our 3 vegetables. YUMMMM is all I got to say. The only problem I had with this restaurant is that the bread you grab everything with was way too sour for me. Not a big fan of that.The overall experience there was great. The service was good, although they should hire at least another waitress because when it got busy, we couldn't get her to come over fir at least 10 minutes. The price was great too. The three of us spent a little over $70 including tips and a bottle of honey wine that was $27."
2/5/2011,2 star rating,"I'd like to give this place 2.5 stars. interesting (in a good way) sauce with the samosas, but everything else was surprisingly bland. We got the combo with special tibs, lamb with onions, potatoes & carrots, red lentils, and greens. The lamb was actually pretty good but everything else needed something, anything. The lentils had a kick (hot) without actually having much flavor. This is the only Ethiopian I've tried in nyc, but I guess the west coast has spoiled me in that it is probably one of the more disappointing Ethiopia meals I've had."
12/18/2012,5 star rating,"I've been to Awash a few times and I am never disappointed- the food is delicious. Friends of mine from DC (where the Ethiopian food is known to be awesome) said this was their favorite place in NYC and that it was just as good as in DC. I always get a combo platter with 2 meats/3 veg and enjoy it The lamb dishes and ""special tibs"" are my favorites. The lentil dishes are good too. I usually like to get an Ethopian beer to accompany the meal, they usually have a selection of 4 or 5. Dinner on a casual date night for 2 (combo platter) with 2 beers was less than $50, which is great in NYC!"
4/19/2011,5 star rating,"I can't believe I havent written a review for this place yet.  I love it here, I bring all of my guests to eat here!Some of my favorites include: the awash chicken, the shiro (vegetarian)  and i love the Sambusa's both the beef and veggie ones. This place has great service and I love the ambience!  Definitely one of my favorite places in the UWS :)"
4/19/2011,3 star rating,"Solid Ethiopian place that's in walking distance from columbia. great for groups, fun place to take folks who haven't tried ethiopian before. Filling, relatively flavorful, well spiced food. My only qualm is the service which is really erratic - sometimes there on point, at others you'll be doing a good deal of waiting. On balance I'de recommend Awash for decent ethiopian food."
4/19/2011,5 star rating,"Consistently amazing, though I have only gone to the one on the UWS since my first go. My only complaint is that they served me raw meat once without asking, which is apparently their policy to only cook certain meats when asked. So, now I know and knowing is half the battle. Go jo. I did eat a bit of the raw meat just to see and I have to say: not a fan. Next time I'll ask them to cook it. After the meal when they saw I didn't eat the raw meat, they offered to cook it for me, and said that they gladly would have done so earlier as well if I'd wanted next time. Very nice about it. The Beef TIBS are amazing, and are served cooked. Again: amazing. I also recommend the beets, even if you don't like beets normally. My girlfriend always thinks they are carrots and I have to remind her they are beets.Update: The next time I DID ask them to cook it and the waiter was hilarious (different waiter). Hi: ""are you sure?"" ""It's supposed to be raw"" ""I can't promise it will be good"" ""I don't think you will like it."" He was nice enough, but I was pretty confident in my decision. And it was a great decision. It was delicious. About beef tibs: So, there are several different tib options at awash. I swear to you, I've ordered the same tibs each time, and each time they come out different. Sometimes with onions, sometimes with onions and peppers. The first few times, it was JUST steak. I loved it that way. The onions and peppers are great too, but even when I order the one without onions and peppers, they put it in. Sometimes even if I ask for no onions and peppers. If I were allergic, this would be a problem. Thankfully, it's always delicious enough that I don't care."
2/2/2011,4 star rating,"I really enjoyed the ambiance, the waiter's were attentive without being annoying, and were helpful with my selection. Since I'm not a fan of food on the bone, I stuck with the beef. It was delicious. The Honey Run wine was amazing, easily the highlight of the meal, because it was just that good. I'll have to go back and get more before I give it 5 stars, but I will definitely be going back!"
4/17/2011,2 star rating,"The real downfall of Awash was the service and ambience.  The place itself is sort of odd because its carpeted, the tables are close together, and the chairs are similar to something you'd find in an office.  I wouldn't have really noticed the strangeness of the place if I hadn't had to wait for my food so long. We got seated between two couples, and since the seating was so close together, we could basically hear all of their conversation.  This is typical for NYC restaurants, though - but it was pretty difficult to watch them eat their food while we waited over an hour for ours.The service was very slow.  We got there on Saturday at 8 pm, since we had a reservation.  We got seated right away and probably placed our order around 8:10 pm.  We probably got our drinks around 8:20, our appetizer at 8:45, and our food at 9:20.  By the time we got the entree, we were absolutely starving and ate it in 5 minutes.  We were probably even hungrier because we watched the two couples next to us eat their huge plates of food while we waited for over an hour after we ordered.The food itself was fair, but not great.  I had Ethiopian once before in Washington, D.C. and I was blown away by the food.  I was pretty excited to try Awash, but it did not meet expectations.  The meat samosa was heavy on the crust and light on the meat - I did like the sauce accompanying it though.  For the main course, we got the meat combo to split between the two of us.  The best was the chicken - it fell off the bone.  The other meat, which the waiter recommended, was pretty simply spicy - not the complex, fragrant spicy that I had expected from my prior experience.  The vegetables were all decent.  The injera was good.  It really was just fair - it was all okay, but not great.  As for the alcohol - the beers were interesting - I had the Hakim Stout and liked it.  I didn't care for the honey wine because it got too sweet to drink after a few sips - but the waiter did let me try the two kinds before ordering, so it was my fault.It seems like if you go here on a weeknight, you might get better service and thus might be able to better enjoy the experience.  Also, you may not want to come at a peak time.  We waited for over an hour for our food, but the couple next to us came in at 9 and were served their entree just a few minutes after we were (much to our chagrin). I really think that if the service/ambience had been better, we wouldn't have been so harsh on the restaurant and the food."
4/10/2011,5 star rating,"Awash sits midblock on Amsterdam Avenue between 106th and 107th Streets, in a stretch of nondescript low-rise buildings beneath a red awning.  This is in what some call the ""Manhattan Valley"" section of the UWS, centered around Straus Park one block to the west on Broadway.  Although the neighborhood will probably never be a true culinary destination, it's becoming home to more and more solid restaurant options. Awash, for those who have a true appreciation of Ethiopian food, is the neighborhood's crown jewel.Anyone who wants to appreciate Ethiopian cuisine must first come to terms with injera, the region's staple flatbread, which is not truly flat but rather leavened just enough to form a spongy texture.  It's undoubtedly unusual in flavor to the western palate with a slightly sour taste.  Fortunately, Awash prepares injera perfectly, and it forms the ideal base to accompany the rich array of sauces and succulent meats that emerge from the kitchen.  The menu at Awash is versatile, and diners can sample multiple flavors from the appetizers and mains, which are grouped by type of meat (beef, lamb, poultry), as well as combinations.  My favorite appetizer was the Gomen Beziga consisting of beef strips, collard greens, and onions; but the secret of this dish was cardoman - which made the dish peppery and slightly sweet.  For the mains, the combinations are the way to go for those who want a taste of everything.  Most include doro wat, a rich stew with local spice mixtures like bebere and niter kibbeh (a clarified butter), and a boiled egg.  Diners cannot go wrong with any of the combinations.If there's a knock on Awash it's that the dessert options are pretty limited.  However, the meal itself is so rich that little more is needed aside from an obligatory steaming cup of the bold and satisfying Ethio Coffee.Summary- I love African food, and Awash is great.  I wish I had found it sooner.  But no matter - it's one of my favorites, and I'll definitely be back."
4/6/2011,4 star rating,"A solid spot for a weeknight dinner.  They have great deal for a dinner for two, 2 different meats, and 3 veggies and two glasses of wine for like $34.  We ordered the chicken and the lamb along with the collard greens, lentils and beets (sorry I don't know the Ethiopian names).   Awash has good service and it is a nice little find on the UWS.  Check it out!"
4/6/2011,5 star rating,"Great food, attentive, friendly service, and a sweet deal on dinner for two: very filling combination platter and two glasses of wine for about $30. Winner."
4/3/2011,4 star rating,"This is the third Ethiopian restaurant I've been to in the city and I was pleasantly surprised. Having lived in Ethiopia for 4yrs and having eaten the cuisine in other countries, I have high standards. I always think it's best to order a combo meal in an Ethiopian restaurant so that's what my friend and I did.My friend and I shared the Awash Special combo with Special Tibs (beef cubes in marinated sauce in a spicy sauce) with the Gomen (collard greens), Patakilt Alicha (cabbage, carrots & potatoes) and Yemissir Kik Wat (split red lentils).The good:Well portioned - we were so fullSpicy & tasty - although I did feel it was more heaty-spicy than fragrant-spicy. But at least it wasn't bland!Price - for the combo with just tap water, the bill came to $20.70 in total!The bad:Injera - itself, it was good but it came very cold. That might be my own issue as I grew up with it freshly made for me by my servants in Ethiopia so I prefer it warm. Oh well."
3/28/2011,4 star rating,"I like this place.I was here a couple of weekends ago and had a great time, again. It's my third time. The food is good, the service friendly and the ambiance cute. Definitely one of the best Ethiopian choices in the City.Recommended."
3/23/2011,4 star rating,"My boyfriend and I came here to have our first Ethiopian food experience, and we were not disappointed. We started with the vegetable sambusa, which was incredibly good. The flaky, buttery crust practically melted in our mouths, and we could actually taste the vegetables (rather than it being some kind of pureed filling). For an entree we had the meat combo with the chickpea, collard greens, and split yellow pea vegetables. We loved each of the meats, which were accompanied nicely by the vegetables (however the vegetables were not memorable on their own). Perhaps it would have been better if we had let the kitchen choose the vegetables, as that seems to be an option. The atmosphere was candle-lit and romantic but also accommodated larger groups nicely."
9/8/2012,3 star rating,"I'm glad I got to experience my first attempt at Ethiopian food in New York. I was told that Awash served one of the best Ethiopian food in town. But unfortunately, it didn't settle so well with me.I ordered a combination plate that included 2 meats and 3 veggies. It's more food than I could have handled. All of the items you order are served on top of injera, a type of flatbread. I did not particularly like the injera because of the acidity. I understand that it is supposed to be mildly sour, but it took away from a lot of the flavors of the meats. It left an unpleasant taste in my mouth. Half the portion of my combination platter was way too spicy to eat. And I usually enjoy a nice spice to my food, but this was just giving me heartburn. I did enjoy the lentils because they were milder and had enough flavor for me to enjoy. I definitely preferred the vegetable dishes over the meats. The only downfall I had about my dining experience was that as a noob, I don't know much about Ethiopian food. So throughout my meal I was only guessing what portion of my combination dish was what. Overall, I had a pleasant meal. I just wasn't blown away with anything, except a lot of gas released afterwards."
8/1/2011,5 star rating,"I miss this place since moving, but am thrilled that they deliver. Do the spicy lentils or the yellow split peas. You won't be disappointed."
1/25/2013,5 star rating,"Awesome! While the service is not always the fastest (getting the food is fast but once you are served, you're on your own!), the food is so good that it's worth it. If you are a group, I recommend taking the sampler, it's so much food! Anyway, I have tried another Ethiopian in the city and this one is the best. The vegetarian selection is great. It's spicy but nothing too much. I recommend!"
6/16/2009,4 star rating,"Really like this place. Ethiopian food is great and the fact that this place is always crowded is proof of it's deliciousness. The combo plates let you try a bit of everything and the portions are huge so you may want to look around before ordering a whole one for yourself. It's a good place to share if you know who you're sharing with. Oh, and they have a great vegetarian option as well!"
2/21/2010,4 star rating,"I am obsessed with Ethiopian food because Awash changed my life! Much much better than Meskereem overall. The service, pirce, and honey wine is better. However, the food is a little more bland. LOVE THIS PLACE and recommend to all"
1/13/2006,3 star rating,"Yes very slow. The food is great, but you tend to feel somewhat violent by the time you get your food ordered and it finally arrives, which tends to put a damper on the evening."
3/29/2010,5 star rating,"Casual, decorative atmosphere; cool space. Dead on a Monday afternoon, I was a little unnerved by no lunch menu/portion/specials. The $11.50 for a dish was certainly a bargain, though, as it was absolutely a copious amount of food. Got the Yessimir Kik Wat with sides (included) of shiro & yater kik alichia; large portions bursting with flavor. No utensils in the takeout bag being the worst part of the experience, a solid 4.75."
3/9/2006,5 star rating,"This was the first place I ever ate Ethiopian, and I'll always have a special place in my heart for it.  The food takes awhile, but it's absolutely great, so I didn't mind.  The honey mead is really tasty, too."
8/26/2012,4 star rating,"The food was a bit too spicy and hot for me, but apart from that everything was perfect!"
1/29/2013,5 star rating,Favorite Ethiopian place in the city. Special tibs are awesome.
10/4/2008,3 star rating,Pretty average Ethiopian food. I'd rate it above Meskerem though. It was a while ago so I don't remember what we exactly ordered. I probably won't go back.
3/7/2010,5 star rating,I went here with some friends who are from Ethiopia and they told me that this place is as close to home cooking that you'll ever get in NY.  This is the place to eat.  No utensils!!!  Dig in and have fun!
12/12/2010,4 star rating,"i love ethiopian food and i am glad to have found this place.we have been here a couple of times with friends - it's a great way to try a lot of their options.  their food has been good and solid every time.  i like the veggie options, especially the string beans and carrots and the beets.  my friends like the raw beef, lamb cubes with exotic herbs, and chicken in berbere sauce.the service has been excellent every time.it's a great place for dinner with a group."
12/14/2011,3 star rating,This place is an good neighborhood spot! My roommate and I checked this place our on a Sunday night and it was actually more bustling than I expected. We shared the vegetarian platter for two and I definitely liked about 80% of what was on the plate. The best part about it was that they continually bring you more of the spongey bread that you use to eat the food with. I would come back here. The only downside is the service is a bit slow.
3/30/2012,4 star rating,"First time having Ethiopian food. It was an interesting experience - in a good way. I went with a friend who did Peace Corps in Ethiopia, and she said it was amazing and authentic. She also raved about the fact that they had real Ethiopian beer, but I can't remember what it's called. I'm not sure if I'm a huge fan of the cuisine, but I loved the experience and would highly recommend Awash. It's a fun adventure!"
7/2/2010,3 star rating,If you liek to try international dishes. This is a very interesting place. if you go by groups 2 or plus you can enjoy having a food over a one big plate which is over by Ethiopian bread and the food are put on it. Don't for get to order the Lamb dish. The food is ok but it worth to be tried once. service is good and restroom is horrible.lol
12/24/2010,4 star rating,"My Ethiopian friend took me here for me to try the Ethiopian food, and it was an enlightening experience.  There were no utensils, so I asked for a fork.  Then the waitress told me there are none.  So I got the idea that I'm supposed to eat with my hands.  I never did it before, so initially it felt a little strange.  But once I started, I felt pretty comfortble soon.  I liked the spicy lentle the best.  I wrapped the lentles with the flat sour bread and ate it with my hands.  It was fun."
11/25/2011,5 star rating,I've eaten at every ethiopian restaurant in the city and this is by far the Queen! Not much I can say other than it's absolutly amazing!
3/13/2012,4 star rating,"First time eating Ethiopian and I'm hooked!! The spices are fantastic and the ambiance of this place is great! The lamb is fantastic as are the lentils. I think that the meats had more flavor then some of the vegetables, but everything tasted amazing. The honey wine was worth a try too!!"
1/26/2014,5 star rating,So delicious. Loved the make your own combo with doro wat and special tibs and yellow and red lentils. Very pleasant server. They even accommodated my friend who's eating gluten-free with special bread.
12/17/2012,4 star rating,"My first Ethiopian experience and I'm satisfied! Awash is simple yet pleasant for a casual date. The service is very cordial and the music is perfect! Our appetizer was similar to an egg roll and was lightly fried and I could tell their oil was fresh (I do apologize that I don't remember the name of the appetizer). We had a combination plate with 2 types of meat, potato, carrots, and other very tasty items...perfect for a cold rainy day in the city. I think they do a wonderful job and will be back!!! Love the eat with your fingers concept...I just ate some of my leftovers and the flavor is kicking...This is a very good restaurant!"
3/21/2013,4 star rating,"I could not complain;this meal really hit the spot.Lunch special was ""yum""!"
11/6/2010,4 star rating,I love stumbling across restaurants such as this. The service may be sub par but the cuisine is superb! Patience will pay off here and you will be talking about your meal for weeks to come!
12/6/2010,5 star rating,"giving Awash 5-stars because the other 2 Ethiopian restaurants in my neighborhood are nothing compared to this!about 4 years ago my boyfriend and his family introduced me to Ethiopian food. i was a bit skeptic because i had no idea what it was, but trusted them to give it a try. plus i didn't want to be rude=Pthe dish we ALWAYS get is the combo #2 with beets. it consists of lentils, chicken, tibs wat (beef), carrots, potatoes and 2 large pieces of injera (bread). we order it about once a month and it's always consistently tasty! the portion is large and usually feeds 4 people.go during the day when it's really quiet since the place isn't really spacious, the dinner crowd can make it feels kinda cramped. or eat it at home, which is what i usually do."
4/6/2011,5 star rating,"Great food, attentive, friendly service, and a sweet deal on dinner for two: very filling combination platter and two glasses of wine for about $30. Winner."
5/22/2011,4 star rating,Very fresh with huge portions! The nice thing is there are many choices for the different combinations. We had a veggie combo and a veggie/meat combo. The best Ethiopian I've had in NYC.
4/22/2012,4 star rating,I bought the veggie combo and it took me 2 days to eat.  I wasn't trying to spend that much on food but it was worth it.  Thumbs up!
5/14/2012,3 star rating,"I have been to Awash several times, and I feel that the service has been deteriorating over time.  They fixed up the walls of the place, but the nice partition decoration is gone, and now a plastic wall separates two dining groups and it can take away from the experience.  Yesterday I went for Mother's Day. There was no wait, and that was a plus.  We were told to sit wherever we liked... Another plus.  There was no A/C and I'm okay with that since the weather was nice outside and a breeze was coming in through the open window.  T here was NO music.  When we used to go a while back, we would listen to their folkloric music, and it was nice.  We used to love watching their paintings, but there aren't that many now.  Service was a little slow, and I was surprised about that since the place was not full.  Then we were given menus, and soon after we were ready to order.  We weren't given anything to wipe our hands (moist, heated hand towels).  Since I knew that I would be eating with my hands, I went to their bathroom to wash my hands.  Then food came, and it was delicious!  (Five stars on the food!) It really hit the spot, and they were good about providing us with extra vinegar bread when we were running out.  We got our dessert, and then it was time to tip.  We tipped the minimum, as without any music, there were uncomfortable silences and I didn't want to hear the couple behind us talk.  Then I got annoyed that other tables would get those moist towels, and I felt like chopped liver. Perhaps my look and style didn't scream Chi Ching loud enough... who knows! I might give them another chance, because I like the food, but I would be happy to find another restaurant which will give me the full experience.  The food is great, but service ruined it for me."
8/8/2012,4 star rating,"Cozy atmosphere, reasonable prices, the honey wine and the combination plate options are great, especially if you haven't tried Ethiopian cuisine before. Staff is friendly and efficient. I haven't eaten Ethiopian food anywhere else so not sure how this place compares to other Ethiopian restaurants. I enjoyed my meal and would recommend this place as a fun, low-key dining option for people in the neighborhood."
9/22/2008,4 star rating,"Staff was friendly, helpful and attentive.  Ethiopian honey wine is the perfect drink to go with dinner- I prefer the organic version.  Don't be alarmed- it's Ethiopian so there is no silverware, but a nice hot towel to wash hands before you begin eating.  Vegetable Sambusa with dipping sauce, Awash Chicken and Key Sir Alicha were my favorites.  Be prepared to share, and NOT spend a lot of moola."
1/25/2009,4 star rating,"This is a pretty good ethiopian place.  I've eaten there at least 10 times and for the most part have been very satisfied.  I've only ordered vegetarian there, but its good.  The price is fair, usually dinner for 2 people came out to about $35.  Service can be slow at times, but not too bad, although I suggest not ordering appetizers because they can take a long time to arrive."
9/10/2011,4 star rating,OK went here again. It was better than last time.Maybe I was overreacting with the last review. It was perfectly spiced and delicious.This time the injera was PERFECT! AND they are the only Ethiopian restaurant uptown that offers a lunch menu. Folks get your lunch fix here and not at the price of a full dinner meal.YAY! But I don't know if it's served Saturday and Sunday. BUT YUM-O!! I'm totally going to go for lunch on the regular. They will know my face!
8/28/2011,4 star rating,"Not bad at all. I've always loved Ethiopian food. This is a new one for me to try out. And I can say it's good. To me not quite as good as Massawaa. But then again , I did go during lunch. Maybe it's because Massawaa has a special place in my heart. Their injera it not quite as sour as the others I have tried. But what I tried is as yummy as I've expected it to be.The wait staff is attentive. The portions sizable. And there may even be some to take home too. Well depending on how much you can consume. And AMEN they have liquor! Next time I will try a meat dish. That will be the meal and the deal breaker. But for you Vegetarians/Vegans please do give this place a try.  You won't be disappointed."
1/20/2015,5 star rating,Great food here. Casual atmosphere. Be prepared to eat with your fingers!
7/6/2009,4 star rating,"I took two friends here about a month ago and was a bit nervous because they'd never had Ethiopian before, so I was hoping they would like it! We had a great time. We got the special, a combo platter for 2 with a bottle of wine for $40 (to split among the 3 of us) with an appetizer of chicken sambusa, which was heavenly! I would definitely recommend the sambusa. The wine, some kind of blackberry honey wine (other readers have commented) was DELICIOUS although quite sweet, but it was absolutely fantastic and complimented the dinner quite well.I hadn't visited Awash (or other Ethiopian) in awhile and wasn't sure what to order, so I asked what a good combination platter would be for people unfamiliar with the cuisine and our server recommended some dishes, which were great. One annoying thing-- they have a charge for sharing plates, yet the 3 of us (who were hungry!) could not even come close to finishing the combo for 2 that we ordered. We didn't get the plate charge (because one of us ordered the appetizer, perhaps?) but it bothered me that they would have that charge when it's really impossible to finish what they design for 2 people.I would go again in a heartbeat though and recommend it to anyone who likes to try different food. The atmosphere is nice and service was slow at first but our waitress was very helpful."
11/25/2009,5 star rating,Best Ethiopian in NYC hands down. Great takeout and dine in.
6/11/2011,5 star rating,"Ethiopian food is really good, and Awash is one of the best in the City.  The vegetarian platter is great because you get all of their vegetarian choices and it is not too expensive if two people share.  I cannot believe there are so many different ways to eat lentils. Have with a glass of mead (honeywine).  I agree with Ryan R. that appetizers are unnecessary, but they are good."
8/5/2011,5 star rating,A friend took me here for my first taste of Ethiopian food and now I can't get enough!  It is reasonably priced and a little taste of heaven!Now I am living in LA and one of the things I really miss is my dinner dates at Awash.  I have been to Little Ethiopia in West LA to get my Ethiopian fix - but it is never quite as good as my first experiences at this little gem in NYC.  I know where my first meal will be when I go back to visit!
12/17/2011,4 star rating,I go to Columbia U. and order Awash to my dorm weekly. The combos are delicious and very affordable. The food always arrives within 20-30 min. The doro wat combos are soooo great! The perfectly-cooked chicken literally falls off the bones. The vegetables that come on the side are the perfect complement for the dish and are very flavorful. It's funny because the friendly staff there pretty much recognizes my voice whenever I call to place an order. I always crave Awash!
1/2/2012,5 star rating,"This is the best Ethiopian food in NYC. Ethiopian in general is heaven for anyone who is vegetarian or vegan. I usually share the veggie combo which as several very tasty options such as lentils, ground chickpeas, potato and carrots, spinach, beets, etc.  I've been here with meat eaters and they have often remarked that the veggie dishes are tastier than the meat dishes.The honey wine is a delicious treat, although its tough to drink too much of it since it is very syrupy and sweet. I can't even get through one glass of the stuff by myself.The sambusas are a must. The lentil ones are really good and others have told me that the beef ones are amazing too.The prices here are reasonable and the food is delicious, not too oily like at some other Ethiopian places. The atmosphere in the restaurant is cozy and casual."
8/15/2014,3 star rating,"Decent food, interesting flavors. A little too much of the sour dough bread and very little meat."
8/13/2009,5 star rating,"We've regularly eaten Ethiopian/Eritrean cuisine across the country - DC, LA, SF, Detroit, Chicago, etc. Awash is at the top (followed by The Blue Nile in Ann Arbor [which is VERY GOOD], &  Mudai in San Jose). The food is consistently excellent. The wait staff efficient and gorgeous. It's one of our favorite restaurants in the country. You'll enjoy each bite and quaff."
7/29/2009,4 star rating,"I'm used to no-fuss Ethiopian, and so I found Awash to be refreshing in that it is more spacious, cleaner and more attentive than previous experiences. It's the little things like putting new paper over the tablecloth and providing warm towels as well as re-filling water (esp. if the Special Tibs are too spicy) that keeps me coming back. With that said, the Special Tibs has a kick without being too spicy, and the lamb and chicken entrees are tasty with a slight kick without being spicy. The Shiro was my favorite, as well as the red and yellow lentils, and I even got my friend to finally try out the tasty marrow and stick her finger in the bone. The injera is good -- spongy and moist without having the fermenting smell I've encountered at other places, and the Ethiopian red and white honey wines are quite good. A combo platter for one is around $11, and my friend and I elected to each have our own combo (two meats, three vegetables) for greater variety since it's only a buck over a joint combo."
7/27/2009,4 star rating,"In 20-30 years, African restaurants may fill out the hip downtown streets. For now, you can enjoy Awash's Ethiopian standards. I chose one of the meat combinations, which feeds 2 and is served on the large, spongy pancake (no fork/knife allowed). All meat and vegetables were tasty, though not necessarily memorable (after all, this is peasant food--cheap, appetizing, and satisfying)."
7/26/2009,5 star rating,"Ambiance, service, and food were great for dinner a couple nights ago. I've had Ethiopian before, and awash met my expectations. We happily left a big tip. :)"
7/20/2009,3 star rating,"try the blackberry honey wine-- tastes like an ice wine.went here and tried Ethiopian for the first time last night.had the combo for 2-- great food, the flavors reminded me of indian and malaysian... didn't love the spongy bread flavor, it was good to start but the sourness and saltiness started to wear on me after a while. the staff is great, attentive, and very friendly! cute restaurant."
7/6/2009,4 star rating,"I took two friends here about a month ago and was a bit nervous because they'd never had Ethiopian before, so I was hoping they would like it! We had a great time. We got the special, a combo platter for 2 with a bottle of wine for $40 (to split among the 3 of us) with an appetizer of chicken sambusa, which was heavenly! I would definitely recommend the sambusa. The wine, some kind of blackberry honey wine (other readers have commented) was DELICIOUS although quite sweet, but it was absolutely fantastic and complimented the dinner quite well.I hadn't visited Awash (or other Ethiopian) in awhile and wasn't sure what to order, so I asked what a good combination platter would be for people unfamiliar with the cuisine and our server recommended some dishes, which were great. One annoying thing-- they have a charge for sharing plates, yet the 3 of us (who were hungry!) could not even come close to finishing the combo for 2 that we ordered. We didn't get the plate charge (because one of us ordered the appetizer, perhaps?) but it bothered me that they would have that charge when it's really impossible to finish what they design for 2 people.I would go again in a heartbeat though and recommend it to anyone who likes to try different food. The atmosphere is nice and service was slow at first but our waitress was very helpful."
6/16/2009,4 star rating,"Really like this place. Ethiopian food is great and the fact that this place is always crowded is proof of it's deliciousness. The combo plates let you try a bit of everything and the portions are huge so you may want to look around before ordering a whole one for yourself. It's a good place to share if you know who you're sharing with. Oh, and they have a great vegetarian option as well!"
6/7/2009,4 star rating,"Second time at an Ethiopian restaurant. It tastes very similar to the first on i went to. My fave parts are the sour flat bread and eating with your hand. I think this place gives you unlimited bread, but I am not sure, so don't hold me to that. I also tried Ethiopian coffee for the first time since they're known for their coffee ceremonies. The coffee is tasted like it has a lot of spices in it. My friend really enjoyed it but it's not my cup of 'tea' (it made my stomach felt like it was on fire). But all in all, I like Ethiopian food :)"
5/19/2009,4 star rating,"First off, I LOVE Ethiopian food.  So it's no surprise that I would make it a point to try some in NYC.  Awash was very yummy, but I think I'm still partial to the places in LA.  We ordered a meat combo, appetizers and a bottle of wine.  The meat combo was a little bland and the injera was more sour than I was used to.  The chicken sambusas though were AMAZING.  Deliciously seasoned ground chicken in a triangular crispy phyllo dough.  It came with an addictively spicy sauce that I covered my sambusa in.  I've had sambusas at other places before but this was definitely the best one I've had.For an absolute wino/lush, the wine was my favorite part of the meal.  The red honey wine is to die for!  The wine is called Honey Run Blackberry Honey Wine and is amazingly rich in flavor.  It's very sweet and thick so the flavors linger in your mouth long after you've swallowed.  It's seriously orgasmic!  So much so that I tried to bribe the waitress in selling me a bottle to go.  Alas, no such luck.  Instead, she pointed me to a liquor store nearby that carried it. (FYI: Whole Foods carries the wine too!)Service was slow but pleasant.  It's definitely worth trying if you're not in rush."
