date,rating,review
6/12/2015,4 star rating,"Enjoyed the soft shell crab special appetizer very much.  African moules,  the  sirloin steak and the house Malbec were good.  The ginger martini was a bit overpowering.  The server was not friendly and the a/c insufficient for a hot June night.  I would have loved to have met the owners but did not.  Would gives it another try if in the neighborhood on a cooler night nonetheless and hope for a different waiter."
3/24/2013,5 star rating,Soooo delicious! Came here with our adopted son from Senegal. He gave the food 5 stars and so did we!The staff was wonderful and we came with 25 people and they were terrific! Food came with perfect timing and every single dish was wonderful. Bravo Ponty BistroThanks for a terrific afternoon meal!
12/2/2014,5 star rating,"We had Thanksgiving dinner at the Ponty Bistro.  Food was exceptionally good and my girlfriend and I agreed it was one of the two best restaurants we'd ever been to in the city.  I had the stuffed flounder and she had the hanger steak.  Atmosphere was good for a date, decor was nice, and server was very friendly.  Five stars!"
8/18/2011,2 star rating,We always order in from Ponty.  It is a bit expensive but the quality of the food is fairly high.  Hits include the lamb leg and the mushroom risotto.  Misses include the salads and pastas.
1/22/2015,5 star rating,"I have had the pleasure of eating at Ponty in house once before and it was a wonderful dining experience. Tonight, I ordered in from Ponty, the steak salad.  I can honestly say that it was THE BEST SALAD I have ever had; moreover, it is the BEST TAKE OUT I have had in quite some time.  Fresh, crisp, tasty!  I actually called the restaurant to say Thank You!  That is a first for me!"
12/17/2010,5 star rating,"I went here for my coworker's birthday.  there were 10 of us.  some of us had pre-fix and some of us had a la carte.  I had a a la carte dish of lobster salad.  They gave me half a lobster on top of a huge salad with grilled shrimps.  I tried the mac and cheese and lobster risotto from other people's dishes, and they were all excellent.  we ordered two pitchers of white wine sangria, which had a bunch of pear and mangos inside.  It was a really good combination of refreshing and sweetness.  They let us stay on as long as we wanted, and everyone was too full to have coffee later on."
1/22/2011,3 star rating,"Went here for dinner tonight.   Food was good, and portions were large.  Tables are very very close together and the table had little room between.  We had to move the table to get out.  There is only one bathroom (a uni-sex) so as the night goes on, there is a line.  They have no place to hang your coat so for winter, this is a problem especially given the close quarters with neighboring tables.  I probably will not go again, as the crowdness was more a pain than the food was good."
2/9/2011,5 star rating,"This just might be the best food I've ever had at a restaurant.  My friend and I both had to keep interrupting the conversation to exclaim how great the food was.  She had the duck that came with the most amazing sweet potatoes ever!  How did they do that?  I had the chicken tajine that came in an amazing savory sauce and a side of flavorful couscous.  We also had a side of plantains.  I thought I loved plantains, but the truth is that I never really knew plantains before tonight.  Everything was perfect...I will go back again and again and again."
2/24/2012,5 star rating,"I had like 2 bites of my chicken tagine and already started planning when I could come back. The food quality is high, the cooking technique superb and the unique spices and flavors outstanding! I can't wait to go again. I would recommend it to anyone looking for a great meal in that part of town. You can taste the love and sincerity that goes into the food. I am officially a big fan of Ponty!"
12/25/2014,5 star rating,awesome restaurant! intresting blend of flavors! reccomend everybody to come! casual and good for kids. i reccomend the lamb shank and the filet mignon. the  food comes out quickly and the escargot and octupus salad is divine! desserts are delicious!
5/6/2015,5 star rating,"I have never dined at Ponty Bistro, so this review is based solely on my multiple delivery experiences. Every time I have ordered from here, the food has been fantastic and the delivery has been quite speedy. Literally every dish I've ever ordered has been delicious - from the truffle mac n cheese and crab cakes to the wild mushroom risotto, chicken parmesan and lamb burger. It's a little pricey, but the portions are very generous. Definitely would recommend Ponty Bistro, and hope to dine-in one day soon!"
2/1/2014,4 star rating,"Pleasantly surprised. We liked everything we ordered. The Nokololokoba was cooked just right, and the sauce was delicious. The rack of lamb was perfectly done, and the chocolate fondant cake was delicious. We will definitely be back to try the brunch."
8/3/2012,4 star rating,"One of the better brunch place I've been too. My friend ordered Asian Steak Salad. It tasted awesome!!! I enjoy my meal there with nice neighbors(on the nearby table). Service is B+. Our waitress was very nice, but there were times that we couldn't find her.  She is the only waitress at the time, so we can understand that. I used a groupon, but she accidentally click the used bottom without writing down groupon number. However, she still nice enough to gave me the discount. Definitely will take my friends there again."
2/18/2015,4 star rating,Delicious food with unique flavors (had chicken & fish entrees). Very pleasant staff. Food & wine prices are very reasonable for a nice dinner in Gramercy.
6/2/2012,4 star rating,"Service was good.  Food was good.  We had the risotto; it was great.  While the items on the menu all sounded delicious, they seemed more French (even Italian) than African.  Dessert was great even though I am not usually a dessert fan.  Dinner price was closer to $$$ than $$."
9/5/2010,3 star rating,"the bread & cheese puffs were good...the steak was a bit chewy...yummy french fries. Nice place to hang with friends and have a good conversation...liked the atmosphere. Not too loud, not too quiet."
5/19/2011,4 star rating,"The food was yummy. The crabcake is super tasty. The steak was good too, but I did bite into a bunch of whole peppercorns...That was kind of a turn-off..aside from that though, everything was really good."
12/11/2011,4 star rating,"A friend suggested this place and I was cautious upon entering since every patron was 60+ years old.  But the food was delicous.  I had mussels with saffron as an appetizer and they were darn good.  But the stuffed halibut with Senegal spices was the real star.  Plus really nice, friendly service."
2/9/2013,4 star rating,"I've been to this place a few times, as my parents live close by and like it a lot.  The food is really good--I've never been disappointed.  For their artichoke salad they somehow shave the artichoke, which I've never seen before . The crispy tuna is delicious.  The poulet tangine is so good I have  trouble ordering something else.  The chef always comes out to say hi, and the staff could not be nicer!"
9/11/2014,5 star rating,"I've been here twice with my family, once last year. I don't remember last year's meal all that much, but last night's was great! Service was really awesome, all the food was delicious. The lobster risotto was on special and came with huge chunks of lobster. Scallops dish was really excellent, as was the beef tartar. Apps included the escargots and tuna tartar. Nice blend of African and French cuisine and nice vibe."
1/10/2013,1 star rating,"We are joining the chorus of commenters who are surprised at this restaurant's high ratings. While certain parts of our meals were good enough to show potential, the poor service made the overall experience seriously unpleasant.First, while I realize space is an issue at many restaurants, I don't think it should ever be necessary to slide one's table (not chair - TABLE) to allow other patrons to be seated.  Then, when your waitress arrives for the first time, she should not lead with, ""Do you know what you want yet?""  What's more, when we indicated we did not, she tried to scurry away.  We managed to stop her long enough to ask a couple of questions about the menu and order but she still fled before taking our drink order - she needed to be flagged down for that.  This, by the way, was the last time we saw her until long after the meal was through.As we waited, we realized that other patrons were being made aware of a number of specials - something that might have occurred to our waitress had she not been trying to take our order in less time than Usain Bolt spends on a track.  When our food arrived, some of it was good but there was a major problem with the rice served to my companion.  You may think I am exaggerating but the rice included a lump of starch the size of a roll of quarters that was so hard a fork only penetrated about an eighth of an inch.  Seriously.Had anyone returned to our table to check on our satisfaction, this problem might have been resolved in time to keep this review from being completely negative.  Instead, the rice lump became the centerpiece of the meal, as we waited for water refills (never happened) soft drink refills (never happened), or any level of interest whatsoever (never happened).We flagged down another server to get our check and after an excessive wait (during which we witnessed the other server bring the check and credit card to the attention of our waitress a SECOND time) we saw her for what will certainly be the final time when she brought the receipt.  No food is worth this much frustration."
10/12/2014,5 star rating,"Very cool restaurant.  Food is unique -  can taste the mix of French and African influences.  Service was perfect - not bothersome, but immediately at your table before you needed something.  We had the mussels, the duck breast special, and the veal chop special - - the entrees were awesome.  We hope to be back."
2/28/2014,4 star rating,"The food here is almost always delicious.  Their mussels are great!  As is there lamb.  The food might be a bit slow to come out, but I take that to mean it's being freshly prepared.  Also, the place is usually really busy.  The service is usually pretty good.  Maybe a little understaffed at times.  The chef is lovely and comes out to the dining room to check on people, which I love.  They have an ""early bird special"" if you want to eat dinner at some really early hour.  They are probably the only place in the neighborhood that serves brunch before 11 am, which is great."
4/7/2014,4 star rating,"Booked a reservation for a Friday night through Yelp. Managed to get a table at 6:45 pm. Comfortable, bistro setting, attentive service even though the restaurant became very crowded. Nice menu of happy hour martinis to start the meal. My dinner date and stayed to mostly traditional French dishes, escargot and lobster bisque to start, then lamb shanks and duck for entrees. Finished with some complimentary desert. The snails were decent enough, not too heavy on the garlic but could have been improved with some extra bread. The bisque had some good chunks of lobster meat and was heavy but balanced. The standout dish was the lamb shank which was falling off the bone tender and accompanied by a North African inspired sauce. The duck was perfectly cooked to medium rare, and was served with some pureed sweet potato. All in all a nice meal, a perfect choice for a place to eat prior to a play. The prices were entirely reasonable, even with a few drinks and coffee."
2/7/2010,4 star rating,"Great French/Senegalese food. Tiny, cozy place, very informal, and moderate prices for French food. They have a good wine list, but don't expect many beers. I had the Ponty Salad and the Lamb Shanks. The flavors were nicely balanced but I'm not a big fan of rich, buttery sauces, and the lamb came with a rich wine reduction. Definitely something I'd have only once in a while, but still good."
10/8/2010,2 star rating,Ponty fresh Ginger martini was good.  The service seemed disorganized.  Food prices were not cheap but the portions were big.  Fois gras terrine was a bit hard contrasted with brioche which too soft. The beets in the scallop dish tasted odd.  Desserts weren't that appealing.
11/21/2010,4 star rating,"THE ONLY PARISIAN- AFRICAN FUSED FRENCH RESTAURANT by a SENEGALESE BORN, PARIS-TRAINED CHEF!Affordable, generous portions, authentic, a chef that cares.You will almost miss Ponty Bistro as you walk by that unattractive couple of blocks..I was blown away when I discovered this neighborhood gem. The chef is kind and talks to you--he is of Senegalese descent and a few of the dishes have a nice, unexpected African twist. Apparently he trained at the top Parisian Restaurants and decided to start this restaurant out of a labor of love.The place is small and narrow so I think its great for parties of 2-3 OR rent it out for an event. I only gave this four stars because the wine list needs major improving. the selection is limited and there are not enough French Wines. We did appreciate, though, last time we were there: We asked if one of the special wines they had by the bottle could be served to us by the glass  as an exception, and they happily granted the request since we are regulars.If you are going to go, perhaps inquire as to their corkage policy."
1/3/2012,5 star rating,What is there not to love? The interior is inviting and eclectic and the service was beyond reproach. I had a life changing experience after drinking their Sangria and eating the lobster eggs Benedict. I live in Baltimore and dream about when I will be NY again to enjoy my new favorite place
2/26/2012,2 star rating,"Although the food was pretty good, I have to say I left feeling unsatisfied with the service.  On the evening my friend and I decided to eat here, I had a hectic day at work and was not able to eat a full meal after breakfast so I was HUNGRY.  We sat down and ordered from the waitress based on her recommendations.  20 mins later, another table sat down next to us.  I overheard one of the guys order the same thing I had.  My friend received both of her dishes at the same time (appetizer and entree), and she requested that one of them be taken back until she was ready.  Then she gets her empty plate replaced by the other and the table next to us receive all of their food. I still had not been served anything.  I decided to wait patiently until the waitress noticed, but quickly realized that would not happen.  I walked up to her and mentioned that the other table had sat down after us but was served all of their food already.  She looked at me insulted, and said, ""Oh, ok. Let me see.""  Ten minutes later she directly tells me that she forgot to put my order in and then walks away.I have been a waitress myself, and I try to be reasonable when it comes to situations like this.  Most of the time, the servers know they made a mistake and there's no point in making a scene and the situation worse.  I reasoned with myself that the restaurant would make amends through comping on the check.... that's what we always did.  I finally received my food after waiting well over an hour.  We asked for our check, and noticed that I had been charged full price for my hour and a half late entree and everything else.  To me, this means the restaurant doesn't even acknowledge they F***ed up or care about good service.I like to eat at restaurants where the service matches the quality of food.  In a city like NYC, that's not too much to ask.  Never dining here again."
3/16/2012,3 star rating,"I was in the area, and decided to go here on Yelp's recommendation. It was quite the disappointment. I got the wild mushroom risotto and it was quite salty and cheesy. It had nice texture, but the overall taste is meh. Nice atmosphere, though. I want to try the pre-fix menu next time though- maybe it'll be better?"
4/22/2012,5 star rating,"I love this place! I've passed it by so many times that I couldn't believe it had been flying under my radar for so long.  A friend of mine got a Groupon, rounded up a bunch of friends and we went.  I love French food and so does my sister, and so we were excited for a different French palate.  (We are the type of to throw Provencal herbs into anything to see what comes out).I had lamb, lamb, lamb and some mussels.  My sister had chicken, and she loved her plate also.  The food was incredible.  The best part, though?  The service!  We had an incredibly sweet waitress, and got to meet the chef.  This is the perfect place for friends that enjoy the simple pleasures in life, good food, family and good friends.  What a memorable night!"
10/10/2013,2 star rating,"Priced to titillate those accustomed to pricier neighborhood French restaurants, don't be fooled.  This restaurant is not French.  The leaden Gougere are a dead giveaway.  And sadly using ""Specials"" to sell fish about to go bad is French, but not Senegalese."
9/2/2014,1 star rating,"***This review is for the new Harlem location on W. 139th Street and Adam Clayton Powerll Blvd, but as they do not yet have a Yelp page of their own, I guess this will have to suffice.**** My two friends and I dined for lunch. We sat outside on a very beautiful day. Our waitress off the bat was pleasant but VERY slow. Took ten minutes just to bring us water. She also had no knowledge of the wines or food and was unable to answer any of our questions.In terms of food: I had ordered the Ponty Salad (which consists of shallot vinaigrette, apples and cherry tomatoes) with chicken (which is a $12 salad) and I asked for any type of cheese to be added. My friends ordered the Mushroom omelette and the Kale Salad with Shrimp. We also ordered sides of mashed potatoes and haricot verts. When our food arrived, my salad had mushrooms, carrots, balsamic vinaigrette, chicken and cheese. I DETEST mushrooms and carrots and inquired to the waitress as to what happened. She said that since I wanted chicken and cheese, the chef told her to give me the Chicken Paillard salad ($16). I sent it back because if I wanted the chicken paillard salad I would have ORDERED the chicken paillard salad. Also, the omelette was not delivered with the rest of the food. When we asked the waitress, she acted like she had no idea that an omelette was even ordered. She went back inside, and brought out the lunch menu and asked us to point out where we saw an omelette, which we did. She replied with a confused ""Oh!"" and went back inside.  20 minutes later, she came back out (after we finished the other dishes, including our absurdly buttery and salty mashed potatoes and haricot verts), and told us that our omelette would be out shortly as they ran out of eggs and had to go to the store, but they were ""making it now"". 25 minutes later, the omelette finally arrived (good timing as we were actually waiting for the waitress to come back outside so we could just cancel the darn thing). My friends were less than impressed with the bland dish. We had considered getting dessert but at this point, between the underwhelming food and slow service, we decided to skip it. We asked for the check. When it arrived, our waitress had charged for the Kale Salad with Shrimp TWICE, and charged me for the Chicken Paillard Salad which is $4 more than the salad that I had ordered. We asked her to rectify it, which she did. Due to how confused our waitress seemed throughout our whole dining experience, we did all the necessary math to split our check. We told her to put $31.37 on each of the two cards that we had, and the rest would be in cash (which should have been even change). When she brought us back our cards, she had charged one of them for $31.00 and the other for $37.00. At this point, we were just so over it, we didn't even bother to tell her. To top it all off, I tipped her in cash, not on my card, but when my check closed out in my bank statement, it read as $42.00 meaning the waitress took an extra $5.00 tip on my card for herself.Overall, what we had anticipated on being an hour or so lunch took over 2 hours due to slow service. Our food was bland, buttery and confused and our waitress was a joke. I will never be back here, which is a shame because I live just on the corner of the same intersection. I was so excited to have such a cute place in the neighborhood, and was severely disappointed. I don't recommend this location."
4/24/2014,3 star rating,"The food was tasty but overpriced. I got the Yassa Poisson because a friend had recommended Senegalese food, but $27 for a fillet of fish with white rice.. is a bit too much."
5/15/2010,5 star rating,"I've been to Ponty twice for dinner with a friend who absolutely adores the place.  Both times, I've had a great experience.  The atmosphere is lovely - a casual and comfortable bistro with a menu that offers something for everyone.  I had the chicken tangine for my first meal, and a veal chop special on the most recent visit. Both were delicious. Great sauces, and generous portions thoughtfully prepared and presented.  I've tried a number of their red wines along with these meals - all reasonably priced, nice choices.This is a great, unpretentious restaurant with great prix fixe offerings...if I lived in the neighborhood, I'd be there regularly."
12/29/2011,4 star rating,"We happened into Ponty because the place we were heading had an hour wait and there were five of us with a theater time. We wandered in the cold for almost 45 minutes looking for good food and had no idea what to expect. We were more than pleasantly surprised. The staff was polite and accommodating and the space was warm and exceptionally clean. Most important, our meals were expertly prepared and delicious. I had the hangar steak which was moist and flavorful, while my companions enjoyed diverse selections like chicken tangine, seared salmon, and a lamb burger with chipotle sauce. A side of haricot vert was perfectly done. The service was handled by a team and was attentive and friendly. While we did not venture into the more African-influenced dishes, the Ponty delivers a french bistro-style experience where all the meals are nicely cooked and presented."
7/26/2014,2 star rating,"My roommate and I ordered 2 lobster blt's for delivery and we were very disappointed. The sandwich would have been a great blt (without lobster), but there wasn't even enough lobster to cover the roll.  A good blt minus lobster should not be $15 so this place is not worth it. The only reason I gave them 2 stars is because the delivery came quickly."
5/7/2016,1 star rating,"Good food, non-existent service. It took 8 minutes before we were acknowledged or even given menus. Another 6 minutes before we even had a chance to order drinks and at least 10 more minutes before we even received our drinks. We ordered an old fashioned and a margarita and unfortunately both were poorly and improperly made. The old fashioned had slices of oranges and way too much sugar. The margarita came without salt and with an orange. We received our appetizer before we even received our drinks and our waiter had no idea what he was doing. The lamb shank and the seafood risotto was were amazing, but it's unfortunate that the service was practically non-existent. We literally had to find our server for everything needed from asking for menus, to asking him to take our order, following up to see if our drinks were coming to asking him to remove the finished plates that remained at our table for over 20 min. He never came back to see if we needed another round of drinks throughout the entire time we were there. It seemed that he had never waited tables before and completely oblivious to how terrible his service was. Overall, we won't be coming back."
9/23/2012,5 star rating,"The Ambience:Ponty Bistro has become one of my favorite restaurants in NYC.  This is a lovely restaurant -- wonderful ambiance for just eating with friends or family or for a romantic night out.   The Food:The food is amazing -- tasty and cooked with quality, fresh ingredients.  This is not just an African restaurant.  For the most part, the dishes seem to be French dishes prepared with an African twist or spices.  My favorite dish is the Moussels Africana -- I don't even like mussels, but these are so tasty! The entree size is perfect for sharing with others, and you just might find yourself full before your entree comes.  The steak and mushroom risotto are also delicious!  The rack of lamb is tasty and well done -- this dish also comes with sausage, so if you're not a big meat lover, you might want to order something else.Overall: You won't leave unhappy.  The Owner/Head Chef makes all the food himself and still comes out and greets you and your party and makes sure you enjoyed yourself.  I had my birthday dinner here this year, and the Owner showed my friends and I a great time!  We were a party of 15, and there was plenty of room for us to sit comfortably and enjoy ourselves!This place is a gem in NYC -- go and bring your friends with you, you won't be disappointed!"
4/28/2014,5 star rating,"Amazing food!  Ordered the grilled shrimp special, and escargot, both so yummy!  The nearby tables, the muscles looked great too, amd seabass and steak.  French cooking with african spices. Very special!  Make sure get a rez for dinner, they get packed up quickly."
9/12/2014,5 star rating,I went to lunch nd dinner at Ponty Bistrot and it has always been delicious. The staff is very attentive and the owner always there to welcome you. Even the sandwiches are made with a  delicious sauce.(mergues is my favorite). All desserts are made on site and they were delicious!
8/29/2014,2 star rating,"I don't know what everyone's raving about. Food was ok. We had mixed olives for appetizers, my husband had the lamb shank for entree, and I had the lobster ravioli. Everything was so-so, especially for the price. Best part was dessert (tiramisu)."
6/6/2012,5 star rating,"We came here on Saturday night for the second time, and it made us wonder why we don't get over here more often. Waitstaff is really nice, 2 for 1 martinis that are delicious (cucumber and ginger at the top of our list). I had the tuna steak which was cooked to perfection and my bf had the rack of lamb which was beautiful. The meal was so good we were in a state of bliss the whole night. I wish this joint was in my neighborhood!"
6/4/2014,4 star rating,"I got a lunch groupon for ponty. Never tried Senegalese food before so I thought I'd give it a whirl. Boy, am I glad I did!  I had the Mac and cheese which is an appetizer but can easily substiute as a meal for those not too hungry. Entree was the nikolokoba and it was perfection. The pepper sauce is richer than other pepper sauces and Ali (the chef) puts some kind of cilantro seasoning on it that puts it over the top. Definitely need to come back here."
10/24/2009,4 star rating,"Some days, this place is phenomenal, some days it's just okay.  I've come here many times for the dinner prix fixe and realized that when the head chef is in the house (Mornings and Weekends), everything is cooked to perfection and the service is great.  When the head chef is out, the food is still good but just lacks the wow factor in taste, and the service just seems confused (wrong serving plates are used, slow service in bringing things out, etc).  That being said, on the good days, you can take anyone into the restaurant in the most terrible mood and everyone will come out of the restaurant completely satisfied and happy because the food is just that good.  I have taken many friends here and the consensus is that when the head chef is in the house, the food is heaven.  We especially love the dinner prix frixe menu - 3 amazing courses for $20!  I've had just about everything on the dinner prix fixe menu and every dish has been great.This is a must try.  Just come on the weekends for dinner or lunch anytime (when the head chef is in).  For now, I can only give this place a 4.  When it gains consistency in it's food and service, i'd give it a 5 without a second thought."
11/21/2010,5 star rating,"I never write reviews on yelp, but this place is so wonderful I had to say something. I have been there five times, every time I have gotten something different and every time it has been amazing. Last night I had the Branzino fish. It was served as a whole fish, blackened and peppered on both sides, with a delicious caramelized union salsa. I am usually turned off my whole fish meals, but this was fantastic. If you don't like whole fish, their snapper is prepared on a bed of veggies and is also delicious. I finished dinner off with a wonderful banana crepe that had a layer of nutella on the outside and was served with a scoop of french vanilla ice cream.The are not very many tables, so you may want to make a reservation, but it will be worth it and you will probably get to meet the kind and smiling chef, who really is from Africa.Lastly, make sure someone in your party tries their signature dish, which is the mussels. When you do order it, make sure you get some extra bread to scoop up the leftover sauce.Enjoy!!!"
6/5/2011,1 star rating,"I came here hoping that this could be the neighborhood spot to get my lobster benedict fix. At a table nearby, a patron who seems to be a regular, was raving to his friends he brought here about how the lobster benedict is ""to die for"". Awesome, I thought. To my dismay, the lobster benedict ended up to be anything but that. There were only a few lobster pieces in each biscuit. The lobster meat was not fresh, but rather, reheated. The potatoes as the side was sorry looking--drenched with oil, also tasted reheated. Probably the worst potatoes allowed to be served that i've seen for a while. It felt like the only thing that was freshly cooked that morning were the eggs on top. For $15, I'd rather get a fresh lobster roll from Luke's lobster truck. Some of the regular patrons seem to be perfectly content coming here, like the guy at the table a few tables down from us. But for a foodie, this did not cut it. Service was friendly and warm but they need to work on their food. Maybe dinner is better based the mostly positive reviews here, but brunch was definitely a disappointment."
10/13/2011,5 star rating,"On my second visit to Ponty, the food, ambience and service did not disappoint me. The steak was tender, juice and tasty. This is one of my favorite restaurants in NYC."
1/17/2012,5 star rating,"This is our FAVORITE neighborhood restaurant! The service is attentive but never overbearing. We had the Terrine de Fois Gras which was phenomenal, followed by the lamb shank and the veal chop (which was a special). The flavor of each were perfect and the meat itself was so tender and lean. We both had martini's and the chocolate lava cake. I don't even like desserts per se, but this was mind blowing. I cannot say enough about Ponty. I have been several times and look forward to my next visit. If you are a new yorker, you know how much that means to each somewhere even twice, nonetheless more and feel like you aren't missing out on anything."
2/18/2012,4 star rating,"I had the LONGLET A L ECHALOTE (Grilled hanger steak with yucca mashed potato, spinach and bordellaise sauce) which was quite good.  I can't remember which wine I had, although I think it was a Malbec. I enjoyed it at any rate. The service was attentive and friendly. The only less than stellar moment was the crème brûlée. I am used to it being served in a shallow porcelain dish so the torch warms the custard a bit when the chef caramelizes the sugar. I know this dessert is normally served cold, but using a deeper dish meant that the custard was quite cold at the bottom, but warm near the top, and the consistency was not as creamy (it had more of a gelatin consistency) as I was expecting. But I definitely enjoyed my steak and will be back to try their other dishes."
10/23/2013,4 star rating,"Randomly stopped in here for a mid week very early lunch. I wasn't sure what to expect as the menu sounded good, but the reviews on here seemed mixed with some questioning cleanliness. Seeing the coveted ""a"" in the window I decided to give it a shot. I was the only one in here as it was 1130am but got great service right away. Their lunch menu is fairly expansive with fair pricing. I decided on the Merguez sandwich. This was African spiced lamb sausage with grilled peppers. I am not that familiar with Senegalese cooking, but I do know that this was some very flavorful sausage. Delicious. Sandwich was nicely constructed with good bread. The peppers were grilled to perfection with nice flavor as well. The mixed green salad had a nice dressing on it as well. I had their cafe francais to finish up my lunch which was ok, but seemed just like a regular American cup of coffee. Maybe I'm missing something here. The chef actually came over to ask how I liked the lunch. Overall a great experience, would like to try their dinner menu."
3/21/2014,5 star rating,Much enjoyed this lovely small restaurant with great food and excellent service. Got my first deal with #haggleapp here.
3/5/2014,3 star rating,"We came here on a week night with a reservation and I was a little underwhelmed by the decoration and atmosphere. It had great reviews and I was excited to try out ""French African"" food. We ended up ordering the Lamb Tagine because it was the Tuesday special, which came with a free class of wine. The house wine was exactly as expected of house wine, a little water down and bland. The Lamb Tagine was definitely a hearty meal but the meat was a little too chewy for my taste."
3/22/2014,5 star rating,I have been coming to this restaurant for years and it NEVER disappoints me.  The food is absolutely amazing.  Sometimes it is difficult to chose because there are too many options in the menu.  I have brought all my friends and they too have become fans of Ponty.  You shouldn't miss this culinary experience.
5/12/2015,4 star rating,yummy and affordable lobster eggs benedict
9/26/2009,5 star rating,"I've only ordered from this place for delivery, so I can't comment on the actual restaurant itself.  Having said that, the food here is consistently amazing.  They have a delicious lamb burger with seasoned fries that I've gotten time and time again.  They also have a very nice mac 'n cheese flavored with truffle."
7/23/2010,4 star rating,"A hidden treasure in a neighborhood with mediocre food at best. Hard to believe that there is such a great place nestled between a bad asian restaurant and a deli. Had a delicious meal of appetizers and perfect gazpacho on a very hot night.  The crispy tuna was a unique combination of traditional asian with a flair, thai chicken spring rolls yummy and smooth Andulazian style gazpacho that is hard to find versus the more common chunky style.  Breadth of options to choose from--salads, fish, steak, chicken--and the specials sounded terrific.  Excellent, attentive service, pleasant decor and music.  Reasonably priced for high quality food.  It's now our favorite neighborhood spot."
9/24/2010,5 star rating,AMAZING FOOD!Great staff and the Chief even came out and spoke with us. He was so friendly and answered all out questions on how he makes such tasty food. i highly recommend this place!! and the LOBSTER BLT- is incredible
11/20/2010,4 star rating,"I'm standing outside the restaurant, peeking inside with my boyfriend and deliberating whether or not we should go in for a drink. The chef comes out and invites us to come in for dinner. We tell him that we've already eaten and that we're just looking for a place to have a quick drink. The chef goes, ""Okay, well, come on in, I will buy you both a drink."" B-friend and I look at each other, decide why not, and head on in.Not only did the chef give us each a free ginger martini (which was really interesting), but the staff treated us really well, despite the fact that they knew we weren't really eating. We got an appetizer out of interest, which was totally delicious: shrimp tabouli with really amazing garlic-black-pepper shrimp. I couldn't tell you all that was in it, but we really enjoyed it. The place was cozy and had great ambiance. Any night where we get two martinis and an appetizer for $15 with tip is a great night."
9/14/2013,4 star rating,"a great neighborhood spot. Great seafood restaurant, when I think African didn't expect seafood but was delicious."
3/10/2014,5 star rating,"My sister had a wedding reception at Ponty bistro about couple of weeks ago the food was so Exotic, I wanted to try it on a different occasion and I did with couple of friends. They accommodated without a reservation. And the service was just amazing they were so polite and friendly, and as for the food it was just LUSCIOUS. We had couple of dishes and the mussels Africana is to die for. I totally recommend this place. It definitely will not be my last visit."
3/3/2013,4 star rating,love this place! it's easy to walk in & get a table (even for dinner on a saturday!). staff is nice and friendly and the senegalese chicken is absolutely amazing! the mussels africana and chawarma are also decent. as for dessert the apple tart is good while the tiramisu is just ok- not bad but nothing special. will definitely be back!
10/8/2013,5 star rating,"We went for the first time and everything was delicious, we would get them 6 stars if we could and having a the chef taking time to come to the table is really nice."
10/5/2013,5 star rating,"Came here last night with my visiting mother and fiancé. Fun atmosphere, great flavors and had a great time with the owner/chef. This is the third time I've been her and have enjoyed it every time. This time we got the seafood salad, tuna steak, and stuffed flounder. Each dish was impressive and reasonably priced."
7/15/2013,3 star rating,"The wait staff are SUPER DUPER nice.  The food is average though.  We had the mussels with African spices and didn't really taste anything.  The wild mushroom risotto was very tasty.  But the clay pot chicken was too salty.  The Crepe with nutella, bananas & strawberries was FANTASTIC!  So, we will try their brunch one day..."
6/22/2010,3 star rating,"I came here for a work event and was excited to try some French-Senegalese food.  But the first thing I saw on our prix fixe menu was the Thai chicken spring rolls.  I seriously spent some time trying to figure out the connection Thai chicken spring rolls might have to France or Senegal, but frankly, I don't think there is a connection. Nevertheless, they were pretty tasty.  For my entree, I had the Niokolokoba, which is grilled sirloin steak marinated with ""Senegalese spices.""  When the dish came out, my coworkers and I pretty much simultaneously said a loud ""whoa!"" because the steak was BIG!  I ate about half of it and was full.  Unfortunately, they overcooked it a bit so it wasn't as great as it could have been.  To end the meal, I was served creme brulee, but the smooth texture to a truly awesome creme brulee was missing.  My coworkers didn't seem to fancy their tart tartine either.  Overall, this is definitely a middle-of-the-bunch restaurant."
4/5/2012,4 star rating,i went here about a week ago for lunch and the food was really good.I had the chawarma (i hope im spelling it right)with fries.. and my friend had the lobster blt with fries which looked good as well.. Staff and owner is friendly..i will definitely go back to try the lobster blt and other things on the menu :)
7/26/2010,4 star rating,"This place is great, the food, the atmosphere the service, the prices and the staff. The Chef came out and spoke with us during brunch, excellent touch. Nice for dates too!"
5/19/2013,4 star rating,Excellent food.  We had the Chicken Tagine and the hanger steak.  Both really good.  Service was excellent.  We went at 8pm on Thursday and it was a little quiet but that suited us nicely.  Dessert and the South African dessert wine was fabulous.
10/5/2013,5 star rating,Second time at this restaurant. Was not disappointed. The first time I said this is somewhere I could take my 10 year old and she was not disappointed. Loved the service The branzino was out of this world. We also had the lamb and a steak dish.  The desserts were excellent. My go to french in the city.
