date,rating,review
5/14/2015,3 star rating,"The place is small, but the product is fresh and very tasteful. The wait time for orders to be filled is over 20 minutes.The staff is friendly but seem to be distracted by conversation with the customers in the restaurant.The dishes are good and tasty."
9/14/2018,5 star rating,"First time here and everything is freshly prepared! The only downfall is that it takes forever but they're legit cooking it on the spot. I have to come back here, might come back every time I'm in New York! They have pasta, rice, sautéed veggies, sides like collard greens, cabbage, man n cheese, fries like it's a must try if you're ever here."
9/14/2016,4 star rating,"One of my fav spots in Harlem --- crab legs are a must when I go, have also had there sautéed salmon w/ peppers & Brussels sprouts"
10/12/2015,1 star rating,"THIS PLACE IS A JOKE IF YOU WANT IT DELIVERED! DO NOT, I REPEAT DO NOT PLACE AN ORDER FOR DELIVERY UNLESS YOU HAVE 2HRS TO WAIT. I called in my order at 8:47pm and was told that it would take 30min. I called back at 9:41pm and was told it was out for delivery. At 10:07pm I was told that my food was about to leave the restaurant... WTF? I thought it was already out. At 10:16pm my food is still at the restaurant and the manager told me he could not comp my meal but would give it to me half off. It is now 10:31pm and nothing has been delivered. POOR POOR POOR SERVICE! ONLY IN NEW YORK."
8/16/2015,1 star rating,Not good at all twenty five minute to find out no flounder and they burn the catfish.  No tartar sauce or ketchup in the bag. They are very unorganized.  Over thirty minutes for a fish and shrimp order.
8/13/2015,1 star rating,Worst food I have ever had. Poor service and bad customer service. I have a picture of the catfish burnt to show
1/15/2016,3 star rating,Delicious. The chef is great. Sides are a bit weak but all and all great spot open late on weekends. Only 3 stars because seafood is farmed raised. No beuno - unfortunately I'll have to fall back. Plus took me 45 to get my food. Ugh too bad
5/2/2016,4 star rating,"Came in here at 930pm on a Friday night and it was packed. I ordered 2 fried fish dinners with fries and 1 fried scallop dinner with fries to go. It took awhile, waited well over 15 minutes, but it was well worth it! It wasn't like people were not hustlin to turn out food; just packed and busy. Everyone else around me was getting their fresh fish dinners, so I need to come back here for those! Looked so good. Will for sure be back. Scallops were so good! A bit of spice to the batter."
12/21/2015,5 star rating,"I love this place! Best takeout in Harlem! I was referred by a friend, that I had to try it and I was not disappointed! I have ordered three times in a two week period, and that's more than I eat out ever! The seafood is always fresh and tasty!"
6/23/2015,3 star rating,"Brought food from this place for dinner  on  father's day for me and my boyfriend, the reason I gave them only three stars because there's no place to sit and eat, it was packed,I was waiting for an hour and a half for my food, the cashier didn't have change so she said, I owe you $.73, I'm going to get some coins, she went to the back, I stood by the cash register and she didn't even  mention my change again, she just kept taking other people's orders, yes it's $.73 but if it was the other way around, I couldn't get my order if I didn't pay the full amount, I jut thought it was unprofessional, I didn't make a big  deal about it because I didn't want to ruin father's day for my boyfriend, I ordered the sautéed shrimp linguine for both of us,it was really good, I wanted to order a banana pudding and peach Cobbler, but I didn't want to wait on that long line again, I would eat here again, and next time I want all my change back...."
9/24/2016,5 star rating,"Very Very Tasty food! I love the seafood with Pasta Dinners, Shrimps are good whichever way  you prefer fried, steam,sauteed all are very good. Customer service is great!"
7/1/2018,4 star rating,"I love Lighthouse! I travel all the way from the Bronx to Harlem to get the delicious fried catfish and shrimp that I'm craving.  The sides are pretty good, but I don't really care for all of the salt and there are sometimes splintered bones in the collard greens.  The line is always crazy when I go (late night), but the old school soul music blaring from the speakers makes the wait go by faster.  I also like that people can pick out their own fish and produce, though I haven't taken advantage of that option yet.  Parking is crazy, lots of double parked cars, but it's worth it."
9/7/2019,1 star rating,"Small little shop with no wiggle room, constantly crowded and there's always a wait for food. An hour or more. Me and my friend got the same exact order on two separate plates, crab legs with veggies and shrimps .. we paid for it and the staff put it in the steamer SAME EXACT TIME but yet my food was taken out close to 30 minutes after my friend food was out. I told the staff member numerous times and after 3 times I got frustrated, the cashier could see the frustration on my face and told her co-worker to check my food cause it should be done now. Seemed like he ignored her and started cooking someone else's food and started bringing other items out to put I bathe oven and steamer. I had to raise my voice and demand that I get my food now because me and my friend had been there over an hour, his food was ready and getting cold. When I got my food it was bland and had a peanut butter taste to it, my only wonder is was the seafood expired .. I'm mad i spent $35 worth of food just for it to be disgusting and waited over an hour and 15 mins. Wouldn't go back ever and I mean ever."
11/27/2016,5 star rating,"My family of four came to visit NY for Thanksgiving, from Dallas, TX. We were made aware of Lighthouse through Instagram. We are originally from New Orleans, and very hard to please when it come to seafood, however LIGHTHOUSE WAS EVERYTHING WE IMAGINED FROM THE PICS, and SOME!!!We had Fish and fries, crab linguini, fish and shrimp with fries, lobster fries, shrimp with butter sauce linguini, blue lemonade, and fruit punch. We spent over a $100 and was very impressed with everything from the food to the drinks. I am still wishing I had tried the blue velvet cake. Michael, I must say THANK YOU KINDLY and I will spread the word from Dallas to New Orleans!! Thanks for everything man!! Good Looking Out!We will definitely be back to visit just for the food.Thank you,Kelly C"
8/28/2016,5 star rating,After my issue with the business we returned knowing the pricing problem n were prepared this time to look at menu not posted prices.. The food is amazing as well as the service.. The owner had seen my review n apologized to my husband and was extremely nice.. It's awesome customer service with awesome food that will make me recommend lighthouse n will be my new go to for seafood
8/18/2016,1 star rating,Prices posted are not what they charge at register. Will be filing complaint with the bbb
7/24/2015,3 star rating,The macaroni and cheese is to cheesy and it's not southern like to me the steamed shrimps are rubbery and they add to much season on the steamed food without request very hectic and very small but hopefully they get it together I love the collard greens and blue lemonade
3/1/2015,1 star rating,"I've waited for my food for over an hour and I don't know what it it is about the service in this area but I seem to always wait forever when I'm over here. The food here is definitely not worth the wait and I would recommend going to Doug E.'s chicken & waffle instead of this weak excuse of a fish market. I would even travel 10 blocks further to the the fish market on 145th for better fish and better service. The workers were extremely rude and inconsiderate making it seem like I was wrong for them taking a year to make my food. Don't ever come here if you're hungry you will be waiting for ever to get your meal and once you eat it you'll realize it's not worth it. The fish is improperly seasoned, the food was cold and they rather flirt with girls at the counter than serve customers. The food is way overpriced for the quality and service. STAY AWAY FROM THIS PLACE."
5/28/2015,5 star rating,"This is my 3rd time coming to lighthouse. Amazing, perfectly seasoned fish, shrimp, sides and the staff is very down to earth. Was busy today but my order was ok. Definitely a must for seafood in Harlem. Open late nights on the weekend."
3/15/2016,5 star rating,"Food is amazing !!! Like seriously so delicious. Everything we ordered was so good . Steamed crab legs with old bay&garlic...those LOBSTER FRIES !! Even the fried items we ordered stayed delicious by the time we got home. Usually fried fish/shrimp etc isn't as good as when it's hot but theirs was so on point even after it took us a while to get home ; we didn't start eating right away.  The only big downside is that it was sooooo crowded and somewhat disorganized. It was really late at night which I do appreciate but If my friend didn't recommend it, I would have walked right out of this little hood spot but I'm glad we didn't ! Also it's fresh seafood and it can get very pricy !"
8/16/2015,5 star rating,Me and a couple of friends saw the Instagram peg and randomly at about 11:30pm (they closed at 12 that night) decided to go from the Bronx to Harlem to try them out....though they were almost closing they took our orders right away and had our food ready in no time. Not too many places would've done that. I had steamed shrimp and broccoli and man was it delicious. Very fresh food have to go back during the day to try the rest of the food.
1/20/2016,3 star rating,"The food was so good! However, it was way too greasy. I ordered the scallop linguini and it was sitting in a pile of grease. They need to be easy with the oil and more generous with the scallops."
4/29/2016,4 star rating,"Well I must say......coming to the city a few times a week for a few hours at a time,a person can get hungry...and I mean HUNGRY......while trying to find a fresh fish market I came across the Lighthouse......what a blessing....a place to get fresh food cooked to order.... Seems like heaven.... I was like a kid in a candy store selecting snow crab legs,salmon filet,broiled snapper,scallops and a wide array of vegetables.i had the salmon and scallops sautéed with a hint of cayenne pepper along with steamed potatoes,corn,Brussel sprouts and carrots. That was just the beginning......threw in some steamed crab legs with corn and potatoes and a whole snapper that was roasted(broiled)like I was in Jamaica..........as a person easily influenced by my stomach,I was amazed at the care they took in preparing the food and was drawn to ordering the ""crazy wings"" with fries......best decision ever...staff friendly,wait customary,food delicious....Couldn't be more pleased."
9/25/2015,5 star rating,Fresh Fish. Yummie. A lil slow at times. BUT worth the wait!
9/22/2015,4 star rating,"I follow them on Instagram and I finally worked up the nerve to drive all the way to Harlem to try it out. BEST TRIP EVER!!! You can choose how you want your food cooked. You can even go as far as picking the pieces you want cooked from the large freezer yourself. It does not smell like the fish market in there and the fish is fresh.The staff was pleasant and the chef was outgoing and passionate about his food.The spot was small, not for dining in, but perfect for take out!I ordered the Sauteed Salmon on yellow rice, fried jumbo shrimp, mac and cheese, collard greens, and macaroni salad. Oh yea and a fried lobster tail lol"
9/20/2015,3 star rating,Went Here Because I've Heard Some Good Things About This Place. & Sad To Say I Wasn't Satisfied At All. I Placed 3 Orders & On 2 Of My Orders They Forgot To Give Me My Shrimp. So I Had Flounder With My 2 Sides & No Shrimp. Barley Had Any Sauce Because I Guess They Where Closing. Will Not Eat There Fried Food. But Maybe I'll Try Again & Get Steamed Food Instead Or Maybe This Was My First & Last Time Coming Here.
9/20/2015,3 star rating,"I actually didn't really care for the food, at least not the fried foods. I had order the fish & shrimp dinner with yams and mac and cheese. I also ordered the banana pudding because I heard it was delicious but it was mediocre. The wait is long from waiting to order to receiving your food. This is definitely a takeout restaurant not a sit in so don't expect to be able to sit and dine. The food was ok but I rather go to Famous Fish."
9/18/2015,5 star rating,"Got the vip platter, 2 actually and it feed 5 of us with some leftovers! Onion rings, Mac and cheese, collard greens are all great! Service was fantastic too! Can't wait to go back!"
8/27/2015,3 star rating,"Food was good when we FINALLY GOT IT,and they got our order right !! SMH PURE Crazyness!! They need to hire new Efficient order takers. Sat there for over an hour just cause the cashier really couldn't describe what orders consisted of,another was just gettn orders all wrong,and thanks but no thanks to Mike giving us a sample of that green Kool Aid for messing up and keepn customers waiting."
8/21/2015,2 star rating,"They only get 2 stars because the candied yams and mac n cheese was pretty decent.  I stood and waited for an hour for my food and it wasn't worth it , fish was not fried hard enough !the Tatar sauce had more seasoning than the fish and shrimp ! I read reviews and also had word of mouth about this place being great , I'm very disappointed ! I will not be returning ! Like where is the rest of the food"
8/20/2015,5 star rating,Best fish ever and great desserts too.  You must come and get some. Big variety of seafood to choose from.
8/16/2015,4 star rating,"The food is sooooooooo amazing, so tasty, so delicious. Like everything...I had the shrimp linguini and the garlic flavor was so tasty, so good. Now the actual spot is a cute little clean spot....but thats the issue...its little. They should have more seating room at least another counter or something but doesn't look like thats happening...The service...the service is why it gets 4 and not 5 stars. Everyone working there was nice and polite...however...it was so busy that they seemed almost flustered with the business. Orders were slowed down and forgotten and had to tell 3 or 4 people what I ordered before it finally came...and getting the food takes between 15-30 mins thats the only frustration... but great food , nice people....worth the wait and trip to Harlem"
8/16/2015,5 star rating,Me and a couple of friends saw the Instagram peg and randomly at about 11:30pm (they closed at 12 that night) decided to go from the Bronx to Harlem to try them out....though they were almost closing they took our orders right away and had our food ready in no time. Not too many places would've done that. I had steamed shrimp and broccoli and man was it delicious. Very fresh food have to go back during the day to try the rest of the food.
8/6/2016,1 star rating,"They deserve no stars whatsoever...ordered from them and requested delivery at 5:30PM. I live on Frederick Douglas strip.  Called back as it was 7:00PM and no food. I was told by the same delivery guy that they were ""waiting on my chicken wings"". It's now 8:15PM and know that my order has been forgotten. Fortunately they only accept cash so no card account has been charged. WILL NEVER ORDER FROM THIS PLACE AGAIN. The service is the same when you visit too. I'M DONE, I WILL NEVER VISIT AGAIN EITHER! My mother AND sister's food is better anyway LOL"
11/19/2014,5 star rating,"What an incredible culinary experience I had while there.  I ordered a dish that the chef created which took me back to the Caribbean.  I had a shrimp and rice dish that had my mouth watering.  It was  heaven !!!!  The Owner and the staff are very warm and welcoming.  Everything was on point. Please also check out the homemade Cakes - the absolute ""Bomb Diggity"" !!!!!  The Restaurant is clean and appealing.  A great place to satisfy any discerning pallet right in the ""Neighborhood"" ! .  Also like the fact that you could buy your own fresh fish in the market side of the restaurant. I just love going there and also tell all of my NYC friends about it"
10/7/2014,5 star rating,Just tried this restaurant today. Ordered from them twice. It was phenomenal.  Yummy. They gave me a free water. The fish was the best.
6/19/2016,1 star rating,"So i live in the neighborhood of this restaurant and keep trying to give them a chance but low and behold I was disappointed  AGAIN! FIRST THE SERVICE HERE IS HORRIBLE. Mixing up orders and to much fraternizing with the customers but u have to tell you about a specific event that have turned me off for good. So I ordered for deliver: the girl on the phone did not know what I was ordering or how much it was. She clearly made up a price; I order the same thing often so I know the price. So when the delivery man arrives with my food, he tells me there  is surcharge for delivering this far. Okay cool just would like to have to known that when she quoted me a price on the phone. After I opened my food (sautéed salmon and shrimp with broccoli) is COVERED IN SAUCE AND OIL.. Clearly not edible. I call the restaurant to discuss what they delivered to me and the girl on the phone  says to me "" you didn't tell us you didn't want to drain the sauce"" .. So when you order pasta at a restaurant do they include the water they boiled it in!!??? She then acts as if I am the problem so she finally agrees to send me a new meal and refund me the extra money they charged in the beginning. When the delivery guys arrived again he says there is no refund but when I show him the original meal.. Even he was disgusted saying is that butter. It's so sad I keep trying to give this local business a chance but they cannot get it together. This is it for me."
2/16/2017,3 star rating,"Heard about this restaurant for a minute now and with all the big talk, I decided to try them out. 1. The lighthouse fish market& Restaurant is small for the amount of people they allow inside at once to order. 2. This place is really intended for take out, so I don't know why they consider it a restaurant with only three barstools at a counter. 3. This establishment is pretty unorganized wth no crowd control. . 4. The food is more tasteful than other places I tried before, so I give them that, but don't try to save leftovers for the next day, because it won't taste the same. 5. I like how they prepare your steam food fresh and their prices are reasonable. 6. I won't rush to go back no time soon, due to the fact they stated that my order for two would be about 10 minutes and it took them more than a half hour to fix mines. It would not hurt to try them, however you've been warned.They even except EBT cards, so you may get a idea of the customers that patronize this place to order."
9/20/2015,3 star rating,Went Here Because I've Heard Some Good Things About This Place. & Sad To Say I Wasn't Satisfied At All. I Placed 3 Orders & On 2 Of My Orders They Forgot To Give Me My Shrimp. So I Had Flounder With My 2 Sides & No Shrimp. Barley Had Any Sauce Because I Guess They Where Closing. Will Not Eat There Fried Food. But Maybe I'll Try Again & Get Steamed Food Instead Or Maybe This Was My First & Last Time Coming Here.
11/2/2015,5 star rating,Sweet baby Jesus!!!! I've never been to place that everything you order is good!! Like seriously everything was delicious!!  Everyone was nice and sweet! I will be making another trip soon. It was worth it
11/8/2014,4 star rating,"Customer service was unexpectedly pleasant and delightful. I can't tell you how many new restaurants I've stopped by to peek inside or ask for a menu then received no engagement. The guy behind the counter waved my husband and I inside so that certainly encouraged a return visit to order food on a future visit. We did just that. I really enjoyed the shrimp and chips--lightly seasoned in fresh oil made to order, delish. The fries were really tasty and cooked perfectly. This isn't the usual fish joint so be prepared to pay a few more bucks. I wished my order had at least 2 more shrimp and I look forward to trying other items on the menu. My husband on the other hand loves the fries and didn't enjoy his fish. Split vote here."
9/25/2015,5 star rating,Fresh Fish. Yummie. A lil slow at times. BUT worth the wait!
3/7/2019,1 star rating,"My first and last time going. I was extremely disappointed with everything about Lighthouse. I've been hearing about it for a while and I've seen their Instagram page and finally decided to try it. What's wrong !? For the hype and the booming business the place is a box. From The moving area to get your seafood, then to wait to pay and to pick up your food is a cram ! I waited maybe 10 mins to pay and over an 1 hour and a half for some steamed seafood!!! The time I waited For steamed seafood I should of cooked it myself! THEN the people over the counter are miserable. They're giving YOU attitude because your asking about the status of YOUR order ! People who ordered after me got they're food before me. My husband wanted a fish sandwich which came 40 mins after waiting and he was extremely disappointed with the lack of seasoning. The Mac and cheese tasted like black pepper why and how ? I'd love to know myself ! It looked better than it tasted . By the time I got the seafood I was even more pissed . It lacked seasoning tasted like sea. My husband had to put his fine touch on it to make it taste like what I should've received in the first place. Overall Waste of time, money and TIME lol !!"
8/27/2015,3 star rating,"Food was good when we FINALLY GOT IT,and they got our order right !! SMH PURE Crazyness!! They need to hire new Efficient order takers. Sat there for over an hour just cause the cashier really couldn't describe what orders consisted of,another was just gettn orders all wrong,and thanks but no thanks to Mike giving us a sample of that green Kool Aid for messing up and keepn customers waiting."
11/13/2017,1 star rating,"I called in my order at 1:12pm , i arrived to pick it up at 1:34 And the food was not prepared. The woman at the register (heavy accent & attitude usually wears a blue hair net under a hat) didn't even bother to let me know I would be waiting for it nor was I given an explanation or apology. Due to having to now wait I have missed my lunch break and won't even be able to eat my food."
1/21/2016,1 star rating,"Today we decided to go to the lighthouse for dinner. We had been there once before for fish and chips and it was tasty. This time we tried some different things on the menu. My husband ordered lobster tail stuffed with crabmeat.  The price on the menu said $25 but when she charged us the receipt price was $35.  The cashier stated the price went up. I told her you can't have one price listed while charging something totally different. At that point the cook explained that's the summer menu, the prices are different in the winter. Come again??????  It is January, why is the summer menu up?  We let that go...no problem. Here comes the real issue.  We order our food at 7:23 (I Stil have the receipt). We got our food at 8:22; it took 1 hr to get our food. After 30 mins of waiting, we were told the lobster had to be defrosted.  We sat there while they defrosted, steamed, sautéed and broiled this lobster. Needless to say 1 hr later that lobster was dead. That rubber lobster was not worth a 1hour wait. When we discussed the situation with the owner, all he had to say ""I apologize for the wait; please continue to support black owned businesses. I support all businesses but I only frequent professional establishments. The lighthouse just lost a customer."
8/11/2016,5 star rating,"I've been drooling over this places pictures on Instagram since 2014. I'm going to TRY to be brief as possible. I'm giving 5 stars for several reasons. My friend and I visited here after I had a minor surgery. After reading the reviews I had to say something. #1..A black establishment in Harlem trying to help the community eat healthy and FRESH FOOD!! Men busting their asses to get the food out as best and as fast as they could. I had no problem whatsoever with the staff and to see good looking men of color working hard was a damn turn on to be honest! They were friendly and honest that they didn't have what was on the menu..I totally understood. #2..They are COOKING TO ORDER it's not a pot of shrimp pasta ready made to plop in a styrofoam container so you can get to work on time from your lunch break! The wait is necessary, If you can't wait, come or order when you can wait! #3..THEY CATER TO WELFARE RECIPIENTS!! Do I need to say that again? Ain't no shame in my game I'm a proud holder of EBT with what little I get to help me with my financial obligations so TUH! Have your cash money or your EBT, simple.#3..The food was GOOD! My friend and I ordered a lot because we knew we wouldn't be back soon since we're from Queens. We spent over $150. They didn't have a few things but next time we'll call to make sure they do.  All in all let's not be petty!! Big up establishments such as this one instead of tearing them down. I in no way saw rudeness but I feel for people wanting better customer service. That comes with practice and teaching so..they'll get there. People waiting we're not pissed to me, maybe hungry but not HANGRY. We're friendly so we made conversation with whoever, I saw smiles on black faces and no attitude. It's a small place and giving what they're working with I'm commending them! I'm going back soon and I'll take that train ride and spend my Cash or EBT to have quality food made by my people  much love Lighthouse"
4/18/2017,3 star rating,lobster fries and honey wingssss ? LOVEEEEEEEE ITTTTTTT .... definitely a must for new comers
3/26/2017,4 star rating,This is a good spot. The food was good and the blue lemonade is the truth. Just be prepared for a hefty wait. The staff was awesome as well.I'm from Brooklyn but I will be back to support.
3/8/2017,3 star rating,Great food but the service is terrible I called and placed my order with a man named Michael who told me that I was order #33 it would take an hour or so when I got there in an hour he had already given my fish away and was very rude in conversing with me. I had to wait an additional 45mins for my food customer service sucks he left a bad taste in my mouth with his unprofessionalism
7/3/2015,1 star rating,"I love the food here, but the service is horrible. I called ahead to place my order, was told it would be ready by the time I got there only to arrive 10 minutes later and have to place my order again. Gentleman behind the counter told me 2 minutes, 10 minutes later I was still waiting. 30 minutes after I called I finally got my order; only to have it wrapped the wrong way. Stay away if you want decent service."
8/12/2015,2 star rating,Customer service was horrible. Guy was talking so much that he stalled the line and took long to take orders. He was very friendly but holding personal conversations with others off the line is very unprofessional. Looks like a new business in the hood with potential. Food wasnt that great at all. Very bland and seasoning was unevely distributed.
11/2/2014,1 star rating,"I wish I could write a review on how the food here but I've officially been waiting over 2 hours to receive my food. If delivery is not a priority for this place then they should really not deliver. I live maybe a 5 minute drive away from this establishment and have called twice about my order once at the 1 hour mark and the second time at the 2 hour mark. When I called the second time whomever answered the phone said ""2 HOURS!?!?!"" as if they were as confused as me. Then checked my order and said ""the order is in route."" Thats it? No sorry for the delay etc. etc. etc. just your order is in route. I can not recommend you ordering from this place EVER. There is no way my food will be hot by the time they get here. I am pretty sure I will have to call for a refund.DO NOT ORDER FROM HERE"
3/21/2015,1 star rating,"The service is awful. The wait for my food took almost forever. I ordered muscles along with some other stuff the other stuff came first so the guys in the restaurant rushed the muscles and of course they wasn't done. I'm so upset because my time is very limit and when I do eat out which is not often I want to enjoy it but, I didn't this time I hope this restaurant gets better with service and food"
10/7/2015,3 star rating,"First, I'll say the food was really great & the dessert (coconut cake & banana pudding) was truly amazing, best I've ever had. But, what prevents me from giving 4 or 5 stars to this establishment is the lack of organization. **If you place an order, do not go outside, wait inside and make sure your order is not forgotten and accurate**On the day I went, the place wasn't even completely packed, there were about 6 or 7 people there. And There were about 4 or 5 workers squeezed into that small area behind the register, unfortunately these employees weren't exactly in sync. Even though one worker at the register wrote down on the ticket how I wanted my seafood seasoned, the cook clearly did NOT read it because he says he didn't know of my request. I told him that my request for jerk seasoning was written on the ticket and he shrugged. Ultimately, I waited 30 mins to get one order of crabs (which was not jerk seasoned) bc other customers would ask to get their stuff out of the steamer before the timer ended and then my stuff was forgotten & pushed to back."
3/26/2016,1 star rating,"I would give this place a 0, but because I cannot I have to give it 1 star, but make NO mistake, this place doesn't deserve 1 star. I read the reviews before patronizing this place and wanted to check it out myself. Folks, believe the reviews! I cannot believe that this place is still open. Please take note that I am calling it a ""place"" and not a restaurant for a reason. Consumers need to ban together and shut this place down and make a statement on what happens when you open up a ""restaurant"" and have unacceptable slow service. The health department should shut down this place down because its frankly disgusting. You have the owner (tall, black dude) who does NOTHING, but walk around in the little, cramped ""restaurant."" I witnessed so many things in this restaurant while waiting on the line 30 minutes just to place an order. Then you wait another 30 minutes to get the food. The owner just walked around and it NEVER once occured to him to put on some gloves and get his ass to work. I am all about supporting black owned businesses, but c'mon the service sucks and the food is NOTHING to write home about. The oil looked dirty and stale. I saw an employee cleaning the windows with windex over the raw seafood. People walking around where you cook the food with no gloves, sweat pouring down their face. It was simply DISGUSTING. At one point, the owner opened the steamer to get something out of it and burned himself by first, not wearing the appropriate pot handles to retrieve very hot food from the steamer and two, being so akward with retrieving the item from the steamer that he spilled the gravy all over the floor. I never saw anyone (in the 30 minutes I was there waiting for my food) come with a mop or something to clean up the floor. Again, how is this business still open?? I live in the area and I remember seeing how disorganized it was to get it open and up and running and its as equally as disorganized now that it is open. Simply Horrible. I woud not recommend anyone patronizing this place. This is not a restaurant that can cater to a large volume of people. Simply ridiculous. My advice to the owner- do better or shut it down or you will be forced to shut down!!! My advice to potential customers and/or customers who patrionize this place currently-Stay away! Its not worth it. I almost forget to add that this place DOES NOT accept credit cards. You must pay in cash. Now, you tell me....does this place deserve to remain open in 2016 when they cannot invest in the ability to accept credit cards."
10/4/2015,3 star rating,"I went to this restaurant at the urging of my daughter who follows a fan of the restaurant on instagram. I was impressed with the fresh seafood selection and the variation of the sauteed ingredients.  I selected Bosa fish and Colossal Shrimp to be deep fried. My fish was prepared with some unknown spices and was good; however, it was the shelled and not deveined colossal shrimp that I was unsatisfied with the cooking method.  When I inquired about the shrimp being deep fried, I was told it was lightly battered, but it was not.  Who in their right mind doesn't de-shell shrimp for frying and clean it for that matter!"
7/25/2015,1 star rating,"They are the worst. Went in there to order the lobster tail stuffed with shrimp and the girl looked at me like I was crazy. She didn't even know what I was talking about! I told her to look at the menu where it clearly states that what they serve. She was like ""okay, let me see if they can do that."" She then turns around ask one of her co-workers if that can be done. He said ""Yeah, we can do that."" As if it's a special order. ITS ON YOUR MENU!!! so he then goes to the back brings out a huge lobster tail saying ""we can kill a man with this!"" And tries to sell it. Um no. The menu says it $25 for the tail stuffed with shrimp and you want to cut me a deal and sell it to me for $40 dollars!! REALLY?? They were totally unorganized and ill prepared to do what they say they can do. I rather fry up a chickens ass before I ever to eat there. Black businesses want support from one another but then turn around and act shady. FUCK THAT."
11/30/2014,4 star rating,I visited the establishment on my day off to get the licious fish and chips that are made out this supreme place. the fish was fresh  and the ambience was clean everybody was polite I'm going back 100 more times. But please know that your order may take a while they have a number where you can call the order in.
11/2/2014,1 star rating,"Worst customer service and delivery ever! I called to place an order and was asked to hold for quite a whole while the employee yelled and cussed at his staff before taking my order. I placed an order for delivery at 3:45pm. An hour later my food hadn't arrived so I called the restaurant to find out status of my order. I was told my food was on the way and informed they'd ran out of corn. An hour later my food still hadn't arrived. I called the restaurant and was told the delivery guy was on a bike and got hit by a car an was taken to the hospital.  He asked if I still wanted my order and told me they'd ^) have to remake it and send it with a driver. 10 minutes later my food arrived with a delivery guy on a bike.  I asked him if he was the one who got hit by a car and he said I didn't get hit I almost did. He told me my total was $18, however online the tilapia dish was only $8. He said you can just give me $8. I handed him a twenty and he told me he didn't have change.  He said he'd go to the store to get change but asked if I watch his bike.  It was 40 degrees outside and I wasn't going to watch his bike. He should have had change!  I should have got my food for free!  Really disappointed with this place. Don't waste your time. The owner has no integrity! Who would lie about someone getting hit by a car an being hospitalized to trying to overcharge me!"
