date,rating,review
3/16/2019,1 star rating,Me and my family went to this establishment last night stood on line for over and hour before we were told they were not letting people in and was overlooking us and letting people they knew was regulars there in we also stated we wanted to do bottle service so we stood on line a little longer cause we were told to wait one second the bouncers were very unprofessional and doing what they wanted to do as far as accommodating there patrons one of the cooks came outside to try and help us get in and also informed us that it was people at the bar who wasn't spending money u will never visit this place again this establishment needs to inforce they staff that If people are on line to spend money we should be a priority and not they friends from the neighborhood
3/19/2017,5 star rating,"I came here for my birthday celebration for the first time and the customer service here was phenomenal.( Im a good customer service freak) Starting from making my reservation. Our waitress was Chelsea, she was very attentive and made sure that my guest and I were comfortable throughout the night and we were a group of 11. She never left us to just figure it, like most places do. The food was great. The drinks were good aa well (Henny Punch) The music was okay. (Being that it got later there was way more hip hop being played than expectedWill be back!!"
9/23/2019,1 star rating,"Adding on to review from Diamond B. Now Renee, what you are stating is by far the biggest lie I have ever heard. For one, we were never were seated at any table we waited outside for almost an 1hr and after waiting to put money into your establishment and your mouths, all I asked was to simply use your bathroom that would have taken all of 5 mins for me to come in and use it and walk out and still come back on line to wait. If anything I asked Sofia for the managers name because she told us 3 times that the manager would not come out to speak to me about using the bathroom at your establishment due to it being your company's policy, and that she does not come out to speak to anyone for things of that nature. We never came in, we actually left and took our money else where and we have videos and proof to prove that. Also since lying is your thing to make your business look so productive I will be making a review as well to the BBB so that you can truly understand my frustration and for future references when replying to a review to a former customer know how to speak to your guests, and not lie :) You have yourself a very blessed day ."
11/28/2017,5 star rating,"I came here for happy hour with one of my friends. I was able to get two seats at the bar. My bartender was Juju, she was very attentive. The manager Shay was great, she came by and checked on us periodically throughout the evening. The atmosphere is great. I love the music. I had the egg rolls and bbq wings, decent. I will highly recommend this spot if you want to chill and vibe out."
8/17/2017,4 star rating,Surprised my best friend for her birthday here it was 20 of us ; the drinks are strong but good food was good also only thing is ... it is a really small place not enough room for dancing we kind of got kicked out because we was too LITTTY BUT BESIDES THAT THE SERVICE WAS GOOD THEY ASKED US WHEN WE WAS COMING BACK CAUSE OF OF THE ATTENTION MY BEST FRIEND GOT LOL
11/2/2016,5 star rating,Hookah and music are phenomenal! Food is traditional bar food but good experience. If you go please request tiana as your waitress best experience I had in my life with her!!
3/24/2017,5 star rating,I absolutely loved it here. I know a lot of people complain about making reservations at this location. It is relatively small but I had no problem getting in without a reservation on a friday night. I just wish this location was bigger and had a dance floor.
11/14/2016,3 star rating,"Waited about an hour outside for a table. We were meeting people there whose reservation was just 15 mins before ours; there were able to be seated before us. Once were we let inside, to wait some more, we asked if our small party could squeeze in with our friends' party since the table next to them was about to leave. The hostess said no because there were people waiting ahead of us. We found out the people ahead of us were a much larger party and would not fit in the two seats that we needed. As time passed, we could no longer watch the seats stay empty and sat down. The wait staff was amazing, kind and professional. Most of us stayed for 3 hours or so. The hookah was tasteful but the hose kept coming out. The food: small bites but tasty. The owner gave us all free shots for celebrating two birthdays. The music and vibe was awesome! Overall nice place but it doesn't make sense to allow reservations to be made if they cannot accommodate everyone. We will be returning but during the week. Never the weekend!"
12/11/2016,1 star rating,"Giving this place one star because there was no option to leave anything less! Website says Saturday after 8 PM reservations required. Walked in at 6:30 and denied a table, even though the place was nearly empty. Ended up walking out and attempting to get a reservation over the phone. Again, denied because they were ""at capacity""Finally found reservations available on opentable.com for about half hour later. When we walked in the hostess showed us to a small table directly behind her. When I explained we were there for dinner and that table would be too uncomfortable she rudely told us it was what opentable.com selected for us. We got up to leave and found her and a few other waitresses I guess discussing what had just happened without even offering a solution.. Total disappointment!"
3/23/2017,1 star rating,Just walked in and out of this place. When we arrived we were told you can't stand we were trying to determine if we were going to get a table. Then the lady rudely came over & said you can't stand by the bar. AWFUL CUSTOMER SERVICE! You can't treat people like that! DON'T WASTE YOUR TIME!
4/9/2017,1 star rating,Honestly the hookah here sucks and is over priced the food is okay and the drinks are alright definitely wouldn't recommend this place it's so many other locations in Manhattan that are so much better it's so not worth the reservation if you must smoke hookah In harlem just go down the block to Lenox sapphire
11/27/2016,3 star rating,"Delicious food, I got the sliders and Mac and cheese! Would def recommend the Mac and cheese! The drinks are little pricey in my opinion. Overall, a nice ambiance and one hookah lasted the entire time I was there. My waitress recommended the white gummi but I did not enjoy it. It tends to get crowded around 8pm just make sure to get a reservation to be seated with no problem!"
4/8/2017,3 star rating,"My first time In this spot decent, had trouble finding it without knowing the building number..mentioned my name for the reservation, WHICH was spelled all wrong..the lady at the front almost turned me away due to their error of misspelling!! I had to show my id, and they then apologized!!!..very small spot, relaxing, I was cold darn air was on blast..the food was bomb, drinks on point,  hookah was not strong the guys kept checking it to make sure it wasn't pulling harshly..vibrant, decor is nice..you must reserve in order to have a spot..wish it was bigger!!otherwise there are other hookah spots in Harlem that are also worth the try!"
1/26/2019,2 star rating,"So I went to Harlem Hookah for my birthday. Just a few people (5) and the service was HORRIBLE! The wait (in the cold) was ridiculous just for them to place us in front of the door, One waitress for what looks like the whole establishment so orders came very late or didn't come at all very pricey for mediocre drinks and hookah, only good thing was the wings WON'T BE GOING BACK AGAIN"
3/2/2019,1 star rating,"I went to Harlem hookah on Wednesday 2/27 and it was to celebrate a friend's birthday. First of all let's start with the bouncer, he was just flat out rude. It was freezing outside and he made sure to move as slow as humanly possible when getting a table. Only 4 were present but we were looking to seat 7 with no reservations and it's understandable that they wouldn't accept us unless the whole party was there so we decided to just seat the 4 right there. Upon getting seated we met our server and placed a pretty basic order, about 15 mins later we receive our hookah and apps I had only ordered a water from arriving and was trying to order another drink. After they dropped off our apps and hookah I assumed the server would return to see how everything was and ask if we needed anything .. he didn't .. we actually never saw him again. Our table had no utensils no plates no napkins just wings and quesadillas. I guess I was supposed to wipe my hands on my pants huh? I gave them the benefit of the doubt and waited patiently when another server came and we asked him to grab small things like utensils and some drinks he told us, I kid you the F not ""I'm not your server guys"" I gave him a dead stare and told him to bring us our server. While we wait the ""birthday hookah"" we ordered was nothing shy of GARBAGE, listen I've been to plenty of hookah bars and even after 2 years they can not get this shit right, it was barely pulling, the flavor was all over the place etc. So now brings me to where my server STILL was nowhere to be seen, I pulled the manager aside and asked for utensils and plates and drinks once again and she handed us our items and reassured us the drinks would be sent over. About another 20 mins passed and still no drinks. Finally I recognized our server because like I said we saw him once and he was working the BAR and other tables. Look i was a server so I know those high stress high anxiety moments where you feel helpless so I empathized with him but it also reflected how poorly staffed the property was and where they fell EXTREMELY SHORT it was a Wednesday night and I can't imagine the service on a Saturday night. Period point blank is I didn't get my drink until about an hour and a half after arriving and I spoke with management and she apologized and discounted our bill but I wanted to share my experience."
8/28/2017,4 star rating,"Quesadillas were good, service was good, the hookah could be better and the ""guacamole"" was half assed mashed avocado drowned in lemon juice . But overall had good vibes !"
11/16/2017,5 star rating,"Great place, love the vibe snd music...I live across the street and this place is always packed..so I go for Brunch on the weekends to avoid the lines and the Shrimp N Grits are delicious"
1/20/2019,5 star rating,"If you're looking for a place to celebrate your birthday, this is the place. The prices great, food good, music great. The atmosphere is fun. I celebrated my birthday at Sunday brunch. The DJ shouted out my birthday and a few others that were celebrating too. The music had us dancing in our seats. Between the music, food and hookah I will definitely tell my friends to come to Sunday brunch. This Sunday Brunch is a Harlem gem."
10/30/2018,1 star rating,"Unfortunately, I cannot share in the glowing reviews of this establishment for the most absurd and unpatriotic reason ever. This past evening I attempted to patronize this establishment with my Air Force fiancé who had been deployed out of the country for the last two years. We were denied entry because they DO NOT ACCEPT MILITARY IDENTIFICATION!!! I was shocked.  I'm still trying to figure out how identification that is issued by the US military is insufficient; an identification that indicates a security clearance, but a state identification that does not provide similar assurances is. They can risk their lives to keep us safe but that ID/sacrifice means nothing to HARLEM HOOKAH. PATHETIC!!  While the business manager may think referring me to a policy justifies said policy she is incorrect. Just because it is written doesn't it make it logical or just. I would love to thank Harlem Hooker for its service but unfortunately for them that will NEVER happen. Beware servicemen, they may be grateful for your service but the identification associated with that sacrifice isn't good enough to get you in their front door. EXTRA PATHETIC!!!!"
10/28/2018,1 star rating,"Unfortunately, I cannot share in the glowing reviews of this establishment for the most absurd and unpatriotic reason ever. This past evening I attempted to patronize this establishment with my Air Force fiancé who had been deployed out of the country for the last two years. We were denied entry because they DO NOT ACCEPT MILITARY IDENTIFICATION!!! I was shocked.  I'm still trying to figure out how identification that is issued by the US military is insufficient; an identification that indicates a security clearance, but a state identification that does not provide similar assurances is. They can risk their lives to keep us safe but that ID/sacrifice means nothing to HARLEM HOOKAH. PATHETIC!!!"
5/9/2017,5 star rating,I'm from Brooklyn and I must say I will definitely go back to Harlem for this spot! It was so nice. From the amazing decor to the amazing food and the amazing service. I'm so mad I cannot remember her name but she was so attentive and amazing !!! The drive was well worth it. The chicken quesadillas were so juicy and huge portion. I had hookah flavor skittle and white gummy bear mixed. Soo good ! Also had fried Oreos. As well as a Harlem Marg frozen with mango flavor. Everything was so good and I will definitely be going back with out a doubt. Best service I've ever received Hands down !
3/29/2017,3 star rating,I've been here twice and both times I can say that they were severely under staffed. They foods not amazing but the calamari is different. The hookah was great. We had the birthday hookah and it was so nice and smooth. I would most likely be back on a late night when nothing else is open.
3/25/2017,1 star rating,Hi I came today as A walk in and the bouncer is telling me I can't get in because I have to reservations. Which is kind of Alarming because on the website it clearly say Friday and Saturday no reservations after 8pm. This is second time I have had an issue this is terrible customer . The bouncer name Clark would not contact the manager .
3/11/2017,1 star rating,The security at the door is very rude & disrespectful . I made reservations for two and when arrived they said because it's packed my reservations were canceled . Which happen to be A lie because I never received A email stating it has been canceled .
10/26/2018,3 star rating,"You have a reservation, they want you to be there on time but they dont let you in on time. Have you standing outside for a bit. What is the damn point of a reservation Otherwise, you get inside the vibe is right. Food is ok. Drinks is cool and hookah flavors are dope. Its overrated though."
3/6/2017,2 star rating,"I heard from a friend that this place was great and that I should try it out. I was told to make sure to make reservations being that you need a reservation to enter after 8pm on the weekend. So my friends and I made 2 reservations since it was going to be 8 of us. Being that our number went from 8 to 6 they didn't allow them to keep the other reservation. I arrived after my friends and thought everything would be ok with me getting inside, instead I was told that the reservation was at capacity. I mentioned to the guy at the front that we had 2 reservations and I'm not sure how we could be at capacity, unbeknownst to me they cancelled the other reservation and put my 5 friends at 1 table. He said he saw that there were two reservations and said that my friends had extra people because there were 8 people at the table, which was a complete lie. I contacted my friends and they had to beg and plead for them to let me inside the establishment to wait for them to settle their bill because it was freezing outside and your staff didn't seem to care about that or that there was some confusion with the reservations. Upon entering I could see that it was not packed and there was an empty table and space at the bar. In fact the manager came and removed the reserved sign off a section at the bar. I was never offered a seat they wouldn't even allow me to have a drink at the bar while I waited for my friends to figure out the situation. I understand you guys have a strict policy to prevent overcrowding and to give a comfortable experience to your patrons however there was more than enough space  for me where my friends were sitting. What I also felt was insulting was that there were people coming in who were joining another party that was at capacity but were still allowed inside without a hassle. They were even seated next to their party at someone else's table. Not sure if they're regulars or friends of the staff but I was left standing by the door for over 30min. I don't understand why you would chose to treat your customers, or better yet potential customer being that I was denied service, that way. I am completely turned off by Harlem Hookah's lack of customer service. I will never return and I will definitely dissuade others from going as well."
3/1/2017,5 star rating,"I loved this place! My friend and I were here visiting from California and decided to come to HH. What a great decision that was! Thanks to Chelsea and Teanna, our first visit was poppin'!!! We came back a few days later and Paul and Nicole took great care of us too. The vibe here is so welcoming and everyone is just having a good time but the staff make it that much better!!! Whenever I come back to Harlem, I'm for sure stopping by!!!"
2/21/2018,1 star rating,"Went in there Sunday and ordered a pitcher of red Sangria. The waiter told us it was 35 dollars then came back and said 45 dollars. We agreed that we still wanted it. Ok so he brings out the pitcher of Sangria and it had no fruits in it. I said to him ""where are the fruits?"". He said ""oh I can go put fruits in it if you want"" I said ""yes we would like fruits"". He goes and grabs fruits and starts putting them in the pitcher with his bare hands. Didn't use any type of utensil to pick up the fruit or put it in the pitcher. He starts stuffing the fruits inside the pitcher. He did this all within eye sight of us like this is a normal thing. Meanwhile before this we had seen him collect money from other patrons ,he even touched the computer screen to put our orders in and the kicker is while he was pushing the fruit in the pitcher ofcourse his hand would get wet and he would lick it and then go back to putting fruit in. I was so grossed out I asked to speak to a manager . The manager Fannie came and just looked dumbfounded. She didn't apologize or anything. Another employee seen it and kept apologizing,by that time I was over it and left. I will not be returning there anymore."
2/23/2017,4 star rating,"I recently moved to the neighborhood and finally had the chance to grab a drink here. It was fantastic on many levels - the first of which was the incredibly friendly and attentive bartender Kenya. She has all the skills of a perfect bartender, and kept everyone at the bar happy. I went alone at around 6pm and it was already hopping. I made instant friends with the other customers, almost all of whom were couples and groups, because this place just has a great vibe. Definitely will become a regular!"
11/7/2016,5 star rating,"Went to this place last night (Sunday). Loved it. Didnt realize I was sitting next to The owner, who was smoking his hookah relaxing. He was extremely nice and approachable. Food was great and so was the White sangria. S/o to Jayde who was our bartender she hooked those sangrias up. She is a very Pretty girl and Extremely cool.  Oh and I can't forget the decor. The owner and his wife did an amazing job! White and grey marble counter top at the bar was very pretty. Chandeliers as well. Finally a hookah spot in Harlem!!! I don't have to keep traveling to Queens now. The owner said he gets a great crowd Wednesday thru Sunday! They've only been open a month and the place seems to be doing very well. Seen slot of familiar faces and friends. The place gets packed around 9. They are open 4pm to 4am every single day. Kitchen closes at 3:30. Fridays and Saturdays table reservations are required but the bar is open based on availability"
1/22/2017,5 star rating,I had so much fun here. The atmosphere was cool. We went on a Saturday night we had a reservation. The margarita was amazing and we had the birthday hookah with patron. I had chicken quesadillas which were good as well. My only complaint is that the space is small. Overall great time
4/29/2017,5 star rating,Harlem Hookah is flat out amazing!!!  Has a great vibe.  The lounge looks amazing.  The employees are great also.  So many different flavors for the hookah. If you go it's a must you have the wings (any flavor)!  Delicious!!!
11/2/2018,1 star rating,I would give Zero stars... This place discriminates against military and anyone that is not American born or has a state issued unexpired license.  They do not accept military identification or green cards.  Why is it that this place needs to scan your identification what are they collecting and why?
9/8/2018,4 star rating,I had a great time at this place I've been here multiple times and i love it. Sometime you have to wait in line outside if you don't make reservations but nothing too major. But overall I have a good experience everytime I go here
3/4/2017,1 star rating,"Yea this place is a no for me. I do understand the importance of reservations but just put this as a date night place. Even when I made a reservation I told the manager I just had one person who I haven't seen in years that just wanted to come by and say hi and she did not budge. The seat next to me literally was littered by coats, which leads me to say you really need a cost closet. I came here before and it was alright. There's tons of more accomodating places where the speaker isn't blasting in your ear in the Heights and Inwood.  We ended up going to The Kiosk which was very accommodating and did the actual thing I asked this manager to do which was can I have one person join. Cheaper and more chill. I gave this place maybe a year or so. Many have come through Harlem and many have gone due to minor things like this."
2/28/2017,3 star rating,"All in all it's a spot for grow people's, mindfulness with chip in their card so if you don't have cash you pay with your chip. The drinks is just right for the feeling right. There should be better choices of foods and drinks but it's all about the hookah. Play safe and Dj please play that 2chain it's your birthday, just see how people enjoy that song!!$$"
2/27/2017,3 star rating,"All in all it's a spot for grow people's, mindfulness with chip in their card so if you don't have cash you pay with your chip. The drinks is just right for the feeling right. There should be better choices of foods and drinks but it's all about the hookah. Play safe and Dj please play that 2chain it's your birthday, just see how people enjoy that song!!$$"
10/21/2018,5 star rating,"I went to Harlem hookah for my birthday,  and it was amazing. They have many flavors of hookahs the drinks were awesome ,the food was great, music was on point. Service was great. I would definitely go back and recommend it to anyone who wants to experience a cool, Layed back  ,fun environment for there bday, or a date night or even a girls night. I truly dont have any negative comments about Harlem hookah,  if you dont believe me , I urge you to go check it out for yourself, oh and bring someone with u"
2/2/2017,1 star rating,"closed my old yelp account so have to repost from 10/28/16First and foremost let me start by saying this, Don't Believe The HYPE! Where do i start? Let me start by saying something nice. I was very excited about coming here, heard it was a cool new hookah lounge in Harlem and several people told me about this new spot, so why not check it out. Inside is very nice with chandeliers and white sofas, real cute. I had reservations for friday 10/28/16 for 11:45pm coming all the way from Brooklyn. Mind you, it was nippy that night. Me and my crew reached about 20min early. Do you know that they let us wait OUTSIDE in the cold until it was 11:45pm just to go inside? This is not a club! Anywho, when 11:45pm came, we had to sit outside even longer because they didnt have a table ready for us!! Yea, you know I'm pissed! No apologies no consideration whatsoever! Anyhow its 11:50pm and we finally get in. There better be some pot of gold in there somewhere the way these people went on. So...... you cant stand unless you using the bathroom or coming inside or leaving out. The tables are so close to eachother you might as well hug the person sitting next to you. The hookah was weak, had to send mine back and even on the 2nd round i wasn't impressed. Waitress said, ""hi, do y'all know what y'all want""? Really? How about, ""Welcome to Harlem Hookah, is this your first time here""? Another thing, my bill included the gratuity in the total. it was a party of 3 not 10 and the service wasn't good. for a new business that have A LOT to work on. Anyhow, moral of the story is, you couldn't pay me comeback here! That is all!"
3/2/2018,5 star rating,"Harlem Hookah has been a gem. I am warmly welcomed here each time--and am addicted to the way I'm treated like family, especially by the hostess, Blondie. Such a welcoming, soulful individual. What a combination of humor and professionalism- keeps me coming back! And the WINGS!!!"
3/2/2018,5 star rating,"This is hands down my favorite hookah spot in the city. I always feel like I'm treated like family from the time I arrive to when I leave. Service is impeccable, staff is attentive and food is stupid soulful good. Blondiie the host will never steer you wrong on what you want or don't want. She's a gem."
2/9/2017,2 star rating,"manager was very unprofessional and rude ! I had a birthday event there had reservation at 11:30 .. I arrived at 11 pm and they told me my reservation was cancelled ! How Is that possible ? I also dropped off balloons earlier to be set up and called an hour before I was arriving for them to put it out ... I got there and there were no balloons out ..  when I brung it to the managers attention she replied ""no one told me"" I had to remind them which was annoying ... After we were done with our wings we ordered , the waitress walked past us a couple times and failed to even check on us , we had to flag her down numerous of times for more drinks and just to clear the table of the food we had just finished . A friend I knew who wasn't with our party was there and stopped by my table to say hello , the manager then comes over basically asking isn't he with another party and curious to why he was sitting with us . I asked what's the problem and she states ""oh nothing , I was just asking"" making us feel a bit uncomfortable . Besides that the vibes, music and hookah was cool"
2/6/2017,1 star rating,"Lol! When your running a business and a potential customer is not happy with how your employees handle themselves, disrespecting them on yelp is NOT the way to go! Clearly, customer service is not a priority to Harlem Hookah and they will NEVER GET MY MONEY! I've worked in customer service in every capacity, if I may not like what a customer may say about my business on the yelp, I won't go back and forth with negativity. That's not solving anything! Seems like immature, inexperienced people working at Harlem hookah. Let this end this now and be clear that perception is important and how the security guard that night talked to me was beyond rude and disrespectful and uncalled for! Regardless of you agree, I'm a potential customer. You need me WAY MORE THEN I NEED YOU! Always remember that Harlem Hookah! At the end of the day, it was light in the bar, I didn't have a reservation and the security guard was very dismissive and condescending to me. I wont take back what I said about the young people in the bar that probably doesn't understand the concept of tipping and using legitimate credit cards. It's true and you know it."
10/16/2016,1 star rating,"My friend and I went here on Friday at around 10pm just for a few drinks and hookah, we had dinner earlier so, we were interested in seating at the bar. It was a nice crowd, not that busy but chill. I can tell that this place is starting to become ""mixi"" bougie but, no real money in the room.  Young immature scammers that like to stunt on IG and Snapchat who don't tip the servers but expect exceptional service!  Now, I noticed all this behavior while standing outside the bar and was hesitant to go in but, I had a friend in there already. So, the bouncer tells me that they are only taking reservations all at this time..... WHAT! It's wasn't that busy in there, I have a friend already in there and we didn't want a table! The bouncer had a nasty attitude and I was so annoyed I spent my money elsewhere. This is a new establishment in the neighborhood and this is how they start to treat and act????!!!  I'm applauded and will never return!"
2/6/2017,1 star rating,"Okay so let's start off with the fact the staff is extremely rude and dismissive. Upon arriving they make you stand outside and wait even after a reservation, it's clearly not crowded but I stood outside for nearly 10 mins freezing pleading to just sit down. Then the music was horrible and out of date. The food was not great and the drinks were watered down. A glass of wine was a drop, the only thing that was good was the hookah. However we ordered the birthday hookah and they brought it so quickly I couldn't film it. Also there were balloons personally purchased and given to the venue for our reservation table, but nothing was set up. It was just a rude unorganized mess! Now the bill, $300 because the gratuity was 60$ alone which I really did not feel she deserved due to her rude and poor service. This place is really regular not worth 300 ever."
2/5/2017,4 star rating,"First off, this is a beautiful establishment. I was a little put off by a couple of things. One thing being that I was left to wait outside in the snow for the rest of my party. There was a snow storm so it wasn't extremely crowded. I thought that having me wait in the snow was a bit rude, especially since they were only excepting guest with reservations. But I didn't make a big deal out of it.  Once my party did arrive, we were seated immediately and the service was OK. We placed or drink orders to have the waitress come back 10 minutes later to ask, ""what did you guys order again? I forgot"". That took me by surprise because I swore she logged it into an IPad or something. Still that didn't upset me. She was sweet and attentive from there on out,  so I looked passed that. We each ordered 2 drinks. And a 2 rounds of botton shelf rum shots...We ordered a hookah with a the pineapple top and gummy bear and blue mist flavoring. We loved it.    We were a party of 4, and only 2 of us ordered food which were  2 orders of wings and the mac attack (which were not as cheesy as the IG pics). Our bill with tax and gratuity was $350-400.  A little expensive but we enjoyed ourselves. I would go back for happy hour. Hopefully it won't be as pricey. PS. The bathroom mirrors are DOPE. Check them out if you visit."
2/5/2017,5 star rating,Celebrated My BFF's birthday here on a Friday Night. Party of five in total . Reservations for 11pm. From the gate with Security everything was on point . Staff was Very Responsive & Attentive . Decor Fantastic. We had a blast! Birthday Hookah was on point - very smooth. Food was great! Music on point! Most importantly the birthday girl was super satisfied! Bill was a few hundred & worth it! Love this place!!!!!  Will definitely visit again! Absolutely no complaints. :-)
2/5/2017,1 star rating,Trash!!! Got invited to a party and when I gotto the door I was denied but they claimed it was full to capacity. When we walked passed it was empty. Don't go here go downtown to the hookah bars that dont give you a hard time.
2/3/2017,1 star rating,Trash!!! Got invited to a party and when I gotto the door I was denied but they claimed it was full to capacity. When we walked passed it was empty. Don't go here go downtown to the hookah bars that dont give you a hard time.
2/4/2017,2 star rating,"Where do I start? I had high hopes for this establishment and I was let down. First, when I arrived myself and other people were made to stand outside on line in the cold. The person at the door did not give us any indication about how long the wait would be and he ghosted. I was there for a party and texted my friend, he came outside and collected me. The other people had to wait outside for quite some time.Now I have read comments from HH where they say that the wait outside is necessary for safety reasons. I find this hard to believe, but if this is the case it would be useful to share this info with your patrons instead of literally leaving them out in the cold.Second, I ordered a drink and twenty minutes later it still had not arrived. Sangria just does not take that long especially when it's not crowded. I noticed later on when I went up to the bar that was not crowded to order a drink that service was snails pace slow. It seemed as though there was no urgency to take my order. Third, a person in our party was told that she could not come into the bar from that line outside because our area was too crowded, she asked if she could just go to the bar to buy a drink for the bday boy and she was allowed to, however, at the bar she was then told that she couldn't buy a drink and had to get it from the server because she was part of our party. Makes no sense. If she is not allowed to stay because our area was too crowded, how was she supposed to wait to order a drink from our server?All in all the evening was filled with hiccups. As a resident of Harlem I always want to support businesses in Harlem, but sometimes it really is difficult.Had to edit my review since Tiffany from HH replied to my review. I don't know who is Yvonne is, you assumed incorrectly. My review is based on my experience alone and wasn't posted to coordinate with anyone else.I will be more than happy to pass on the information, please provide an email address as I don't want to put my friend's personal information on Yelp."
2/4/2017,5 star rating,Great place to relax and listen to good music while enjoying delicious drinks and awsome hookah flavors! The staff was super friendly and attentive. I will most certainly be returning to this venue.
2/3/2017,5 star rating,I saw a review for someone same day.. not to criticize her.. but place was full... not that capacity matters. Hmm.. hookah 25 is okay... decor is amazing.. elegant.. clean.. Apps and menu are pretty good.Music is mostly ganster rap with some top 40 hitsOverall place is nice and see myself coming back
2/2/2017,1 star rating,"closed my old yelp account so have to repost from 10/28/16First and foremost let me start by saying this, Don't Believe The HYPE! Where do i start? Let me start by saying something nice. I was very excited about coming here, heard it was a cool new hookah lounge in Harlem and several people told me about this new spot, so why not check it out. Inside is very nice with chandeliers and white sofas, real cute. I had reservations for friday 10/28/16 for 11:45pm coming all the way from Brooklyn. Mind you, it was nippy that night. Me and my crew reached about 20min early. Do you know that they let us wait OUTSIDE in the cold until it was 11:45pm just to go inside? This is not a club! Anywho, when 11:45pm came, we had to sit outside even longer because they didnt have a table ready for us!! Yea, you know I'm pissed! No apologies no consideration whatsoever! Anyhow its 11:50pm and we finally get in. There better be some pot of gold in there somewhere the way these people went on. So...... you cant stand unless you using the bathroom or coming inside or leaving out. The tables are so close to eachother you might as well hug the person sitting next to you. The hookah was weak, had to send mine back and even on the 2nd round i wasn't impressed. Waitress said, ""hi, do y'all know what y'all want""? Really? How about, ""Welcome to Harlem Hookah, is this your first time here""? Another thing, my bill included the gratuity in the total. it was a party of 3 not 10 and the service wasn't good. for a new business that have A LOT to work on. Anyhow, moral of the story is, you couldn't pay me comeback here! That is all!"
2/1/2017,4 star rating,"Very nice hookah place. I like the decor as well as the service. The staff were very attentive and polite. The drinks were very good and strong. The hookah wasn't good tho, and it didn't last long and we had the pineapple head and ice hose. So they should definitely look into fixing the hookah to make it taste better and last longer with out the harshness or coal taste. The music was nice too it was a mix of R&B and hip hop. We came here after dinner so we didn't try the food. I'll try them out again but it's not in the front of my list. Also it was a Thursday around 7 o'clock when we went so the next time I'll come later and on the weekend and maybe it'll liven up a bit."
1/30/2017,2 star rating,"First of I would like to say that I am a frequent customer of this establishment and have been here quite a few times since it has opened. Never had any complaints before this, Love the decor and the service and the crowd it pulls in.. The wait staff is very attentive and friendly. My last two experiences here was the absolute worse.. With a reservation I waited 45minutes (unacceptable) And not only that but the bouncer was letting others in with no reservation at all. All Awhile telling me and my party there was no tables available, But when we finally did get inside the same guys with no reservation were at table. Once I seen this me and my party was completely turned off and just ended up leaving. I'm assuming he was only letting people in that he personally knew. But it was completely unacceptable. My second experience with a reservation made also.. I was told that it was a party going on with no outsiders so me and my guest would not be able to get in. Once again disappointed, I proceeded to show my reservation confirmation after being told I couldn't have made one for this particular night. Needless to say we ended up leaving. I haven't been back here since because of these two incidents, customer service means a lot to me in any establishment I go to. And I was not pleased at all."
1/23/2017,1 star rating,"Unfortunately beautiful place, but unpleasant.  I went on a Sunday night with friends and one from out of town.  We were told by the hostess that we had to wait, which wasn't a problem.  The problem is we were told to wait outside.  Its winter not summer.  I asked if we can go to the bar, she said theres not enough seats and you cannot stand.  It was 4 of us and I saw at least two seats, but I didn't even bother to look on the the other side.  I was turnt off.  She was dismissive and nonchalant which was even more upsetting.  She didn't even tell us how long the wait would be and we were the only ones waiting.  I am expected to go outside in 30 degrees weather and wait for how long!? I spoke to a manager she told me the hostess could of been better.  I just left no reason to stay, if it was summer no problem, but its lack of customer service. Why would I come back here? if it snowed they'll probably tell me to play and make snow angles while I wait.  They have their policy and I have mine. When you offer no solution or feel I'm supposed to know your policy cause I guess I work there too is crazy. I will not spend my money here."
1/22/2017,5 star rating,I had so much fun here. The atmosphere was cool. We went on a Saturday night we had a reservation. The margarita was amazing and we had the birthday hookah with patron. I had chicken quesadillas which were good as well. My only complaint is that the space is small. Overall great time
1/22/2017,5 star rating,"The perfect place for good music, some bar eats, a good drink and great hookah! I encourage you to make a reservation. The staff are all professional and knowledgeable. Overall we had a great time and would visit again."
1/21/2017,1 star rating,"woulda love to post a review but my gf and i were not let in because there were ""two parties reserved."" strange because there was line of people when we arrived however when we passed by the line several minutes after it was gone.  maybe next time i guess..."
1/19/2017,5 star rating,"This is my new favorite spot. The food is good, the service staff is friendly and customer service focused, the hookah is tasty. What more can you ask for?"
1/19/2017,1 star rating,"DO NOT GO TO HARLEM HOOKAH IF YOU ARE TRYING TO PARTY! Initially the manager Tiffany was very helpful and makes you feel like you will be taken care of. Then when you actually show up don't call her because she will be in her office ignoring your phone calls. The food was not good, you're better off going to Manna's before you get there. The most important thing I want to let you guys know is they don't have their Cabaret license! Which basically means no dancing. The bouncers literally grabbed me to prevent me from dancing and said I could be kicked out smh. You are better off looking for a better place to celebrate your event. The only positive is that the hookah was good and they let you cut cakes without cake fees. Overall horrible experience and they will never get a dime from me again. They wouldn't get one star from me... Yelp won't let me take it back."
1/11/2017,3 star rating,Requires reservations after a certain time. The hookah is enjoyable but the place is a bit pricey overall.Nice ambiance though.
1/10/2017,5 star rating,"Had a great time here! I believe you need to make reservations however the staff was extremely accommodating and provided us with a table :) Quick service, great music! Had such a wonderful evening!"
12/11/2017,4 star rating,"The food was soooooooo amazing but the service was horrible.  The waitress took a long time to come and get my friends and I orders. I didnt know what the issue was because it wasn't packed in there.  But, overall i would go back just needs to improve the services."
