date,rating,review
7/8/2018,5 star rating,"I kicked my birthday off with brunch here, and had a great time. The food was great. No complaints here. Can't wait to go back."
5/8/2016,3 star rating,"This place is in the neighborhood and I've been here a handful of times for brunch. The food is great however the service is subpar. If you order unlimited mimosas the staff does not regularly refill your glass and I've had to consistently ask for refill during multiple visits thus not getting my money's worth. The mimosas tend to taste more like orange juice than actual mimosa. I met a few friends there and I arrived a little later than them and had request water etc despite the waitress welcoming me and taking my order. If the service was better, this place WOULD be a gem."
10/21/2015,1 star rating,"The Cobb Salad consists of old lettuce, old and browning avocados and stickers from produce.  Need I say more?"
7/2/2016,5 star rating,"Delicious! Unique menu, great mimosas, laid back and friendly vibe. Perfect spot for a low key and delicious brunch."
1/24/2015,2 star rating,"So let's start with why it gets 2 stars as opposed to 5. I could even be being too generous when I give it 2 stars. 1. nice homey decor with enough space2. well crafted brunch menu that is decently priced. full plates of food + brunch drink options. now on to the experience. 1. only one active waiter, who really wasn't that attentive and slightly messed up the orders. 2. ordered coffee (which didn't taste too great) with a side a milk that contained an unidentifiable object floating inside of it. not to mention, didn't notice the object until I already poured some milk out and drank coffee.3. the cherry on top - as we were mid way through the meal, suddenly the the credit card machine wasn't working to pay and of course didn't have cash.  the waiter then preceded to say they would take a percentage off and guess what - when the bill came there was no percentage off. this place has soooo much potential. the food was tasty. the biscuits were awesome. the mimosa and Bellini had just enough champagne, however, needs work. the experience was horrible."
10/9/2015,5 star rating,"i dropped in here a few times. beautiful place to chill and be at peace, to study, or chat it up with friends. artsy interior with art. spacious. lovely people with awesome personalities. definitely makes you feel like you know these people for a long time. i had the fish tacos one time. pretty good. latte was great! wifi available.they have live bands on Thursdays now. looking forward to it. . ."
1/28/2018,5 star rating,"What wonderful people run this neighborhood eatery.  We had a party of 3 adults and 3 kids between 1 and 2 years of age.  One of our party was having a bad day, and the chef came out from the kitchen: ""What's the matter? I can hear you in the kitchen. Do you want some fruit?"" Then he went and made a special plate of fruit for the kids (which he didn't even charge us for).  Then, about half an hour later, the kid started crying again, well the chef came out again, and he took the kid on a ride through the restaurant!  Then he picked up another kid and bounced him a bit.  At no point did he seem upset or irritated--just loving and kind.  What a gem of a man!  (I should note that they only have 2 high chairs, so if you are looking for a place that can accommodate 3 kids, one will have to sit in a lap.)"
9/18/2016,5 star rating,"Delicious, welcoming, attentive to say the least! Went with a friend for the first time and will definitely be returning."
10/10/2015,5 star rating,"Everything here was great. Came in at opening on a Saturday for breakfast, and our waitress was kind, warm, and attentive. The coffee is bold and just perfect. And our food - the farmer's scramble and challah french toast - was fantastic. This is a really nice neighborhood spot. Also has a comfy, casually classy ambience."
6/2/2018,1 star rating,Sat for 15 minutes in a half empty restaurant and all we got is water...don't know what the food tastes like because we walked out. Terrible service! Won't be back!
3/12/2016,2 star rating,"Not terrible but not great. Only 1 mediocre white wine option, slow service and burnt frittata. Cute place though."
5/30/2016,5 star rating,"We decided to try a new brunch place today and Home Sweet Harlem was a great choice. We ordered the shrimp and grits and I loved it, in addition to the shrimp and grits we also ordered the home skillet brunch with the unlimited drink option. The servers were attentive yet not intrusive. A Relaxed atmosphere and in a somewhat hidden location. Definitely a place worth trying."
5/20/2015,3 star rating,"Yum, yum, yum. Came here for brunch this past Saturday. I had French toast & shrimp and grits. Everything was very good. I was satisfied and my tummy thanked me as I walked out."
7/22/2018,5 star rating,"Love this place! Met a friend for brunch and was not disappointed. Our server, William, was so warm and attentive; he made the whole experience just perfect. The food was AMAZING. Will be returning soon."
7/27/2015,5 star rating,"Excellent!  Excellent!  It was a Holiday Monday, the menu was light and the chef came from the kitchen to explain, they hadn't expected to be open.  Even such, they expect a light crowd.  The place was packed and they were out of the usual.  The chef suggested the fish and grits.  Home run!  Tender fillets and rich frits with a side of green salad.  I discovered a secret across the street from city college.  I will be back, again and again."
2/14/2018,5 star rating,Great food and super friendly staff!!!! Had the breakfast burrito and it was incredibly delicious. They didn't have beans yet so they put in potatoes but it ended up being awesome. They were perfectly roasted and crispy but soft on the inside. Mix of avocado and spicy mayo was so good. I want another one right now. Highly recommend!!!!
11/18/2015,5 star rating,This place really feels like home. The waitress was extremely friendly and welcoming and let us know that they have free live Jazz every Thursday night at 7. Their soul food was delicious and affordable.
4/1/2015,4 star rating,"I came here for breakfast on Monday. I've been looking for someplace in the neighborhood that has a good breakfast without being too greasy or commercial. I was not disappointed! Once inside I was greeted by William the server. It was around noon so there was ample seating. The decor is laid back and I didn't feel rushed. I told William I wanted ""everything"" (I was hungry and had to wait for several minutes to find parking) a combo of eggs, turkey sausage, 5 grain toast and especially grits. He put together two of the specials so I could get what I wanted without breaking the bank. The food arrived, but some of the order got mixed up. I got bacon instead of sausage. William apologized profusely and offered to change my order but there was something about the way he handled it, that it was no big deal and I ate what he brought me. He came by the table a few times to make sure everything was ok, very attentive but not overbearing. The organic eggs were fluffy and cooked perfectly, the potatoes were a bit dry but since I was really interested in the grits (which were very tasty - just enough butter and salt)! I had a nice relaxing meal. The service and staff made a big difference.  Thank you! I will be back."
7/6/2018,1 star rating,"The worst all around--food & service. My friend and I arrived around 11am on a Thursday morning. The place was empty save for a woman and her young daughter. The cook/chef was sitting upfront as well as two other women (one apparently the owner, the other, who took our order, said she wasn't a waitress. When we walked in we were told to take any seat except for the booths.  We grabbed some menus & sat.  We sat for awhile before any approached us.  The woman who took our order knew nothing about the menu, she had to keep running in the back to find out things. Then it was determined that we had Sunday brunch menus. (Why were they out in the first place?). I ordered scrambled eggs with cheese on a croissant with a side of turkey sausage and home fries.  (I wanted biscuits but apparently you can only get them on the weekends.)The eggs were not scrambled--it was an omelette.  The cheese was nonexistent. The turkey sausage was like none other I've ever had. It was very, very pale and after I bit into a piece of gristle, I questioned whether or not if it was truly turkey sausage. The potatoes didn't not taste as if they were made recently, they were tough and funny tasting. My friend's food fared no better; she ordered an order of salmon croquettes but only one came . When she asked about it, the chef/cook who was once again up front had to go back and make another. When it came time for the check, that was another issue. Apparently the registers did not work, so the non-waitress had to rewrite our bill that a whole lot of time. By the way, they only accept cash and a service charge is included on all checks even though they don't say how much it is (18%}. The one restroom is unisex. It was clean, however they had a broken bottle of hand soap that had to be picked up and turned over to get some soap, Yuck! I would not go"
7/2/2018,1 star rating,"The worst all around--food & service. My friend and I arrived around 11am on a Thursday morning. The place was empty save for a woman and her young daughter. The cook/chef was sitting upfront as well as two other women (one apparently the owner, the other, who took our order, said she wasn't a waitress. When we walked in we were told to take any seat except for the booths.  We grabbed some menus & sat.  We sat for awhile before any approached us.  The woman who took our order knew nothing about the menu, she had to keep running in the back to find out things. Then it was determined that we had Sunday brunch menus. (Why were they out in the first place?). I ordered scrambled eggs with cheese on a croissant with a side of turkey sausage and home fries.  (I wanted biscuits but apparently you can only get them on the weekends.)The eggs were not scrambled--it was an omelette.  The cheese was nonexistent. The turkey sausage was like none other I've ever had. It was very, very pale and after I bit into a piece of gristle, I questioned whether or not if it was truly turkey sausage. The potatoes didn't not taste as if they were made recently, they were tough and funny tasting. My friend's food fared no better; she ordered an order of salmon croquettes but only one came . When she asked about it, the chef/cook who was once again up front had to go back and make another. When it came time for the check, that was another issue. Apparently the registers did not work, so the non-waitress had to rewrite our bill that a whole lot of time. By the way, they only accept cash and a service charge is included on all checks even though they don't say how much it is (18%}. The one restroom is unisex. It was clean, however they had a broken bottle of hand soap that had to be picked up and turned over to get some soap, Yuck! I would not go back!"
4/15/2016,5 star rating,"A group of us friends were visiting NYC and decided to try this place out. Glad we did.  I have the shrimp and grits- delish!!My son had the meatballs- delish!!  They happened to make some biscuits while we were there (the owner told us they only make them on holidays). They were amazing. Very nice people work here. My only suggestion would be that the servers get a bit more training. It seemed like they weren't familiar with the menu and what can or can't be substituted.  So if you're in the area and want fresh tasting soul food, stop in."
5/25/2015,2 star rating,"Food is ok not great, but the service is terrible. The staff is nice but they just cant seem to get it together.  Avoid the pancakes at all cost."
5/9/2015,2 star rating,"Nice owner, but the food is mediocre. I really, really wanted to like this place. The shrimp and grits were bland, and the service was slow. The owner claimed that the chef was from Texas, but the food tasted otherwise. I am writing this review solely based on the fact that the hype is too real."
9/17/2014,4 star rating,"We are from Portland so we have a lot of little spot just like this . So it was nice to find something to give us a feeling of home from so far away .It was the hospitality that we experienced here that made it great. The owner was so nice and welcoming and even talked with us for a bit since we were  traveling and gave us some ideas on where to go and what to do.The food was good. Not amazing but it was good! It filled our bellies and make us happy. I got the breakfast burrito and it was yummy ! Everything tasted fresh And my husband got thE pancakes which were the winner here , they tasted like home .... Pancakes your mom makes for you early on a Sunday morning .It's too bad we won't be here for Sunday brunch to try the biscuits. We will just have to come back to NYC ."
3/23/2014,4 star rating,"Went here this morning with a friend. I liked the casual vibe because we wanted to eat and talk. So, for us the service wasn't too slow. The staff was very friendly and seemed to take pride in the place, which is a plus.  The food was good - attractive, home made style. I appreciated the juicy, turkey sausage and griddle cakes with yogurt and bananas. My scrambled eggs had a little cheese in them which I didn't expect but really enjoyed. My companion also enjoyed her griddle cakes and turkey bacon. Ohh, also liked the touch of warm milk to go with my coffee. All in all, we had a relaxing, delicious afternoon. I recommend it and hope to go there again."
9/30/2015,4 star rating,Delicious food. Only downfall was that the waitress forgot to put our order in and we spent at least an hour waiting for our food
9/3/2015,5 star rating,"Shrimp and grits were way too good. Borderline problematic because I could see myself coming here more than I should. Super friendly staff, welcoming atmosphere. And most importantly the food was amazing."
1/5/2015,4 star rating,"Dropped in for brunch at Home Sweet Harlem. The place was fairly empty, but it was a weekday morning. The menu had about less than a dozen dishes. I ordered a hot cider and the mimosa and shrimp/fish and grits combo. The shrimp/fish and grits had about 4 pieces of shrimp and 2 pieces of fried crusted white fish topped with a salsa garnish. The shrimp and fish and grits were amazing. The grits were creamy  and fluffy with nice subtle flavors and the mixture of both the shrimp and fried fish in the dish came together nicely. A nice little spot in Harlem for a bite and drink. After eating a shrimp and grits meal a few days before from a popular place that missed the mark, the dish here reminded me why I like shrimp and grits so much. The service was friendly and attentive."
3/4/2016,4 star rating,"My new favorite local hang. Food is quite good (the roasted potatoes are actually roasted), prices are great, portions substantial. Friendly, spacious atmosphere with a variety of tables (I like the high ones). The service is on the slow side, but everything feels so genuine, a pleasant contrast to the micromanaged, polished, fast pace of the rest of the city. A true, legit ""mom and pop"" that has somehow found elegance while escaping the several cycles of ultra-refinement most NYC cafes go through. If I were ever to open a restaurant, this would be what it looks and feels and tastes and sounds like, complete with the local art and live jazz. I stumbled in two weeks ago, and already I'm practically part of the scenery."
1/1/2015,1 star rating,"I saw this place on yelp and thought to give it a try since they have pretty good reviews. My friend and I was in the restaurant waited for 10mins to get seated when there was couple of tables open. Didn't take long to place my order considering the limited selection for brunch. However, took forever to get our food and they didn't even have salt/pepper or condiment ready set on the table. We had to ask for them as well as a silverware set. Really?!? Our drinks was sitting at the bar for awhile. Not all of my food came out together. The food was okay. Presentation was not all that! AND I HAD EGG SHELLS IN MY FRITATA.... Would not recommend anyone to go there, unless you have a lot of time to do nothing..you can waste you time there. It's pricy for not that much food!!"
9/23/2015,5 star rating,GREAT Food and Service!! Home Sweet Harlem really makes you feel at Home! The Owner is Very Hands On with an Amazing/Professional Staff... I will be back
3/18/2015,3 star rating,Great staff as well as food. However their food is Overpriced and the portion size is small.
10/14/2014,2 star rating,"I really like supporting black owned businesses, especially here in Harlem. I'd go back if they worked on the adjusting the prices or the serving sizes. $20 for brunch is okay if the plates are shareable or pretty large in size. They're not -- beware! You won't leave hungry but you won't leave happy either. Also, the service, while extremely friendly and warm, was a bit slow, if you're in a rush, better try another spot."
11/9/2015,5 star rating,"This place is a delight. I took an out of town friend here and the service, food and atmosphere were everything you'd want from a brunch place: simple, reliable and a good value. I hope they stick around."
8/14/2015,5 star rating,"Food was delicious we had the shrimp and grits and fish and grits, both were very flavorful. I took my mom for her birthday and we definitely want to try for dinner (more options)"
7/31/2015,5 star rating,"Food was delicious we had the shrimp and grits and fish and grits, both was very flavorful. I took my mom for her birthday and we def want to try for dinner more of an option"
12/30/2015,5 star rating,"Came in on a work day with my daughter for breakfast. We arrived just after opening, so we were the only ones in the restaurant. The wait staff was super friendly and very attentive. I wasn't sure if I wanted the Shrimp and Grits, or Fish and Grits. The owner/ Chef  came out and suggested that I try both. She created a special combination plate for me, and the food was great!"
4/3/2018,5 star rating,"This is my favorite place for breakfast. Never been for any other meals besides breakfast but their menu for lunch and dinner also look great. Reminds me of the good local places you find in New Orleans. Food is good stick to your bones kind of home cooking. You get so much for your money here. Me and my wife always get the egg combos which come with a ton of food and side of griddle cakes for good measure.The biscuits and the sides (yams, grits, etc) are the icing on the cake of a great meal. The people who work here are so nice and always super accommodating to me and my wife even when we bring our 7 month son. I would eat here everyday if I could. Can't recommended it more. Every neighborhood in NYC should be so lucky to have a place like this."
5/20/2018,5 star rating,"The food, service, and atmosphere are amazing. We had a massive group come in and all of us were well taken care of. Home Sweet Harlem boasts home cooked food and they do not disappoint - their chicken and waffles, grits, mac and cheese, walnut apple salad, and plantains and guac were so so so good. Highly recommend and well worth the visit!"
5/23/2015,5 star rating,"Nice to have a place like this in the neighborhood. I am brunching on a Saturday and was surprised how well the food is cooked. Brunch menu is small and simple, but it helps for making selections easy. Got a mozz sundried tomato omelet with turkey sausage and potatoes. Turkey sausage and potatoes had a slight crisp which was delightful. Omelette is tasty and well prepared. Includes a beverage (alcohol too) for $20. Of course I just settled for a mimosa. My server Yvens was very attentive and friendly, but not talkative which is what is preferred. Food presentation is lovely. Come here if you want a simple brunch without all the bells and whistles - elaborate brunch."
5/16/2015,5 star rating,Loved this place. My fiance and I both got the challah french toast and it was divine!! Everyone there is extremely friendly. Definitely going back soon!!
8/22/2015,2 star rating,Ughh I came here to celebrate my mother's birthday. I asked for shrimp and grits and they have shrimp. Come on you should have all ingredients in stock. We waited over 40 minutes to get our food. Our drinks didnt come right away either. Will never come here again.
8/22/2015,3 star rating,"We came here after the Percy Sutton race for brunch.  The food was very good and the proportions were adequate.  I had the farmers skillet with potatoes.  I highly recommend it, especially if you like sausage. Not too thrilled about the  the service.  We waited about 45 minutes for our food to come out, and within that time, the waiter only came to our table once to refill our drinks only because we got his attention.  It was somewhat busy that morning, but not all the tables were occupied.  Perhaps the service would be better on a less busy day."
9/27/2014,5 star rating,"Upon moving to New York from Tennessee, I gave up on finding a good biscuit in the North. It's like finding a good taco outside of California, it just doesn't happen. But low and behold, Home Sweet Harlem makes me forget the city streets, confusing subway maps and 24 hr bodegas.  For breakfast, I'm back home."
6/15/2014,2 star rating,purchased the egg cheese & biscuit. I was shocked on how small it was for 12 dollars. Could have gone to corner store and got same thing for 2.50. It. Was nothing spectacular. My grits we're clumpy and cold.
6/16/2015,4 star rating,"I had breakfast here with a friend. We had the option of eating at the bar or being seated. We sat at a table in the lightly crowded dining area where a waiter greeted us immediately. They offer a simple and somewhat healthy menu. I had scrambled eggs, fried yams, and a fruit salad. The bananas in the salad was kind of mushy but everything else was great. Altogether It was a good food along with great service"
8/4/2015,3 star rating,"Quaint/cozy atmosphere, slow service, average to decent food.After visiting a nearby coffee shop my family and I were on the hunt for some food. We saw that this place served brunch and decided to stay. When we first arrived there were only about 3 other seated groups/couples. The menus are on plain computer paper and a bit wrinkled which is OK, but there were different versions and at first it was confusing.I had the griddle cakes with a salmon cake on the side, my mother had grits, and my sister a fruit and cheese plate. My mother said the grits were really great, which says a lot because we're from New Orleans. My griddle cakes (flat pancakes) were OK. They weren't anything special. They were made with fennel seed which was not on the menu.The thing that got us was that after waiting for 15-20 minutes for our hot food, my baby sister had to wait an extra 10 minutes for a fruit and cheese plate. It required no cooking, but simply putting cheese and grapes on a plate. That was a disappointment. Additionally, the server never came to refill our water glasses, and I had to work really hard to get the check."
11/1/2014,5 star rating,"So...I have to say I believe in second chances.  Home Sweet Harlem is a great local spot and the proprietor Donna is so sweet and kind. I love her ideas behind getting the community together and supporting local artists and chefs. Donna has been so generous to let a local group of mothers, myself included get together and have a weekly story time in her fabulous space. The first week I tried the Caesar salad with organic chicken and it was honestly delicious!  Each week now I have enjoyed a large portion of Caesar salad with their yummy homemade dressing and croutons. Home sweet harlem is a great place to book large parties and events I definitely recommend working with Donna and the Caesar salad!!"
1/12/2014,1 star rating,This was a very disappointing encounter. My friend and I just ate here for an early dinner and it was terrible. We walked in to be greeted by a friendly server but no heat or music and a very empty restaurant. (Now I see why.).  The menus were on ratty pieces of computer paper and the edges were curling from general wear and tear and lack of lamination. We ordered our food. I ordered per our server's convincing recommendation of the turkey burger. To my dismay the burger came out tasteless and COLD.  COLD. It was disgusting. The best part of the burger was the sight of it and even the sight was questionable. I could have made a better turkey burger at home from scratch and I've never made one before. I was so hungry I ate a couple tasteless bites until I couldn't bare the cold burger anymore. I let our waiter know it came out cold. He did not offer to take it back or have it remade. He only offered a slice of sweet potato pie which I politely declined. The lack of service is speculative maybe due to no manager or just bad service. And no music was weird and intimidating. As someone who has worked in the food & beverage industry I know the first thing is to take the food back and take it off the check and THEN offer complimentary dessert. (That's what should have happened). As a local this regrettable 'find' was super disappointing because the venue itself is a gem. Despite the waiter's attempted swag I have to give my recent dining experience 2 thumbs way down. Don't waste your money.
4/12/2015,5 star rating,"Really enjoyed the food here. 20 dollars got me stuffed and semi boozy, can't beat that. Good mimosas and the challah french toast were my fav along with the fresh whipped cream. Griddle cakes were good too. Side of yams was necessary in my case and boy was I stuffed. Will definitely return. Also, Joanna our server was very attentive. I love supporting small businesses like this."
4/11/2015,4 star rating,The frittata's are excellent and today the Rosemary potatoes were fragrant and tasty. Service attentive and friendly.
10/5/2014,4 star rating,"After a long run, I was in the mood for some grits. I was with my boyfriend and my coworker. We walked in and were seated immediately and since we were starving, we took one look at the menu and we all ordered the sausage, egg and biscuit. I also ordered a cappuccino and grits with cheese. The grits hit the spot for me and the coffee was really good, it definitely woke me right up. Service was slow but it was fine because my group was so busy talking and eating. I would go back after another long run :-)"
1/17/2016,5 star rating,"SUCH AMAZING FOOD!!We are so happy to have this place in the neighborhood.Food is WAY better than The Grange, which is down the block and always has a wait. GO TO HOME SWEET HARLEM INSTEAD!! Support this place so they can stay in business forever!!Order the shrimp and grits, it has such wonderful flavors and a nice portion size.Service is very friendly. Can't recommend enough."
10/3/2015,4 star rating,"Love, love, love this spot. A work in progress as far as staffing goes, but the food is absolutely delicious! A true gem."
11/16/2014,5 star rating,"Simply perfection. Great staff, delicious food (especially the grits and frittata) & good environment. -The Southerner"
10/30/2014,4 star rating,"Had a superfine turkey burger with bacon and cheese. Came with the best pickle I ever had, and on a gorgeous flaky roll. Hot, delicious coffee came with steamed milk, and the hot chocolate arrived especially rich, but not too sweet or heavy.  All this with friendly service (perhaps more attention than usual because the place was in between busier service hours)...a homegrown spot that's cozy the moment you walk in. Music kept me focused, not distracted, on my work. Even with their wifi. Seriously, this is mom 'n pop in Harlem. It's the way it should always and forever be."
7/8/2015,5 star rating,"Delicious. Had grits for the first time with an egg, shrimp and a spicy sauce. My friend had a fresh and tasty cobb salad. Want to go back and try everything else on the menu."
5/10/2015,1 star rating,I am severely disappointed by my second experience here. I loved my first time so much I decided to take a group of six for Mother's Day. Everything possible that could go wrong with our order did. It was not crowded and yet the waiters were running around like their heads were chopped off and did not give us half of our food despite multiple requests for the items. The waiter kept saying it is on the way and then would not bring the items. I ordered the same thing as last time and it was not nearly as good. The waiter made no attempt to rectify the disaster and charged us full price despite the fact he did not bring us everything. Will not be going back.
3/1/2015,5 star rating,Had a great experience! I had the challah French toast which was fluffy and delicious! Very friendly staff.
11/22/2016,1 star rating,"I came here with my friends for a quick brunch. The dishes menu were a bit pricey & the food was so bland &the portions were small. It was not worth it at all. On top of that, the waitress gave us the wrong check."
6/25/2014,3 star rating,"I had awhile without ordering turkey burgers anywhere because they are usually dry. The one I was served here was just perfect. The turkey burger and the corn on the cob were the best part of my meal. Buffalo wings were not spicy and I wasn't a fan at the blue cheese crumbles melted on it. Also had iced  coffee with almond milk, I was only provided with sugar packets which kind of sucks for iced coffee. Nice clean spot, I would not mind coming here again."
9/6/2015,1 star rating,"Food was Editable, food presentation wasn't great, customer service was slow, forgetful. On top of everything there were only five people dining at the time, don't understand why service was so bad. Waiters and waitress were more concerned with their conversations then their guests. The young busser was very attentive and refilled our water. He was great! That's the only reason for the one star."
6/5/2017,5 star rating,Donna the owner is great and the breakfast that she made for me was just as great!! I walked to Home sweet Harlem from the edge of Hamilton Heights/Harlem and it was a fantastic walk. Highly recommend!!
4/8/2017,5 star rating,Found a new favorite brunch spot in my hood! So excited I've been wanting to try this place for a while and it did not disappoint! I got the farmers skillet  and it was delicious! They gave a great amount of food and everything was so flavorful! I also really loved the old school down south decor! I will definitely be back!!!
6/1/2017,5 star rating,"Love Love LOVE this place! My favorite is the weekend brunch (I've never had a meal here any other time of day to actually compare) but the brunch is AWESOME. Really flavorful home cooked, warm your soul type food. Kind service. And it's Black Owned."
4/2/2015,5 star rating,"I came here for breakfast with my best friend on a Wednesday morning. Location is prime, right in  front of city college. Waiter was very friendly and cute. Space is pretty big but has character. We ordered a very traditional pancake, omelet and gritz.  They had run out of whip cream but after pouting a little, the waiter proceeded to whip the whip cream on the spot.  At the end the owner, Donna, came out and asked how we enjoyed it all. Even shared about her dreams with the place. I love supporting great spots so, if you're in the area looking for a casual but home spot.  Visit them and order some yummy food."
4/1/2015,4 star rating,"My girlfriends and I discovered Home Sweet Harlem online, while trying to find a kid-friendly brunch spot. We arrived on a Sunday afternoon, and were greeted by a warm and friendly staff. The place has a nice, and cozy feel of a cafe. The food is super fresh, and clean. The owner even came out towards the end of our meal, for some conversation. Overall, I enjoyed my experience, and will return."
11/21/2017,4 star rating,"Food was very good, especially the griddle and salmon cakes."
6/15/2014,2 star rating,"I really wanted to like this place (mom/pop shop, straightforward cooking, etc.), and after reading the previous reviews, I ventured past the familiar brunch spots on FDB to try this out. I'm not familiar with brunch spots north of here so maybe it's good for the neighborhood, but there are just much better options south of 135th St, like Maison Harlem, Harlem Tavern, Amy Ruth's, even Jimbo's. The bang for the buck just isn't there: $12 for a breakfast sandwich on a mini biscuit? They're $4 from the bodega and taste better. Biscuit was too dense, grits were clumpy, eggs were over cooked, and the potatoes were lukewarm. Service was friendly and personable, but not very present. I wish I lived closer so I could have another opportunity to see what the hype is about, but the food will not bring me back."
5/7/2015,1 star rating,"It looks cute and kind. I was feeling it would be great. However, I think the chef smoked a fatty and left his head at home. It took over an hour to make 2 burgers and no one was in the restaurant.  Then my food had wilted lettuce and a stale bun. My man's food some how was forgotten and took another 20minutes.  Plus the coffee taste burnt. Then they didn't even comp any of our food. Don't eat here."
7/26/2015,5 star rating,"Perfect for a chill Sunday brunch. $20 will get you griddle cakes, sausage, eggs, and a cocktail included. And bottomless coffee. Cute decor, friendly staff, not at all crowded. Definitely can't complain."
5/2/2015,5 star rating,Fantastic food with great service...  If you are ever in the neighborhood...  Drop by for a quick bite...  You will go away happy!
3/22/2014,5 star rating,"Fabulous local eatery, great service great food and a cool calm environment equals amazingly deliciousness! I called and ahead while in my cab I arrived and was greeted by Donna herself (the owner) I have called ahead and so my amazing roasted sweet potatoes and biscuit sausage egg and cheese sandwich was waiting for me oh my God it was so great they even made a special chocolate latte for me!"
6/28/2015,2 star rating,"I was very excited to go here and upon arrival I was surprised by the quick and polite service but after about 10 minutes that all changed. My service went from being slow to almost nonexistent, we had to try and get the attention of another waiter just to get our order.  We then ordered and they didn't bring out the correct sides to our breakfast and my french toast was so crunchy my knife had a hard time cutting it.  Overall, while the environment was nice and most the food seemed to be decent, for the price you could find somewhere more suitable for your brunch in the city!"
4/7/2015,5 star rating,I had the farmers skillet. It was tasty and didn't take much time to be served. The sweet potatoes on the side were delicious! The atmosphere is calm and relaxing during breakfast hours. Will come back for dinner. Inviting wait staff!
4/3/2015,4 star rating,I had the farmers skillet. It was tasty and didn't take much time to be served. The sweet potatoes on the side were delicious! The atmosphere is calm and relaxing during breakfast hours. Will come back for dinner. Inviting wait staff!
6/15/2014,2 star rating,"I really wanted to give this place more stars but the service was TERRIBLE. Decided to try this place for Sunday brunch because most of the reviews were positive, boy was I wrong. I don't know if our server was high, tired or a mixture of both. He never came and checked on us, messed up our order and gave us the wrong information on what came with the meals. After sitting for about 30 mins after the meal another server came up and asks ""did you order anything yet""? No I'm just sitting here for the view, of course I did!  This place really needs to get a grip on the service. The only thing that saved this place was the food. The scrambled egg on a croissant role was delicious. I want to give at least three stars but the service was that bad!"
3/18/2015,4 star rating,"Went here for brunch twice with friends and it was a great experience! The food was very tasty, the service prompt and friendly and the prices were reasonable. The first time we had a nice chat with the owner and staff and ended up staying for another 20 minutes, talking about food, service the and the neighborhood. Felt right at home!"
4/24/2014,5 star rating,"Went to Home Sweet Harlem in NY city yesterday for lunch on my way back to Boston. This new place was great!! The turkey burger I had was one of the best. The Caesar salad was fresh and crunchy, the dressing had a great zing. Check it out when your in up-town NY. Cheers, Bill from Boston"
2/3/2014,5 star rating,Found this place on Yelp when looking for somewhere to work and have a bit to eat while visiting from California. This place is a find. Great food. Great service! and WIFI! The coffee is really really good! The food was really really good. It is well made and focused on good healthy ingredients. It reminded me of a cafe you would find in California.
6/2/2015,5 star rating,"Phenomenal! The best breakfast I've had in months. I had the farmer's breakfast - buttery biscuit, warm sweet baked yams, savory egg scramble. Great service, clean and comfortable atmosphere. The only that would make me happier if this place was in my hometown."
10/4/2014,4 star rating,Came here with friends for a happy hour and had a great time.  The fish tacos are delicious! Grilled basa with good seasoning and a nice sauce. Wine was $5 and bartender Gabe generous portions. The place is known for good soups and turkey burgers so I'll be back!
5/15/2015,5 star rating,Love this place! We went out for a late breakfast and were not disappointed! Donna (I believe she is the owner) accommodated us with the breakfast menu even though it was past the usual breakfast time and recommended the shrimp skillet--yum! The yams were also delicious. My husband had the farmers skillet with grits --also a winner! We plan to go back and visit whenever we are in town. Highly recommend!
5/10/2014,5 star rating,"My wife and I just were crying there are no great brunch spots in The Bronx. Well go 2 stops on the D over to 145th in Harlem and there are a few - not UWS type options, but this place is as good as anything in the Upper west side. Wow. So damn good. And the service was exceptional. Great kid waited on us this morning - more on that in a bit. But so good and it fits the grit of harlem and the trendiness of the City College area. So the food - really good stuff. I ordered the baked French toast with scrambled eggs and turkey bacon, wife had the frittata, coffee, OJ. The French toast-  ordered with bananas and whipped cream. Server told me right after order was placed they were out of bananas and would any other fruit be okay, I said strawberries would be fine. Well when order showed up - bananas on top - said owner went out and got some. Only in NYC! Well the French toast was divine, good flavor. Scrambled eggs- I'm weird about eggs, like no brown at all. They had just a teeney tiney touch, and went ahead and tried them- so moist, so flavorful. Seasoned well with S&P, and scrambled really well. So yummy. Turkey bacon when it came out on plate you could see the shiny oily part to it, meaning it was freshly cooked. My wife's frittata - real good, the turkey sausage in it, was so moist and had that perfect sausage flavor to it. Just sweet and spicy enough. She doesn't eat flour so I took her biscuit , oh wow. Cheddar cheese in it, and really good. Highly recommend the biscuits, I ordered 2 extra, no kidding. And the OJ was freshly squeezed. And the coffee too - not sure what it was, but very good. Service - kid who waited on us you could tell was either newish or just learning to be a server maybe? But he was so damned polite, professional, and courteous. He got me extra syrup, 3 extra cups of coffee, the biscuits I ordered, joked with my wife and I, was on top of it. Asked about dinner - talked about the burgers and the turkey burgers. Such a nice guy. Met owner on way out - she talked to us for a while. Had a great attitude, talked biscuits and such. About 15 others came in to brunch while we were there, so very hopeful the place gets going and does great. It's a wonderful addition to that hood. Good luck Donna ( owner we met ) hope it makes it and we'll be back!"
2/12/2017,5 star rating,"This place has really good food. The venue itself is a little shabby, but the food and service make up for it. We ordered the farmer's skillet and the fruit and cheese plate and a few drinks, and everything was really well prepared. The waitress was also nice!"
