date,rating,review
3/12/2013,4 star rating,"the fried chicen w/the eggnog waffles were really yummy. The strawberry butter, I personally thought that was inventive. Small cozy spot w/ some classy funkyness to it. I had the pleasure of meeting Melba, which made my 1st experience even more amazing. I told her that I saw her on food network w/ Bobby Flaye. Service was very nice oh and before I forget there sagria was pretty good!Go girl!!! #Melbas"
7/27/2015,3 star rating,"Typically when you make a reservation, you have about a 10-15 minute window where they would hold your table if you're running late. As a frequent restaurant goer, I know this and respect it, however my situation was very different. I made a reservation for 15 people, for a Bridal Shower Brunch from 12 - 2pm which, as listed in my contract, included a Prix fix menu and a $250 deposit. My group and I were running late and I called the restaurant to check in with them to mention that. The manager however claimed we had 10 more minutes to arrive before we lost our table. I hung up then immediately searched my email for the contract that I signed to see if there was any mention of late arrival, which was not mentioned. I called back and spoke with the hostess Destiny, who told me not to worry because we would not lose our table (SHOUT OUT TO DESTINY!). I was under the assumption that when you pay money to book a table for an allotted time listed in a contract, that is your table regardless of who is in the restaurant waiting to be seated (maybe I need to ask around on that one). We arrive at Melba's at 12:15 and the manager makes a sly comment to one of my friends that we made it just in time. Thankfully the food was good and the Bride enjoyed her meal. The chicken and waffles were really good and filling. I wanted about 2 more of those raisin biscuits they bring to the table once you're seated. Our waiter (I think Larro was his name..?) was friendly and got all the orders right, I know that can be difficult sometimes for a large party. Destiny came over to our table a few times to check on how we were doing, if we needed anything and how we liked the food. It could be due to the poor first impression but I am pretty sure the Manager was side eyeing our table the rest of the time we dined there. Lastly, I paid $2 more than the required deposit when I made my booking. It took an additional 15 minutes after pulling up my credit card form and bank statement to get the final bill correct, because the waiter had to get the manager's approval. Thanks to our waiter and Destiny for being friendly and accommodating for our party and even the extra late comers. I was disappointed at my first impression. I came Uptown from Brooklyn to support a black owned business (PLUG: I Don't Do Clubs -100 Black Owned Restaurants and Bars in NYC). Thankfully the food was worth the visit. I might come again to get take out."
2/6/2016,5 star rating,Hello took family there for dinner before heading back to Texas...the ambience was very quaint and nice...server Trent was just plain awesome..he even had the Cook develop me a strawberry syrup for my to die for egg waffle..chicken was succulent ...shrimp were huge and tasty..Mac n cheese was so good..I will be back
11/7/2014,4 star rating,Good Food and Great Service. The Manager and staff are always very attentive. I recently went on a Tuesday night to celebrate my cousin's birthday. I had the turkey meatloaf with mac and cheese and Collard greens. It was very taste. The band on Tuesday nights is great. I highly recommend a visit especially on Tuesdays.
6/7/2019,2 star rating,"So tonight my bae and I went to Melba's for dinner and we were met with the wonderful manager who sat us immediately, but our server Fallou did not come to greet us for about 10 minutes once he finished flirting with the two young ladies who were seated next to us but after us. Once he was done with them he still did not come to us he left and went to another table where there were another two young ladies sitting. It was only when he noticed me looking at my watch with a annoyed look on my face that he came to us. When he approached our table there was no introduction like with the young women. There was no menu suggestions or even drink suggestions. We didn't even know his name until the bill came. I feel like if you are going to greet customers you greet them all not just the ones you that you can flirt with. Hopefully if we decide to return to this establishment and we get Fallou again it will be a better experience because tonight we weren't happy at all."
4/24/2011,2 star rating,"I have yet to say if this place is great or not just for the mere fact that customer service was horrendous and outrageous.  I decided to come here on a Thursday night after work to have dinner with my boyfriend and boyfriend's sister.  Now the point of bringing these special people was so they could experience some southern comfort food that has ""suppose"" great reviews. Well if this place deserved 5 stars- THAN YOU ALL ARE ON SOME SERIOUS DRUGS.  Most reviewers rate on food.  Food maybe the essential aspect of all dining experiences, but what about waiting until the ice age happens again, or be given flat soda and have the bartender know she/he was giving this to me flat but cared less if I noticed, or the most important part of dining the hostess not being clear on wait times because she wants to impress her boss that she has everything under control.WELL HELL NO!! When I arrived Thursday night it was close to 7pm.  I spoke to the hostess and explained I had a party of 3 with no reservation.  Granted she did explain that they were seating the reservations first and if I could wait 15 Minutes to see if the parties have arrived.  Never did she once say, if the parties are all here it may be a longer wait - as a matter of fact she never really told me anything.  I had to constantly harass her like an annoying customer to grab her attention that we are still waiting and only after an hour waiting did she ask for my name to be put on the list. WTFACKKK!I finally became agitated and noticed I have been waiting for nearly 2 hours - in any restaurant industry this is ridiculous. TGIF does better on wait times. I complained to the hostess and she kept trying to reassure me that customers were getting dessert menus, however, she had forgotten that she had two customers seated before me when I had arrived before that party.  which I was appalled to begin with.The sad part is that this place is not the originator.  Melba is the niece of the FOUNDER of ""chicken and waffles"" called Sylvia's which is only a couple blocks away from this place.Sylvia's has better service and seated within minutes upon arrival.  The only reason Melba's became so popular is because she did a segment with bobby flay on the food network channel for ONLY ""chicken and waffles"" and the popularity she received was astounding needless to say.  Overall, I would not come to this place for anything just because of the way I was treated.I hope that Melba restructures her establishment because it should be well noted that this is a reservation only restaurant and if its not, than there should always be a section for those who do not reserve.  It is not fair that a walk in has to wait nearly 2 hrs to eat dinner - that's appalling and rude. When I left this place, I decided to go to an Italian restaurant where I was seated instantly and the venue was as packed as Melbas.  This is the way customer service should be.So if you still want to come to Melbas be sure to make a reservations, if not, than you surely wait 2-3hrs for a table to clear.  Mice have better seating than an average citizen."
10/23/2011,1 star rating,"Had reservations and was still asked to wait. Oh.. I thought that is why you make a reservation.See thats the thing, every one says wait stuff was awful but food was good and worth the wait. I DIDNT WAIT . And it was incredibly small. codeword ""intimate"".Greeting, service and interactions are everything. If they can learn that it would be nice. From the other reviews now im curious about the food - maybe I will try again if im not actually hungry."
8/16/2012,4 star rating,"OK OK So I have to admit I havent been to melbas in a while.  Never on a Tuesday.  My sister and I usually catch it closing and grab a plate to go!!!  Its always packed. Last time I went we waited 20 minutes for a table and the food was eh...lets just say I had to go eat afterward!!!!!Anyhoot - I went with my mentor this past Tuesday and I must say the service and portions have been greatly improved.  Although overcooked (sea bass) oily fish must be handled delicately it was fried like a steak....not grilled as it should be...it was edible....3 mac and cheese was excellent and so was the spinach.   For appetizer I had calamari and spring rolls which were also delictible.  Calamari was NOT greasy (bonus points) .  I tried one of my mentors jumbo shrimp, it was a little salty for meLets talk about service.  Maitre D was on it.  Waitress ON it!  Host  ON IT!  when I say on it, I mean, came outside and said ""thank you"" Now I dont know if this was because of who I was with (my mentor is very known in NYC especially Harlem)  or because the brother from my social club was serenading the restaurant for the evening and he shouted me out....either way KUDOS because im yelping about it!Ambiance.  While I love my brother.  I think the restaurant needs to warn people about that.  If you come to have a cozy dinner in Harlem swanky spot...youll be overtaken in shock when this Petawane starts crooning a repetoire of hits stemming from the 50's to the present.  His show also includes welcome to guests and special friends.  No intimate conversation can happenOverall - since the last time ive been there..there has been an upgrade the food and service.  Im happy to experience sylvias niece is carrying the torch proudly in the restaurant business.  I am looking forward to her future expansion in Soha!"
3/28/2012,4 star rating,"One crisp, Fall afternoon my girlies and I headed north to Harlem to fill our tummies with soul food brunch. We walked in Melba's and immediately fell in love. It's a warm inviting atmosphere, while keeping an element of coolness with it's exposed brick and marble bar. The chicken and waffles is world famous and delicious. We did sides of grits and sweet potato pancakes and they were also fantastic. FFF (my fav foodie friend) is from the South and her Daddy whips up some stellar grits. Well, Melba's grits were just as good. I had an omelet that was good and with lots of fresh veggies, but no where near as tasty as the chicken and waffles I stole some bites of (rookie mistake I know - should have ordered the specialty). Melba herself made an appearance and chatted up the table next to us before we rolled all the way back downtown, full and happy."
1/17/2016,4 star rating,"Ordered chicken and waffles with Mac and cheese and collard green, also cat fish strip and crab cakes.. Appetizer were were small.. And Mac n cheese was a little dry. Everything els was awesome. Definitely coming again soon"
5/9/2012,4 star rating,"Went in for dinner this past Sunday and I must admit I was about to write an unflattering review based on the lackluster service we received, but after speaking with the General Manager the following day, he took swift and meaningful action to make up for our experience (THANKS MATT!!!!). So instead of a 1 star review based on service...the 4 star review was based on EXCELLENT food. I had the Salmon, mashed potatoes and sauteed spinach...company had Fried Catfish, Mac & cheese and greens.  My salmon was a bit dry, but that was my fault for ordering it med-well...but the flavor profile was delish.  The catfish was heaven, light, flaky, crispy and perfectly seasoned...sides were great as well.Thanks to Matt, we'll be back:)"
1/10/2012,4 star rating,"I was in the city on Saturday to run a 10K race in Central Park, and I couldn't very well leave the city without a proper brunch to see me off.  With the race finishing in the north end of the park, I began considering my options in Harlem.  Of course, I had it!  Bobby Flay's Throwdown show did an episode featuring chicken and waffles at Melba's, a short walk away from the park.  Oh, this was going to be a delightful way to celebrate a well run race (a personal best for me), and I would be lying if thoughts of eating here didn't see me through the anaerobic portion of my race. I dutifully waited for them to open at 10am and saw my way in.  I was excited to be here.  The restaurant is smallish, but does have a rather nice bar prominently situated up front.  Plenty of seating fills out the rest of the space and accents like vintage chandeliers definitely add charm.  Miss Melba herself can be seen on the main floor, commanding the area effortlessly with her ever genial personality.  Melba's definitely has a neighborhood spot feel to it, and I enjoyed the coziness of the restaurant.  I courteously looked over the menu, but there could ever only be one choice for me:  chicken and waffles with a Sugar Hill beer (drink local) to wash them down.  Let me be clear about the waffles.  They are --egg nog-- waffles!  Yes, that delicious seasonal drink, which is probably runner's kryptonite for all practical purposes, forms the basis of the batter for the waffles.  Obviously, what results is a much richer waffle teeming with flavor that is deliciously pre-sweetened and flavored.  My dish served up three of them.  They look a bit small, but, being rich, they go a long way.  With a little bit of confectioner's sugar and a little bit of syrup, I managed to have some fairly decent waffles.  They were not heavy at all either.  The chicken was great too.  I had a choice of dark or white and opted for the dark.  The skin was tasty and crispy.  The fried chicken, comfort food at its best, was particularly comforting.  All in I had a great meal and particularly excellent service.  Overall, they are not the very best chicken and waffles I have had, but they are quite good; and that eggnog twist is something you will not find anywhere else.  Throw in a charming spot and happy people, well, you really can't miss with a visit here.  Definitely recommend!"
1/10/2007,5 star rating,"I've been living in Harlem all my life and always felt disappointed that I had to trek downtown to have a good time at quality establishment. However, I've been so impressed by the new restaurants and lounges that take the chic Soho-like formula and add a sexxxyy Harlem twist to it, making it hip to the core while not looking tacky or forced.    Anyway...Melba's. I was actually trying to get into Society Coffeehouse across the street but it was packed! My date and I waited a couple minutes to see if anyone left the tables but no luck. So we went across the street to Melba's. This is a chic, cozy restaurant. The decor is perfect. You even have your own DJ there after 7PM spinning the good stuff. We got in at 6:30 and by 7PM the place was packed. The bar area was full as well.    They've got Mojitos...awesome Mojitos! Chock full of mint leaves (best I've had in a long time). The signature drinks are a bit on the expensive side, but with the Happy Hour deal and all they came out to $6 a pop. I had a second Mojito free! I had a Po' Boy Catfish sandwich with spicy fries. Amazing...every morsel with the accompanying spread sauce! The fries had seasoning and were spicy. My date had the fried calamari. She loved it. Everything was enjoyable including our waiter. He couldn't have been more courteous, professional, and above all knowledgeable of the menu. I never felt we had to wait long. I didn't get his name but he was tall, lanky with short cut hair and square framed glasses. Really cool guy! Definitely come to Melba's! Perfect for friends, dates (and first dates), or just having a good meal! The pricing is just right too."
3/31/2011,1 star rating,"TO ALL 1 STAR READERS LISTEN UP:The review goes like this.... My gf and I went to Melba's to use our Groupon $40 discount (thank god we didn't pay full price!).  The first go around, we didn't make reservations despite trying to call to make one... they, however, don't answer there phone after 6pm.  So on the first go around, we didn't get a table because the restaurant was PACKED... a good sign we thought, so we decided to come back for another try a week later... boy were we wrong!Strike 1 On the second go around, despite making reservations for 7:15pm, we weren't seated until 7:30pm despite being early and arriving at 7pm... Strike 2 goes to the amount of time it took to even get served a drink and take our order (15 +15 more mins! = 30 mins of nothing but seating so far)Strike 3 went to cooking time.  I had the most expensive plate on the menu (The Sea Bass for $23) and she had their ""infamous"" chicken and waffles.... (Caution... dark meat takes 5 mins more?)... took 40 mins to get my puny dish, and another 10 mins for my date to get her's... we've now been here for over a hour, and they didn't even ask if we wanted more wine on the 2nd go around... and what's up with serving in 2 tranches? FOOD SHOULD COME TOGETHER PEOPLE!Strike 4 is THE FOOD:  Thinking the most expensive thing on the dish would be half good (THE SEA BASS) but nooo... it was tiny (compared to the people around me who ordered the sword fish, and other plates... mine had to be the smallest there... which prompted this review). It also was sub par... only warm not hot especially for the time we waited.  It also tasted like something I cooked at a university rez out of the frozen super market... DISAPPOINTED!Her chicken and waffles were tasty I have to admit but SMALL! Seems like a soul food place with a minimalist dish... not impressed. I'd say go to KFC and save the extra money and time!Strike 5 came in getting any service at all for the bill or clean up... with such a long wait line you'd think they'd be in a rush to seat as many as possible but noooo they take there time here too!So all in all, if you can afford to waste 3 hrs waiting for 'OK' chicken and waffles (steer clear of all else) then MAYBE it's worth a look... but would I go back again?NO~!"
2/9/2012,2 star rating,"2.5 StarsUnremarkable.  That basically sums up my experience at Melba's.  First, the hostess (who I presume is an owner, because she had an air that was dismissive, yet authoritative) was not nice.  There nothing welcoming about her welcome.  It was more like, just so you know you'll be waiting --  very abrupt and matter of fact.  The food was underwhelming.  I'm trying to figure out why this place is so popular, because based on my experience, it's a mystery.  I had what I believe is they're signature dish, the Chicken with Egg Nog Waffles.  The Egg Nog Waffles were supposedly featured on Food Network or something.  The chicken was pretty dry to be dark meat and fried.  The waffles were pretty good.  They were topped with a strawberry butter, which I found tasty and clever.  But it's not the type of thing that going to make you running back.  It was good, but if I never have it again, I'll be unaffected and not regretful.  The music was pretty good, so was my bellini."
10/1/2012,3 star rating,"Sorry, Melba's, I really wanted to like you but it was just kind of... okay. The service for our party of five, including two small kids, was gracious and welcoming, the highlight of the experience. The food was the let down. The chicken and waffles were just okay. Portion was rather small, the fried chicken was dry, and the whole eating experience was just plain. To reference Malcolm Gladwell, maybe for this day the kitchen experience was an outlier and more practice is warranted. I'll give it another chance but still this was a bummer."
6/22/2012,5 star rating,"Love, love, loveee Melba's!!! The food is delicious, the ambiance is very nice with a hybrid rustic and Tudor feel and the staff is amazing! I've had the salmon (delicious),  Yukon mash potatoes ( so savory), spinach (soo tasty), crab cakes (perfect blend of crab meat and crunchy coating) and the waffles with strawberry butter....to die for....like you have not lived unless you tastes Melba's waffles! But what makes this place really amazing is the staff: Damien, the manager, is quite honestly one of the nicest and warmest human beings I've ever met; and to think my first encounter I was trying to be a pushy  customer. Instead of throwing shade  back at me, Damien, instead,  stayed calm, cool and collective, reassuring me my table would be ready once all my dinner guests arrived (we were 30 mins late to our reservation). Since then, I've enjoyed every moment with Damien, he is truly so kind, fun and a great manager! Then there is Sherrie...Sherrie is one of the most attentive waiters I've ever had the pleasure of meeting. She was a sweetheart from jump, never rushing us and making sure that whatever we needed , was taken care of 100%. So you might be questioning how sweet and lovely Sherrie really is? Well when one of my inebriated dinner guest forgot their credit card, Sherrie was kind enough to run 2 blocks, in all black, in 90 degree weather, just to make sure my friend's credit card was returned...that amazingly kind and lovely!And this is what I love about Melba's: it's old Harlem 21st century style. When you would go to a restaurant in Harlem  back in the day, halfof the time you went to the restaurant for the food, but the other half you were going there for the people because you knew the people and the people knew you and cared about your well-being! That's the service Melba's provides: great food and better people! I  Heart Melba's and you should go!"
4/27/2008,4 star rating,"I'm a sucker for chicken and waffles.  And this place certainly hits the spot.   All this at a small yet classy restaurant with the nicest lady around makes dining here a welcoming and warm experience.Chicken was fried to perfection with the skin at the right saltiness and crispiness while the meat was of the appropriate juiciness - not at all oily compared to the fried chicken at lesser dining establishments.  If you're worried about dried out chicken, I recommend sticking with the dark meat.  The half chicken breast I got for my white meat portion was on the drier side so it was disappointing (the fried chicken at Gladys and Rons is slightly better).  While the fried chicken was on par with what I can get, the waffles were absolutely AMAZING.   Melba's Belgian waffle-styled eggnog waffles were amazing in their sweetness and fluffiness and not like anything I've ever had.  That accompanied with the strawberry butter is TO DIE FOR.I understand that the fame of beating Bobby Flay at a throwdown is going to flood the place, it wasn't too terribly busy while I was there and I thought they would be slightly more attentive than they were (hopefully they can work on that).  Despite their shortcomings the amazing waffles combined with their fried chicken in an amazing place."
1/24/2011,5 star rating,"There are some tasty, tasty,..... tasty things happening in here. I've only been here for brunch so far, but I've tried quite a sampling of the offerings. It's hard to keep trying new things when the cheese grits are as delicious as these are, when the bacon is as massive and amazingly crispy, the sweet potato pancakes are fluffy and perfectly sweet, and the eggnog waffles are light and crispy. I shouldn't write this review while I'm hungry. Nor should I even THINK about Melba's when I'm hungry.Moving on from the food, the service is kind, efficient, and well, honest. On one visit one of the servers took my sweet potato pancakes to another table by accident. Our server (who may have been Melba herself!) apologized profusely and brought me an ENORMOUS mimosa (that was basically straight champagne with a shot of orange juice) while the cook remade my order. Not only did I get what looked like an even larger helping of sweet potato pancakes, i also got a big old bowl of cheese grits since I had to wait. My entire meal ended up being taken off the bill. It's a nice gesture and I know it's not unheard of for places to do things like that when someone's order gets screwed up, but that one incident will definitely keep me trekking uptown to get my delicious carby brunch on!"
3/20/2017,4 star rating,"I wrote a review a few years ago about how bad the food has gotten because the Chef had changed. I have not been to Melba's in about 3 years, I decided to call and see it they had hired another Chef and to my surprise they did! The food was amazing! We were a party of 5, we ordered 4 different appetizers to share (shrimp, catfish, calamari and crab cakes) and loved each one. I ordered the chicken and waffles and I hummed each time I took a bite. I also got to taste the mac-n-cheese, all I can say is Whoo-Whee. My only complaint is that the restaurant was pretty crowded and the waitress could use a little help. It took us a while to get our drinks. The waitress and staff were very pleasant. Yes I would go back and I recommend Melba's to others."
7/23/2017,4 star rating,"Definitely one of the better soul food restaurants in Harlem. The staff here is so welcoming and extremely nice! We went here on Sunday for brunch. It gets very busy during brunch time here so arrive early. We ordered the southern fried catfish with sweet potato pancakes (delicious!) and my boyfriend ordered the Spinach omelet with grits and an extra side of turkey sausage (delicious also). For ONE sausage link $5.95! I think that was outrageous. Also, be prepared to wait a minimum of 30-35 minutes for your food to be delivered to your table. Other than that, everything else was good. We will definitely return."
12/12/2015,5 star rating,"I had the pleasure to dine in on Friday and had the stuff cat fish with Lobster sauce  Omg Amazing!  The taste the presentation  and the service was a great experience!  I'm a foodie I give this spot a top rating, best spot in Harlem hands down!"
7/19/2015,3 star rating,"The dinner was delicious in my opinion but the wait is what threw me off. So we came at around 8:30pm last night and told a lady that was wearing red (I assume the greeter) that I would like to have a table for 3. She said it would be a 40 minute wait which I did not mind. One would assume your name would be written down on a list with your party number but i guess not. 40 minutes passed, then a hour, then a hour and a half and still no one calls our name but yet I see employees walking in and out the door and going around the corner. What made it worse is that people were coming in and being immediately seated. When I finally asked about my party they asked who did I tell my party to I said the lady in red as she walks out the door because its the end of her shift. No apology about waiting nearly 2 hrs or the unorganized establishment that they was running. What really saved this place was the food. I don't know if I will be back."
12/18/2011,4 star rating,"This was my first chicken and waffles experience - although I actually had the fried catfish instead - and it was borderline transcendental.I was brought to Melba's a couple of weekends ago, after a movie, on a date. First of all, the space is impressive. The large chandelier-esque lights cast down a light glow which tends to bring out one's best features... and although the space is small-ish, the tables are situated so you aren't on top of the table next to you. It felt intimate despite the dining room being full by the time we left. We also got a table once we walked in - though we arrived close to opening time for dinner.The food was great. I got the fried catfish and waffles, as mentioned above, and my date got the fried chicken and waffles. I am a person who LOVES having sweet/savory in one bite - and this particular salty, well spiced fried fish paired with the sweet maple syrup covered eggnog waffles filled all of my foodie fantasies...and left us rolling towards the train back to Brooklyn.Right on, Melba's - we will be back."
2/21/2018,5 star rating,"Their food is amazing ! Ribs that fall off the bone, oxtails so tender they taste like they were slow cooked perfectly . Mac and cheese like my grandmother made it. Even when given minor issues they insured they were taken care of. Love the staff and the owner ! Best soul food in Harlem !!!"
7/8/2007,4 star rating,"Wow. I love my (soon-to-be) neighborhood. Everything about it has really impressed me thusfar and Melba's is no exception. What a BEAUTIFUL restaurant. As I was sitting there amongst fellow yelpers I took a moment to envision me and all my friends dining and laughing and enjoying good food and good company.I had already eaten across the street but I browsed the dessert menu and went for my first slice of Red Velvet Cake. It was indeed red. It was certainly velvety. And quite rich. A little sweeter than what I desired but all the same quite enjoyable.I was sitting next to Hugo O. And when his Po' Boy Sandwich came he offered me some fries. I wasn't going to take one and then he gently insisted. And ... Well ... THOSE ARE SOME GOOD FRIES. Golden brown, crispy, seasoned to perfection with a little kick at the end. Mmmm.The wait staff was slow with getting our order and slow with bringing the check. Guess they wanted us to stay a bit longer. Southern hospitality I suppose. Surprisingly reasonable for the atmosphere as far as prices are concerned. And the background music was really good. I can't wait to go back."
9/23/2011,4 star rating,"My grandma is going to turn over in her grave- but I think Melba's is the best soul food experience I've ever had- straight up. First off the place is super cute- tiny bistro tables and candle lit, but still low key. Perfect place to take a date for dinner or bring your mom for a ladies brunch. THE FOOD IS AMAZING. Split the fried catfish and fried chicken with my date. Came with 2 sides, we got mac and cheese, greens and a side of yams. Yams were ehhhh. A little too sweet for me. But the mac was SLAMMIN. We got an extra order at the end just to take home because it was that good. SO cheesy, gooy, amazing. Greens were also to die for, especially with their homemade hot sauce. Stuff is crack. Only thing they were lacking was maybe some amazing corn bred, but I honestly didn't even need it. Everything else was beyond beyond amazing.Service was a little slow and shaky at times and the cocktails weren't really work $11 a pop which is why I had to knock em a star. Our waitress was super sweet and did her best, but she was way over her head. She didn't have much experience and maybe just started, but she was so NICE and adorable I can't knock her hustle. At the end of the day, the food was so good I would have served myself to get it!! Melbas- yall do take out? I can't be showing my face in there 3x a week, cus that's definitely how many times i""ll be coppin your mac n greens combo. See ya soon!"
9/20/2011,5 star rating,"Love...Love...Love Melba's!!! The food is ""slap ur momma"" good!!! I had the pecan crusted tilapia with Mac n'  Cheese and candied yams! The Mac n' Cheese was to die for along with the fish! The yams, I could have done without. I think they used too much vanilla and they also seemed under cooked?? Idk. Other than the yams the food was superb! The staff was nice and friendly(which is hard to come by these days). I also went back to Melba's for brunch on Sunday and once again, I was overly impressed! I had sweet potato pancakes, cheese grits and slab bacon! Whew! I was super full and delighted :)The only thing that I would suggest they improve on is the lack of space. It's extremely small, but exceptionally CLEAN! Melba's is my go to secret!"
6/8/2015,4 star rating,"I have come to Melba's a few times each time was for brunch on a Saturday or Sunday morning.  I never had an issue getting a table. Service and food have always been great.  Catfish with cheese grits were GREAT!! Tried the egg nog waffles and fried chicken,  the chicken was not for me but I think that was just because the recipe is dumbed down for those with less adventurous palettes."
10/28/2014,4 star rating,"Great atmosphere, great food, great customer service. I was here for my sis-in-law's birthday with a party of 12. The servers were very attentive and pleasant. I had the chicken and waffles. They were both cooked to perfection. The calamari needed a touch of salt. The place is small but cozy. Music can be very loud so come prepared with cotton if it's too much for you. Overall a great time!"
11/9/2008,4 star rating,"My friends and I had tickets to see Tracy Morgan at the Apollo so we stopped here for a quick dinner before the show.  The dining room is small but is dimly lit.  I think it would be a nice place for an unpretentious date.  So my friends had seen Melbas on the Food Network show - Bobby Flay's Throwdown where they competed to see who had the better chicken and waffles.  So we went there with great expectations and wanting to try the famous dish.Well when I first received my plate, I thought - boy I'm going to be hungry.  And as I slowly ate my waffle, I thought this is pretty good but I didn't think the fried chicken was anything to write home about.  However, the whole is greater than the sum of its parts.  When you combine the two and eat them in one bite, now that is a good dish.  I don't know what it is about the crispy chicken skin (maybe all the grease? ;-)) but it makes the waffle that much better.  Oh and by the way, the dish was surprisingly filling."
5/16/2013,4 star rating,"Let me start by saying CATFISH, CATFISH! One of the best tasting Catfish dinners I have had! This fried Catfish is to die for! My niece had her Sweet 16 dinner here and had about 20 folks.  The downside is that this spot is SMALL!! I mean Tiny.  We were really cramped up in the corner and could barely move our elbows to lift our forks! The owner however, (Sylvia's Niece), was super nice, warm and friendly, meeting and greeting us at the door and stopping by our table to make sure we were full and happy! I cant think of anything else but that Catfish/Mac and Cheese, however, my brother ordered the short ribs and they actually made my eyes cross!! They were seasoned to the nines and tender as tender could get--excellent! My only disappointment was and I hate to say it...the Fried Chicken.  This was actually the dish that she beat Bobbi Flay at when he challenged her on her Waffles and Fried Chicken on Food TV Network.  I just didnt care for it, too much seasoning and salty.  Outside of that, I loved Melbas and would absolutely return for that Catfish and those short ribs and that Mac & Cheese! Also, its on a really nice corner street in Harlem USA, that has decent parking and is a decent area."
1/31/2016,4 star rating,"Great food at Melba's and very friendly vibe! Prices are reasonable; service is uneven...they forget to bring your drinks, etc, but not a big deal. The room is very pretty with great lighting.  Music is too loud and not conducive to staying and lingering. An easy fix, which would tempt me to go often."
12/9/2006,4 star rating,"Been living in the neighborhood for over 2 years and have neglected the nearby restaurants, firstly because there aren't very many and secondly, since I tend to meet friends in Hell's Kitchen all the time.  But, finally, I made my way around the corner for dinner with a friend/coworker (Amy) at this cozy little uptown eatery.  Got there early so the place was quite empty leaving table choice up to us.  We grabbed the corner and our super friendly waiter got our drink orders and shared the specials.  A DJ was setting up near the windows and soon started spinning plenty of Luther's Christmas Album, setting the perfect mood for a chilly winter's night meal.  The bar was full of the afterwork crowd, quietly enjoying the atmosphere and their cocktails.We shared a Mango Martini which was deliciously refreshing.  For dinner, Amy thoroughly enjoyed Pecan Encrusted Tilapia with Garlic Mashed Potatoes and the Country Yams (see below for description).  By the way she cleaned her plate, I'd say this was a fantastic choice!I had the BBQ Meatloaf.  Two huge slices of perfectly cooked Turkey Meatloaf with just the right amount of slightly spicy, slightly sweet BBQ sauce.  I couldn't eat it fast enough.  On the side, I had the sauteed spinach with garlic and like Amy, the Country Yams.  Oh those yams!!!  Every bite melted in my mouth, sweet as can be, YUM!Needless to say, we were far too full to even attempt dessert, but I know I have to make a return trip just to savor their Sweet Potatoe Pie.  You should too!"
10/4/2014,4 star rating,"My friend and I went to Melba's for dinner last Tuesday and everything was amazing! We both had fried catfish, collards, Mac & cheese with a side of potato salad. Piping hot, seasoned to perfection and nice portion size. I personally know Melba & she's down-to-earth, kind and really cool. We'll be going back soon with more friends!"
8/26/2012,3 star rating,"Wow. I didnt think it would be such a small space. Anywho, we went here for brunch after running the Harlem Week 5k. My friend had the salmon omelette & homefries. Cool thing about her fries was that they were made with both sweet & regular potatoes. Sure wish Id ordered those fries!  Instead I got the sweet potato pancakes with a side of cheese grits. The pancake flavor was nice but they were awfully mushy inside. We both had Mellinis to drink (mango nectar & (cheap)champagne). All & all Melba's was cool. I'd like to go again for dinner.  Saw a couple of children at other tables.  Maybe I'll bring mine next time.  Either way, its good to know that I can.By the way, Melba's has a ""B"" rating from the dept. of health."
2/19/2012,4 star rating,"Stopped here for dessert with a friend and was so happy we did.Upon entry, we were greeted by the owner, Melba, who was extremely kind and welcoming.  She told us about her upbringing, life as a chef, and how she started Melba's.  I really appreciate that she took the time to explain the history and interior design of the restaurant-just gorgeous!  I ordered the sweet potato pie and my friend ordered the red velvet cake. It's funny because while they were both good, we should have swapped desserts because I LOVED the red velvet cake (made fresh and served warmed) and she LOVED the sweet potato pie. I also ordered some mac & cheese to-go (don't judge!).  It was good, but not the best-Amy Ruth's got my heart for that one.  I want to go back to try their other dishes.Even though soul food can be a little heavy, I highly recommend that you save room for something sweet here-you won't be disappointed!"
8/20/2008,3 star rating,Melbas.....oy.I'm giving it Three Stars as an average--I have had both wonderful/savory/fabulousness and doughy/dry/choke-worthy crumblage. Great service while seated under the awesome painted of a  1970's Marvin Gaye and Vein-throbbingly bad service where my friends and I stood and waited for damn near TWO HOURS while people were seated who showed up after us. What can I say people? It's a crapshoot--the only constant is the Malibu Melba; this drink all by itSELF should get 5 stars!! :D
