date,rating,review
2/19/2020,4 star rating,"Great atmosphere. Great music. Great drinks. Long wait even with reservations. Brunch menu options was just OKAY! But overall, I'd go back. They're black owned and I'm all for supporting my own."
7/28/2017,4 star rating,"Ate here after a recommendation from my sister who saw the chef / owner on the Food Network.She suggested the double thick pork chop, knowing that pork chops are a favorite of mine, but I wanted to try the pan fried chicken, to see how it compared to my all time favorite served at ""Southern Fresh"" in Safety Harbor, Florida.It was very tasty, as were the greens and potato salad that it came with it, but did not dethrone my all time favorite.I started with a mixed green salad which was delicious and plentiful.My sister had jumbo shrimp and grits which she loved.The service, ambience and music were good as well.I'll be back for the chop."
11/21/2018,4 star rating,"Tasty, rich mac and cheese. Overpriced though. Love the ambiance. No full bar. Greens were good"
11/18/2018,4 star rating,"Avoid the over hyped, overly salty soul food in Harlem and do your taste buds a favor.   BVLD is better than everything else, the service is better and the people are nicer.  The only complaint is that the place is so small.  For your first time, go during the week because weekend brunch has a crazy wait."
10/7/2014,5 star rating,Blvd Bistro what a nice restaurant. Went on a Sunday for brunch. The place is small and intimate. Met some of the staff who came over to day hello and welcome us to the establishment.  Ordered the Shrimp and Grits. Never have I had such creamy grits. The shrimp was cooked just right. Their famous biscuits were good but loved the butter to put on them. Definitely will be back to try dinner!
2/3/2017,4 star rating,"Great place for a solid meal. This is Southern comfort food, po'boys, grits, biscuits, and wings. The food is not quite 5 star but it's very good and very filling. The staff is warm and attentive, making us feel right at home. I also liked the look of the place, very cosy but not too crowded. I wonder if it might be a bit too crowded come dinner time (we were there for lunch) but that's not my problem!The only down side? This place won't do your diet any good! Luckily I don't live around the corner but I've already decided I need to bike up here more often (and I need to bike to burn off some of the calories I'm going to splurge on here)."
7/28/2016,5 star rating,"Ohhh! Such good food and service! I'm from the South, so my taste buds are jumping for joy when I encounter real, Southern food. Can't go wrong with anything on the menu.  The owner and Chef interacts with customers very well and often."
4/11/2015,5 star rating,"Blvd Bistro is a hidden Gem.My daughter took me there last night for dinner. I must say the Food is great, service great and ambiance is cozy and comfortable. Owner and staff very engaging with the guests. They care about the customer experience. That's good business. I will definitely be back soon."
12/10/2018,4 star rating,"Made reservations on a sunday for 4pm, was seated pretty quickly. Very small place but the waiters made us feel at home. Food and drinks was delicious, will definitely return!"
3/25/2017,5 star rating,Delicious food. Awesome atmosphere. Friendly service. Go to this place if you enjoy everything listed. You won't be disappointed!
1/20/2019,5 star rating,My FAVORITE spot in harlem!!! Ughhh just typing this right now makes me want to go there and eat. The biscuits alone are worth the trip #HoneyButtah lol
3/25/2015,4 star rating,Came here with a friend before we explored Harlem.- they serve biscuits with Steen cane butter. That butter is one of the best tasting things I have ever tasted and you must ask for it!- the service was exceptional. Our waiter was very pleasant and also gave good recommendation- I ordered the crab cake. It was a bit pricey and also a bit saltier than I would like
9/1/2019,5 star rating,Best pancakes and biscuits in NYC. Pretty incredible. I recommend a reservation on Sundays.
9/18/2016,5 star rating,"Several weeks ago I went to BLVD Bistro and loved my experience.The staff and owner were so welcoming. I was greeted immediately upon entering, the wait was not long and the waitress was great. The food! I was delighted with my Fried Chicken Sliders (perfectly seasoned) and ordered the  Georgia Peach and Macadami Nut Buttermilk Pancakes as my brunch entree, it was delicious. I'll be going back again soon. Check this place out, everything was just right."
9/22/2018,5 star rating,I've been to this restaurant for many years and the food has always been solid. If you're ever in Harlem stop and give this place a try. You can thank me later.
3/10/2019,1 star rating,"My friend and I visited BLVD for brunch today. Vestibule was overcrowded with waiting customers. We got on the waiting list & were told it take an hour. Texted approx 35 minutes later for update; told ""still looking for tables"". Returned 1hr later, and told that they don't take same day reservations and that the list we got on was some kind of secondary list. We left and found a fantastic meal elsewhere. Listen, BLVD. Train your hosts to tell folks upfront what the deal is with the wait. There is too much competition for brunch in Harlem to let folks waste an hour of their time to go hungry. Didn't even taste your food and I'm already rankled with this place. TIGHTEN UP."
1/13/2019,5 star rating,Food is excellent and staff is friendly.  I moved from Mississippi and they're better than anything I had in the south.
7/10/2018,1 star rating,"Worst dining and customer service I have EVER experienced...My boyfriend and I were very excited to try this brunch place last Sunday but ended up very disappointed. We called in and asked how long the wait was (we called from across the street, a minute before getting to the restaurant), we were told 15 minutes. After getting to the restaurant, the hostess told us we would either have to sit at the table right next to the door (basically in the entrance, there shouldn't even be a table there) or we would have to wait a hour. We told her we would leave instead and then suddenly there was a table available for us....Even though it was INCREDIBLY loud in the resturant (lots of very intoxiacted people yelling across the room) we decided to stay. We ordered the Crab Benedict and the Catfish and Grits (eggs over easy) and iced coffees. The food came out literally 5 minutes later and the eggs were completely over cooked, and the catfish was cold. After talking to the waitress, she decided she would put in a new order just for the eggs instead of sending the food back. Ten minutes passed, no eggs and our food was completely cold. After that, we decided to give up on BLVD all together and try to find a new brunch place. The hostess apologized, gave me her personal phone number and invited us back for lunch. Hoping to give this place one last chance, I reached out to her. She never responded to my message. Overall, this place was really disappointing. The customer service was TERRIBLE, the atmosphere felt like a college tailgate party and the food was a HUGE let down. Save your money, and go check out other brunch places in Harlem. Trust me, this place is not worth your money or time.*read the response from the owner below if you have any doubts concerning the professionalism of this restaurant"
5/21/2017,3 star rating,"Nothing too special to write home about BUT, nonetheless the food and service was fare. CONS:A bit pricey with smaller portions then I would like. I ordered the Catfish and Grits, wish I had ordered something else to fill me up.PROS:Seasoned just right, waiters were nice. Wait time wasn't too bad. Get there before 11:30AM for brunch to beat the rush."
3/8/2020,1 star rating,"I highly recommend you do not go here. I'm so mad at the experience I had here. I'm trying to use my back dollars to support black businesses but the amount of disrespect I just experienced at this facility is unacceptable. I walked in at 315 pm, the current time is now 520 and I still was not seated. The waitress at the front told us a 30-45 min wait. I asked for a manager and they weren't even trying to seat us. Still waited another 30 mins as I watched other parties be seated. And supposedly I talked to the owner too. There was no sense of urgency to get my party seated. Their excuse, the other parties had reservations. I know for a fact all the parties I watched be seated did not have reservations and the fact they didn't even try and seat us and use that excuse is unacceptable. So this facility only takes reservation? 2 hours is unacceptable. And what you don't know is that I'm a student veteran at Columbia University. And I came here to observe the facility to possibly add it as a vendor to receive free money from the university for events. I will DEFINITELY not be recommending this ""establishment"" to receive vouchers from us. And I'm telling every soul that I know to not spend a penny here. I'm telling my veteran community that live in Harlem not to come here. I'm telling every black person I know to spend black dollars else where. Fuck y'all, you don't serve to be in Harlem. And I can't wait to see gentrification drive you out the neighborhood."
12/9/2016,5 star rating,"If you havent made your way here for brunch or dinner you are doing a disservice to your tastebuds. This is the first time that I have tasted shrimp and grits and loved them. The biscuits, pancakes , chicken you name it .....it's delicious. A hidden gem in Harlem, this is my officially my favorite brunch spot."
1/15/2017,4 star rating,"Like others have said the space is small. We went on a Saturday for brunch so it was quite packed, but despite this we were still pretty comfortable Service is amazing. Jasmine was our waitress and she was extremely friendly, alert, and informative.We ordered the crab cake benedict, mac & cheese, shrimp & grits and a Bellini karafe. Extremely flavorful! My plate was wiped clean and everyone was happy with their order!  I will definitely be returning to Blvd Bistro again."
2/3/2018,4 star rating,"We went to eat here today and was a bit nervous of their B grade inspection but we were to past that. I ordered the French toast, amazing. Not overkill sweetness like ihop but way better and they have these cute little jars of jam and syrup. My friend got the chicken sandwich in a biscuit. Delicious."
3/9/2018,5 star rating,"I took two colleagues (one Australian, one Scottish) with me. They wanted to experience American food, and I thought the most authentic fare possible was definitely soul food. To Harlem we went. BLVD did not disappoint. Service was impeccable. Friendly, prompt, full of suggestions and tips. This was the perfect compliment to BLVD's atmosphere, which reminded me of Auntie's dining room. Laid back and comfortable, where all are welcome.I introduced my companions to fried okra (I even had to explain what okra was!), shrimp and grits, and fried catfish. We were absolutely giddy by how good everything was. Flavorful, good-sized portions, fresh. And then I sent them home with BLVD's delicious desserts-- one of each of course. I can't wait to make my way back up next time I'm in the city."
6/29/2018,2 star rating,"Was very excited to come here after my friend recommended it. Have to say I was very disappointed with the service here and will not be coming back again. First of all, we waited almost 2 hours before we were finally served food. We were initially told that there were no seats available inside the restaurant and could only dine outside, yet guests who came after us with no reservations were seated inside without waiting. The hostess seemed very overwhelmed (not sure if she is new but she needs to learn how to adapt to a fast paced environment. It is not good for business). Our waiter just didn't seem to care about us. We constantly had to remind him that we needed something...utensils, our drinks, ketchup, or napkins. He never came out once to ask how our food was. Not to mention one of my friends found an uncooked noodle in her gravy and when she asked for new gravy, he caught an attitude with her. The only reason why I am giving this restaurant 2 stars and not 1 is because the food was pretty decent (despite the fact the presentation was so sloppy and it was way overpriced ). I ordered the catfish and grits. In addition, the worker Solomon was a saving grace for us. He came around to refill our water, asked us how we were doing, and pretty much made up for the areas our waiter lacked. We did end up complaining to management about our experience and they offered us a card to eat there again for free. Sorry, you can keep that offer. Will not be coming back here again."
5/12/2018,2 star rating,"50th Birthday dinner. 6 o'clock reservation. Party of 10. First ones seated. A number of things went wrong here and I'll list them below:1. We were told that the soup of the day was Lobster Bisque. They brought out what looked to be Tomato Vegetable soup. ME, knowing that Lobster Bisque looks nothing like Tomato Vegetable soup, questioned it. Their response: ""Oh yea, that's crab soup. I don't know why the kitchen changed the soup."" My thought in my head was...so, you're just going to serve me soup I didn't order? Conclusion...we all sent our soup back.2. We arrived at 6 o'clock. Our food didn't come out until about 7:30pm. The folks at the table behind us had about the same wait and they were livid and left. If we didn't have such a big party, we would have left also.3. The chicken was left under the broiler too long and was burnt.4. The macaroni on the top of the macaroni and cheese was hard and inedible because they made the macaroni and cheese with a roux and put it in the oven without topping it with cheese, causing the top layer of macaroni to dry out and become completely inedible.5. We sent an email request for the reservation, as per their requirements. We were told because it was a birthday, the chef would prepare a special dessert. There was no special dessert. There was no dessert of any kind.I'm disappointed and surprised because this place received such good ratings. I could forgive the delayed service, but what I can't forgive is the way the food was prepared. A chef should know that food should never come out of the kitchen the way I described it. This is Culinary 101.My hope is that they make some changes in the kitchen because what I experienced this evening was completely unacceptable for an establishment of that caliber."
2/23/2019,5 star rating,Breakfast is my jam therefore I've had breakfast around plenty of places in manhattan and Brooklyn but BLVD has the best breakfast I've had yet!! The staff were great and the waiter was friendly and helpful!
11/17/2019,5 star rating,Great brunch spot!  Delicious biscuits and yummy cheesy grits! Would definitely come back again.  The service was great too. Would recommend they add more vegetarian options to brunch.
6/28/2016,5 star rating,"My bestie and I always meet up at some good soul food and/or BBQ place when I am working in NYC.   We planned to go to an old standby to satisfy our fried chicken craving and it was packed.Thankfully Yelpers had much to rave about this place,  so we called and found out there would not be a wait.  First,  the atmosphere alone is like stepping into someone's home and every person working here treats you like family.The menu found my head spinning and simultaneously drooling at the selections.My dining partner went with the fried chicken, complete with greens and garlic mashed potatoes and loved it.I could not resist the shrimp and grits,  with a side of greens.   Grits were cheesy and just the right consistency and shrimp cooked to perfection!Greens were off-the-hook -- just the right vinegary tang and spicy kick!2 other surprises:- You must try the peach iced tea !   They purée fresh peaches,  coupled with unsweetened tea and topped off with some seltzer.   AMAZING and refreshing.- The complimentary biscuits ... Ahhhhhhhhhhh.   Just the right flaky on the outside and pillow soft on the inside.   Slather it with their honey butter."
4/20/2017,3 star rating,Was here last Sat with a friend. Seating for two on a crowded day didnt take much of a wait i would say like 10min.Once seated we have to flag down a busboy and informed him that we were seating for a while and no one has taken our order yet. The table next to us who was seated after us already had there brunch drinks I would say we waited 20mins and the place wasnt that crowded. The busboy was very accomodating and apologetic which wasnt his fault.Now the order. We started of with the biscuits and gravy while the biscuits was moist and excellent the gravy was salty and a little liquidy like. I was expecting a thicker gravy. I ordered the catfish and grits which was excellent and my friend had fried chicken dinner  with collard greens and pototao salad on the side which was also good.Will i go back to this place again? Maybe
10/29/2017,4 star rating,"OK, the place is small. Make of that what you will. It didn't bother me,at all. BLVD Bistro does get crowded. That tends to mean the food is good (Great is more accurate). We arrived at 5:30 (because that's when the the web site said they opened). We were informed that they wouldn't re-open for dinner until 6:00 PM. We complained and the owner came out to speak to us. She was gracious, charming and personable.  She offered us a beverage and biscuits, while we waited the half hour. We were the first customers to be seated. The place was at capacity within 15 minutes. We had the Double Cut Pork Chop and the Pan Fried Chicken. THE FOOD WAS GREAT (have I said that already?). The portion size was excellent. The bill wasn't cheap but it was very reasonable for great food in NYC. Get there early when you visit, but make sure you get there. It's worth any small inconvenience.By the way, our leftovers were even better for dinner the next day. That bill just looks more reasonable."
11/6/2016,2 star rating,"I was pretty disappointed in this place, but I'm willing to give it a second chance as the staff was so nice.Drinks:The wine tasted cheap and was over priced for the quality.Food:The watermelon salad was like eating a salad with a dressing made of 'warheads' and the biscuit dishes were dry.Price: I some how ended up spending $65 for three appetizers and two glasses of wine... seems like a rip off as the food wasn't that great. I might try it again as some of the entrees sounded good but the prices definitely seemed a little high when there are so many better options in the city."
2/17/2020,5 star rating,"The BEST soul food I've tasted. The shrimp and grits, collard greens and fresh biscuits are must tries! The ambience is great, especially on weekends when they offer brunch with a live DJ. You will not be disappointed."
12/20/2018,4 star rating,The food here is great and the staff are amazing. I only wish there were more options on the menu. The 7 cheese macaroni is amazing and so are the chicken wings!
12/20/2018,4 star rating,"Food is delicious, ambiance is lovely (I got to listen to Sam Cooke during my meal), waitress is very attentive."
12/16/2019,3 star rating,Food is still good but not like when they were at the old spot. Staff is nice but again not like the spot. Vibe is just different
11/4/2019,3 star rating,"I loved the intimate vibe of the previous location and the food is still great - happy to see the restaurant doing so well. Brunch was packed and really loud. We were not seated for our 2:30 reservation until 3:15, and then crammed into a corner by the bar. After we were seated, we waited another 30 minutes before anyone took a drink or food order. It was annoying to watch the server take orders of other diners who were seated a long while after us. The server also did not know about items on the menu (like what is the country fried steak) - and disappeared for a looong time.  Would have ordered more drinks but was not given the chance. I love the food but I'm not sure the service and crazy waits are worth it."
6/15/2017,5 star rating,"Done if the best food in NYC!   I recently took my out of town cousins from Ohio.  My cousin had the ribs, I had the shrimp and grits (as food his wife).  They said it was the best meal they had in NYC all week and best ribs ever.  Don't pass up this gem"
1/19/2015,5 star rating,"My BF and I LOVE this place.   Great food, good prices, great staff.   The manager greets us with a BIG HELLO.   He has even sat down and told us some of the neighborhood history and upcoming changes.    It's a must place if you live in SoHa"
7/12/2016,5 star rating,Nice little cozy place with a cute ambiance (dim lights)....the staff was very pleasant & helpful....now let's get down to the real reason for this review THE FOOD......now if Chef Carlos can put it down like this well I can image how he is when he is entertaining friends/family lol....I had the Pan Fried Chicken with Souther Potato Salad & Collard Greens & my mother had Turkey Meatloaf with Garlic Mashed Potatoes with Collard Greens......now I don't know which was better ....THEY BOTH WERE ABSOLUTELY DELICIOUS!!!!! For dessert I had a nice size rich chocolate cake with ice cream.....maaannnnnn .....simply put don't hesitate to bust the place .....the owner/chef is pleasant funny n nice....I noticed he kept walking around checking on his guest which I respect....will be back soon
12/14/2019,2 star rating,This place is a joke when it comes to customer service. Took two bartenders and 15 minutes to make a 4 drinks. Waited for a table of four and a smaller party and a bigger party was accommodated before me and my guest. Sliders are a joke... two sandwiches really? Don't understand the hype about this place
2/7/2020,4 star rating,Really good shrimp & grits biscuits and catfish after work with a great friend ! Service good and good music good vibe! Will be coming again.
3/10/2016,4 star rating,"So happy I chose this venue to dine at ! When eating out I usually go for two things, comfort and great tasting food! Blvd Bistro provided us with both. The melt in your mouth biscuits were to die for and because he is a foodie like I am we split our entrees ^o^ ! The pork chop was very tender and seasoned; My chicken was finger lickin good! It was a bit awkward when the hostess in the middle of our meal told us we had to share our table with another party , but I voiced the displeasure to our waitress and she was understanding ^ - ^  Great customer service and food !"
2/5/2019,3 star rating,"So drawn between 1 and 5 stars. The food is gorgeous and tasty, waiting staff friendly and knowledgeable, there's even pleasant banter between patrons. The front of house is mismanaged, though. We walked in and were told it's up to an hour's wait. Put our names on the list. No message for an hour. When we went back, several tables for two were available but hostess told us at least 20 more minutes. Asked to be taken off the list. Got a message that a table was ready literally as walked out of the door. Despite several separate two-tops being available, got seated at a four-top with other people. During all of this, a group of 8 with a reservation waited 90 minutes in the narrow entryway to be seated. Oh, and the hostess spent most of her time hiding in the kitchen/bar area at the back, rather than at the"
6/6/2016,5 star rating,"AHH-MA-ZING! Literally the best dining experience in Harlem. The food is absolutely delicious and the staff, owner and chef's were an added delight. When we first arrived, we explained that I had limited time and had to dine-and-dash and geez Louise were they accommodating! The owner greeted and seated us and made sure the brunch item I wanted (chicken and biscuits) were available in under the 20 min suggested prep time. Now, once the food hit my lips, it was over. I missed my transport back to DC and it was well worth it. You have to sit and enjoy the food - definitely not something you want to rush through. Also, what made me love the place even more was the service. My goodness. The place may be tiny, but they take care of you like no other. They helped me with my luggage, too. One thing is for certain, you can tell the owner is very involved in the day-to-day of her establishment and it pays off. She has a certain aura that translates to the warmth of her restaurant and staff, which resonated with me. I watched her flow throughout making sure that EVERYONE was taken care of. A+++"
10/26/2019,2 star rating,"Amazing server, and decent food. However beware of the bottomless. The drinks are all so sweet. We barely finished one drink. Our server tried really hard to make it right, but these may have been the worst drinks ever so there wasn't much to be done."
8/25/2018,3 star rating,The whole experience was just ok. The service was ok until our food ticket was lost and we waited an extra 25 minutes for our food. They gave us a round of drinks on the house so that was good. But truthfully the food was just ok. My biscuits and gravy barely had gravy on them. Both my husband and I didnt care for the collard greens and he wasnt impressed with his ribs. All and all very underwhelming experience.
1/30/2020,1 star rating,"Came here for dinner with a friend. The waiter forgot our drink orders and brought out the wrong entrees for myself and the table next to us. He kind of plopped down the plate and ran away before I could tell him that it wasn't the correct order. I got his attention and let him know I ordered something different. 15 minutes later I got the correct order but my friend was finished with her meal. Same thing happened to the table next to us. No apology, no compensation or discount. I think the waiter was really avoiding us because he was no where to be found the rest of the night. The food wasn't bad but  my chicken was under cooked (I assume from trying to rush the entree) and I was sick all night so this is a hard NO from me."
10/21/2018,2 star rating,"My husband, daughter, and I checked in at 6:50pm for a 7pm reservation. We were told that it would be ""a little while"" until our table would be available. There were 3 women already waiting who, we found out later, were walk-in's. As we waited, other parties walked in and left after hearing the wait time. A few people with reservations came in and the hostess informed them that they were behind on reservations and that everyone was still seated from the 6pm reservations. We continued to wait, considering it was Saturday night, and getting in somewhere else at that point would be a futile attempt. Around 7:30, the chef/owner came out to the hostess stand. He stood there looking around the room, and went over to one table to talk with some patrons who he apparently knew because he hugged one of the women. He didn't come over to apologize to his patrons who had been waiting well past their reservation times. He actually never even looked over at us. We were finally seated at 7:45pm. The hostess brought us water, but we waited over 5 minutes for our server to come over to introduce himself and tell us that he would be back. Our server took our order and my husband asked if we would get bread before our meal. (Everyone was beyond hungry at that point). He replied that as soon as there was room in the oven, they would make more biscuits(?). The walk-in party was seated after us, and they were given bread right away. Our bread, and our meal, came out at exactly the same time-8:23pm. I don't have any complaints about the food, but I can't say that any of us enjoyed what we ate because we were starving. I also don't have any complaints about the staff. The hostess and servers were very pleasant and apologetic. I do, however, feel that the owner could have apologized to us, considering he was standing 10 feet away. A free drink or appetizer would have been a nice way of saying thank you for your patience and patronage. It definitely would have made a difference in my star rating."
5/29/2016,5 star rating,"Exceptional southern food in the middle of Harlem. So glad I came with an open group of friends who were willing to try many things. Delicious Catfish and grits, Peach Pancakes, Biscuits with Sage based Gravy, Collards, and Spiked Tea (signature drink) to top it all off. Portions are great. I'm still stuffed 4 hours later."
12/24/2015,2 star rating,"I found this restaurant via Yelp. Harlem has some fantastic restaurants popping up, and I thought I would give this one a try.When I went to their website,  I could not find a place to make reservations. I viewed the Yelp information, and there was no requirement for reservations, so I took a chance.  I invited an out-of-town friend and her husband as they were in town for a television appearance.When I arrived, there were open tables and a couple waiting to be seated. When their hostess greeted me, the first thing she asked was if I had a reservation. I informed her I did not. She told me that the wait time would be 20-40 minutes. When I asked how she came up with the time, she told me that other people had made reservations. It was storming outside. There was NO ONE waiting other than me and another couple, yet the anticipated wait time was going to be up to 40 minutes?  I started to leave. It would have been the best move in hindsight, but my friends were in a cab headed my way.The hostess informed me that they took reservations via Open Table. I went on Open Table while I sat in the restaurant and made reservations for 7:30 p.m.  It was 7:20.  So much for the 20-40 minutes wait time, right?  Not so fast.And let me say this, this hostess wasn't the most welcoming individual. One would think I wanted a table where there was a line of people waiting, and I was asking for the impossible.  She had ""rules.""   When the clock hit 7:30, I jumped up and caught another server. I showed him my reservation and without hesitation, he told me that a table was open, and he would prep it. I informed him my guests were in a taxi, but I would order drinks and appetizers for all of them. Unfortunately, this server consulted with ""the hostess"" before seating me. The new ""rule"" is that although I have reservations for 7:30, there is another party who also has reservations for 7:30 p.m. Because their reservations were made first, I would need to wait until 7:45 to give them time to arrive. Again, another warning. I should have left.Needless to say, NO ONE came at 7:30, 7:35, 7:40 or 7:45. I was the only paying customer still waiting in the foyer to be seated.   By 7:50 the hostess finally ""allowed"" me to be seated.My friend arrived by then, and we ordered.FOOD: Was it worth the effort? ABSOLUTELY NOT.I ordered the $24.00 plate of shrimp and grits. The shrimp was good, but the grits were UNDERCOOKED. I also ordered red beans and rice. I am almost certain that what I got was a Zatarains boxed red beans and rice. It was not anything that a chef would make. It was mostly rice, with the beans cut into tiny pieces. It was very salty. Sorry, but this was not made to order.  And it was COLD. By cold, I mean it was sitting and waiting somewhere and started to turn cold.The red beans and rice were sent back. What I did like was the blackeye peas and sausage dish.  My guest also ordered this. When my dish came out, there was steam coming from it. She remarked, ""Oh, yours is hot?  I assume this means her dish was cold. Her grits were also undercooked.My other guest ordered a hamburger. He said it was good. The only thing I noticed is that his side of fries consisted of FOUR large steak fries stacked in a pattern on a platter.  FOUR fries. That was it. To be honest, I believe it was three, but I'll throw in a fry for good measure.PORTIONS: The sides were very small. If I had a measuring cup, I would put them at approximately 1/2 cup. Small enough for your iPhone to be used as a platter to hold it. The iPhone platters of sides cost $7.00 each.SERVICE: Our host, Tracy, was a lovely soul.  He was tipped generously. He was very gracious and a pleasure.   It's not his fault that the food was not up to par.   The hostess, however, needs training.   When your restaurant has no waiting customers, you should take the customers who are there and willing to pay.    Chef: He was there. Never came over to our table. Never said a word. I saw him at other tables, but not ours. I'm all for small business, but the food has to be good. Maybe people who give this food a high rating has never had actual soul food. I'm not talking about unhealthy soul food, but pure soul food with flavor. Maybe this is what this location is trying to do, but when it came to OUR dishes, it fell short. Undercooked grits and boxed red beans and rice is an abomination to any good southern cook. COST: Our bill was $103.00 for a dish of shrimp & grits, two small orders of blackeye peas, one hamburger with four fries, one plate of grits and two glasses of wine. We had planned to split the bill, but I felt so embarrassed with the quality of our dishes, that I paid the bill in full myself. By the end of our meal, not a single guest arrived after us. So much for the ""reservation enforcer."""
10/16/2016,5 star rating,"I was at Boulevard Bistro last weekend and the catfish and cheese grits were fantastic! I have been thinking about the brunch the entire week, to the extent that I promised to go back before the month was out. It is a small venue, but the staff is great and the chef is warm and friendly. He genuinely seems to care about his clients. Fortunately, I was at an event last night where Blvd. Bistro showcased those tasty grits, cheese oozing and jalapeno poppin' off my taste buds. I felt like I hit the lotto!"
7/19/2018,4 star rating,I absolutely love BLVD Bistro. It is a black owned restaurant in Harlem that has been featured on Food Network many times. The food and the service here is excellent. If you want to get in on a weekend you absolutely have to make a reservation. But I can guarantee you that any wait you have is well worth it!
11/17/2016,5 star rating,"OMG their food is so good.  This place is definitely a hidden gem located in Harlem.  Nice decor, friendly staff, and good size portions for the price.  No mixed drinks only wine but their red sangria is delicious.  The only thing is the ambiance in this place can get very loud and the space is a bit tight.  You won't be uncomfortable though.Definitely returning soon.  This establishment has themselves a new customer!!!"
6/24/2019,5 star rating,"Amazing service! Awesome food! My first visit since they moved. We had a reservation for 7 people and while they were behind on seating us because they're still in soft opening, they made it up and ensured we were comfortable while we waited. The owner brought out a pitcher of mimosas, sangria , and biscuits while we waited and thoroughly apologized for the wait time. The place is really cute and they open the windows to let the breeze in which was a nice summer touch. I ordered the fried chicken and biscuits with cheese grits, so good! The chicken came out piping hot, crispy. The grits were so creamy, definitely a signature of theirs, and the biscuits came with jam and honey butter - Everything was good! Despite us waiting long, I highly recommend this place, like the owner said, ""it's not how you start but how you finish!"" I'll definitely be visiting again soon."
11/11/2016,4 star rating,"Ambiance is so charming, cozy, and romantic. Went there for the shrimp and grits and it did not disappoint!! 5 big shrimp and super rich thick creamy grits loaded with cheddar, bacon, and jalapeño. The service was awful tho. We got there around 5:15 pm and the place was empty but they literally ignored us and left us at the front lobby for 25 minutes. Outrageous!! Luckily the food was delish."
4/15/2016,4 star rating,"The food is Great!!!! However, I should recommend that the manager/employees stop taking walk-ins when they have over 5 groups scheduled for reservation with only 15 minute intervals in between reservations. I mean the place is too small and becomes extremely over-crowded and uncomfortable, no one wants to eat with people nearly on top of them. Other than that all the dishes on the menu that I've tried (chicken sliders, egg benedict, pancakes) was delicious......"
9/20/2016,5 star rating,Absolute slam dunk. Some of the most delicious soul food I've ever had.I went there with my wife and another couple. we had:- fried catfish: absolutely delicious. tender. flake. perfect buttery breading goodness.none of this over fried nastiness you often encounter.the grits that come with it are a creamy treat. it does not hurt that there is a poached egg on top.and the little biscuits with gravy... - warm out of the oven. a little crunchy on the outside and perfectly soft and flaky on the inside.we also had some peach pecan buttermilk pancakes that were fantastic.and they have very tasty little fried chicken sliders.Needless to mention we overate. And their stuff is not exactly light. If you go for brunch you don't really need to eat anything else for the rest of the day.Staff is very friendly and supportive. They relocated us to a better table. Then offered to comp drinks for the inconvenience which we gladly accepted :-)We until we couldn't move anymore. Check came out to about $ 35 / person which is not bad at all.
8/6/2016,3 star rating,"*sigh* Reluctantly giving this place 3 stars.... The service, the atmosphere and drinks were great... The food however, not So much. I had the catfish po boy... Fish was well undercooked and the bread was a bit too soggy. We also tried the potato salad, Biscuits (yummmmmy) and the collards. I'd skip the food next time and go straight for cocktails"
11/20/2015,5 star rating,"I would like to put this restaurant in my pocket and take it out whenever I need my fix. I went here last Saturday, without a reservation. But with a face and charm like mine, who needs one?! The host was extremely accommodating and even tho there was an hour wait, I was seated in less than 30 minutes!Received the biscuits with the crack... I'm sorry, cinnamon butter. I'm not sure if I was hungry but baby Jesus smacked me into heaven when I put this tiny biscuit in my mouth. May I add that I hate biscuits? Don't care for them. But THIS... I think I'm going to go pray now. Seeming as this sweet little biscuit produced a party in my mouth, I was extremely excited for the rest of the meal. I certainly was not disappointed! Service was amazing and the visit from the owner towards the end was the cherry on top.I can't wait to go back. #feening"
7/11/2016,5 star rating,Guys. This place is outstanding. I had some over the top delicious watermelon salad and the biscuits with the homemade butter is quite possibly the best thing I've ever tasted in my life.
7/16/2018,3 star rating,"The food was good. The service was crap. The waiter had a bad attitude and was too forgetful to not be older than 40 years old... everything we asked for, he forgot to bring.: an addition cup for water, burger sauce, a new fork, another drink, the check. Smh. The shrimp and grits were good, as was their sweet tea cocktail (or whatever it was called)."
12/21/2017,3 star rating,"The food was good. The service was crap. The waiter had a bad attitude and was too forgetful to not be older than 40 years old... everything we asked for, he forgot to bring.: an addition cup for water, burger sauce, a new fork, another drink, the check. Smh. The shrimp and grits were food, as was their sweet tea cocktail (or whatever it was called)."
9/10/2017,4 star rating,"I was invited for a B-Day dinner on Sept. 9, 17, I ordered Fried Chicken, Collard Greens and Potato Salad. The food was delicious, the biscuits were to die for I would come back just for the biscuits they were so fluffy and soft to the touch. I would recommend BLVD Bistro to my friends, however I have one (1) complaint, when I order chicken I don't want a chicken back, I didn't realize I was giving a chicken back until I got home. Other then that everything was wonderful again the food was delicious and the waiters were very friendly. I definitely would recommend BLVD to family and friendsand I would return"
12/10/2016,2 star rating,"Came to this spot to kill some time on a Saturday afternoon, ambiance was okay ( small space ) service has to navigate between the tables but that's nothing new for Harlem, NYC... what is new ( to my knowledge ) is $52.00 for 4 glasses of a house Malbec and a sub standard chianti! During brunch mind you...Now I don't consider myself to be particularly picky over price, but this was utterly ridiculous! Not feeling it at all. The menu was so so didn't eat, just wanted a nice experience with a glass of wine for my wife and I, dissapointed to say the least."
