date,converted_date,rating,average,review
6/17/2020,20200617,5,4.6,Great Cashier. Cooks hmm Can Use a little More Smiling.. Had the Veggie Link. Yummy yummy yummy.
6/27/2020,20200627,5,4.6,This place has the best pastrami burgers the meat is so lean and tender. You get a lot for the $6.99 all the trimmings. When I had surgery and couldn't drive or get up to cook I ordered it at least twice a week and for my family. To this day I still order. Try it worth it.
7/1/2020,20200701,1,4.59,"Earle's, please update your menu options on all of the delivery sites. What I ordered on Door dash is not what was delivered. When I showed up at Earle's to exchange my order I was told "" oh yeah we didn't update door dash with our new veggie dogs"". Please bring the old veggie dogs back, your new dogs are nasty, straight to the trash. Also thanks for the refund, oh I forgot you didn't offer a refund. That one star represents this one incident, it's really a 5 star establishment."
7/2/2020,20200702,5,4.59,"Could we give Earles Grill 10 stars? We've come here twice in three days smh. And we struggled to NOT come yesterday.What does that tell you?.I got the vegan chili chicken link w real cheese LOL. Never had a chicken link before and it was UNBELIEVABLE!! My vegetarian daughter got the vegan link, vegan chili w cheese.We both agreed that the vegan chili on both was some of the best chili we've EVER had, and I LOVE MEAT!!The chocolate cake and the players punch (ALWAYS a must) smacked SO HARD!!Yo TRY THIS!!"
7/8/2020,20200708,5,4.59,"I've been dying to find a tasty vegan hot dog and chili restaurant. When I saw noticed Earle's On Crenshaw, I decided to take my chances. So I tried their vegan dog with cheese and their vegan chili cheese with different FREE add-ons like vegan mayo, raw onions, sliced pickles, Ny onions, kraut, Pico de Gallo, etc. And I've been a customer since then. No matter if I'm ordering in person or online delivery, I'm always satisfied with their food. If you're ordering in-person, you can feel the establishments personality and Crenshaw pride. I guess that's an extra perk while ordering. Also, their is a ton of free parking in front and in the back. Takeaways: MUST TRY! They are a lot of options you can add to your hot dog, burger, fries, etc. You can buy shirts and a board game if you'd like. FREE PARKING!"
7/10/2020,20200710,5,4.6,their vegan chili cheese Fritos are to die for I LOVE this place & it is so worth the drive. the staff is so sweet & helpful every time I've gone.
7/12/2020,20200712,5,4.6,"This is a neighborHOOD gem! I haven't been to Earle's that much but have been considering making it a staple since they have a lot of vegan and vegetarian options. I treated myself to some vegan chili cheese fries and boy am I glad that I did!! The chili was definitely signature as it had a sweet flavor to it. I'm not typically a fan of a savory food that has a sweet flavor but this chili did it for me. With each bite I was wooed by flavor. The food was served hot and fresh and before receiving it, I was able to pick toppings to go on my vegan chili cheese fries!! Of course I picked more vegetables, banana peppers to be exact and that added an extra element of flavor to make the fries that much better. The customer service was fair, there was one person to take my order and money at the register and then a server asking me about what toppings I want. If you're vegan, vegetarian, or a meat eater, Earle's is for you!"
7/13/2020,20200713,5,4.6,"THIS PLACE IS AMAZING!!! The Vegan Burgers, the vegan chili cheese fries, the vegan link, the spicy vegan link is INSANE. Add grilled onions and THANK ME LATER. And bruh the beef Jamaican patties...lord. Now I'm hungry. I'm buying tomorrow"
7/24/2020,20200724,4,4.6,"Yo, for the late night or weekend craving Earle's does it. Whether you're in the mood for chili cheese fries layered to perfection or a juicy Leimert turkey burger or even a hot dog fixed exactly like you love! They also have Vegan options as well. Not to mention, ambiance! Earle's gives you that neighborhood feeling on Crenshaw. The kind where people open the door for each other or crack jokes while they quickly wait for their order.Only feedback I would give is on the drinks. I went for what I thought was an aqua Fresca or lemonade and it tasted like the powdered stuff. Maybe Kool-Aid? Not sure. They have options to dine outside. Plenty of bar stools and 3 tables on the side are available for seating. Stop by if your in the area or order to go! It was so good, the food was devoured before I could take a picture. Next time!"
7/26/2020,20200726,5,4.6,I do not eat pork and rarely eat beef so it is hard to find a good Turkey dog. Earle's has Turkey Vegan Chili Cheese Dogs which are AMAZING. Their Vegan Chili is the best I have ever had. And they have wheat buns!!! Yes GAWD!!Great customer service they take social distancing and MASK wearing seriously!!!!! Do not come to LA without trying this place. Beats Pinks any day.
7/27/2020,20200727,3,4.59,"Earle's showed up on my radar for some reason and I wanted to check it out. So, we made a slight detour on our way down and my friend who grew up in the DC area said Earle's was reminiscent of Ben's Chili Bowl. A local landmark that maybe had a lot of history and hype that is mostly nostalgia.There was a crowd out front but most of them were waiting for their orders. Their regular chili dog was their special for 2.50, down from their usual of 3.50. 3.50 is already good but for 2.50? Awesome. I just wanted to try the chili cheese dog but the meat patties they had looked too good to pass up and I saved a dollar anyway so I decided to splurge. The crowd makes sense-it's a pretty long wait and there were a few folks in the know who went to do errands or something and came back at the right time. The newbie that I was it seemed to be an inordinately long time for a chili cheese dog and a meat patty-especially considering how the staff were moving, and I was doing that calculus of 'he was two people ahead of me/she was right behind me so.' By the time my number was called I was pretty ecstatic. The hot dog was pretty simple but tasty-I hadn't had a good all beef kosher dog in a while and I forget how good they could be. My first impression was that the chili was ok-but it wasn't until after it was gone that I kept thinking how good it was. The meat patty? It's what you would expect-no surprises, tasty, solid.I think next time I'll order ahead because that wait time is too long for that chili dog."
7/27/2020,20200727,5,4.59,"I love coming here. The people are very friendly, especially the owners mom. The chili cheese fries are delicious, probably one of the best in town. Their hot links are also very good. I highly recommend this place."
7/27/2020,20200727,5,4.6,I ordered takeout and the food showed up fast and still piping hot. That's just the beginning of how great my experience was. Then came the food. The food was delicious! Really can't wait to check this place out in person and not just delivery.
8/24/2020,20200824,5,4.6,I ordered the vegan chili fries with vegan cheese and loved it! I loved that the fries were steak fries. I was so full from the chili cheese fries I couldn't even start on the vegan link (which is spicier than the vegan hot dog) so I packed it home to eat later. I ate it a few hours later and thought it was pretty tasty. I like that you can choose from quite a range of toppings to put on your burger or hot dog. It's really awesome they have a variety of vegan food and dessert.My friends ordered the regular chili cheese fries and they loved it.We went on a weeknight and there was plenty of free parking right in front. They have a long counter-type table in front of the place for people to sit outside and eat. We found some tables and chairs to the left of the restaurant in this little walkway and ate there.
8/25/2020,20200825,5,4.6,"I love earle's, had been driving by for years until I went vegan and happened to order from here on postmates and I've been hooked ever since. They have some really good food, wait can get a little crazy, I recommend you order ahead as they're usually pretty busy. Also black owned!!!"
9/4/2020,20200904,5,4.6,"This place is cool. Coming from north Los Angeles I stopped by with my fiancé and we got the vegan hot dog with chili and began link with chili. Bomb fries that came already seasoned and salt was just right, they have a vegan burger and vegan desserts. If I'm in LA again I'll stop by here again. Came here for the vegan stuff and was very satisfied !"
9/15/2020,20200915,5,4.6,"Quality spot , fast & friendly service. I recommend the salmon burger w vegan cheese, vegan chili cheese fries, and playas punch for those extra hungry days. You will be stuffed/have left overs either way."
9/25/2020,20200925,4,4.6,"Yes ma'am! Been a minute since my fine ass has come to Earle's. When I first ordered, I got their vegan chili fries and now that I'm back and new to the vegan lifestyle, they once again have come thru!! I got their 'Vegan Burger'(Impossible Burger) and 'Vegan Yellow Cake'! The burger!! Ahhhh!! too dam good! I honestly don't know what I was expecting since this is a meat-less buger, but was thoroughly impressed and enjoyed every minute of the wheat bread, lettuce, tomatoes, cooked onions, (vegan) cheese, and pickles! On initial bite I didn't like the cheese on the burger, at all. I actually almost gagged, but as I kept chewing all of the flavors came together and left me impressed. I felt like Ratatouille when his ass found out about the strawberry and cheese combination that blew his mind. This burger blew my mind!My granny also had a piece (which she lucky, cuz I hate sharing my food! haha) and even though she's not vegan herself she also really enjoyed it!The Yellow Cake on the other hand, ughh!So disappointed because I really thought I would like it, but nope. It's basically corn bread with chocolate and white frosting. This cake was not it. At all for me, but I'm still finna eat it off like a fat ass and put it in a milkshake with my vegan almond milk.If I'm ever feeling for some cake again I definitely want to try their Chocolate Vegan Cake and see if that option surpasses my standard on their cakes.My granny's order consist of 2 veggie patties and she really ate em up. She really liked em lil too much, kept moaning in my ear(haha). We'll definitely be back one day! Great customer service by a beautiful woman named Edith and off the chain food!"
10/1/2020,20201001,5,4.6,"I'm giving it 5 stars to what I was used to, these patties use to be so good! Then now it taste different maybe there's a new cook idk. All I know is now a days when I order online my patties be burnt that breaks my heart for reals cause I love them patties. Anyways that's why they getting this 5 stars because of what I'm use to."
10/1/2020,20201001,5,4.6,Food is amazing service is wonderful! I like how the staff ask if your vegan or no so they can recommend options what they like. My brothers favorite place when he come to my house to eat. Love this place will highly recommend if you haven't been there you have to go and eat the vegan chillie cheese fries and vegan link so good!
10/8/2020,20201008,4,4.6,"All of the food is great here. One Latina girl however is arrogant and non attentive. Next time I go, I will get her name. She is trash and should be fired"
10/14/2020,20201014,5,4.6,"I pass this place all the time I'm in the area,yet never stopped until today... I had the kosher beef dog w/ chili, heavy raw onions, cheese. This is by far THE BEST chili dog I've had. The bun is grilled slightly which gives a very light crisp / toast on the edges... the chili is very flavorful not too salty. When you lace it w/ raw onions and a swirl of mustard! Man on man...it was very good... I almost ordered one more but gluttony and I don't mix... they offer vegan dogs and burgers along w/ Alaskan salmon burgers...Ill surely return to sample those!"
10/21/2020,20201021,5,4.6,This place was perfect. The food is delicious and unique. Has so many options that make it easy for everyone to be able to enjoy their food. The employees are all doing their part and making sure to wear masks and gloves and are so sweet not mention very quick!
10/24/2020,20201024,5,4.6,Best hotdog hands down and don't forget the chili been eating here since I was a kid and they never let down or disappoint and make sure you try the lemonade too.
10/26/2020,20201026,5,4.6,"I've been wanting to try Earle's for the longest time, since I spotted them on Instagram. Well, glad to say I finally did and their food is absolutely delicious! I got the Turkey Burger ($7.99), the Kosher beef hot dog ($4.49), and lots of French fries! (Side $4.99). Super easy to do pickup and they keep the food warm until you arrive! Great experience, will order from here again!"
11/7/2020,20201107,5,4.6,"i've been impatiently waiting to try this place, and i'm so glad i finally did! i'm vegan but most of my friends aren't so it's nice to have a place we both want to eat! the food was amazing and i was so happy to have a gluten free bun option! i got a beyond burger on gf bun, with chili cheese fries! my brother, the omnivore, got an all beef dog. we were both so satisified, but on top of that my experience was just amazing, everyone was so sweet, even the regular customers! i'll definitely be bringing a lot of folks by"
11/19/2020,20201119,5,4.61,"Black owned! Love this place. The love the staff, love the owner and love the energy here! The food is amazing and it's food from the heart. I really love that place, they make you feel like you are home. They really care about the customers. They have every type of food anyone can eat, from seafood sandwiches, burgers, hot dogs, fries and patties! The juices are good too. I love the fact that they have vegan options and beyond meat burgers. I get the vegan dog/link and vegan chili cheese fries. Talk about amazing. I go there so much that they remember me! If you haven't been you need to go, if you've been you need to go again!"
11/21/2020,20201121,5,4.61,Earle's is a safe eating environment for vegans and meat eaters alike. The food is quality and served quickly.
11/22/2020,20201122,5,4.61,"Delicious food so well done and spicy, not to mention very flavorful. I loved my vegan dog with chipotle, NY cooked onions, pickles, and relish. The chili cheese fries were incredible too!! I loved them so much. It was kind of like poutine and so tasty."
11/23/2020,20201123,5,4.61,"Earle's is a staple in the Crenshaw community. I've been coming to Earle's since they were located near Crenshaw and 43rd. When I walk in I'm always greeted with a smile and there's never a shortage of good energy. The vegan chili fries are my all time favorite. I've also had the salmon burger which was perfectly prepared - not over cooked/dry. There are no shortage of toppings and plenty of snacks to add on to your meal. If you are looking for a spot that has something for vegans, pescatarians, and carnivores they check all the boxes."
12/13/2020,20201213,5,4.61,"Earle's is a pillar of Crenshaw restaurants. I have to resist veering into their parking lot every time I'm cruising down the boulevard. Hot Dogs aren't complicated, but they take simple food and honor it by making them perfect. The jumbo kosher beef is the way to go with some sweet grilled onions and mustard. Their coffee cake is an homage to LAUSD's notorious schoolyard treat. I love the food and people here. Order to-go! The food stays warm and is packaged with care. Everything is delicious. It will make your day."
12/22/2020,20201222,1,4.6,Today I ordered from earl pastrami it was hard and cold and so little me for 18.00 will never order again worst ever
12/28/2020,20201228,5,4.6,"It's Meatless Monday, and you know where I'm eating lunch!!! I got the spicy vegan link, fat fries and the world famous Playa Punch. #meatlessmonday at #EarlesGrill on #crenshaw"
1/1/2021,20210101,5,4.6,"I absolutely loved their vegan options, it was so great that I went back the next day for round two. The apple pie was to die for!"
1/2/2021,20210102,5,4.6,"Bombness, all around Bombness First time trying out the vegan hotdogs and all I can a say again is Bombness definitely going back!"
1/4/2021,20210104,5,4.6,I have always loved a good hot dog. I have never had one as good as this one!! Tried it for the first time last week and had to have it again today! I will be a frequent customer! . Love the chili as well!
1/6/2021,20210106,5,4.61,"Come here every time I come to Crenshaw, love this place b/c I can have a delicious vegan or vegetarian meal with my meat eating friends!"
1/14/2021,20210114,5,4.61,"Earle's is the place to go when you're really hungry, want something simple - but absolutely cooked to perfection, and makes you feel cozy!First the service makes you feel like family, the smiles from the staff alone has made me a loyal customer.But let's talk about the good stuff, the food! Holy cow, how does a VEGAN hotdog (if I am trying to be ""healthy"" I get the vegan dog, otherwise all beef!) taste so good with a snap! All the fun toppings you can add, it's a comfort food dream. Also the fries, Earle's is the first place Ive been to in LA that knows the value of cutting the corners off the to-go containers so that the fries don't get mushy! Anyhow, here's my usual order: vegan or beef dog, fries, a side of chili (to dip the dog and the fries), TWO broccoli salads (to have one the next day) - btw, this is also my favorite item - the dressing is perfect, and a slice of the vegan cake (preference: the yellow cake with the chocolate frosting).All in all, Earle's on Crenshaw, I love you..."
1/15/2021,20210115,4,4.61,"I was craving chili over brown rice, but the Loft in Gardena won't have it on their menu until the Pandemic is over. I came here and bought a small bowl to see if I would like it. I'm very particular about the chili I eat, so a small bowl would suffice if it's worth it to come back. Mind you this place doesn't offer brown rice, but does offer vegetarian options. I bought a rice cooker, because many restaurants stopped offering brown rice because of the current pandemic. I was pleasantly surprised how good the chili was. The spices were unique and flavorful. I only had 2 minor gripes about the chili at Earle's on Crenshaw. 1) The beef was pretty scarce in my meat chili 2) The chili I got had no beans. I'm sure they had beans, but I didn't order properly. I would most definitely comeback and order a larger side of chili, because it was so flavorful."
1/18/2021,20210118,5,4.61,"I traveled to SoCal over the holidays to visit a family member and I found this place on Instagram. I have been vegan for nearly 3 years, so I have had my fair share of vegan food. This place is the truth! Best vegan chili I've ever had. I had the spicy vegan link with vegan chili and vegan chili cheese fries and the whole meal was fire! The staff was respectful and the place was clean. All of the staff had masks and gloves on and there were social distancing orders in place for customers doing pick up orders. I highly recommend this place."
1/22/2021,20210122,5,4.61,My favorite place since the hotdog cart days right outside the King Swapmeet on Marlton. They never disappoint!! I always get the chicken link but I'm learning to try other items on their menu i.e. the Jamaican patties are a hit! Today I ordered the spicy beef link for lunch with the NY Red onions and a sweet potato pie! A party in my mouth . A family owned business and their mom is a gem . #support blackowned businesses
1/24/2021,20210124,5,4.61,Great place in the Crenshaw district to eat good clean food ask for Will he will take care of you family owned is neck and neck with Pinks on melrose
1/26/2021,20210126,5,4.61,"I love this place SO MUCH! I'm so glad I stumbled upon such a fantastic place after a post office run! They have great fast quick service, good attitudes, and every Monday they allow different venders to sale their products and omg a totally NEW hidden gem with vegan options ! I was taking pictures like a tourist outside and the owner gifted me a gift card! I tried it immediately and the vegan chili cheese fries with vegan cheese was sooo absolutely delicious !"
1/26/2021,20210126,1,4.6,"This review has nothing to do with adjusting to COVID19 and is long overdue. I visited twice, maybe 3 times and each time the service was poor and I feel this restaurant is extremely over priced for the menu and the food was simply average. There isn't anything that would cause me to revisit and I haven't been back in a year. I think the community deserves better quality."
1/27/2021,20210127,5,4.6,"Favorite chili cheese dog, hands down!! I would eat this every day if I could! Great customer service, always timely, and consistent!"
1/31/2021,20210131,5,4.6,This place is great if you are looking for a satisfying vegan hot dog. I would have to say that their price and accessibility makes them worth the visit along with their vegan cheese that is difficult to produce at home. It should be comforting to know though that you can buy their vegan sausages at Safeway and replicate their hot dogs for half the cost if you are on a budget or trying to feed younger and pickier plant-based eaters. A HUGE perk about visiting them though is you can hopefully grab some delicious Mama Auntie's Vegan Goodies where the almond butter cookie and coffee ice cream are absolute fiya.
2/1/2021,20210201,5,4.6,Best vegan dog and hot link I've ever had.  Seriously.  And the chili is to die for.  The crew is upbeat.  Smiles abound. Great vibe. And better food.
2/2/2021,20210202,5,4.6,"Stopped by for a quick lunch pick up and was so happy I did! I had the vegan hot dog with a kick. So delicious! Their house vegan chipotle is to die for, and pairs well with their fries. I can't wait to come back and try the vegan chili!I ordered through GrubHub and my food was ready to go by the time I was there for pickup."
2/5/2021,20210205,2,4.6,So I finally got around to it. Been heading down there for quite some time. Boom I got to it and I didn't like the $7 banana pudding. The koolaid or whatever it was a yellow and red fluid mix... tasted oddly like flowers. And the all beef chili dog would have been better minus the chili/cheese and soggy grilled onions. The chili had a really sweet flavor and was a bit awkward tasting as well. However I was okay with the price of the chili dog just not the taste.
2/23/2021,20210223,1,4.59,"--I don't understand all the hoopla. The ""vegan chili"" is disgusting...it taste like vinegar and ketchup ....the peach cobbler was not up to par...(I don't know who likes overly soft crumbly crust---)"
2/24/2021,20210224,5,4.59,I came to get a covid test and got hungry while waiting in line... so I ordered while in line and I'm so glad I did! It was a bit spicy for me tbh but I regret nothing! Was my mouth in pain and kept salivating? Yes. Were my eyes watery cz I haven't eaten something spicy in so long? Yea. Will I go back for more? Definitely! They have parking at the back or street parking if you dare. They also have some pies and other hotdog options.
2/27/2021,20210227,5,4.59,Saw this place on the LA Chargers social media pages. Looked delicious so I had to drive down there from SFV to check them out. And boy was I not disappointed. The food was great!!! Definitely have found a new favorite spot. Don't be afraid to try this spot
3/7/2021,20210307,5,4.59,"Vegan dog with fries with ketchup, mustard and NY onions (I think that's what they call the onions). Any time I'm in the area, I stop at Earles and truthfully speaking, everything I've had is good. There's something for every palate here, even if you just want dessert. They have outdoor tent seating which is perfect because I think it's a bigger area than they have inside. I forgot to take a pic of my meal, but just know it was bomb."
3/30/2021,20210330,5,4.59,This restaurant is quickly becoming one of my favorites and is representing for Black businesses . Love the vibe and culture here. The customer service is wonderful and shout-outs to the cooks for being so personable and friendly. The chef today was super helpful with my order. ( Tall man with braids) - sorry didn't get your name but thanks so much for your hospitality! Keep up the great work!
4/4/2021,20210404,5,4.59,Great food and beautiful respectful customer service thank you to all the crew you gotta eat here...
4/5/2021,20210405,5,4.59,Earle's has always been amazing no matter where they were. The food is great the service they provide is great. They have a very neighborly feel when you go to their establishment. It's like getting food from a family member or your neighbor (minus that you have to pay but that's not a problem) my order has never been wrong and they've never forgotten anything. Used to go everyday before they had to move them I was devastated for awhile until they were back on Crenshaw and available again! I love them and their food!
4/7/2021,20210407,5,4.59,If in the mood for a chicken link or some chili fries this is the place. They also have vegan options. I visit here once or twice a month.
4/8/2021,20210408,3,4.59,Came into this place to compare it to Bay Area vegan restaurants & to support black owned business shout out to the culture. They have both meat & vegan options. 20 minute wait. I was told. Not in this case. My order was sitting there for a while before it was given to me. I finally get my order and I was missing an item. I told the lady I was missing an item & she asked me for the receipt because they LOST IT on their end. Luckily I'm not the type of person to throw away receipts or I would have been axx out. Fries were overly seasoned and over done & Classic burger was greasy. I'm gonna assume they had a bad day. If you know better you'll do better. Now y'all know. Spoke to the manager & she said she is working on training them & customer service is their #1priority. Definitely a win for the Bay at the end of the day.
4/13/2021,20210413,5,4.59,"First of all, Earle's has NEVER disappointed me. Everything on the menu is beyond delicious and I mean everything down to the toppings. I am a newly vegetarian and I was worried that I wouldn't be able to enjoy my favorite things here again but I was wrong. The vegan chili and the beyond meat burger are a gift from God. I don't understand how it isn't meat, it is BOMB! I am amazed and thrilled. Lastly, Will and Nancy always give superior customer service."
4/23/2021,20210423,2,4.58,"The owner's mother is incredibly rude. Always ordering people around with an aggressive, demanding tone. Today she told me I don't care when I tried to stand up for myself after she let a customer who came in after me pay first. It's a pain every time I go there because I know I have to deal with her."
4/25/2021,20210425,5,4.59,The vegan fries are excellent The grill carmelized onions are good on everything The chilli cheese dog is also good I would eat here everything is good.
4/29/2021,20210429,5,4.59,OMG..this place is awesome..friendly Service..great food..so happy they are still here.
4/29/2021,20210429,1,4.58,"The owner of the ""business "" called my friend a b**** because his employer wouldn't give me my receipt for the door dash order I was doing and then comes out behind her acting like he gonna physically touch her and to top it Nancy was the one who was being rude from the beginning when I whent to get the order . If I could give them 0 stars I would ."
5/7/2021,20210507,5,4.58,"The food is really good here. I love the setup and many different food choices you have when it comes to the toppings. I had the two spicy beef links which were spicy and good! The beef chili cheese fries were also good, the chili is amazing! If you want some good comfort food, you have to check this place out."
6/4/2021,20210604,3,4.57,"This place is okay. I Ordered vegan chili cheese fries. They were just okay. I'm trying to understand why the fries are so big. Chili cheese fries taste the best with skinny fries, this might be a short cut for the business. The veggie Jamaican pattie is okay too. I typically get patties from Crenshaw, off Florence (the lil Belizean spot). These don't have much of a flavor so that was a hit n miss. I would like to try the vegan dog with grilled onions, it looked yummyy in one of the reviews. Overall, the vegan fries and the vegan pattie are not to die for."
6/16/2021,20210616,5,4.57,"Earle's gets a 5 star for a few reasons, first for being one of few cornerstone spots offering vegan and vegetarian options in this Black community. Also for the embedded history of the community and Black Businesses. They also use brown bag and boxes over Styrofoam and plastic packaging.. Finally, for comforting foods that are nostalgic, sustainable, and healthier choices. I grew up in South Central where Chili cheese fries and fritos were a staple! We ordered Earle's Vegan chili with real cheese (you can choose vegan cheese) It was so satisfying and comforting and a nice portion. My daughter and I shared. We also ordered a Vegan chili cheese Link and A vegan chili dog. Loved the spicy link and the vegan dog was not bad. For drinks we tried their Shirley Templw, I loved the refreshing sweet and tartness and felt quenched but my daughter felt it was too sweet. We ordered"
6/18/2021,20210618,5,4.58,"Great food. I have followed this restaurant from a catering cart, to the corner near the shoe warehouse to The Chili Factory and now next to the post office. The food is always good, service is friendly, and the facilities are clean. I miss the sweet pretty old lady with the short haircut. Prices have gone up significantly but Vegan food options always cost more. I suggested this place to my co-workers and they are all very impressed. Keep up the good work Family. When I choose Earle's, I never question if my food will be good or not, I know it'll be great. Who is Earle? Is it the cool cat with the Caribbean accent who labeled my meal an ""SS on Dubs?"" Or is it the suave mild mannered, soft spoken gentleman with the classic green truck?Love"
6/23/2021,20210623,4,4.57,"Let's be straight up; this place is a landmark. An icon. A local community hub. I get it. We get it. Y'all get it.But when the chili is bland, the buns are a bit stale, and everyone is ....not exactly warm...because of whatever reason, it is HARD to elevate to an all-4 star level. They do a lot of things right here, though;* Social distance and safety barrier * Menu selection with goodies like Playa Punch and Sweet Potato Pie* Outdoor, spacious seating* Vegan options are ....well....Also, I love the fact that Snoop Dogg and Barack Obama are well represented, but the movie playing during my visit was ""Soylent Green""Restaurant tip #473 - NEVER PLAY THE MOVIE SOYLENT GREEN IN A RESTAURANT!! Strongly recommend."
7/17/2021,20210717,3,4.57,"Do not order with a delivery service. My hotdog barley had anything on it, missing requested items, and disgusting. Looks like they put 1/2 tsp of each topping. Prior to ordering delivery I'd give Erale's 4.5 stars for their vegan chili and vegan hot dog. After this I'm done! Super upset about my hotdog."
7/18/2021,20210718,2,4.56,"I'll definitely stick to the vegan buger, that's more up my alley. The vegan link was SPICY! The food description don't lie, haha, but I didn't care for it. It tasted like vegan sausage and I haven't been a fan of it since Lazy Daisy In Beverly Hills. The vegan chili on top was good though! Chili is a dish I really enjoy, and liked a lot on this link. It's all in the beans. The onions on the other hand didn't do it for me, couldn't really taste the flavor. I only knew I was eating onions because I was making eye-contact with them. But, I did appreciate how the link wasn't soggy. I assumed they would have put the toppings in separate containers, but they piled it on instead for my delivery.  The Lemon Cake was good. I was too lazy to grab some oat milk with it, haha, but it's the right amount of sweetness. It could have had a BIT MORE frosting within the layers for a sweet tooth like me, but again, a pretty good vegan dessert.  I wanted the Vegan Peach Cobbler, but I didn't know that I can't have it through delivery. I clicked on 'Peach Cobbler' thinking that it would automatically be vegan since there wasn't a vegan option, but maybe as a note, I should have asked for it to be vegan. Still ate it though since I've never had peach cobbler, but I didn't like it. It was like a mushy cinnamon covered dessert that had really cold peaches buried within it. Definitely didn't finish this.  Kinda disappointed that I was looking forward to a meal I ended up not rocking with, but ya win some, ya lose some. I have other items on the Earl menu that I really like: The patties, vegan burger, and vegan chili fries. I'll definitely be back if in the area again. Maybe even with my gran, she really likes the patties :)"
8/14/2021,20210814,5,4.56,"You can't beat Earle's On Crenshaw for the ultimate neighborhood eatery experience. The vibe here is awesome. Locals eat here and Earle's family is always working somewhere in the restaurant. Everybody knows eachother and friendly hugs and greetings are the norm. The food at Earle's is terrific. This is diner fare with a vegan twist on many items. If you like meat, you can get that too. I usually get the Salmon Burger or the Turkey Dog, totally loaded. Yum! The regular burger is pretty amazing too. The chili cheese fries are delish! All items are dressed the way you want and the list of toppings is pretty huge. Wherever you are in LA, it's worth the trip to Crenshaw for good noshing at Earle's. If you see Mama Earle while you're there, be sure to tell her hello...actually, she may tell you hello first."
9/17/2021,20210917,5,4.57,"Gotta give this place some love. I placed a large phone order this afternoon and not only was my order immaculate, but the food was delicious. The playa's punch is bomb! If you're in the area, you have to check out Earle's."
10/7/2021,20211007,5,4.57,Best chili cheese fries in L.A. thank you ! Crispy delicious fries; chili that's amazing. Service was spectacular! Thank you!
11/11/2021,20211111,5,4.57,"Tried the chicken hot dog, turkey hot dog, and spicy beef link, and vegan chili cheese fries! My review is simple...order the spicy beef link!!! It's great and very filling, I enjoyed it  Good prices too."
11/19/2021,20211119,5,4.57,Gave up red meat a while back. Started looking for tasty alternatives and I took a chance at a vegan hot dog and liked it! They got the hooks in me when they offered vegan chili cheese Fritos. Now my standard for all orders is the vegan spicy link!Keep doing what you doing Earle!
12/11/2021,20211211,5,4.57,The owner here is the sweetest. They have vegan options which is amazing and the food was so delicious. I recommend the chili fries and a Chicago style dog (with all the toppings your heart desires). A classic spot that you have to visit when in the area!!!
12/29/2021,20211229,5,4.57,"Literally haven't finished my food and had to drop this review!! I been eyeing the menu for a while and decided to finally get a Turkey burger today. I ordered through Yelp on grub hub and first of all I loooove how customizable the menu is. I'm gluten free and dairy free and just over all picky so I was able to make my Turkey burger w/ vegan cheese on gluten free bun w/ only bbq sauce (don't laugh at my childish order okay) super easy without having to write a bunch of notes. The gluten free bun was sooooo good way better than any where else I've ever had one honestly. The vegan cheese was melts and delicious, the Patty was flavorful and cooked without being dry. My only complaint is not enough bbq sauce but I should have just asked for an extra side when I picked up my food honestly and it was still delicious and saucy. I will definitely be back for their chicken link and the vegan chili looks so good. Definitely recommend this black owned business and I'll be back with friends"
1/24/2022,20220124,5,4.57,Everything from the hot dogs to the salad are awesome here but surely don't sleep on the mixer possibilities in food. The vegetarian chili cheese pastrami fries knocked it out the park. Mouth watering to say the list bro :)
2/11/2022,20220211,5,4.57,"A classic in the neighborhood, this staple in the community literally started as a hot dog stand and grew into a pillar in the community. My brotha, music engineer DevRunLA who grew up in the area put me on to it and I haven't looked back since.From classic hot dogs and links to vegan options & hosting community events for the whole city, Earle's really does it all. The restaurant is still family owned and operated by some of the nicest people you'll meet in the city so don't miss out. Get the Playaz Punch if you really about that action! Thank me later, follow me now, stay eatin' bruh!"
2/26/2022,20220226,4,4.57,"Yeah, 4.5 stars.The food here is delicious, try a turkey burger with NY style onions on a whole-wheat bun, yum! The fries are fresh, hot, and generous, and if you buy a small container of chili to dip 'em in you're all set; it reminds me of Tommy's chili, and that ain't a bad thing. A lot of turkey burgers are as ""dry as the driven dust"", but not this one; it's perfectly cooked and really moist and tasty.Service is friendly and courteous and everything about this place is very cool. If they put cheese on their burgers that might get them that extra half star. Highly recommended and more than worth making the trip for; I also hear their salmon burgers are really good."
3/5/2022,20220305,4,4.57,"Earle's isn't open on Sundays so I ordered today instead.The Vegan Chili Cheese Fries, Veggie Patty, Coffee Cake, and Banana Pudding definitely did what it was supposed to!The fries were SOOO GOOD! Off the MF chain! The fries themselves were bland, but with the chili, cheese, and chopped onions, they took the cake. The toppings are what made the meal for me. The veggie patty was surprisingly good. I LOVE my patties yellow and crunchy, so on first glance they weren't doing it for me. The patty this white, grayish color, but the taste is pretty satisfying. I'm saving the rest for tomorrow.***None of these desserts are vegan***(The cakes are, but I didn't order any)The best part of Banana Pudding are the Nilla Wafers. Such a throwbackkk. I didn't eat much of the yellow custard, too sweet, but those 4 wafers were my favorite part.Lastly, the Coffee Cake. I haven't opened it yet, but I know Earle's ain't left me down. I'm too full to have dessert, but I'm very much looking forward to it. Almond Milk and Coffee Cake for the win!Good eats and a good weekend :)"
