date,rating,review
12/27/2009,4 star rating,"mm meat. good meat, good sides (my favorite are the julienned pickled radishes and the radish/rice paper slices to wrap your meat in), good water/tea, okay service... you leave smelling like you bathed in kbbq, but that's pretty standard. we went around 6 on a saturday and had no problem getting seated right away with 6 people. parked on the street next to the restaurant at a meter, which was fine too.all in all, a great deal if you are hungry for meat!"
11/6/2011,4 star rating,"-Great price. $17.99-Good quality and tasting meats. I suggest the thin and thick pork belly, beef brisket, and beef short rib. the bulgogi is a little too sweet.-Good cooking surface. I think it's a marble surface over a burner. This method prevents from a charred and burnt grill.-Great sides, especially the fish cakes and potato salad.-Great that it stays open until 2 AM-Not feeling the long wait, but there is a bar next door to get your drink on while you wait."
9/14/2015,3 star rating,"The brisket is delicious, as is the short rib. Service was okay, as they might try to rush you during the peak hours.  I was a bit turned off by it, but I'm sure management is the reason for that.  Good price.  Parking is easy with valet."
6/28/2009,4 star rating,"great value - there's a nice selection of different types of meat for the ARCE k bbq.  The kimchi pancake is a great way to start and the ""dirty water"" tea is refreshing.  The service can be spotty but the amount of food and the taste is great.  I recommend the pork (the pork belly is too fatty for me), the brisket, and anything marinated.  The kimchi fried rice is great so leave room for that at the end.  not a huge fan of the soup that comes with the fried rice.  if u have big friends with big appetite, this is the place to go. :)"
10/28/2009,5 star rating,"OK, so I've had my share of KBBQ places, but Hae Jang Chon is definitely the best place I have been to. The main difference of this restaurant compared to many other is the service. The staff is young, attentive, and polite. This place has it all, good meat, great sauces, many side dishes, great grill, and service! I am definitely going back! Def get the brisket, ribs, and the chicken. OH and they serve you steamed egg which comes with your meal. That it also an extra bonus, because most other places charge you extra aside from the all-you-can-eat menu. Def try this place out! The only downside is parking, but when i went i got lucky to find street parking. There is always Valet if you cant find a spot."
6/20/2010,4 star rating,"soild 4.5 stars WOW. I just found one of my favorite AYCE Korean BBQ place. We wanted to try a new KBBQ place and thanks to yelp, another hit! We got here around 10 p.m. and ready to eat! It's open from 11 a.m. to 2 a.m. definitely a great place for late-night munchies. The menu is extensive with 19 items. The kimchi pancake was good. I liked cooking the meat on the stone grill. First, we ordered the thick-sliced pork belly, brisket, unmarinated short rib, and beef tongue. Second round we ordered the squid and marinated short rib. I really enjoyed the brisket, pork belly, and unmarinated short rib. The quality of the meat was really high for AYCE places. I barely had any room left for the kimchi fried rice but I couldn't stop eating it. SO GOOD! Also, we had the best service ever. I don't know if it's because it was late on a weekday, but the waiters/waitresses were very attentive---refilling our banchans, sauces, cooking our meats, even cleaning our grills 3 times! We left with happy tummies. I can't wait to come back!"
4/9/2011,3 star rating,"The stone grill is pretty good. But compare to other general BBQ restaurants in K-town, the quality of meats in here is not that well. Still, the squid, pork shoulder are good. $16.99/ each all you can eat."
7/1/2011,4 star rating,"cool AYCE KBBQ spot open till 2am! this place would have gotten a 5 star if the service wasn't sooo slow. there was one point in the meal where we had no food in front of us and no servers around us. the other thing i didnt like was the stone grill thing that they have. i like to cook on a grill over fire not a slab of stone that kept on sliding off of the stand.this place wasn't all bad though, the meat was good quality and tasted awesome!"
6/27/2008,5 star rating,This place can get crowded but so worth the wait: kimchi pancakes and kimchi fried rice at the end.  that's all ya'lls need to know!
1/27/2009,5 star rating,"What I really like is that they have FOUR 4 dipping sauces for your sizzling hot meat! Usually K BBQ places will have just one sauce for you to dip it in. Their chadol was good quality, and kalbi was drenched just right in Korean marinade wonderfulness. Their $16.99 is such a great deal because it comes with kimchi rice, kimchi pancake, and den jang ji gae. The cooking surface (dolgui) is really thick and good quality - they have to clean the cooking surface using radishes because it's probably too heavy to lift up and constantly replace. SOJU is $11.99 which is kind of expensive. The decor is nice and food is authentic and fresh. I have been to a lot of Korean BBQ's and this one is my favorite."
8/19/2010,5 star rating,OMG! BEST AYCE BBQ!! I went here with a couple of my friends and the meat was very juicy. The huge list of different choice of meat is overwhelming. The service is awesome and the atmosphere is awesome. After you're done they make fried rice for you. I always come out with a major food coma after eating here and I love how it's right across the street from my office too!!!
5/16/2011,3 star rating,"This place isn't bad.  It's not my favorite ayce kbbq place but it's not bad at all.  The seating was a little cramped and I like there to be a little more free space on the table.  There are lots of sides like rice paper & potato salad & 4 dipping sauces, and fish cake, and dichon (sp?). I don't eat any of those & only use the spicy & salty sauce.  I really still don't understand the limit on rice. You get one bowl before they start charging here.  The meats were good. I think I liked the bulgogi better than the other meats. I usually favor the beef brisket but it seemed a bit more fatty here than at some other restaurants. I still ate A LOT of it. The short ribs were also pretty good.  I didn't get to try the thick cut pork belly because I forgot about it.  I did try the thin cut pork belly and it too wasn't bad. I on;y needed one serving of it though. I did try the hot dog because I'm Filipino dammit and I'm not passing up hot dog and rice LOL .  It was a good meal over all. Not the best but very far from the worst. The unique thing about this place compared to the other kbbq places I've been is the cooking surface. I guess I'd describe it as a large flat bottom bowl made of smooth stone or a large stone plate with a raised rim so the oil doesn't drip everywhere. I'm sure someone's posted a pic of it by now. I always forget to take pics. It seemed to cook everything pretty evenly and things weren't getting burned. I think the best thing about it was that there were no flare ups that you sometimes get from the other type of grills. Parking lot was full but as people have mentioned there is a valet. It's $2. I found parking on the street and it was free because it was Sunday.  The restroom could have been cleaner. I definitely would have waited til I got home if I had to sit down. The servers were nice but it did take a little longer than I'm used to to get our orders of meat brought to us. I don't think it's the servers' fault though as they're probably just waiting for them to bring it out from the kitchen.  I'd go back on an invite without a fight.  Oh. also make reservations I guess. Our friend made the reservations and there was no wait for us when we got there. We did see lots of people waiting as we ate though."
9/3/2015,5 star rating,"awesome food, for like $20 it's all u can eat Korean BBQ . great selection on meats . costumer service it really good. been to other all u can eat BBQ  in Korea town n service is not great. u do pay $2 for valet parking , but that's not bad considering LA you pay for parking everywhere ."
12/26/2012,5 star rating,"Delicious! Came here on a Friday night after watching a show at the Wiltern. 9:30pm. It was crowded with a list going but we were seated within 10min. It's all you can eat for $17.99 per person. We only had one round of food but it was well worth it. The kimchi fried rice was unreal. I wish they would have given it to us with our meat and not Waited till we ate a full plate of meat. We didn't finish it but only because we were full. The general manager, Sunny, was super sweet. She knew we were novices so she kindly helped. She didn't speak English so we communicated with gestures, awesome! Def recommend this place for their amazing food and great service."
7/9/2015,5 star rating,"I LOVE this place. They have such good food and service. They are super responsive and remember your whole order without writing it down. They help you cook the meat too, so all you have to worry about is eating and what you'll eat next."
8/17/2011,1 star rating,Our reservation was at 9 they gave us our table at 10:15. The service was horrible and I would not recommed this place at all. The food was average and you can find the same at a place with better service.
11/13/2011,4 star rating,"Mmmm so yummy.  This is only the second ayce kbbq place i've been to, but it's tons better than mu dung san which was my first ayce.  First off, be prepared for a long wait.  My friends and I got there around 6 and waited about a half hour or so.  However, when we walked out like 1.5 hours later, we recognized some people waiting that had been there since before we had gone in.  Also, interesting, but I found a lot of the clientele to be Chinese.  I don't think I heard any korean inside the restaurant or when we were waiting outside, except from the waiters/waitresses to each other.  Not a bad thing, but I thought it was an interesting tidbit.  Customer service: Everyone was so nice and helpful and spoke english!  One of the waiters laughed and handed me scissors, which I totally forgot were on the table, when he saw me trying to remove a portion of fat off my short ribs with my chopsticks.  haha.  They were also extremely attentive to helping turn the meat and asking you if you wanted more meat.  However, they didn't offer to refill the banchan or get us more water.  They also forgot the spoons when they brought out the soup and the steamed egg and stuff.  However, despite all this I thought everyone who helped us was really nice and don't have a big problem with their customer service.  Chicken: tender and flavorfulBrisket: I thought the brisket was great with great marble.  Thin and soft.  However, definitely by our 3rd/last order, I was noticing that the pieces we got were mostly fat.  Don't know if that was a coincidence or notThin Pork Belly: Also tasty, however, mostly fat.  If you let it grill a while it gets crispy like bacon, yum.  Honeycomb: My friends didn't enjoy this at all.  They wanted to be adventurous and try it, but were like ugh.  I'm not so adventurous... hahaShort ribs: We got both marinated and unmarinated.  The first 1 or 2 orders were great, however I thought the 3rd order was tougher and had more unchewable pieces.  Again, don't know if that's coincidence or if they just bring out less quality meat later on.  However, the meat in the first 2 orders was tender and flavorful.  However, I like my marinated short ribs a little more marinated.  They were a little bland for my taste. bulgogi: pretty yummy.  very tasty and flavorful.  Again, I know some people who might not like it because it has too much sauce/marinade/etc., but I like that.  Kimchi rice: not super amazing, but interesting with all the nori they put in.  The nori is really what gives the fried rice its great flavoring.  That being said, wouldn't come here again just for this.  Pancake: mehsteamed egg: mehsoup: pretty tasty, but by the time it came out we were all sooooo stuffed we couldn't really appreciate it.  banchan: unremarkable for the most part.  average but not anything to write home about.  All in all a great ayce bbq place to go with friends.  They have music and the crowd can get a bit noisy, but my friends had no problem hearing each other during our dinner.  I love the way they clean the grill with what I think are chopped up radishes that they use to clean away all the char before the next plate of meat gets put on.  I could definitely recommend this ayce place to friends for the friendly customer service and great meat."
3/17/2013,4 star rating,One of the better ayce kbbq in Koreatown Los Angeles. Attentive and friendly service and it'll cost you about $20 bucks per person. It gets really packed like all the other good ayce joints in ktown so expect to wait a while. Valet parking only.
5/6/2015,5 star rating,long wait but quick service.  they speed up service by helping you cook a little at the table.
6/23/2012,5 star rating,All you can is shown BEST here! Dduk Bo Sam is so good... The saeng galbi is the BEST if cooked a little rare.. So juicy and tender! Don't get the pork sliced thin.. Tasted dry......
3/12/2013,5 star rating,"This is the best Korean BBQ ever. Meat and salads are always fresh and delicious.  Waiting time can get a little crazy, I wish they would've considered opening another location. So far out of all Korean BBQ places I've tried this one is the most consistent as fad as the food quality and service. Anyone who wants to try something new, should definitely try this place out. Try to get there before 5, to avoid crazy lines."
8/21/2013,1 star rating,Food is so so. Nothing that stands out from other AYCE places. I am easy to please n if it aint horrible i always give 5 stars but the manager dude is a punk so 1 star: x
5/1/2015,1 star rating,"Came here excited to have a delicious meal with my girlfriends. Left angry and upset by the racism and discrimination my party experienced. After pretty mediocre service all night, we were told that the restaurant was closing at 11:30pm. It was 11:15pm and we asked why the closing time is listed as 2am on Yelp. Our server lied and said the restaurant closes at 11:30pm. We were ushered out of the restaurant and once outside realized: they were clearly not closing anytime soon (they do in fact close at 2am every night), we were the only table asked to leave, we were the only table of Brown and Black women. We stood in the parking lot, in front of the restaurant, as the reality of the situation sunk in. A fun night of conversation over delicious food was ruined by aggressive and hostile racism. It's 2015, shame on you Hae Jang Chong. I vote with my dollars and my dollars do not support bigoted establishments."
3/9/2013,4 star rating,"Came here on a Saturday night with a group of 6 and the wait was ridiculous.  It was cold outside and there were a lot of people.  Before we even got out of the car, the valet guy warned us about the 2 hour wait and asked us if we really wanted to wait.  Our friend got there early to put his name down.  The hostess told him 45 minutes so 45 minutes later, we went to check on the status and she said another 30 minutes, again 30 minutes had passed and when we went back in, she 30 minutes again.  When we finally got our table, the waiter forgot our drinks.  They were extremely busy so service was slow.  I guess we pushed the service button a lot so he came over to tell us to stop since his manager was getting mad at him.The service wasn't good, but the food definitely made up for it.  All the side dishes were so flavorful and good.  The kimchi was definitely the best I've had in the U.S.  You can always judge a restaurant by the way they make the kimchi.  We enjoyed the meat and tried all 19.  They cleaned the stone plate/grill twice with radish to get rid of all the black burnt stuff.  This is so much better than changing the trays since you don't have to wait for the new tray to get hot again.  At the end, they brought out soup and made kimchi fried rice for you.  Of course we were too full to eat all the rice but it was still good.  $18 for AYCE is pretty good.  We're planning to come here again.  The next time we'll come with a party of 8 or more so that we could make a reservation."
11/11/2009,4 star rating,"If you're craving crowd-pleasing, all-you-can-eat Korean BBQ, then this is a great place to go.  It's consistently good, and the atmosphere is casual and friendly.  While other Korean BBQ AYCE restaurants provide you with unlimited meats, this restaurants provides you with unlimited meats AND a steamed egg dish, kimchi pancakes, kimchi fried rice, and soup.  Even if you are not familiar with KBBQ, the service is good and everyone is pretty welcoming.  Parking on Fridays and weekends is a huge hassle, so there's ""valet"" parking for $2 in the lot.  If you want leaner meats, just ask them and they'll bring out briskets with less fat on them.  Enjoy!"
6/21/2013,5 star rating,"This place is amazing! Good meats, all you can eat for a cheap price! I love their bean paste/sauce."
4/24/2013,5 star rating,"Honestly one of THE BEST kbbq I have ever been to. Although the wait is pretty hectic around 8pm to 12pm. Just know that it is well worth the wait. I recommend the beef brisket, beef tongue, pork belly thin, and of course eat it with the salad. The servers are very nice too. A must try!!"
3/8/2011,5 star rating,"Wow.  Just wow.  This is going to my new go to place for all you can eat Korean barbecue.For $20 you get a huge selection of meats, and even meats that you can't get at most other BBQs.  Of course they have your usual cuts but they also tack on pork shoulder and beef tongue, yum.  The pork shoulder was bomb, just make sure you grill it until the tips curl up.  The beef tongue was also not bad, but because the slices were thinner I was unable to cook it the way I like it.  As for the usual cuts like the brisket and buligogi, well you can never go wrong with those.  Moreover, all those small dishes, they are all refillable for free whereas at some other places you only get one free refill.  And at the end of the meal when you are stuff beyond stuffed they cook a kimchi fried rice for you on the grill.  Also an interesting note is how they clean the grill.  Here it looks like it is a granite-based grill that is cleaned with daikon or something when it gets dirty - they don't actually change the grill here.Definitely a place I will be coming back to especially since it is open late (perfect for the after drinking munchies)."
9/5/2011,5 star rating,"Great AYCE Korean BBQ; though my sample size of 3 in Koreatown is fairly limited, when we went it was crowded but still with very attentive service, excellent meat cuts, no ""diminished return"" on what food came out, and with a complete meal inc'd the ending fried rice and soup. For Korean BBQ, that's really all you can ask for!"
4/23/2013,5 star rating,3rd year coming and counting~no mattee.how long the line is.will always wait for hjc fav krn bbq.place.ever?!!
3/2/2013,5 star rating,"LOVE this place!Yeah, there's always a line, especially if it's dinner rush hour, get ready to wait for about 45 minutes... but hey, this place is amazing!Great meat.Great salads.Great service.All you can eat Korean BBQ for $17.99"
8/9/2015,5 star rating,"Good food, good service, clean and great ambience. Be sure to make reservations ahead of time because it gets packed -wait can be 21/2 hours if you don't have reservations."
1/10/2013,1 star rating,You know something is wrong when you go to a Korean rest. and there are NO Koreans.  Maybe my meat wasn't cooked all the way through but I threw up 3 times afterwards.  I didn't drink and wasn't hung over either.
1/16/2009,3 star rating,"The meat was just ok. Nothing different. Lacked variety. bibimbap at the end was cool and grill cleaning with pickled radish was interesting to watch, but i'll prolly never come here again."
5/16/2009,5 star rating,"My new favorite All You Can Eat bbq joint! For $16.99 a head, I challenge you to find me a place that's just as cheap or cheaper, better quality, and better service.Our waitress was like a friend's mom was serving us - she was always coming around and refilling everything without us asking for anything, cooking our food, and at the end she even told us she was proud of us for finishing all our meat. (The last serving was a stretch for us and we pretty much had to force it down). Loved the steamed egg and kim chi pancake.Our only regret was getting so full that we said we didn't want the kim chi fried rice that they cook for you at the end. Next time I'll plan accordingly and save space!5 stars for an AYCE place - I've had better quality and more variety of panchan at more expensive places, but this place deserves 5 for what it is."
4/12/2010,3 star rating,"3.5 stars.$16.99 for AYCE Korean bbq with different types of meats.  You can choose from 19 different types!  It also includes banchan:  korean pancake, kimchi, potato salad, spinach, etc.I was kinda full when I came to AYCE here.  I know, what was I thinking?  But we had a late lunch and we came for a friend's birthday at 5 pm.  So I wasn't too hungry.  Perhaps if I was hungry, I would have eaten more.Banchans are good, from what I tried.  Their Korean pancake was a little sour.  potato salad had pieces of apple in it.Meat was good, but I don't know if we ordered the non-marinated ones or the marinated ones.  I thought if it was the marinated meat, I didn't feel like the taste of the marinade came out in the beef.  It was lacking the pizzazz and flavor of yummy Korean BBQ!  Their sauce was ok, too.Service:  pretty good.  we kept pressing the button that sounds like a doorbell so they could come over and give us more meat or clean up our grill.I might come back again when I'm hungry and maybe it would taste better!"
11/22/2010,3 star rating,"$19 for your choice of meats. Only a few banchan and your choice of rice and steamed egg. The pan was so crazy ass hot and only one drainage hole that the oil splattered everywhere ): they clean the pan in between plates of meat with shredded radishes.The service was reallyyyyy slow, but it was also pretty crowded so that might be why. They also said it was because we ordered pork belly (??). Anyways parking is crazy, but there are some meters on 6th."
12/8/2010,4 star rating,"Who is NOT a Korean BBQ fan? I love love this place.  It was getting late and the BF and I was looking for AYCE place. We wanted to try another place aside from Road to Seoul. Yelpers gave this a high mark so it was a GO. When we got there I was intially dissapointed. What? Its here? The parking was full and you have to do valet. Now, I don't have any problem with that but when you see those valet guys puffing away and then go inside your car to park it. You just wanna hand them some listerine and a toothbrush/toothpaste to freshen their breathe. Excuse me, I will be smelling KBBQ after so I dont need to mix that smell with your cigarette smoke.After we got in, we signed by the hostess and there was NO waiting area. OK maybe there was a seat inside (for 2) and a couple of benches outside but it was FREEZING outside. Good thing there was minimal wait. When the waiter lead us to our table, I quickly surveyed the place. Its your typical KBBQ place. Carnivores devoring all types of meat like there is no tomorrow. but hey. for 16.99  for 19 types of meat? I would eat till I can't breathe. My memory is fuzzy now but I remember we ordered Beef brisket and Galbi. Beware of the chicken BBQ. That was like so disgusting. It was wrapped on an aluminum sheet and we were instructed to just let it cook like that. After 15 mins, it still looked like it was uncooked and we asked our served if we can put it on the stone grill instead. He said no because it has sauce and therefore is WET. Uhmm, Ok. So I let this red mushy thing cook for a couple more minutes then I took a bite of it. Eeww, sorry but it looked like a mops head and it tasted one. Well, actually a spicy mop head. I will still give this place 4 stars because other than the smoking valet guy and the discgusting chicken bbq, everything was great. Very attentive waiters. We never had to call. They sometimes even come to table to check/flip the meat in our stone grill. plus, its HECKA cheap. The food was flavorful. Im not a fan of side dishes but I love the meat. I think the stone grill gives it flavor (or maybe its just my imagination). I can't wait to go back!"
12/25/2011,4 star rating,"OK, so not the best quality meat, but very good for an all you can eat Korean place that costs ~$17/person for dinner. Service is quick and efficient. The ban chan is just OK, but the real star here is the meat (obvi) cooked on a large stone grill that is cleaned periodically by the waiters. I like the beef tongue and the galbi; the marinated squid is also quite good. They serve up MASSIVE quantities in every order, so come with an appetite. They also serve egg soup, kimchi fried rice, and a soup throughout the meal. Parking out in front,"
4/19/2012,5 star rating,"Meat is awesome. It's not as fatty as other Kbbq places I've been to, so I think you get your money's worth. the short rib is extremely tender. My family and I really had a good time eating and having a good time. I'd recommend coming BEFORE 6pm on ANY given day of the week if you don't have reservations. If not, make reservations if you plan on coming around 630 because the place just gets packed! we got there at around 530pm and the place was quiet with only like 4 tables that were occupied. By the time 630pm rolled around, there was a long line outside, like 20 parties on the waiting list and all the tables taken. I love the service they have too!"
8/26/2012,2 star rating,Overrated :/ steamed egg and bean paste soup were too salty. Kimchi was too sour... The pot was not ideal for bbq at all.. its a slow cook pot and it took forever to cook the meat thoroughly. We were pretty annoyed... Very limited side dishes. Bbq squid was the best! Def going to stick w road to Seoul from now on T^T
11/27/2012,2 star rating,"There were 3 of us on a Tuesday night and there was no wait. Although service was great, we all agreed that the food was just alright. There are a lot of better options for KBBQ in the area where the meat and side dishes are more flavorful. Not to say this place isn't decent, but we've definitely had better."
1/6/2013,5 star rating,Great food! Awesome atmosphere and Korean pancakes included in the all you can eat option! Booking in advance is recommended as this place was packed when we went. Have to finish this review quick before I start to salivate! Will be back soon..
11/24/2012,4 star rating,Great deal. Tasty sides. Attentive wait staff who serve with a smile and refill anything you ask for. Good quality meats. A must-try!
5/14/2014,3 star rating,Just to be clear the service was excellent and the place was clean and well decorated. But who cares about that stuff. How is the meat!??!!?! It was okay but underwhelming for $18. The brisket was the best thing and it was really good but I would rather not pay that much just for brisket. The kalbi was pretty dry. The rice at the end was pretty bad.
6/5/2013,4 star rating,"Only KBBQ spot place with a stone grill. 18.99 AYCE and a very long wait. However, the food selection is vast and the quality is great which makes the price and the wait worth it. Parking is valet only and the servers are great."
5/13/2013,5 star rating,Bomb.
8/14/2014,2 star rating,"I have no idea what all the fuss is about with this place. Not only did they royally screw up our reservation for 9 people that I'd made days in advance and end up seating us at two separate tables, the food was mediocre as was the service. The banchan was pretty tasty, but the meat was just plain bad (far worse than any KBBQ I've had in K-town) and the bokumbap at the end was actually awful. Will NOT be returning! Too many good KBBQ places in LA to waste my time with this one again."
9/5/2015,5 star rating,Food is a solid win; Bon chon are yummy and the meat is a very high quality. They are my favorite Korean bbq in LA. I cannot recommend this place enough.
8/14/2009,4 star rating,"I've been to a few Korean BBQ places out in K-Town, and I must admit that this one is one of the better ones out there.  I like ths place because they have a lot of good side dishes.  Their meat was really good.  I can't recall which ones that we had chosen, but they were all really, really good.  At the end of the meal, they serve kimchi fried rice and a soup (I think), and it's really really good.  All this food for about $20 - it was a deal! :)  I wouldn't mind going back again!"
6/18/2010,4 star rating,"Awesome food, awesome service. I'd recommend having them make the kimchi fried rice when they clean the grill mid dinner, this way you're not super full after eating half a cow. We missed the fried rice, but everything else was great, even their water (some mild tea flavored water)! The wait staff at these late night Korean joints usually don't speak English so it can make ordering tough, but Hae Jang Chon's staff was fluent, so it helped us out."
11/1/2010,5 star rating,"The best AYCE Korean BBQ place Ive ever been to. the food is great and the service is exceptional! i come here all the time, my favorite is the spicy pork bulgogi."
5/29/2012,4 star rating,"A very unique ACYE korean bbq place...very good price ($17.99) for dinner with all the food that they provided - many selection of meat, the best is the black angus slices, beef tongue, pork belly, and squid......quite disappointed on the chicken though.  Also like the banchan that they provided - fish cake, potato salad, kimchi, and some marinated greens.  The most impressive is the side dishes - soy paste soup, kimchi pancake, ricecake, and kimchi friedrice at the end!  The only thing is the waiting time at this place - we made a reservation at 7:30 but didn't get in until 8:30, but i guess it's understandable when we had a party of 13.  The food was so good (or we were too hungry) that we immediately forgot the painful waiting time when we chow down the food...heheThe rice wine at this place is also very mild, and they serve with a bowl....very cute! Overall, it's a very good dining experience!"
7/22/2013,5 star rating,"One of the best in town and in my top 2 spot!  If you want the real deal this is it!  No need for a lengthy spiel.  This is the joint for Korean BBQ, excellent selection of sides, great service, Kimchi is spot on, put it on the grill with your meat and find out about the trifecta when you wash it down with an ice cold beer."
11/14/2012,4 star rating,We waited an hour to be seated but it's worth it. All you can eat Korean BBQ. Choose from 19 items for only $17.99. This is why I like SoCal. Food is competitive so very delicious yet so cheap. The best I like there is the short ribs YUM!!!
7/19/2015,1 star rating,"There was a typo in my previous  review. It should read, ""We hadn't gone there in over a year."""
6/25/2015,1 star rating,"SOO DISAPPOINTED!!!! We hadn't gone there in years because of our last experience , and today was worse. Got there at 8 pm to put our name on the wait list for just me and my friend. We were not seated until 9:15 pm, and we were given the worst seats in the restaurant  near the bathroom. The restaurant was packed like a sardine can (which by the way the LA FIRE DEPT would not approve of), the service was  slow as molasses, and  the servers kept bumping into us while we were seated. The server didn't bring us the food we asked for on 4 different occasions. We had to ask NUMEROUS times before we got what we asked for. It was a HORRIBLE dining experience. We gave them our cc to pay, BUT they didn't  give it back to us to sign, so we had to go to the register ourselves after 15 minutes of waiting. Never will we go back there and neither should you."
6/26/2014,2 star rating,"For starters, this restaurant misleads the customer with their published information on Yelp. Yup!! Read it for yourselves!! Jennifer Kim, the owner, says it's $16.99 per person (read the ABOUT THE RESTAURANT section), yet when you go to the restaurant, they charge the customer $18.99.  If they raised their price, then they should be honest about it, especially if the owner of the restaurant is writing it."
8/25/2009,4 star rating,"$16.99 all you can eat, which is a fantastic price, for great meat, great service, a comfy set up, and tons of variety and nifty touches that make this place extremely satisfying.  It's open till 2 am, which makes it a good way to close a day!"
1/1/2012,5 star rating,"My favorite AYCE restaurant, hands down.  I love how their grill is made of stone instead of steel.  I love how their meat selection is extensive and always fresh.  I've introduced many co-workers and friends here, and they all loved it. My favorites: Brisket, no contest.  Always fresh, never fails. Marinated short ribs: I have to admit I've had better, but they are quite yummy on their own. Pork belly: slabs of fatty goodness.. how can you ever say no to bacon?? LARGE slabs of bacon, to boost? Banchan: i love the fish cake as part of the banchan... I always finish at least one bowl on my own... delish!Kimchee fried rice: I always save a little bit of room to have some of their fried rice at the end.  They hit the spot every single time...My not-so-favorite:Bathroom: Let's just say i avoid their bathroom as much as i could -- not enough for me to dock a star off, though.."
9/4/2012,4 star rating,"Korean BBQ... yum yum. Tried this place after reading all the reviews on Yelp. The place is good. When you order the food, I seriously think they bring you waaaayyy too much. It was just me and a friend, and when we ordered the meats, they brought out what seemed to be enough for like 4 people! That's all good and dandy, but I'd like to be able to try the other meats too! Overall, the meats were tasty and good. This place is also small and feels very crowded. Parking here though is truly a bitch. The TINY strip they have for parking is all paid valet parking, for any of the places in that complex. You have to find street parking, which is extremely difficult due to it being apartments and homes all around in that area. The price is not bad. You get a lot of food. I love the rice cakes to eat with the meats and the salad had good flavor. However, due to the difficulty in parking and the small eating space I think I would prefer to eat at Road To Seoul."
12/14/2012,3 star rating,Been here twice. The first time better than the second. They're under construction now so the wait is super long. I think it's a bit overrated. The meat had so much fat on it I couldn't eat it.
4/14/2009,5 star rating,"$16.99 All you can eat! I don't know of anyone who actually orders individual menu items. There's valet parking for $1.50 or street parking if you can find it.The venue is fairly well ventilated as far as Korean BBQ places go which is nice though your clothes and hair will smell delicious until you wash them. The grill is a tilted stone instead of the usual metal grill. You get a couple of the standard side dishes (with the potato salad only on weekends) + sweet potato to grill and the Korean pancakes which aren't so common. All very tasty! They have salad and the rice cake wraps along with sliced daikon radish but you can get plain rice if you ask for it. They have all the usual meats - chadol, galbi, samgyupsal, chicken (thin chuck, rib, pork) and even marinated squid! It's not the best of the best quality out there but if you consider the fact that it's AYCE it is pretty good.  The service is decent as well! When you ask for something, it'll actually come to you even though it might take a while. If you don't know what to do, they'll explain it to you. They will finish off the meal by making kimchee fried rice on your grill along with a big pot of soup. The price to value ratio is great here! I highly recommend it."
9/19/2011,2 star rating,"Pros: The food was okay. Cons: The service SUCKS! So, I was waiting for a table inside (maybe I have blocked the way a bit, because it was really too cold to stand in front of the door). I understand that the space is limited, so I would have moved to another spot peacefully if the hostess asked me politely. I moved eventually. I moved to another spot and asked her is that okay if we stand there. She didn't actually response to my question, instead, she made a grimace and said she doesn't know. What's wrong with their hostess!And the thing that i cannot stand the most is: the hostess actually RAN AFTER US FOR TIPS! This is hella rude! First, I have an option to give the tips or not. Second, we DID leave down the tips. One of the waiters collected the tips before we leave. Overall: Cannot enjoy the food completely because of their service. Hope they will train up their hosts."
7/6/2015,1 star rating,"I called earlier today and made a reservation for 6 people. One person canceled en route to the restaurant. They refuse to seat us because we are only 5 people now, and are now ONE person short. I have been here multiple times and have really enjoyed this place but that is ridiculous. I will never be coming back after being treated like this, and none of my friends will either. Absolutely ridiculous, what crap service."
7/3/2015,3 star rating,I'm not a local nor a fan of all you can eat joints but I thought this place was ok...I would recommend either chadol or ssangyupsal.  I didn't care for the kalbi or bulgogi.  For an all you can eat place I would say the service was top notch - I never was waiting for the staff to come by and they were very accommodating.  The wait is pretty obnoxious...but having said that if I could I would give it 3 1/2 stars.
12/23/2009,1 star rating,OMG HAS NOBODY NOTICED THE FILTHY WALLS. I went alone to this place and it rained dust bunnies all over my food. I was there early at 11.45am craving some k bbq and heard about this place and thought I would try it. it was hard to be objective about the food as the filth was inexcusable and hard to ignore.  I can only imagine the dinners on yelp that gave all of these rave reviews did not notice the grime covered walls with 5 inch long dust vines dangling above their food as they were there at night or sat in the middle of the room
4/19/2011,5 star rating,"love this place, and the manager that USED to work here ;[  so sad she's gone.  she was the chillest person ever and totally hooked it up.for ayce, this place is legit.  the quality is GOOD.  they have a good variety of ban chan (side dishes), and the last time we went the waiter who was making our rice at the end made into the shape of a heart!  super cheesy i know, but it was still cute.  what can i say i'm easy to please ;/i'm a huge salad person when it comes to korean bbq, so it was definitely a plus that their salad dressing was good.  they give you the rice paper which honestly i could go without, cause that fills you up for no reason, and they give the radish which i adore.more than anything, the service here rocks.  luckily, they've got both the service, and the food (;"
