date,rating,review
8/1/2016,1 star rating,The Sul lun tang soup was probably the blandest thing I have ever eaten. There wasn't any flavor at all. I had to put the kimchi inside of the soup just to add flavor. I would not recommend this place to anyone to eat.
4/1/2018,5 star rating,$11.50 for a delicious pot of beef brisket ox bone soup?! Yes pleaseee! This place is an institution. Came here at 10:15am on Easter Sunday and they were busy but still had a few tables open. The soup comes out relatively quickly together with the kimchi and radish banchan. Don't be alarmed if it tastes super bland at first. The whole point is that you can season to taste at the table. You put in as much salt and pepper as you need to it tastes just perfect for you. I love it this way. Shows you how amazing salt it really. Lol. It brings out the delicious flavour of the ox bone and beef so well.
6/11/2017,5 star rating,"Very good and simple. This place specializes only in Sul Lung Tang. You get two kimchi ban chan (side dishes), radish and napa. A side of white rice and a tub of green onions. The soup is not salty or overly seasoned. You can later season to taste which is perfect for those who don't like salty food. I enjoyed this place very much."
10/28/2015,1 star rating,"Don't bother. I saw how this place has more than 1,000 reviews and five stars. What a disappointment. I've grown up in k-town, I love their food, this place is unfortunate. I probably had 15 noodles in my brisket soup. I'm not sure what I'm paying for here. The stew is beyond bland. Salt is given on the table, but salt should not be the only flavor in this soup.What I'm saying is, save your time and appetite for something waaaaaaaay better!"
8/1/2016,5 star rating,"HNNNGGHHH.MAN, coming from Bay Area where Korean food is ""I'd tap that"" at best, this hole in the wall (figuratively, the place was hella clean) blew my expectations OFF DA CHARTZ. You can get beef bone broth at practically any Korea restaurants, but when you see one that specializes in the item, you know they ain't joking around. We all got the Seokum Sul Lung Tang. The kkakdugi and kimchi was placed on our table right away but the soup came lightning fast anyways. WE DEMOLISHED IT. Started off with a few sips of broth without adding anything, then added the green onions and salt in, and ended with mixing the kimchi into the broth. I needed quite a bit of salt because sodium is my savior but awesome that they keep the salt at a minimum to accommodate all palates. This is defos the best type of comfort food/hangover cure where you won't feel guilty to consume!!"
10/14/2018,4 star rating,"The soup is so good.  It's rich and aromatic.  There are unlimited green onion and radish kimchee to cut down the richness of the broth. It's great eat for morning and late night, and anytime in between. Yum"
12/24/2017,5 star rating,"Really really really good Korean soup! The best hangover cure. Simple menu, simple service, delicious food!"
2/10/2015,3 star rating,"I love this place. Really, I grew up on sullungtang and this place has the milkiest soup base from all the places I've checked out in koreatown over the past 20 years. BUT............They've been slowly jacking up the price (used to be $9 flat, then $8.64 + tax, and now $9.64 + tax) and they've been skimping on the meat. THE MEAT!!! Typical Korean management. Smh. If they keep doing this, they just might lose some customers, no matter how good it is. Still the tastiest sullungtang, which is why I gave it a 3 star."
12/30/2019,5 star rating,Great food and service! I love the soup here. I came 3 times a week while visiting LA.
2/8/2014,5 star rating,"So my girl told me that this place's beef soup is better than pho. Ummm hold up, I'm Vietnamese and that's considered sacrilegious. Besides KBBQ, there isn't any Korean food I eat on a regular basis and I've never tried this sul lung tang before so I was gonna give it a try. The place is small and it's fairly clean even though it's a hole in the wall joint. They even got an A from the food inspectors! Menu's fairly simple, it's beef soup only but you get to pick what you want to put in it. Since my non-Korean lady told me it was like pho, I went and picked the mixed since I always love the super combo at pho places. More weird stuff in it, the better. The service is fast, and soup came out uber quick. We put the salt, pickled radish and kim chee in, and tons of green onions. The soup reminded me somewhat of porridge, brisket tasted just like brisket in pho, the other organs and what nots were good as well. I enjoyed mixing the rice into the soup because that's what I do with pho as well. Overall, this soup really is comforting and hits the spot. You season it to however you want, and if it's over/under seasoned then it's your own damn fault mmkay? Great spot for a rainy day/hangover/light meal/etc. Is it as good or even better than pho? Hell no, but I do likey."
11/18/2013,5 star rating,"It is really great when the weather is getting cold. I love this restaurant because they make authentic sul lung tang with a rich and flavorful broth. Even though i can cook sul lung tang by myself, i usually eat it from here. Making a sul lung tang is time consuming. It takes about few days to make a nice broth. Also, their meat is so great. I usually order mixed one. It contained many kinds of meat like liver, intestine...which i can not buy at a local grocery store.I love gakduki(red hot diced radish kimchi), too. This is well balanced with the sul lung tang. they are always generous giving unlimited refill. I am sweating while eating the hot sul lung tang but i feel relaxed after eating this."
3/25/2018,5 star rating,I drove 6 hours from SF just to come here for one day; for one meal. I will literally die for this soup everyday.
10/7/2016,4 star rating,"FOODOn a chilly night, all you want is some beef bone broth!  This is my go-to spot for sullungtang in Koreatown. They have the best kakdoogi (fermented radish) that compliments the sullungtang. I recommend the beef brisket sullungtang, which is what I usually get. There was more fat on the meat than usual but still the same quality. PARKINGThere's a free parking lot behind the restaurant where a security guard is always there. There's limited spots but people come in and out so you won't have to wait for too long. SERVICEThis place is a go in, eat, and get out place. Or you can take it to go. It's fast and efficient but don't expect them to butter you up.  Also they take credit cards and cash. During the middle of our meal, my friend and I started cold sweating thinking it was cash only, but they thankfully accepted credit cards lol. AMBIANCE There are no frills here. A bit grimy but you gotta just go with it and enjoy the food. If you want some bomb sullungtang, head over the hanbat. You'll see the lines (that move quickly too!) so you'll know how popular and good it is."
1/29/2014,4 star rating,"Mmm, sul lung tang, get in mah belly!+Small parking lot available behind the restaurant. Instead of turning right into the parking lot on Western, I prefer making a right on 5th st when you're on Western going south and make a right into a small street that leads to the parking lot.+Option of sul lung tang (beef soup) or soo yook (boiled beef)+Unlimited kimchi & radish kimchi to eat with your sul lung tang. LOVE their radish kimchi, great addition of flavor to eat along with your sul lung tang.+You can customize your sul lung tang to your liking since it is made super bland. Add salt, spicy paste, and green onions to your liking! I usually add lots of green onions and okay amount of salt and still keep it slightly bland. If you eat radish kimchee along with a bite of your sul lung tang soup, it's perfect! I also dump my whole rice in the sul lung tang & make it into a porridge. So bomb!+Some people like it well flavored so in that case, add lots of salt and spicy paste. My boyfriend's sul lung tang tasted like a whole different kind of meal but in a good way haha+Sul lung tang has no MSG and the broth is made natural so it's good for kids too :D-Cash only-If you do not know how to adjust the soup to your liking, you may have trouble liking this place."
12/1/2015,5 star rating,"Anyone and everyone knows Han Bat is one of the best sulung tang houses in koreatown. This place always has a wait during peak hours. A go-to spot for many people, especially the day after a night of drinking.The downsides are that this place is really small, making seating limited, and they accept cash only. The menu is very simple: pick the type of meat you want, and which soup. The side dishes are also very basic. They give you two different types of kimchi, which is all you really need for this type of food. They have salt, pepper and green onion on the side, so you can control how salty you want your soup to be.One of my top two favorite sulungtang houses in koreatown. The only other sulungtang restaurant in ktown that is comparable, in my opinion, is Sun Nong Dan on 6th street."
11/2/2013,5 star rating,"I try to write my review AFTER trying the place out more than once. However, this place blew me away today so I wanted to write my review. First off, you have to valet your car. Outside of the place looks run down and old but inside reminds me of a cozy old Korean town. My co-workers and I all ordered Brisket Sulungtang! There is flank and brisket and mixed.. I think there is more but just know that this place only has sulungtang! (Soup)The food comes out fast. They give you two kinds of kimchi! Kkakdoogi and regular kimchi. Oh my damn .... It could not get any better and you eat that with your soup. Holy Jesus........... It definitely soothed my stomache and good for hangover as well.Ah. I really want to come back and eat here everyday! It's only $8.99. Its the real deal. Authentic Korean food for sure."
12/16/2015,5 star rating,"Been here a handful of times and it's one of the most consistent restaurants when it comes to food. Always tastes the same, A+ every time. Valet is also $1, which is a dollar less than most places in Koreatown hahahHan Bat also opens early (6:30am), for those who need a quick morning warming up or hangover soup. But they also close relatively early too (10pm) so none of that after-clubbing-BCD typa business over here.Only meh thing about Han Bat is their cash only policy. But if you prepare for that, then I doubt you'll run into any other problems."
1/18/2017,4 star rating,"Tried this place because it was near our hotel, saw the good reviews on Yelp, and because it was cold outside it is perfect for some soup! This place is very similar to a place in Vegas that we love! We got the mixed soup and its as delicious! The broth was so sweet and warm, lots of brisket and mixed intestine, added just a little of salt and lots of onions and it was a delicious meal. Love the vibe of the place, quick service and simple yet delicious food. As soon as we sat the lady took the onion pot from another table and put it on our table...so you better get the onions quick before they take it to a different table lol. Very quick service, quick food, awesome place for Korean soup!"
8/20/2015,5 star rating,Great comfort food! Ordered the Seokum(mixed) soup that comes with a little bit of everything including organ meats. Clean tasting. Fresh and delicious. They only sell soup. 9.64 + tax. Wish there was this quality Korean soup in Hawaii! Street parking and a pretty decent sized restaurant so good for groups too. If I come back to Los Angeles I will be visiting this yummy restaurant again!
1/15/2015,5 star rating,"This place totally deserves the awesome reviews. I brought my boyfriend's family here  during our vacation in LA and we all LOVE IT! A few things to note: 1. Free parking in the back2. Line starts in the back of the store3. You might have to share a table with someone4. If you're not into traditional Korean food, this place is probably not for you.We came at around 11ish on a weekend. Waited for about 15 20 mins. There are technically only 2 items on the menu: the ox bone soup with your choice of meat, and boiled meat wrapped in lettuce (at least that's that I think it is...). The menu is in Korean with very little English so it took me a few mins of googling.We all ordered soup like everyone else. I had it with brisket. The broth is slightly milky and flavorful although it's not seasoned. How do I know? There is a jar of salt and a bucket (yes BUCKET) of green onions on the table for you. Each soup is served with rice, unlimited cabbage & radish kimchi. Service is great despite the fast pace. Very friendly staff. I will definitely come back here every time i'm in the area."
11/22/2019,5 star rating,Simply the best sul lung tang place in the west!  Our trip to LA downtown are is never complete without a trip or two to Han Bat!!!
5/7/2018,5 star rating,"Great place to get a warm bowl of oxbone soup! Don't forget to add salt, pepper, and green onions to the soup. If not, you'll get a very bland soup. In addition to the bowl, I always get the plate of meat (suyuk), specifically the beef tounge suyuk. They plate the serving with thick cuts of very tender beef tongue. Highly recommended!"
1/9/2014,4 star rating,"CASH ONLY!!!!!--Don't be like us, where we all failed to realize that it was cash only...but it worked out in the end.The service here is great!--The servers work fast and the food comes out even FASTER. They told us that it comes out fast, and they were true to their word. I'm honestly not a huge fan of sul lung tang, but I'd be down to come back here. The broth was already flavorful so I didn't have to add salt into it.I ordered the combination sul lung tang, which was delish!The kkak doo gee was amazing too and went super well with the sul lung tang. The interior is very casual. Not fancy at all--but still a decent place to eat and chat with familiy/friends.REMEMBER: CASH ONLY!"
3/16/2018,1 star rating,"The salgogi was bland. My experience here was not pleasant. Some older guy in a black leather jacket ruined this experience while we were still dining. The staff seemed to indirectly rush us because they we're closing soon. We paid for the food and tried to enjoy our late dinner but couldn't. I don't know what the guy in the black jackets' association was with the staff, but either he was racist or just wanted his loved one to leave the restaurant early. He paced back and forth a few times before saying something in Korean. We didn't understand, he then walks by again and said ""we are closed"" in english. He clearly did not want us to be there. I didn't get to finish my meal. The staff was friendly but curt, they seemed in a rush to leave. I thanked them, but that man left a bad impression. Never coming back here!"
6/2/2016,5 star rating,"This place is SO good. I have yet to bring someone here that has disliked the sullungtang. Not only has this restaurant perfected the full fatty flavor that is indicative of a great oxtail soup, but it also some of the best kimchi I've ever had. Really love that you can customize the soup by adding your own salt and green onions. I would definitely recommend this place for anyone. It's just a really comforting food that's perfect any time (though amazing after a night of drinking :D). A word of warning, there is somewhat of a wait on weekends. I would say come around 11AM to beat the rush. If that's not possible, don't fret! The line moves pretty quickly. Also, this place is cash only so make sure to have cash on hand."
1/8/2017,5 star rating,Awesome place for authentic Sul Lung Tang. Ordered one mix and one brisket&flank half&half. The place take credit card!
10/21/2019,5 star rating,"Order the brisket ""salgogi"" and put lots of green onion and salt in it. Also mix a little bit of the spicy paste in it. Once the soup is tastes the way you like it walk into hangover cure heaven. Then go take a nap."
6/23/2016,5 star rating,"Yay! I tried sul lung tang for the first time a few weeks ago and I'm a fan. I've had this on my list for a while too, so I was pretty excited. I've also read reviews and see that some people think it's underwhelming and not that flavorful. So I honestly didn't know what to expect... but I ended up REALLY liking it!I think some people are right... it's not too flavorful for a soup, especially compared to other types of Korean soups (mass flavaz). But it's kind of amazing that way. It's rich... and yet... not too crazy jacked up with flavor. It's true. But in a good way.I ordered it with brisket, and it also comes with bits of clear noodles, rice, and of course kimchi and such. The table also has some salt/pepper and a TON of green onions. I'm a fan of green onions so obviously I had to dump bucketfuls into my soup. YUM! I also added a bit of salt. And pepper too cos I love pepz.I think the beauty of this soup is that it's simple. That's certainly why I like it. It's really comforting too. I like it with a bit of rice and kimchi. MMMMMAlso it's pretty cheap. Nothing that'll break your bank here. I think they used to be cash only but they take card now. Also the place is small and kinda hard to find, very mom and pop feels. So you know, try it out, keep an open mind and enjoy!"
5/28/2016,4 star rating,Used to be an obscure hole in the wall that only local Koreans knew about.  Beef Ox bone soup with the best radish kimchee....so good.  Hard to find soup this good outside of LA ktown.
7/23/2017,5 star rating,"Simple and plain taste,  but somehow so delicious.Their soup helped me to recover from hang over.One thing i dont like is that they keep increasing the price of the soup each year!"
10/14/2018,5 star rating,"Best Korean bone soup I've had. Cheap price and friendly staff. Apparently it's family own 3rd generation restaurant. It's good enough to drive across town for, and I love the simplicity. The quality is on point!"
12/18/2013,3 star rating,"They say this is the best place for sul lung tang. So I decided to try it with my mom.I personally thought it was fine, but my mom knew the second she took a bite that it was filled with MSG. I can't tell if a dish has MSG by the actual taste. However, I knew she was right when I almost fell asleep on the wheel on my way back home.I am not a health nut, but I'm disappointed that the reason why this place is so hyped up is because of MSG. Probably won't be coming here for sul lung tang."
12/19/2016,4 star rating,"They only serve Sul Lung Tang here so there's no doubt it will be good. Once you taste the soup, you know that its been simmering in beef bones for a long time because there is a very deep complex flavor to it.  They provide 2 banchans and a bowl of rice to accompany the soup.  There is also a jar of salt and loads of green onions to add to the soup to your own liking.  Simple and delicious."
7/12/2018,3 star rating,"It was my first time trying the soup and I must say that it is super flavorful.  You can taste the richness in the broth.  Eating it with the kimchi makes it even better.  But, I gotta wonder what happened to my meat?!  I ordered the flank but at least three fourths of the ""meat"" was fat and inedible portions.  I had maybe two small bites of actual meat.  Which wouldn't necessarily be so bad but for the fact that the bowl costed $12.  $12 for what was essentially broth (good broth, but broth nonetheless, and apparently very expensive broth).  I could've gotten a huge bowl of gamjatang, loaded with meat, for less.  But, I'll give it the benefit of the doubt and say that I just happened to get a not-so-good portion this time.  Maybe next time will be better."
1/23/2017,5 star rating,"This is pretty much comfort food at it's most simplistic.You come in, you wait a bit, you sit down, you have one soup with different meat options and rice/kimchi.  What else do you need on a cold day? This is the chicken noodle soup of Korea.Love it.PS cash only with ATM on site.  Also order the meat platter if you got some big guys in the group."
9/8/2018,5 star rating,"If you like Korean beef soup, you HAVE to try this place.  This is absolutely the best I have ever taste it in US.  The broth is flavorful, the beef is soft like Kobe beef (if you have taste it before), the kimchi is the best.  You won't regret it!!!"
1/18/2017,5 star rating,"This is everything a sullungtang place should be.  There is a strong aroma of beef when you walk in the door, the same smell you get at home when your mom boils the beef bones for hours.   I love that you can choose what types of beef parts.   The broth is strong and sticky, which probably means that they don't skimp on the ingredients.  The kimchi is just as strong and will accompany the soup perfectly.Just like some other reviewers mentioned, the soup here is better than a lot of places in Korea, and it's definitely better than any place in the east coast.   New York needs you, Han Bat!"
11/24/2018,5 star rating,"This place is amazing, from the home-y ambiance to the fast service to the delicious bone broth. It was such a great experience."
4/1/2015,5 star rating,I love this place! Plus they give you generous amount of green onions!
5/10/2010,5 star rating,"If you want Sul Lung Tang, that's the place to go in Los Angeles. And that's all they serve."
12/1/2010,3 star rating,"I decided to be adventurous and try something new. Logged on yelp and decided to have the Brisket Sul Lung Tang. I had extremely high expectations because of the exorbitant rating & reviews. Needless to say I was slightly disappointed.Food was slightly better than average and you get the kimchi and cabbage for a total $9 including tax, but I'd probably rather eat some pho."
9/9/2012,4 star rating,"This place is pretty good. I think their meat quality is very good, but I prefer Young Dong Sulungtang better than this place. I think Young Dong's sulungtang just tastes a lot more healthier and cleaner. Young Dong also has kimchi water (kimchi gook-mool) that you can pour into the sulungtang, but they didn't have that here :("
12/13/2015,4 star rating,this is straight up good food. it was a rainy cali day today and i was CRAVING something soupy and not too fattening and this hit the spot. the broth is very mild  so they allow you to customize the saltiness yourself which i really preferred. also the brisket and all the other meats in it were sooooooo tender.LOVED IT. they only serve sul lung tang here and you can basically choose from different types of meats which makes everything so much easier. one thing i wish they had was a larger variety of banchan.....
3/6/2009,5 star rating,"Oh yeah.  This place has some legit sulungtang.  Let me know tell you how you know this place is legit: 1) your lips gets sticky from the soup, 2) the menu has only sulungtang on it, with different types of meat only, 3) the kimchee and ggakduhgee is as red as can be, and 4) the price ends up being conveniently exactly $9, with tax.  Oh yeah.  This place got all of the above.  Best sulungtang I've ever had (minus my halmuhnee's of course)."
9/5/2011,4 star rating,"We had tried all four kinds of sul long tang. The broth was flavorful and doesnt seem to have additives in it! :DThe broth smelled really bony!Fresh green onions!!!! Don't add too much salt in it - it would overwhelm the original flavor of beef bone soup.The one with spleen is not as good - unless you like the smell of spleens. I couldn't finish it at all.....But the other three - flanks, briscket and tongues were all good!!!Good kimchis! Rice is good too.Cheap, but not as clean - smelled like bleach.Serve fast!"
1/19/2012,5 star rating,"Nothing new or special, and no side dishes other than kimchi & kkak ddu gi. They don't try to be like anything they're not. Just the way my grandma makes it. Love it!Cash only $9 flat."
3/14/2017,5 star rating,The best spot for sul lung tang! Don't be confused by all of the other options. This is the one. Never disappoints.
8/1/2016,1 star rating,The soup is so plain. I don't know how ppl like this place. The radish n kimchi is good tho.
3/13/2013,4 star rating,I love good sul lung tang. My grandmother and mother make the best home made but this place was definitely tops.Service and decor is like any small personal owned restaurant. They pretty much serve two things with varied meat and that's all you need. In actuality I would rate it more 4.5 stars but went with 4.
10/25/2014,5 star rating,Best sullungtang ever. Broth taste so good!!! I love coming here :) but its cash only so make sure to be prepared. Their radish kimchi is yummy too!
3/6/2013,5 star rating,"This is one of my favorite comfort food. But only in this restaurant can it take the throne of all the soup food i ate.I donno what it is, but this crack food. I could literally eat it everyday. piece of cake. Might I add, but this is the most perfect hangover cure food in K-Town."
2/20/2011,2 star rating,MSG!!!!!!!!!this is not real sul rung tang.
11/30/2014,4 star rating,"Sis and I came here a few weeks ago. Neither of us had eated Han Bat and had to try it. It was good, but I prefer the super noodle-iness of Pho instead. The food was fresh and the service friendly. No complaints and the kimchi was delicious!"
3/1/2009,5 star rating,YUM! I love this place.For some reason this sul lung tang place ALWAYS hits the spot. If I don't know what I wanna eat I can always count on going here to fill my stomach up. The soup comes out right after you order it so no need to wait if you are starving. Add in some salt and some green onions and you are good to go! I like to spoon up my rice and dip it into my soup with some kimchi here and there but always with my spoon because it taste too good to waste time with chopsticks.
3/9/2009,5 star rating,"I'm sick of all these amateurs claiming other places to be the best Suhlung Tang (Korean,Slow cooked beef soup) in Koreatown. Han Bat has terrible customer service, bad parking, poor decor, but it is still the BEST suhlung tang I've had in my life. I drink every drop of that protein rich broth. I don't even care that my body reeks of sour kimchi and beef broth for about 18 hours, because it is totally worth it. I want a suhlung tang facial every time I step inside that smelly restaurant. Also, I love how they have recalculated their prices to come out to 9 bucks even!"
1/8/2013,5 star rating,"hands down best sul lung tang in LA! ..I crave it when I'm under the weather, makes me feel so much better...I usually get the one with the brisket..i don't like the other options..It's fast and affordable and very filling..oh yeah they take cash only.."
1/7/2013,4 star rating,"My first foray into the world of sul lang tang came after a long and taxing Vegas trip.  I hadn't eaten all day, mainly because I felt that if I were to put anything in my body...it would just come shooting right back out.I couldn't have asked for anything better to settle the stomach.  I'm a huge pho advocate, but even that sounded horrible at the time.  I'd never had sul lang tang before, but my friends insisted that I try it because I needed to eat something.  After a quick Yelp search, the only obvious choice seemed to be Han Bat Sul Lang Tang.  400+ reviews and 4.5 stars can't lie.  It didn't.  I guess the real kicker to this soup is that you get to pick your own poison.  Too bland, add salt, green onions, or chili paste.  Dip your rice in and enjoy.I could see how parking could be rough here since it's a literal hole in the wall.  You'd never be able to see it heading north on Western.  It's cash only, but the prices are fair at around $9 a bowl of soup.  It's not necessarily the biggest restaurant in the world either, I wouldn't bring groups larger than 4.Hung over? Look no further."
6/13/2015,1 star rating,Heard good things about here but when I come in it is so disappointed. Just soup with beef and nothing special.
6/10/2017,4 star rating,This is my first time eat beef bone soup. It is really delicious and also like kimchi and radish.
11/18/2016,5 star rating,best sullungtang in LA. the broth almost tastes like cream- and very addicting. my go to is the brisket sullungtang. they now take credit card. they have very fast service- to go orders usually ready in 5 min or less. parking lot in the back.
2/4/2014,5 star rating,best hang over curebest sickness curebest comfort foodit's the milkiest bowl of goodness that cures just about anythingthe kimchi and gakdoogi are always spot-onand i love piling on tons of green onions into my soupmmm thinking about it makes me want some right now
12/30/2014,5 star rating,"In Koreatown, if a restaurant has great food, I almost expect bad service (a la soup nazi) But Han Bat has great food and great service. It's cash only so be prepared! Parking around back (enter on 5th Ave)"
11/14/2014,5 star rating,"Checked this place out after browsing yelp reviews and I'm so glad I went...this is the best sulungttang and kkakdoogee place ever! It is pretty pricey for what it is given you can get it for $5 bucks a bowl elsewhere but well worth it. Dont expect great service though. The place gets crowded, they dont have enough servers...running around like chicken with their heads cut off. You ll have to repeat what you need several times. The quality of the food makes up for it though!"
2/11/2013,4 star rating,"I came here with my Korean friends and boy did they not disappoint! The soup here is amazing! Not too heavy and not too light! The service is lightening speed (I know its just soup, but everything else.) I have been craving this since I left! Keep in mind CASH ONLY!"
11/15/2008,3 star rating,"This is the first time I've had this soup.  The brisket was delicious, but the quantity was a lot less than I expected.  It was good for a cold night, quick service, but I was left hungry even after the dishes.  I guess it would be better if I just ate alone and I had all the kim chi dishes and brisket soup for myself.  I added one more star because I had a cold and the soup seemed help alleviate the symptoms."
4/6/2015,1 star rating,"Soup was flavorless and overpriced. What's worse, our water and utensils were dirty. Really don't understand how it's got so many good reviews."
12/15/2015,1 star rating,"Love the food here and I used to go every now and then, but today's service was horrible. They were busy and full, so we waited near the door until it was our turn to sit down. The whole wait was fine because its not the staff's fault people want to stay, and their food is worth the wait. However the problem started after we sat down.We ordered right away so we could eat quickly and go, and waited for our food. There were 3 tables that sat after us. Our rice and side dishes came out early on, and I know it doesn't take that long for the soup to come after. The gentlemen who sat after us got their food before we did, and the table behind my boyfriend (who also sat after them) complained they wanted their food. The server responded in Korean that it's on its way and its first come first serve. Yeah okay... Shortly after they received their food, while we were still waiting for ours. One server asked me if we ordered and I said yes, a while ago before a couple other tables. She walked away. My boyfriend kept an eye on another table behind me who just sat down, and they got everything one right after the other. I'm sure the lady servers knew because they were avoiding our stares and not approaching us. Then I heard her order our food in the kitchen. Really, you forget one of the tables closest to the kitchen and ignore us when its obvious we keep looking? They don't even offer to explain or apologize, and that's what set me off more. I get you guys are busy, but if you're the ones say ""first come first serve"", shouldn't you stick to it? By then we were done with them so we just walked out. And as we were walking out they had the audacity to say out loud in front of customers ""oh they're pissed/upset"" sarcastically in Korean. Well, their attempt to embarrass us failed because my boyfriend was quick to respond just as loudly that we came in before all those people you already served. The lady just hid her face and went into the kitchen. They really have no right to be angry at us and the way they handled things was unprofessional and dissapointing."
1/8/2011,5 star rating,"My friends and I arrived at the restaurant no later than 6:45 AM.. and the place was already open with a handful of customers inside! Definitely opens a little earlier than 7AM. The menu is straight forward.. 5 options with the beef soup and 3 options with the boiled beef. Prices are given, including tax, on the menu itself. We were promptly greeted by an elderly Korean man, who took our orders and gave us a tub of green onions. On the table itself, there is salt, pepper and a red chili paste. Later, the man returns with a couple of side dishes.. one cabbage and one radish kimchi. Both were delicious! Tasted slightly different from all of the other types of kimchi I've tasted. My friends agreed. Our orders came out quickly. Definitely must add salt, green onions and the red chili paste to taste. Plenty of meat with some noodles on the bottom. SO GOOD, especially in the morning when it's freezing cold. Order also comes with a bowl of rice. Great combo!Plenty of street parking in front of the restaurant, but maybe that's because we came so early in the morning. On our way out, we noticed a couple of late night party go-ers walking in. FYI, Sul Lung Tang is also known as the hangover cure. WILL DEFINITELY BE BACK AGAIN!!!"
9/24/2007,3 star rating,"Han Bat Shul Lung Tang... where you are greeted by the warm stench of bum feces in the parking lot. I nearly lost my lunch walking into the restaurant. If for any reason you can avoid parking in the lot, and park in the street instead, by all means, DO IT. But, let's get on with the restaurant. It's very bare bones. Everything. The menu, the decor... Not necessarily a bad thing. The kim chee was good, but I've had better. They don't give as much as other korean restaurants though. I also had the mixed bowl, which was pretty good. I finished it all, except for the liver, so it wasn't too bad.On the way out, some guy at a table mentioned that the parking lot smelled like ""doo doo."" I promptly held my breath and ran back to the car. All in all, it was just another average place deserving of a much average score."
3/23/2017,5 star rating,"When I first moved to Los Angeles years ago, I came down with a cold... I drove myself to Han bat at 7:00am on Sunday from Westwood. Ordered a bowl of brisket sul lung tang. I drove home and slept all day and cured my cold.  This simple dish doesn't need anything much, just throw lots of chopped green onions and salt to taste. I'm a big fan of kimchi here too."
6/11/2016,2 star rating,"Minus 3 stars because waiter didn't offer water, didn't come ask if everything was okay, and right before we left she stopped and said that tip wasn't included and should be put on the table. I have never been stopped by someone EVER to ask for tip. Horrible."
1/24/2015,5 star rating,Cant believe something so simple can be so good. Add some salt to bring out the favor!  I usually add around 3 big spoons of green onions.
5/9/2015,4 star rating,"Price:Very good - inexpensive, around $10Food:Fast and DeeeeeeeeeliciousParking:Valet - $2very crowded/extremely smallAmbiance:typical korean restaurant, casual"
8/5/2014,5 star rating,"This Sul Lung Tang hit the spot! Came here the morning after a night of fun desperately looking for some soup to soothe my gut. Surprisingly this place was packed at 10:30am! Ordered the basic brisket Sul Lung Tang. It came out within 3 minutes. A spoonful of sea salt, 3 heaping scoops of scallions, radish kimchee and rice added to the soup is the perfect recipe for the ultimate Sul Lung Tang ever! Soup was so rich and deep, not overly smelly and the combination of the rest of the flavors and textures make it make it a home run."
3/12/2013,5 star rating,"Disclaimer: I have little to no experience with korean soup.Previously I have only had sul lung tang at I forget where as a giant bowl of lukewarm milk. I thought it was supposed to taste like beef, but it tasted more like the calcium in the bones... This definitely swayed me off coming with my friends from taekwondo last night. But I made the spontaneous decision to come, regardless, and I don't regret it.We walked in the tiny hole-in the wall restaurant at 7:20pm. Seriously though-if my friend hadn't already been a regular and known to take that turn, I would not have found the place myself. They have a tiny white sign that says ""han bat sul lang tang"" only visible from the little side street, which is even smaller from the back parking lot. The restaurant was relatively empty, and we were greeted immediately by the servers, who brought us rice and kimchi immediately while we waited (not long at all) for our soup.I'm coming to the conclusion that you know a place is authentic korean food when it has delicious kimchi. There is the cabbage type and the radish type, the cabbage of which has a slightly more garlic taste and the radish a slightly more sour taste. Exactly how I like it-and our table definitely devoured it bowls of it. I liked how the servers brought us extra bowls of it quickly, and didn't skimp on the size-though it might have been because my friend is a regular? The server made a point of recognizing that I was a new customer, and asked whether I enjoyed my food, which was a nice gesture.As others have mentioned, there are a few types of meat you can add to your sul lang tang: Mixed, intestine/tripe/spleen, tongue, brisket, flank (there may have been more?). The other option is all of the ingredients but without soup, which will cost you double (17.80) since it is more meat. Two of us went with mix, which is all of the other options but tongue, and the others went with intestine/tripe/spleen. You add red sauce, salt, pepper, green onions to your liking. I'm not quite sure whether red sauce is only hot sauce, or something else too.If anyone is squimish about eating organ, then this soup will definitely provide a good introduction. I was persuaded to get the mix by the friend who comes regularly, and had my first taste of intestine/spleen/tripe. I liked the tripe, as it was fatty, and the intestine for the same reasons, but the spleen had a mushy bloody aftertaste which was not as pleasant. The soup however was very good-not at all like warmed over milk, and had rich flavor.There is definitely truth to restaurants who live off serving one type of food becoming the best at it-and if you want good sul lang tang in LA you should come here (or perhaps good whatever the dry version is). Otherwise, go elsewhere for anything else, because they simply don't serve it."
3/9/2015,5 star rating,"Best sul lung tang ever! The owner lived in Rockville, MD in 1987 so he hooked us up with extra meat since I grew up there. Must go now!"
1/11/2015,5 star rating,"I came down with a bad cold over the weekend and went back here on Sunday morning.  I left the place 45 minutes later with my throat no longer sore, my head cleared and able to breathe out of both nostrils.  The relief lasted for several hours.  I went back again on Sunday evening for dinner and again left feeling much better than when I came in.  Seriously, this stuff is the perfect cold/flu food.  Sul lung tang, with 3 scoops of scallion, 2 spoonfuls of chili paste and a pinch of MSG and the cabbage kimchi mixed in - good for what ails ya!"
